TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69745148, 0.002120236, 0.1563303, -0.9291907, -0.9321584, -0.5452389, 0.6467518, 2.39749, 2.577134, -0.0172709, 0.1367672, -0.5275484, -0.5075256, -0.3667629, 0.4091199, 0.33574, 0.3668005, 0.03793633, -0.8541976, -0.8606343
 69745174, 0.001424477, 0.1560461, -0.9306243, -0.932302, -0.5354079, 0.6294203, 2.365575, 2.527891, -0.01704548, 0.136059, -0.5277529, -0.5114829, -0.3634073, 0.4053676, 0.3377842, 0.36953, 0.03738865, -0.8548026, -0.8606652
 69745212, -0.00125034, 0.1560415, -0.9325643, -0.9323013, -0.5271497, 0.630362, 2.337132, 2.511666, -0.0164626, 0.1369369, -0.5278398, -0.5047082, -0.3594089, 0.4055839, 0.3349812, 0.366053, 0.03697539, -0.855602, -0.8602211
 69745244, -0.001515014, 0.1547451, -0.9328207, -0.9332258, -0.5249132, 0.6339881, 2.314026, 2.466725, -0.01590176, 0.1364073, -0.5281839, -0.5027043, -0.3596359, 0.4052699, 0.3259953, 0.3595179, 0.03576237, -0.8555357, -0.8606586
 69745276, -0.001837048, 0.154777, -0.9325045, -0.9333863, -0.5173512, 0.6242175, 2.307812, 2.452365, -0.01514424, 0.1378333, -0.5289339, -0.5110189, -0.3509228, 0.3992367, 0.3111788, 0.3331654, 0.0352951, -0.8556855, -0.8610186
 69745305, -0.001932302, 0.1544361, -0.932439, -0.933443, -0.5156247, 0.6383392, 2.311514, 2.447259, -0.01472748, 0.1378635, -0.5293483, -0.5134549, -0.348699, 0.3960969, 0.297868, 0.3168397, 0.03478386, -0.8549008, -0.8603717
 69745339, -0.00199821, 0.1545399, -0.932259, -0.9337219, -0.5068174, 0.5910919, 2.341845, 2.465388, -0.01445967, 0.1381861, -0.5295452, -0.515613, -0.3318405, 0.3965446, 0.2745286, 0.3055805, 0.03483121, -0.8545529, -0.8605087
 69745368, -0.002145234, 0.1543427, -0.9323454, -0.9340728, -0.5132484, 0.6392817, 2.366262, 2.487468, -0.01375127, 0.1386057, -0.5291416, -0.5169272, -0.3308057, 0.3960716, 0.2723221, 0.296212, 0.03500364, -0.8545389, -0.8604348
 69745399, -0.004102089, 0.1543373, -0.9299901, -0.9342007, -0.5246, 0.641928, 2.401074, 2.497306, -0.01356747, 0.1388718, -0.5297779, -0.517817, -0.3291168, 0.3970273, 0.2755403, 0.292558, 0.0357177, -0.8544999, -0.8607422
 69745435, -0.003205382, 0.1542215, -0.9311082, -0.9341057, -0.5646318, 0.6405566, 2.415854, 2.536478, -0.01375051, 0.138787, -0.5300565, -0.5186127, -0.374044, 0.4219497, 0.2869359, 0.3010163, 0.03729056, -0.85472, -0.8602827
 69745467, -0.00310934, 0.1537244, -0.9318625, -0.9340988, -0.5715458, 0.6425745, 2.446102, 2.563636, -0.01297142, 0.138666, -0.5305604, -0.5124885, -0.3729508, 0.4230833, 0.291738, 0.3038414, 0.03996678, -0.8545585, -0.8594906
 69745500, -0.002321415, 0.1531632, -0.9319873, -0.9341863, -0.5690314, 0.6430579, 2.459383, 2.568703, -0.01272379, 0.1386165, -0.5297872, -0.5141333, -0.3702453, 0.4394488, 0.3053499, 0.3208492, 0.04003643, -0.85527, -0.8613001
 69745535, -0.003271986, 0.1528479, -0.93143, -0.9342048, -0.5678178, 0.6424061, 2.459461, 2.569275, -0.01259406, 0.1373035, -0.5289453, -0.5068641, -0.3705392, 0.4198057, 0.3218508, 0.3385093, 0.04123083, -0.8552887, -0.8629742
 69745568, -0.00231698, 0.1529094, -0.9313721, -0.9343192, -0.5624079, 0.6411101, 2.458765, 2.566878, -0.01235199, 0.1371283, -0.5283269, -0.505514, -0.3681371, 0.4177447, 0.3338569, 0.3466557, 0.04091849, -0.8549044, -0.8629932
 69745599, -0.002310447, 0.1529189, -0.9313152, -0.9342818, -0.5655391, 0.6431152, 2.447955, 2.552394, -0.01188776, 0.1372488, -0.5270705, -0.5107102, -0.3719715, 0.4151915, 0.3485087, 0.3558174, 0.04209077, -0.8543447, -0.8616866
 69745636, -0.0027218, 0.1529874, -0.9312129, -0.9344965, -0.5595687, 0.6359282, 2.425872, 2.521763, -0.01176535, 0.1364485, -0.5267848, -0.5138135, -0.3707677, 0.4181634, 0.3541574, 0.3629785, 0.04227419, -0.8542845, -0.8609461
 69745667, -0.002777615, 0.1528928, -0.9315369, -0.9347409, -0.5562581, 0.6321514, 2.404631, 2.506531, -0.01148621, 0.1359468, -0.5249413, -0.5091459, -0.371145, 0.4193983, 0.3558874, 0.3649658, 0.04213362, -0.8539873, -0.8618476
 69745703, -0.002842948, 0.152939, -0.9314116, -0.934694, -0.5544888, 0.6169749, 2.378457, 2.474545, -0.01214159, 0.1348582, -0.5231377, -0.5114216, -0.3722228, 0.4142717, 0.3533674, 0.359548, 0.0420653, -0.8539907, -0.8595966
 69745735, -0.003114961, 0.1533246, -0.9313632, -0.9344173, -0.5452988, 0.6551322, 2.358012, 2.438196, -0.01234672, 0.1348829, -0.5241666, -0.5157949, -0.3667984, 0.4082044, 0.3430654, 0.3452629, 0.04199899, -0.8545384, -0.8591932
 69745767, -0.00243769, 0.1532779, -0.9314751, -0.9344102, -0.5404032, 0.6371401, 2.35126, 2.430206, -0.01230075, 0.1351342, -0.5244325, -0.5174903, -0.3614397, 0.4048837, 0.3149133, 0.3335845, 0.04164936, -0.854528, -0.858489
 69745802, -0.002957767, 0.1534418, -0.9310465, -0.9343356, -0.5480792, 0.6382059, 2.347325, 2.432724, -0.01226653, 0.1352016, -0.5240695, -0.5178841, -0.3678024, 0.3960104, 0.3063658, 0.306231, 0.04147351, -0.8542103, -0.8584946
 69745841, -0.002864726, 0.1530365, -0.9313179, -0.9346599, -0.5497741, 0.6334161, 2.366931, 2.439151, -0.0123634, 0.1345745, -0.5242903, -0.5202642, -0.3643356, 0.3953879, 0.3031252, 0.3017061, 0.041014, -0.855146, -0.8578957
 69745873, -0.002852328, 0.1530288, -0.9315202, -0.9346839, -0.5549648, 0.6428198, 2.388161, 2.465217, -0.01361038, 0.1344986, -0.5262437, -0.5204865, -0.3654947, 0.3966725, 0.2982186, 0.2927057, 0.04053144, -0.8556225, -0.856609
 69745908, -0.002907296, 0.1528428, -0.9315026, -0.9348353, -0.5617738, 0.6449144, 2.426198, 2.487689, -0.0137307, 0.1345385, -0.5258747, -0.5203613, -0.3670983, 0.4002425, 0.2955962, 0.288962, 0.03933287, -0.8556752, -0.8565432
 69745945, -0.003460078, 0.1529467, -0.9319496, -0.9348576, -0.5655426, 0.6355917, 2.449499, 2.512614, -0.01404873, 0.1346657, -0.526413, -0.5202795, -0.3686278, 0.4059438, 0.297241, 0.2875753, 0.03946462, -0.8557103, -0.8568341
 69745973, -0.003672219, 0.1530468, -0.9318766, -0.9348745, -0.5707973, 0.6337059, 2.480729, 2.556727, -0.01423021, 0.134707, -0.5263103, -0.5202568, -0.3718926, 0.4047528, 0.3068086, 0.2916668, 0.03935809, -0.8551307, -0.8572748
 69746009, -0.003609827, 0.1530292, -0.9317162, -0.9348662, -0.5733976, 0.637193, 2.493549, 2.568884, -0.014874, 0.1346755, -0.5258904, -0.5205563, -0.3738065, 0.4189629, 0.3164251, 0.3005525, 0.03993678, -0.8549949, -0.8562758
 69746043, -0.003562196, 0.1532716, -0.9317042, -0.9347574, -0.5729346, 0.6453879, 2.506783, 2.570708, -0.01510875, 0.1343205, -0.5251812, -0.5206012, -0.3735943, 0.4134939, 0.3262165, 0.3154239, 0.03941923, -0.8545948, -0.8567867
 69746072, -0.002699969, 0.1529088, -0.931546, -0.935126, -0.5621043, 0.6446908, 2.507168, 2.56696, -0.01533089, 0.1341967, -0.5251288, -0.520646, -0.3629152, 0.4201719, 0.3425961, 0.3237134, 0.03940157, -0.8546032, -0.8580834
 69746105, -0.002063236, 0.1529623, -0.9315547, -0.9347479, -0.5608723, 0.6720703, 2.494706, 2.56613, -0.01564222, 0.1342695, -0.5163048, -0.5206281, -0.3640665, 0.4147263, 0.3486132, 0.3406157, 0.03952718, -0.8542771, -0.8564245
