TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69151559, -0.06711373, -0.00649802, -0.9181042, -0.8958215, -0.6077745, 0.4698647, 2.327753, 2.393961, -0.08816486, -0.03382273, -0.5061893, -0.5312052, -0.428785, 0.2814963, 0.150868, 0.1844158, -0.07007669, -0.85098, -0.8556539
 69151590, -0.06771264, -0.0405422, -0.9176303, -0.9206457, -0.624457, 0.4690043, 2.383999, 2.437378, -0.08744937, -0.03303165, -0.5073115, -0.5309272, -0.4386994, 0.2799727, 0.1760509, 0.2108766, -0.07227792, -0.8504674, -0.8542067
 69151622, -0.06860384, -0.04274825, -0.9165258, -0.9148008, -0.6478521, 0.4750691, 2.418373, 2.470154, -0.08735342, -0.03323171, -0.5071263, -0.5264004, -0.4580863, 0.2829698, 0.2223088, 0.2460345, -0.07325738, -0.8487852, -0.8501936
 69151657, -0.07374956, -0.04300722, -0.9143207, -0.9145619, -0.6517691, 0.4721943, 2.421816, 2.483616, -0.08539348, -0.03222859, -0.5033494, -0.5253649, -0.452745, 0.2814325, 0.2611108, 0.2870779, -0.07366391, -0.8478533, -0.8501881
 69151690, -0.07480715, -0.04302196, -0.9131452, -0.9143502, -0.6599053, 0.472984, 2.409095, 2.478702, -0.08488945, -0.03196728, -0.5021328, -0.5254746, -0.4584505, 0.2825841, 0.2879462, 0.3077701, -0.07399435, -0.84758, -0.8502582
 69151717, -0.0742327, -0.04333314, -0.9129237, -0.9142326, -0.6839226, 0.4865882, 2.393192, 2.470369, -0.08321194, -0.03203021, -0.5014944, -0.5260726, -0.4824874, 0.2942497, 0.3323088, 0.3531016, -0.07395545, -0.8477054, -0.8508087
 69151754, -0.07398087, -0.04428294, -0.9128757, -0.9137787, -0.6943269, 0.4767354, 2.370485, 2.446191, -0.08241361, -0.03193346, -0.5005689, -0.5260478, -0.4932231, 0.2925691, 0.3706676, 0.3645282, -0.0736783, -0.8475816, -0.8507866
 69151790, -0.07473996, -0.04512433, -0.9131668, -0.9138893, -0.6709713, 0.4709953, 2.318295, 2.40483, -0.08172973, -0.03195258, -0.4991665, -0.5257729, -0.4768258, 0.2919003, 0.3798736, 0.3818343, -0.07276557, -0.8470805, -0.8509337
 69151824, -0.07522039, -0.04582505, -0.9143337, -0.914021, -0.6456034, 0.4958345, 2.266895, 2.375348, -0.08106362, -0.03210913, -0.4989251, -0.5262953, -0.4632173, 0.2949919, 0.384575, 0.3950638, -0.07230662, -0.8470972, -0.850763
 69151859, -0.07227773, -0.04291194, -0.9171531, -0.9168304, -0.649111, 0.4945584, 2.210845, 2.324878, -0.08039755, -0.03266581, -0.4985557, -0.5267996, -0.4695342, 0.3093359, 0.3897896, 0.4084117, -0.07159056, -0.847075, -0.8507701
 69151892, -0.07191878, -0.04457807, -0.917271, -0.9159589, -0.6271124, 0.5050657, 2.156012, 2.267188, -0.07948756, -0.03316119, -0.497823, -0.5271874, -0.4535335, 0.3199034, 0.3776183, 0.4084216, -0.07111607, -0.8468792, -0.850649
 69151927, -0.07136816, -0.04549633, -0.9156671, -0.9144034, -0.6129014, 0.4987859, 2.112281, 2.227826, -0.07943513, -0.03367241, -0.497832, -0.5291449, -0.442229, 0.310212, 0.3600484, 0.381997, -0.07121279, -0.8464985, -0.8506382
