TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69323931, 0.01704731, 0.1130366, -0.8837358, -0.8915392, -0.4961789, 0.5641216, 2.060396, 2.155623, 0.00265348, 0.1063985, -0.5007383, -0.5117261, -0.3415111, 0.3822931, 0.2349024, 0.2394911, 0.03555176, -0.8413022, -0.8458751
 69323960, 0.01626599, 0.1033945, -0.8813319, -0.9127309, -0.4649359, 0.5677392, 2.045318, 2.137063, 0.002372927, 0.1106032, -0.5010362, -0.5061259, -0.335889, 0.3748161, 0.2099787, 0.2116382, 0.03587665, -0.838789, -0.846234
 69323995, 0.01815751, 0.1014958, -0.8807008, -0.909519, -0.441144, 0.5268849, 2.040999, 2.149998, 0.0004020974, 0.1110536, -0.501144, -0.5042649, -0.325522, 0.3669359, 0.1937022, 0.1958518, 0.03710416, -0.8381973, -0.8431064
 69324027, 0.01970274, 0.1149508, -0.8907813, -0.8966109, -0.4135526, 0.5218238, 2.06043, 2.150353, -0.0004964537, 0.1114119, -0.5020973, -0.5038241, -0.3067046, 0.3656864, 0.1662739, 0.1849491, 0.04064507, -0.8489122, -0.8487545
 69324062, 0.02701397, 0.1076549, -0.892911, -0.9013231, -0.4013207, 0.4990934, 2.075007, 2.153685, 0.006773456, 0.1108966, -0.5043614, -0.5050501, -0.302146, 0.3670655, 0.1601369, 0.1737273, 0.04479527, -0.8497849, -0.8552822
 69324095, 0.02640088, 0.1076611, -0.9100924, -0.8988669, -0.3831559, 0.4747997, 2.110094, 2.166955, 0.02981144, 0.1108445, -0.5110224, -0.5058979, -0.2869015, 0.3693669, 0.08942653, 0.1704228, 0.04913751, -0.8635446, -0.8530387
 69324133, 0.008335019, 0.1057387, -0.8984954, -0.8966189, -0.3629223, 0.4523406, 2.161389, 2.176159, 0.01677966, 0.1132974, -0.4872517, -0.5062129, -0.27526, 0.3667628, 0.07251654, 0.1728839, 0.05670355, -0.8472373, -0.8506764
 69324163, 0.02070247, 0.1053614, -0.8989388, -0.8834826, -0.3380237, 0.4183422, 2.212268, 2.178566, 0.00752604, 0.1296205, -0.4598559, -0.5114475, -0.2529058, 0.3579084, 0.05741724, 0.1790377, 0.05878837, -0.8384296, -0.8396046
 69324199, 0.002639575, 0.1001873, -0.8547009, -0.8816621, -0.3115262, 0.3655607, 2.266896, 2.168036, 0.01515421, 0.1379496, -0.4316882, -0.5125078, -0.2330891, 0.3516651, 0.04959786, 0.1785529, 0.06215755, -0.7881761, -0.8396679
 69324232, 0.01296009, 0.09587553, -0.8147038, -0.8779342, -0.2867333, 0.3193047, 2.311747, 2.149225, 0.02815105, 0.1444016, -0.3859545, -0.5095794, -0.2112628, 0.3292676, 0.04781577, 0.173063, 0.06400809, -0.7308834, -0.8368487
 69324262, 0.004936703, 0.08934234, -0.7032574, -0.874627, -0.2698203, 0.26843, 2.340688, 2.104792, 0.04190875, 0.1446722, -0.3333187, -0.5217252, -0.198711, 0.3137733, 0.04355045, 0.1699603, 0.06613889, -0.6446302, -0.8340526
 69324304, 0.01195784, 0.08835547, -0.6385199, -0.8747057, -0.2537684, 0.2782466, 2.369012, 2.116812, 0.0483504, 0.143941, -0.3186976, -0.5231834, -0.1899523, 0.2861301, 0.04561775, 0.1385261, 0.06618471, -0.5900928, -0.8343145
 69324337, -0.01639123, 0.08644508, -0.5724398, -0.8744159, -0.243727, 0.2631279, 2.384376, 2.088889, 0.06383467, 0.1419592, -0.2466448, -0.5203674, -0.1759221, 0.2316383, 0.04840002, 0.1530216, 0.06665029, -0.5227216, -0.8341236
 69324370, -0.009849554, 0.08418256, -0.506283, -0.8731803, -0.2394273, 0.2390931, 2.388227, 2.038869, 0.0807096, 0.1399524, -0.1831117, -0.5068324, -0.1715763, 0.193957, 0.0496418, 0.1437943, 0.06772752, -0.4583822, -0.8326605
 69324403, 0.0265151, 0.08440092, -0.5253473, -0.8734891, -0.2383118, 0.2272332, 2.385642, 2.034254, 0.08154672, 0.1392232, -0.1826438, -0.5017762, -0.162084, 0.1845312, 0.0518203, 0.09833126, 0.06856733, -0.4570491, -0.8325688
 69324435, 0.02739313, 0.0826364, -0.5233523, -0.8727776, -0.2403039, 0.1785204, 2.356969, 2.015913, 0.08085799, 0.1387298, -0.1834317, -0.501028, -0.1575868, 0.1527671, 0.05296448, 0.05705564, 0.06996549, -0.457027, -0.8316344
