TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69559852, -0.1285836, 0.09420732, -0.9241154, -0.9284682, -0.1844658, 0.189894, 2.224544, 2.288794, -0.1157047, 0.09512755, -0.4903293, -0.5026067, -0.2356367, 0.2007786, 0.05254409, 0.04535377, -0.02317269, -0.8608539, -0.8614841
 69559882, -0.1700841, 0.1128552, -0.9225581, -0.9253871, -0.1808481, 0.1877169, 2.238615, 2.292774, -0.1252675, 0.1023734, -0.4855059, -0.4979735, -0.2384325, 0.210463, 0.05618489, 0.06032119, -0.02560605, -0.8627493, -0.8590305
 69559912, -0.2026256, 0.1734016, -0.919383, -0.9186293, -0.1847675, 0.1841375, 2.244434, 2.304716, -0.1414359, 0.1313209, -0.47232, -0.4662067, -0.2474622, 0.2195659, 0.06018401, 0.06325345, -0.02493608, -0.8529434, -0.8554426
 69559946, -0.2328013, 0.1842447, -0.9198929, -0.9228587, -0.1964736, 0.1957113, 2.251688, 2.324741, -0.1521456, 0.1400577, -0.4701293, -0.4677818, -0.2588223, 0.230675, 0.04989666, 0.05339764, -0.02304875, -0.8514367, -0.8548818
 69559983, -0.2538232, 0.2040327, -0.9358649, -0.9331248, -0.2144234, 0.1964407, 2.259195, 2.335107, -0.1660467, 0.1548161, -0.475123, -0.4701582, -0.2780875, 0.2564855, -0.001167266, -0.001039048, -0.01855183, -0.8598742, -0.8523971
 69560017, -0.2557286, 0.2051869, -0.9327356, -0.9336615, -0.2423043, 0.2243008, 2.261726, 2.338966, -0.1778709, 0.1645863, -0.4898542, -0.4784481, -0.2889918, 0.2659374, -0.05936525, -0.03652533, -0.01262113, -0.8499833, -0.8547878
 69560051, -0.2618784, 0.2051647, -0.9325557, -0.9338851, -0.2569702, 0.2292105, 2.26452, 2.350097, -0.2005084, 0.1889079, -0.5295311, -0.5251931, -0.308848, 0.2798181, -0.1151927, -0.1022807, -0.01089212, -0.8480128, -0.8588904
 69560081, -0.263317, 0.2053013, -0.9316696, -0.9343052, -0.2672064, 0.2417592, 2.269719, 2.36119, -0.2159884, 0.2082876, -0.5532537, -0.5564551, -0.3253981, 0.2982943, -0.1828815, -0.1603325, -0.008330612, -0.8479853, -0.8603014
 69560116, -0.2648873, 0.205402, -0.9319598, -0.934341, -0.2778158, 0.2493562, 2.282109, 2.369093, -0.2295215, 0.2277687, -0.5764072, -0.5862628, -0.3396869, 0.3075759, -0.2264061, -0.181109, -0.007399875, -0.8486295, -0.8674159
 69560148, -0.263669, 0.2055538, -0.9319761, -0.9342114, -0.2916909, 0.2483393, 2.28125, 2.378636, -0.2535348, 0.2427472, -0.6018682, -0.6049762, -0.3470448, 0.3318404, -0.276166, -0.2325558, -0.00652716, -0.8474035, -0.8686992
 69560179, -0.2634529, 0.2046895, -0.9324825, -0.9354585, -0.2825216, 0.2469626, 2.28401, 2.385665, -0.266106, 0.2581724, -0.6057923, -0.6162047, -0.3503955, 0.3305173, -0.2858857, -0.2769536, -0.01347621, -0.852758, -0.8696277
 69560209, -0.2628899, 0.2085234, -0.9318991, -0.9438444, -0.2355781, 0.1918406, 2.275898, 2.331244, -0.2578193, 0.2743895, -0.6490788, -0.6263199, -0.3550426, 0.333156, -0.3259049, -0.3037652, -0.008609, -0.8600517, -0.8805006
 69560241, -0.263368, 0.2151721, -0.9329468, -0.941189, -0.2388319, 0.1945001, 2.221581, 2.323679, -0.3368103, 0.3181529, -0.6672552, -0.6822135, -0.4001189, 0.3302408, -0.344609, -0.3250748, -0.01069292, -0.8690604, -0.8763627
 69560275, -0.2718854, 0.2341796, -0.9409289, -0.9641141, -0.248767, 0.1902702, 2.206295, 2.321062, -0.2635561, 0.301766, -0.7224592, -0.7364656, -0.3977489, 0.3286226, -0.3602164, -0.3351402, -0.01545411, -0.9307782, -0.9089764
 69560311, -0.2706492, 0.2356317, -0.9409049, -0.9636489, -0.2486583, 0.1906897, 2.206488, 2.319132, -0.2323356, 0.2752676, -0.6577018, -0.7086508, -0.3983642, 0.3291072, -0.3622428, -0.3472626, -0.01666701, -0.8752486, -0.9096121
 69560344, -0.2785258, 0.2850029, -0.9625975, -1.044401, -0.243961, 0.1694966, 2.206057, 2.361633, -0.3056773, 0.2959816, -0.6299715, -0.7312429, -0.3783072, 0.3286638, -0.3561239, -0.3476589, -0.01689601, -0.8890096, -0.9705349
 69560381, -0.2637339, 0.2263996, -0.944669, -0.9374554, -0.2341592, 0.1710569, 2.204466, 2.361474, -0.2674221, 0.264852, -0.6281872, -0.6366236, -0.3706302, 0.3286911, -0.3505718, -0.3404657, -0.02003288, -0.8819284, -0.9004097
 69560418, -0.2641649, 0.2110218, -0.9420556, -0.9441901, -0.2357141, 0.2779632, 2.20291, 2.405767, -0.2344618, 0.2523569, -0.6302785, -0.6349027, -0.363238, 0.3207408, -0.3370876, -0.3147103, -0.02427004, -0.8789387, -0.878985
 69560454, -0.2620006, 0.2104909, -0.9376901, -0.9433768, -0.2391885, 0.2758999, 2.205285, 2.381011, -0.2337435, 0.247935, -0.6175202, -0.6240305, -0.3562313, 0.3113016, -0.3182211, -0.2810206, -0.02715709, -0.8681629, -0.8780973
 69560480, -0.2629937, 0.210345, -0.9359496, -0.9434927, -0.2824676, 0.2549927, 2.272388, 2.352994, -0.2233503, 0.2154564, -0.6067402, -0.6088064, -0.3321229, 0.2762605, -0.2738109, -0.2292333, -0.03035235, -0.86492, -0.8781675
 69560514, -0.264133, 0.2098844, -0.9356313, -0.9424214, -0.2485671, 0.2466003, 2.264619, 2.342955, -0.207313, 0.189079, -0.5901195, -0.5696747, -0.2925468, 0.252871, -0.2044764, -0.2002926, -0.03450076, -0.8641472, -0.8770417
 69560545, -0.2199471, 0.2030503, -0.9234418, -0.9367601, -0.2504511, 0.1949791, 2.243804, 2.306265, -0.1950417, 0.1682336, -0.5372174, -0.5246376, -0.240181, 0.1982217, -0.1417914, -0.1264459, -0.03860104, -0.8619804, -0.877089
 69560573, -0.2309634, 0.2343138, -0.9209201, -0.9220853, -0.2103702, 0.1875663, 2.237823, 2.316611, -0.1945615, 0.1635314, -0.474689, -0.4824323, -0.208097, 0.1660689, -0.05651322, -0.03596492, -0.04448978, -0.8678517, -0.8697568
 69560608, -0.267115, 0.2388214, -0.9042134, -0.906511, -0.1905999, 0.1718126, 2.240829, 2.32619, -0.1956575, 0.1607637, -0.467971, -0.4901323, -0.1883267, 0.1454092, 0.06347481, 0.06047216, -0.04867499, -0.842399, -0.8400615
