TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69911514, 0.01817168, 0.1217878, -0.9585251, -0.9465226, -0.1485281, 0.3290097, 2.103259, 2.198407, 0.006389516, 0.08659475, -0.6240872, -0.6091185, -0.1784775, 0.2934552, -0.1281267, -0.1199467, 0.05562621, -0.8956695, -0.8776566
 69911551, 0.004884601, 0.1213702, -0.9418627, -0.9460561, -0.1631958, 0.3167754, 2.084152, 2.166499, 0.03591867, 0.09861039, -0.5727894, -0.5894819, -0.1933202, 0.3138124, -0.05721469, -0.05320474, 0.05232121, -0.8716208, -0.8773686
 69911580, 0.01165109, 0.1207715, -0.9290507, -0.9454188, -0.1756484, 0.3639031, 2.078025, 2.177795, 0.0214271, 0.1075627, -0.5389774, -0.5406507, -0.2124828, 0.3370026, 0.01721101, 0.02824156, 0.04714471, -0.8714001, -0.8772522
 69911615, 0.01095751, 0.1225787, -0.92298, -0.9352825, -0.2045487, 0.3467035, 2.093361, 2.200471, 0.007457844, 0.1246437, -0.5294927, -0.5283315, -0.2312575, 0.3430515, 0.1009467, 0.110885, 0.04229667, -0.8701216, -0.8679498
 69911647, -0.004801204, 0.1429822, -0.9124331, -0.8975297, -0.2304281, 0.3684048, 2.128489, 2.250527, -0.01342734, 0.1362204, -0.4802342, -0.4839091, -0.2640558, 0.3643455, 0.1965583, 0.2134299, 0.02883427, -0.8407106, -0.8524538
 69911679, -0.004275199, 0.1439184, -0.9090734, -0.8753942, -0.2512157, 0.3805186, 2.167258, 2.310217, -0.01927426, 0.1447409, -0.4600129, -0.4577667, -0.2800148, 0.3619787, 0.2670795, 0.2916353, 0.02118842, -0.8381078, -0.8350356
 69911716, -0.02721412, 0.1427512, -0.8199087, -0.8125634, -0.2674252, 0.3886183, 2.199256, 2.336562, -0.0215248, 0.1485944, -0.3828461, -0.3984344, -0.2672088, 0.356262, 0.3020914, 0.3241727, 0.01309812, -0.7464771, -0.7674845
 69911749, -0.06602141, 0.1291611, -0.7173564, -0.7431226, -0.2904388, 0.3979597, 2.274377, 2.373878, -0.01388136, 0.131397, -0.2981865, -0.3064878, -0.2624946, 0.3490348, 0.3234347, 0.3364424, 0.01885012, -0.6532291, -0.6709874
 69911779, -0.08242873, 0.1439092, -0.5861327, -0.6385602, -0.2865124, 0.4107449, 2.307694, 2.416906, -0.005665106, 0.1176869, -0.1950518, -0.220087, -0.241973, 0.3481556, 0.3346572, 0.3346666, 0.01668885, -0.5106955, -0.5709946
 69911815, -0.1159638, 0.1600654, -0.4515075, -0.5317429, -0.289932, 0.4142287, 2.343014, 2.476085, 0.02227005, 0.1087131, -0.1361668, -0.1596202, -0.2378034, 0.3437468, 0.3313003, 0.3240608, 0.02112311, -0.4127553, -0.4640618
 69911850, -0.09119207, 0.1947644, -0.3723276, -0.4377347, -0.2899993, 0.4095309, 2.384568, 2.536104, -0.01622313, 0.1095913, -0.1115995, -0.1705084, -0.2284401, 0.3348511, 0.317126, 0.318478, 0.02160586, -0.313284, -0.3997322
