TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69594448, 0.1607555, 0.2266788, -0.9430478, -0.916698, -0.1302033, 0.3219214, 2.161864, 2.160213, 0.1581823, 0.250678, -0.5068942, -0.519561, -0.1373265, 0.3444682, 0.08967218, 0.06446649, 0.1289361, -0.8901874, -0.855877
 69594477, 0.1430874, 0.2570721, -0.9119836, -0.9194366, -0.1104474, 0.2917023, 2.164242, 2.162948, 0.1491088, 0.2561354, -0.5058609, -0.5126786, -0.1359916, 0.3422364, 0.1147564, 0.0760189, 0.1269759, -0.8636227, -0.84909
 69594509, 0.1525192, 0.273374, -0.8974467, -0.9186636, -0.102609, 0.3084131, 2.166737, 2.186825, 0.1449198, 0.2573882, -0.5035589, -0.5109134, -0.1327873, 0.337051, 0.1277103, 0.09424624, 0.1267249, -0.8490105, -0.8373659
 69594544, 0.1695738, 0.3262232, -0.9007379, -0.9147524, -0.07633524, 0.3079737, 2.158331, 2.205632, 0.1434758, 0.2598992, -0.5019878, -0.5095893, -0.1246758, 0.3341604, 0.130561, 0.1024027, 0.1286386, -0.8518356, -0.8403468
 69594576, 0.1795116, 0.3259978, -0.9288961, -0.9142457, -0.07063989, 0.3025921, 2.152344, 2.227479, 0.1434543, 0.2599201, -0.5020588, -0.5096209, -0.116152, 0.334642, 0.1264928, 0.09670721, 0.1303144, -0.8615189, -0.8487194
 69594608, 0.1802154, 0.3254683, -0.9331909, -0.921455, -0.06162298, 0.3084098, 2.127214, 2.20238, 0.1436659, 0.2595999, -0.5025564, -0.5140774, -0.1030654, 0.3328063, 0.0996436, 0.08375607, 0.1350511, -0.8671254, -0.8628586
 69594644, 0.2125811, 0.3183227, -0.920206, -0.9289798, -0.05363203, 0.3118919, 2.111535, 2.207666, 0.1443143, 0.2475344, -0.5038694, -0.5352206, -0.09874648, 0.3268546, 0.07934327, 0.04455915, 0.1472164, -0.8705567, -0.8674632
 69594679, 0.2203117, 0.3189934, -0.9343309, -0.9379651, -0.04232347, 0.3166858, 2.099485, 2.210911, 0.1529455, 0.2395876, -0.5204027, -0.5457959, -0.1036407, 0.3252425, 0.05650657, 0.02396196, 0.1548144, -0.8804446, -0.880469
 69594713, 0.2091118, 0.3164182, -0.9609768, -0.9404422, -0.04150366, 0.3166188, 2.089545, 2.214835, 0.1433874, 0.2255941, -0.5221493, -0.5513457, -0.1115881, 0.3227524, 0.04092195, 0.01211681, 0.1563211, -0.8929614, -0.8784531
 69594747, 0.2078635, 0.3017025, -0.959626, -0.9407107, -0.04487937, 0.3138107, 2.080473, 2.214284, 0.1345369, 0.2216189, -0.5238886, -0.5535522, -0.1160659, 0.3204567, 0.04295068, 0.008625933, 0.157647, -0.8914973, -0.8766724
 69594777, 0.2361932, 0.3011054, -0.9365038, -0.9398111, -0.04562961, 0.2945424, 2.087889, 2.204119, 0.1140876, 0.209408, -0.5145954, -0.5533698, -0.1357819, 0.307009, 0.06885445, 0.01891754, 0.1588122, -0.8880821, -0.875289
 69594808, 0.1781175, 0.2992866, -0.944438, -0.9303896, -0.04582494, 0.2859264, 2.123963, 2.220564, 0.08293134, 0.1919987, -0.5016364, -0.5529929, -0.1497086, 0.2907284, 0.1179403, 0.05187061, 0.1583742, -0.8795359, -0.8747708
 69594846, 0.1841235, 0.2503379, -0.9232349, -0.9214384, -0.05396881, 0.2818952, 2.152258, 2.239985, 0.06431754, 0.1406765, -0.4973642, -0.5446398, -0.1674556, 0.2840773, 0.1498259, 0.08466532, 0.1518731, -0.8735501, -0.8591883
 69594877, 0.09548055, 0.1748954, -0.9136763, -0.9080047, -0.02402163, 0.2465194, 2.144172, 2.235837, 0.03456831, 0.120722, -0.5009035, -0.533697, -0.1680692, 0.2770206, 0.1569074, 0.09786662, 0.1417394, -0.8609635, -0.8476653
 69594908, 0.005946006, 0.07176317, -0.9149232, -0.9228123, -0.01344286, 0.2379692, 2.15276, 2.259444, 0.02859242, 0.1055042, -0.5097456, -0.5259782, -0.1745825, 0.2696651, 0.1610402, 0.1288997, 0.1238008, -0.8546879, -0.8494346
 69594944, -0.1009376, -0.01869388, -0.9189794, -0.9105775, 0.006965388, 0.2327515, 2.160935, 2.270115, 0.006094658, 0.1008166, -0.5201494, -0.5167614, -0.1765924, 0.2609926, 0.1590653, 0.1509575, 0.08987049, -0.8574604, -0.8551601
 69594978, -0.1694792, -0.06241686, -0.92839, -0.9048393, 0.008307738, 0.2020766, 2.17046, 2.249476, -0.03008623, 0.04003972, -0.5224726, -0.4855671, -0.1774568, 0.2413853, 0.1248775, 0.1555603, 0.07512717, -0.8754092, -0.8454365
 69595010, -0.1898069, -0.02813802, -0.9281445, -0.9143565, 0.007489002, 0.2254277, 2.164634, 2.306022, -0.0655575, 0.02940279, -0.5171575, -0.4958379, -0.1847297, 0.2347632, 0.08359617, 0.1422766, 0.03897683, -0.8729174, -0.8617596
 69595048, -0.1996176, -0.02570465, -0.926606, -0.9155492, -0.003764629, 0.1875698, 2.15904, 2.224407, -0.08365774, 0.01317699, -0.5041635, -0.5018661, -0.1828764, 0.2237009, 0.04715834, 0.126175, 0.01903272, -0.8589121, -0.8613098
 69595080, -0.2024072, -0.05887694, -0.9274099, -0.9358066, -0.005032883, 0.1884528, 2.158772, 2.224235, -0.09203587, 0.007490729, -0.509372, -0.5033219, -0.1888794, 0.2159708, 0.01707782, 0.1083161, 0.0008127949, -0.859902, -0.8679293
 69595113, -0.2036442, -0.06697986, -0.927752, -0.9392343, -0.06887098, 0.1898574, 2.160297, 2.227622, -0.09145565, -0.001461956, -0.5189744, -0.5126178, -0.1860352, 0.2082596, -0.0360627, 0.04591909, -0.003826244, -0.8637121, -0.8716748
 69595150, -0.1894992, -0.03588024, -0.9282778, -0.933247, -0.0827608, 0.187777, 2.150658, 2.211918, -0.08293346, -0.005875017, -0.5376277, -0.5200201, -0.1864033, 0.2107952, -0.03627804, 0.01394809, -0.009840864, -0.8650365, -0.8723215
 69595184, -0.1984069, -0.04899719, -0.9311758, -0.9311936, -0.0912236, 0.1755195, 2.116445, 2.185184, -0.1021432, -0.003709486, -0.5598844, -0.521658, -0.1859413, 0.2117834, -0.04190026, 0.009470007, -0.01118857, -0.8658335, -0.8708788
 69595214, -0.1903292, -0.04600761, -0.9276018, -0.9302232, -0.1067282, 0.1604815, 2.142363, 2.160313, -0.1119903, 0.005239573, -0.5392444, -0.5183461, -0.2023382, 0.2121656, -0.0002433062, 0.01582008, -0.01648542, -0.8635001, -0.8640068
 69595248, -0.1878833, -0.04397565, -0.9264874, -0.9093673, -0.1132738, 0.09664514, 2.158226, 2.147068, -0.09256087, 0.02723703, -0.5230666, -0.5055305, -0.2071545, 0.2087844, 0.04766711, 0.05494021, -0.03266395, -0.8633322, -0.8583306
 69595282, -0.1864523, -0.03831836, -0.9194095, -0.9027561, -0.1218624, 0.09431725, 2.176192, 2.157568, -0.08628505, 0.04444758, -0.5200295, -0.4882841, -0.2185295, 0.2086693, 0.09383538, 0.08207532, -0.03234207, -0.8529546, -0.8551816
 69595315, -0.1190351, -0.03005003, -0.9138657, -0.9069672, -0.1178479, 0.106033, 2.181669, 2.162164, -0.03015609, 0.0721982, -0.5165343, -0.4607702, -0.2155988, 0.2090126, 0.1421668, 0.1203025, -0.02813327, -0.8546397, -0.8488698
 69595360, -0.05826112, 0.04487377, -0.9053633, -0.9045978, -0.1140048, 0.1159329, 2.183615, 2.177549, -0.004709773, 0.07288405, -0.4932497, -0.4858182, -0.2078855, 0.2267443, 0.1737264, 0.1686062, -0.02027868, -0.8531827, -0.8368467
 69595390, 0.005969687, 0.1359792, -0.9201984, -0.9171059, -0.1114455, 0.1316348, 2.183203, 2.187489, 0.01671015, 0.09495825, -0.4832327, -0.480585, -0.2053261, 0.2355547, 0.1977724, 0.1776299, -0.01185504, -0.8535344, -0.8428606
 69595415, 0.07771826, 0.1532518, -0.9143049, -0.9174163, -0.1076623, 0.1400867, 2.185861, 2.188088, 0.02815129, 0.09687301, -0.4740646, -0.4788145, -0.201543, 0.2390127, 0.2030301, 0.1754126, 0.01209655, -0.843407, -0.8499929
 69595446, 0.08346845, 0.2090875, -0.8969147, -0.9306807, -0.102434, 0.1833103, 2.185079, 2.214587, 0.03435414, 0.1163518, -0.4716425, -0.4793846, -0.1963146, 0.2436731, 0.1996078, 0.1524678, 0.02591961, -0.8515044, -0.8593103
 69595478, 0.07244422, 0.2191024, -0.807116, -0.9269843, -0.08732458, 0.1962037, 2.174999, 2.2049, 0.04168197, 0.1668511, -0.4691832, -0.4744532, -0.1812052, 0.2475137, 0.1663649, 0.09562129, 0.05003639, -0.7650166, -0.8701182
 69595515, 0.1010907, 0.2365746, -0.938801, -0.9277284, -0.07935184, 0.2214572, 2.158862, 2.215017, 0.05705601, 0.1819551, -0.4747002, -0.4918553, -0.1769164, 0.2520492, 0.1624988, 0.07150963, 0.05704082, -0.8696984, -0.8570212
 69595546, 0.1007904, 0.2368333, -0.9400387, -0.928426, -0.07060471, 0.2348322, 2.147507, 2.196737, 0.06531666, 0.1844549, -0.4930623, -0.51425, -0.1621158, 0.2611704, 0.1026676, -0.0002443194, 0.07647137, -0.8694742, -0.8641946
 69595578, 0.1006952, 0.2332878, -0.9439033, -0.9337512, -0.1164844, 0.2227746, 2.231995, 2.186797, 0.07643512, 0.1800651, -0.5013044, -0.5191695, -0.1677481, 0.2620752, 0.1501046, -0.003666066, 0.08673361, -0.874603, -0.8714163
 69595614, 0.1002587, 0.2310397, -0.9460233, -0.9321828, -0.09859024, 0.2090612, 2.218794, 2.179553, 0.07636865, 0.17416, -0.5023738, -0.5227271, -0.146835, 0.2619941, 0.1270224, -0.007963873, 0.1007166, -0.8734891, -0.8526621
 69595646, 0.1007045, 0.2305955, -0.9459836, -0.932153, -0.0749476, 0.2090539, 2.189358, 2.179322, 0.07483167, 0.173457, -0.5029952, -0.5408708, -0.1513299, 0.2636996, 0.05589952, -0.002567371, 0.1012672, -0.8746585, -0.8661155
 69595678, 0.09968359, 0.2306576, -0.9441457, -0.9313493, -0.01570394, 0.2217167, 2.144498, 2.200155, 0.05421014, 0.1759752, -0.510564, -0.5442972, -0.1349211, 0.2626108, 0.04967222, 0.03539115, 0.1116331, -0.88081, -0.864602
