TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
74652298, 0.1808714, 0.4522161, -0.7776877, -0.7882949, -0.179896, 0.8618385, 3.179472, 3.087753, 0.2451701, 0.4609187, -0.4345872, -0.4363046, 0.01043216, 0.6985471, 0.1725866, 0.1607247, 0.3651931, -0.7314618, -0.7415578
 74652331, 0.1656471, 0.4547909, -0.781265, -0.7884737, -0.1818455, 0.8625507, 3.184216, 3.100457, 0.2351514, 0.4603559, -0.4374506, -0.4354451, 0.009886609, 0.6961255, 0.1697037, 0.1562168, 0.3608901, -0.7347168, -0.7417085
 74652366, 0.1465173, 0.4542951, -0.7758093, -0.7874628, -0.1847248, 0.8552546, 3.187747, 3.107191, 0.2248985, 0.4591017, -0.4389507, -0.434646, 0.007148729, 0.6906593, 0.1655012, 0.149197, 0.3570799, -0.73053, -0.7416383
 74652398, 0.1163461, 0.4542598, -0.777086, -0.787657, -0.1909474, 0.8573842, 3.189733, 3.119736, 0.2179946, 0.4568783, -0.4394816, -0.4333939, -0.0003470499, 0.6903841, 0.1617005, 0.1480712, 0.3443013, -0.7332942, -0.7418953
 74652431, 0.09437513, 0.4570172, -0.7740866, -0.788402, -0.1914756, 0.8554754, 3.190114, 3.130245, 0.2053888, 0.448407, -0.4415017, -0.4319525, -0.01120796, 0.6856215, 0.158779, 0.1477615, 0.3377881, -0.7309054, -0.7420556
 74652466, 0.09093329, 0.4543303, -0.774572, -0.7905235, -0.220774, 0.8566, 3.179513, 3.157817, 0.1947072, 0.4374105, -0.4413459, -0.4330932, -0.02349197, 0.6761826, 0.1568339, 0.1507717, 0.3260187, -0.7320524, -0.743722
 74652498, 0.08770427, 0.4525494, -0.774647, -0.7906715, -0.2204431, 0.836803, 3.173221, 3.17694, 0.1861579, 0.4282509, -0.4445816, -0.4338354, -0.03849982, 0.6486337, 0.1555681, 0.1599439, 0.315201, -0.7324446, -0.7439107
 74652530, 0.0887039, 0.4511767, -0.7848176, -0.7923243, -0.2301544, 0.837479, 3.147993, 3.183413, 0.1760919, 0.416471, -0.4439079, -0.4364432, -0.05254129, 0.6448494, 0.1559871, 0.1642249, 0.307584, -0.7404279, -0.7444496
 74652566, 0.08971585, 0.4507114, -0.78646, -0.7921804, -0.2446917, 0.8311281, 3.119278, 3.190544, 0.1731073, 0.4094498, -0.4446582, -0.4399342, -0.05562653, 0.6429588, 0.1571692, 0.1741213, 0.2979687, -0.7409822, -0.743307
 74652598, 0.09374338, 0.4533695, -0.7854567, -0.7844884, -0.2504749, 0.8132217, 3.091878, 3.202109, 0.1659439, 0.4045793, -0.4450817, -0.4413224, -0.06509808, 0.6333669, 0.1598312, 0.1833101, 0.2913837, -0.741459, -0.7365354
 74652631, 0.08658832, 0.4545688, -0.7897388, -0.7720444, -0.2446745, 0.8040779, 3.067103, 3.20703, 0.1593159, 0.402661, -0.4444871, -0.4361317, -0.07653219, 0.6490124, 0.1544997, 0.221554, 0.2852575, -0.7442186, -0.7268816
 74652667, 0.08993251, 0.4609374, -0.7881015, -0.7700413, -0.243073, 0.76623, 3.037678, 3.225306, 0.1533727, 0.4049139, -0.4415774, -0.4302855, -0.08376865, 0.6422597, 0.1576109, 0.2214933, 0.2816176, -0.7429949, -0.7253168
 74652699, 0.09282801, 0.4710511, -0.7868326, -0.7656737, -0.2115661, 0.7503801, 3.002331, 3.248006, 0.1510994, 0.4045751, -0.4400762, -0.4291347, -0.0820163, 0.6594449, 0.158078, 0.240268, 0.2803653, -0.7421295, -0.7219726
 74652731, 0.09392586, 0.4751914, -0.7850408, -0.7640119, -0.1940449, 0.7284467, 2.993744, 3.254407, 0.1495184, 0.4049059, -0.4380244, -0.4273832, -0.0784131, 0.6630219, 0.1564168, 0.2629136, 0.2791697, -0.7400288, -0.7214741
 74652767, 0.0953499, 0.4835305, -0.7848297, -0.7566233, -0.1585792, 0.7020208, 2.963173, 3.279766, 0.1495083, 0.4092855, -0.4380659, -0.4245562, -0.07176829, 0.662513, 0.1483228, 0.283162, 0.277835, -0.7397328, -0.7169266
 74652798, 0.09769088, 0.4923641, -0.7852736, -0.7572583, -0.1196675, 0.6829973, 2.948352, 3.288617, 0.1496889, 0.4146705, -0.438085, -0.4241629, -0.06998729, 0.6622038, 0.1301162, 0.2819043, 0.2776922, -0.7398313, -0.7182357
 74652830, 0.09934951, 0.5024661, -0.7869476, -0.7583408, -0.09703361, 0.6671, 2.964175, 3.294749, 0.1525657, 0.4228635, -0.4392926, -0.4237207, -0.01675222, 0.6540658, 0.1553943, 0.3366497, 0.2781163, -0.7400278, -0.7191418
 74652866, 0.09917443, 0.5095996, -0.7892735, -0.7553241, -0.08101901, 0.6219746, 2.957104, 3.294977, 0.1611081, 0.426696, -0.4422546, -0.424696, -0.01054132, 0.6572838, 0.1534434, 0.3405645, 0.2782466, -0.7400008, -0.7176698
 74652898, 0.09604207, 0.5109255, -0.7957445, -0.7552862, -0.05053446, 0.6061529, 2.952805, 3.310745, 0.1809338, 0.4343522, -0.4410506, -0.4255202, -0.002940632, 0.6744134, 0.1461712, 0.3490861, 0.2808337, -0.7391726, -0.7173515
 74652931, 0.1021982, 0.5084481, -0.7954005, -0.7566541, 0.009176244, 0.6006586, 2.961995, 3.308553, 0.1965356, 0.4451618, -0.4411258, -0.427916, 0.005424103, 0.6726755, 0.1406874, 0.3521127, 0.2824422, -0.7364548, -0.7174248
 74652966, 0.1051533, 0.5104077, -0.7933019, -0.7635114, 0.03517088, 0.5866349, 2.992136, 3.30393, 0.2183992, 0.458905, -0.4408948, -0.4273578, 0.02708194, 0.6820691, 0.127759, 0.3552286, 0.3004857, -0.7342292, -0.721247
 74652998, 0.1325623, 0.5093976, -0.7577701, -0.7794743, 0.03687024, 0.582761, 3.044441, 3.269584, 0.2454725, 0.4687412, -0.4352559, -0.4291921, 0.04368962, 0.6962987, 0.1069322, 0.3511268, 0.3060013, -0.7062177, -0.7340443
 74653031, 0.1339009, 0.5021178, -0.7534834, -0.7781397, 0.04073557, 0.5797871, 3.076205, 3.259593, 0.2616401, 0.4805086, -0.4292804, -0.4254167, 0.04585794, 0.6995698, 0.107725, 0.3505873, 0.3102745, -0.7022272, -0.7322992
 74653068, 0.1173732, 0.5096385, -0.7671762, -0.7766364, 0.06017544, 0.5802724, 3.116104, 3.229412, 0.293184, 0.4872343, -0.4215446, -0.4254582, 0.05505177, 0.690147, 0.1176561, 0.3478799, 0.3221608, -0.7096173, -0.7301506
 74653099, 0.1827433, 0.4995708, -0.7822477, -0.7864051, 0.05580295, 0.5775201, 3.154005, 3.208409, 0.309312, 0.4900736, -0.4086129, -0.4268582, 0.05992045, 0.6764685, 0.1332866, 0.3312009, 0.3351164, -0.7170095, -0.7375042
 74653131, 0.2188981, 0.4886534, -0.7741205, -0.7848361, 0.06419034, 0.5712479, 3.195045, 3.180619, 0.3402149, 0.4933896, -0.3684799, -0.4303103, 0.05855672, 0.6518298, 0.1394756, 0.32499, 0.3432697, -0.6868267, -0.7358448
 74653167, 0.2645591, 0.4740062, -0.688383, -0.7827516, 0.07598997, 0.5420943, 3.231289, 3.152402, 0.355617, 0.4948676, -0.3063962, -0.4331844, 0.07132341, 0.6325253, 0.1574477, 0.2637858, 0.3492163, -0.634084, -0.7351354
 74653199, 0.3023793, 0.4701671, -0.6282059, -0.78194, 0.07845328, 0.476318, 3.263609, 2.99693, 0.3863237, 0.4944883, -0.233103, -0.434955, 0.09551635, 0.5875643, 0.1778854, 0.2092484, 0.3538289, -0.570885, -0.7348729
