TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
74739923, -0.07357847, 0.540747, -0.879866, -0.9087201, 0.1895893, 0.161777, 2.715254, 2.775265, -0.003829092, 0.4933238, -0.5760989, -0.6004803, 0.04695934, 0.4206638, -0.2830199, -0.2544953, 0.2144014, -0.8340188, -0.8589373
 74739960, -0.009008805, 0.5454057, -0.7865899, -0.9130622, 0.1723764, 0.1536837, 2.707029, 2.777385, -0.01463124, 0.4980546, -0.5856538, -0.6040854, 0.06561854, 0.4128835, -0.3095429, -0.2949268, 0.2198524, -0.8345372, -0.8627976
 74739990, -0.007905552, 0.5550379, -0.7879758, -0.9098304, 0.1832003, 0.1526945, 2.704123, 2.779689, -0.02680467, 0.5076435, -0.5980353, -0.6008669, 0.06408071, 0.4125737, -0.3258173, -0.2949428, 0.2203212, -0.8500323, -0.8597968
 74740022, -0.1052586, 0.4776458, -0.9021387, -0.8028235, 0.3584246, 0.152194, 2.744616, 2.786184, -0.0262655, 0.5105122, -0.5983722, -0.6025441, 0.1432902, 0.4120269, -0.2702915, -0.2998525, 0.2233618, -0.8514835, -0.8608585
 74740058, -0.03205614, 0.4708246, -0.791087, -0.795276, 0.3594866, 0.1501001, 2.744456, 2.78277, -0.03340122, 0.5119658, -0.6035919, -0.6062974, 0.1028677, 0.4098192, -0.3212299, -0.3037785, 0.2244776, -0.8516141, -0.8586936
 74740090, -0.02973934, 0.4702271, -0.7923694, -0.7948765, 0.3583494, 0.1507013, 2.743666, 2.773674, -0.03680111, 0.5124056, -0.608321, -0.6060755, 0.1020274, 0.4108124, -0.3221618, -0.3072255, 0.2266809, -0.8580984, -0.8578021
 74740122, -0.09711201, 0.4724401, -0.9180511, -0.796256, 0.3433642, 0.1502154, 2.736929, 2.770823, -0.04514277, 0.5161395, -0.6086581, -0.6079909, 0.1025544, 0.4102952, -0.3263028, -0.3095637, 0.2285723, -0.8678975, -0.8589924
 74740158, -0.01673643, 0.5401212, -0.773378, -0.9481412, 0.3422199, 0.1501134, 2.736649, 2.770847, -0.02619009, 0.5210444, -0.5839189, -0.6387048, 0.1024432, 0.4101186, -0.315183, -0.3090546, 0.2315218, -0.840097, -0.8903476
 74740190, -0.03975484, 0.4705728, -0.769775, -0.7943937, 0.3396537, 0.1554405, 2.725953, 2.761608, -0.0130617, 0.4932515, -0.5804259, -0.5967148, 0.1046453, 0.4156851, -0.3021194, -0.2982201, 0.2344448, -0.8255702, -0.8485224
 74740222, -0.01685364, 0.4691637, -0.7764554, -0.7910708, 0.341062, 0.2243091, 2.718635, 2.678395, -0.01282793, 0.4892566, -0.5727336, -0.5943138, 0.1019679, 0.4196627, -0.2798082, -0.2953146, 0.2423531, -0.8249087, -0.8466274
 74740258, -0.06963521, 0.4694873, -0.8922986, -0.7908085, 0.2524022, 0.230661, 2.627158, 2.652854, -0.02351457, 0.4824265, -0.579177, -0.5960554, 0.1078817, 0.4320228, -0.2532849, -0.2658736, 0.2454597, -0.8415821, -0.8487647
 74740290, -0.09026574, 0.5459443, -0.8835095, -0.8967181, 0.22613, 0.2739743, 2.585831, 2.63388, -0.02086663, 0.4809784, -0.5796952, -0.5890972, 0.1070316, 0.4591401, -0.2442944, -0.2574369, 0.2472402, -0.8374282, -0.8454716
 74740322, -0.08823286, 0.5400502, -0.8759545, -0.8791666, 0.1885228, 0.3637491, 2.657016, 2.661336, -0.0129234, 0.4741198, -0.5760863, -0.5729823, 0.05907723, 0.4518519, -0.2431624, -0.2325814, 0.2503109, -0.8317248, -0.8300974
 74740358, -0.08303291, 0.5382337, -0.8460971, -0.8833432, 0.08690788, 0.3934247, 2.694537, 2.684754, 0.00360167, 0.475092, -0.5572643, -0.5809769, 0.06709298, 0.445255, -0.214151, -0.2147634, 0.2493423, -0.8082855, -0.8391511
 74740390, -0.05995788, 0.5333026, -0.8421043, -0.8760483, 0.0502505, 0.4206843, 2.716985, 2.72085, 0.03022563, 0.4660982, -0.5501609, -0.5765731, 0.07013217, 0.4392329, -0.1908517, -0.1713226, 0.2489486, -0.8032895, -0.833842
 74740422, -0.01556636, 0.5226979, -0.7612945, -0.8582061, 0.006955355, 0.4578699, 2.806676, 2.762591, 0.03004724, 0.4540599, -0.4589965, -0.5599581, 0.06494562, 0.4483615, -0.1903218, -0.1688363, 0.2462909, -0.704877, -0.8168302
 74740458, -0.02188631, 0.5025114, -0.8112005, -0.8466089, -0.01708962, 0.5053992, 2.884117, 2.822803, 0.04839684, 0.4460573, -0.5109333, -0.545777, 0.05073335, 0.4648112, -0.1874393, -0.1801517, 0.2430372, -0.7660125, -0.8045163
 74740489, -0.01257862, 0.4832083, -0.7920123, -0.8096372, -0.03387978, 0.5378689, 3.003056, 2.923059, 0.07189502, 0.4394689, -0.4960229, -0.5067041, 0.04126919, 0.4838979, -0.1254911, -0.1293162, 0.2486527, -0.7493749, -0.7664726
 74740521, 0.01270224, 0.4751042, -0.7958837, -0.7793102, -0.05150311, 0.5658571, 3.100762, 3.020276, 0.08433887, 0.4318918, -0.480188, -0.476114, 0.03238242, 0.4992788, -0.065616, -0.0676432, 0.2373589, -0.7332843, -0.7354882
 74740557, -0.00423126, 0.4681106, -0.7622342, -0.7851975, -0.04815678, 0.5738654, 3.210927, 3.103249, 0.09437771, 0.4274942, -0.4466127, -0.440125, 0.03057011, 0.4972733, 0.007576808, 0.001076952, 0.2399951, -0.7227806, -0.7382599
 74740589, -0.005147353, 0.4695203, -0.7190448, -0.7855476, -0.03198101, 0.5722472, 3.271902, 3.169778, 0.09773517, 0.4265107, -0.4102733, -0.4103971, 0.04003241, 0.5015277, 0.08763802, 0.07348657, 0.2424375, -0.6799217, -0.7434548
 74740626, -0.007609882, 0.4893038, -0.7165924, -0.784718, -0.0006003948, 0.56492, 3.304345, 3.209896, 0.09443556, 0.4267674, -0.3920291, -0.3999373, 0.05177402, 0.5025803, 0.1538229, 0.1457547, 0.2425119, -0.6795388, -0.746253
 74740658, -0.03143118, 0.5006456, -0.7302656, -0.7841057, 0.0122357, 0.5637667, 3.372949, 3.253669, 0.08503421, 0.4254993, -0.3902168, -0.3952771, 0.05530041, 0.5023089, 0.1994234, 0.1905096, 0.2384331, -0.6933464, -0.7470181
 74740691, -0.03758071, 0.5054945, -0.7334397, -0.7755831, 0.03164766, 0.5639292, 3.353744, 3.290847, 0.07881558, 0.4254231, -0.3842044, -0.3875227, 0.04886475, 0.4977582, 0.2435326, 0.2135393, 0.2337108, -0.6960682, -0.7383549
 74740725, -0.03823981, 0.5076396, -0.732451, -0.7759767, 0.03290924, 0.5671109, 3.388569, 3.304838, 0.07566126, 0.4261624, -0.3720351, -0.3867167, 0.04960784, 0.4924819, 0.2456645, 0.2256693, 0.2330178, -0.6961143, -0.7356508
 74740758, -0.03626804, 0.5068084, -0.7220478, -0.7742721, 0.03406636, 0.5698704, 3.393971, 3.318401, 0.07558608, 0.4259801, -0.365884, -0.3843478, 0.04951872, 0.4918196, 0.2462163, 0.2337749, 0.233478, -0.6850377, -0.7324487
