TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85670211, 0.1962395, 0.4122106, -0.8382328, -0.8291574, -0.3045305, 0.9459532, 2.920314, 3.233776, 0.1849548, 0.4365607, -0.367152, -0.3746023, -0.1335959, 0.7383105, 0.514764, 0.5219801, 0.3071312, -0.7620764, -0.7445732
 85670246, 0.1943543, 0.3937868, -0.8397725, -0.7910164, -0.316999, 0.9641393, 2.94961, 3.24608, 0.189411, 0.4246992, -0.376654, -0.3755853, -0.1324768, 0.7573869, 0.462521, 0.4754502, 0.306551, -0.7643225, -0.745644
 85670279, 0.1949216, 0.4097072, -0.8407283, -0.8356006, -0.3235936, 0.951826, 2.983259, 3.265382, 0.1901121, 0.4200654, -0.3800752, -0.3817087, -0.1387717, 0.7426928, 0.4280453, 0.434641, 0.3078431, -0.7648952, -0.745405
 85670311, 0.1979805, 0.4085066, -0.7756107, -0.8306538, -0.2881414, 0.974242, 3.028356, 3.275468, 0.1834655, 0.4187934, -0.3758888, -0.3833543, -0.1196498, 0.7428471, 0.3883743, 0.4042282, 0.3111852, -0.7301533, -0.745282
 85670347, 0.1959881, 0.4078484, -0.7726413, -0.8294755, -0.2646137, 0.9773045, 3.046024, 3.275558, 0.1733649, 0.4186177, -0.3593243, -0.3831894, -0.1096574, 0.7279589, 0.3596462, 0.3830221, 0.3125185, -0.7269802, -0.7430176
 85670377, 0.1687634, 0.3951671, -0.7980711, -0.7886564, -0.2562916, 0.9725592, 3.042221, 3.268765, 0.1638514, 0.4144505, -0.3564397, -0.3821765, -0.09136985, 0.7214099, 0.3340318, 0.3618147, 0.3126412, -0.7523984, -0.7429838
 85670410, 0.1417395, 0.3940558, -0.8250584, -0.7892871, -0.2129456, 0.9533584, 3.051556, 3.24209, 0.1560166, 0.4116887, -0.3555666, -0.3822496, -0.06891562, 0.7185633, 0.3173198, 0.3539852, 0.3132572, -0.7482759, -0.7435188
 85670446, 0.1078127, 0.3946432, -0.8406661, -0.7891827, -0.205784, 0.9293339, 3.028484, 3.218863, 0.1441257, 0.4073282, -0.3652219, -0.3837903, -0.06389779, 0.7105706, 0.3117232, 0.3460312, 0.3122071, -0.7552642, -0.7433087
 85670478, 0.1135471, 0.394426, -0.8023965, -0.7900569, -0.1980083, 0.9250644, 3.016397, 3.194494, 0.1406533, 0.4049072, -0.3672094, -0.3856454, -0.05731857, 0.7068565, 0.3057044, 0.335204, 0.3087551, -0.7564944, -0.7441548
 85670509, 0.1056144, 0.3918952, -0.8105216, -0.790491, -0.1917051, 0.9428695, 2.954596, 3.138555, 0.1359832, 0.4029067, -0.3755843, -0.3841207, -0.05257039, 0.6958712, 0.3053215, 0.34406, 0.3044195, -0.7646688, -0.7446382
 85670545, 0.1018391, 0.3900573, -0.8120759, -0.7909024, -0.190401, 0.9124541, 2.911524, 3.098574, 0.13341, 0.3975447, -0.3784653, -0.3823078, -0.05254444, 0.6890966, 0.3194307, 0.3513108, 0.299677, -0.766385, -0.7452115
 85670577, 0.1006748, 0.3885122, -0.8109246, -0.7915033, -0.1930757, 0.9247665, 2.889474, 3.078526, 0.1325961, 0.3882673, -0.379977, -0.3834888, -0.07325272, 0.6830071, 0.3404541, 0.3700978, 0.2918649, -0.7655007, -0.7460794
 85670609, 0.09982717, 0.3841364, -0.8144215, -0.7903525, -0.189636, 0.8842692, 2.904619, 3.061776, 0.128476, 0.3813418, -0.3890488, -0.3834403, -0.07994772, 0.6784065, 0.3672221, 0.3861213, 0.2786378, -0.7693235, -0.7452545
 85670646, 0.09567662, 0.3825166, -0.8115643, -0.7884824, -0.2072694, 0.8917004, 2.863655, 3.022315, 0.124697, 0.3712505, -0.391072, -0.3780049, -0.1240688, 0.6826448, 0.3881506, 0.4047933, 0.2652935, -0.7668729, -0.743791
 85670677, 0.07006915, 0.4060755, -0.8525862, -0.8343413, -0.2333236, 0.8796266, 2.830143, 3.025109, 0.1121258, 0.3682589, -0.3983108, -0.3843062, -0.1517242, 0.6848474, 0.4236595, 0.4264529, 0.2597391, -0.7697198, -0.7494405
 85670709, 0.0873501, 0.4101019, -0.8092251, -0.8448726, -0.2553957, 0.8760412, 2.821409, 3.017128, 0.1061624, 0.3645219, -0.3952027, -0.3898683, -0.1675293, 0.6789069, 0.4499588, 0.4701415, 0.2483166, -0.7654932, -0.7447878
 85670746, 0.08618148, 0.4063848, -0.8086626, -0.8441035, -0.3244314, 0.8709173, 2.741972, 3.025443, 0.09337936, 0.3642181, -0.3791326, -0.3919339, -0.1883476, 0.6747837, 0.4709283, 0.4861459, 0.2315218, -0.7651288, -0.7445436
 85670778, 0.08665374, 0.4055959, -0.808916, -0.8380892, -0.3420044, 0.869438, 2.759504, 3.035089, 0.0923759, 0.3630364, -0.379321, -0.3898871, -0.1868653, 0.6678959, 0.5035296, 0.5160234, 0.2206002, -0.7654251, -0.7433257
 85670810, 0.08735917, 0.3754361, -0.8060622, -0.7814196, -0.3750696, 0.8407238, 2.75488, 3.072739, 0.08751804, 0.3634681, -0.3764847, -0.38721, -0.241859, 0.6401175, 0.5484046, 0.5363577, 0.2011613, -0.7623208, -0.7376782
 85670846, 0.08774345, 0.3707693, -0.8055736, -0.7881693, -0.399428, 0.8340734, 2.772124, 3.075848, 0.08510232, 0.3650312, -0.3754824, -0.390013, -0.2329428, 0.6312377, 0.5538165, 0.5485992, 0.1989145, -0.7619884, -0.7445841
 85670878, 0.08977257, 0.3740379, -0.8060395, -0.7949103, -0.411089, 0.8206382, 2.807819, 3.101322, 0.08046002, 0.3645821, -0.3751597, -0.3880517, -0.2415009, 0.6255851, 0.5701344, 0.5606856, 0.1970531, -0.7622365, -0.7511073
 85670910, 0.08850611, 0.3959192, -0.8062055, -0.8466096, -0.4250457, 0.7988646, 2.844471, 3.114246, 0.07561366, 0.3646776, -0.3715695, -0.3889388, -0.2463099, 0.5986813, 0.5813353, 0.5750442, 0.1933055, -0.7622637, -0.7697983
 85670946, 0.08678251, 0.3828017, -0.8082072, -0.8458532, -0.4449284, 0.8054422, 2.859394, 3.162973, 0.07440246, 0.3633758, -0.3698854, -0.3877257, -0.2909057, 0.5999596, 0.5975641, 0.5846233, 0.183564, -0.7640812, -0.7700545
 85670978, 0.08616965, 0.3703754, -0.810626, -0.8216448, -0.4687097, 0.8149614, 2.888846, 3.190556, 0.07180163, 0.3617632, -0.3702633, -0.3848203, -0.2949824, 0.6062865, 0.5934606, 0.5877682, 0.1734099, -0.7661763, -0.777195
 85671010, 0.08769414, 0.3851891, -0.8146547, -0.8529168, -0.483367, 0.8184434, 2.918183, 3.205908, 0.07052284, 0.3601699, -0.369047, -0.3846198, -0.3021681, 0.6180218, 0.5797275, 0.5935768, 0.1723932, -0.769949, -0.7800074
 85671049, 0.08604273, 0.3869906, -0.8134261, -0.8581152, -0.4805077, 0.8543147, 2.956244, 3.240609, 0.06961793, 0.3545373, -0.3697774, -0.3870821, -0.2908813, 0.6175267, 0.5374127, 0.5897698, 0.1697897, -0.7686195, -0.7832582
