TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85545147, 0.2331008, 0.4374604, -0.8273236, -0.835668, -0.03790255, 0.56083, 3.073798, 2.833593, 0.2067709, 0.4253273, -0.4181623, -0.3773223, 0.01469217, 0.5510987, 0.243452, 0.230036, 0.2758211, -0.7849051, -0.7621624
 85545179, 0.2371342, 0.4453584, -0.8325172, -0.7755892, -0.05171214, 0.5611939, 3.010337, 2.832332, 0.2077604, 0.4286267, -0.4174631, -0.348524, -0.001710221, 0.5463468, 0.2356637, 0.2324018, 0.2700489, -0.7901702, -0.7381927
 85545215, 0.2457177, 0.4700859, -0.8302261, -0.6746746, -0.05998113, 0.5752459, 2.936764, 2.851289, 0.2144835, 0.4408767, -0.4126617, -0.298057, -0.01579535, 0.5425733, 0.225152, 0.2328524, 0.2636503, -0.7878402, -0.6785743
 85545247, 0.2537473, 0.5107612, -0.8314918, -0.5008541, -0.06030284, 0.580058, 2.860049, 2.87155, 0.2235416, 0.4440545, -0.4082726, -0.2406717, -0.02288131, 0.5437171, 0.229153, 0.2385158, 0.2634056, -0.7890975, -0.5518559
 85545279, 0.2567822, 0.5216517, -0.8316821, -0.369644, -0.05064551, 0.580575, 2.792561, 2.880263, 0.2239925, 0.4485836, -0.4055302, -0.1213211, -0.02980825, 0.5425853, 0.2295021, 0.2406189, 0.2628448, -0.7892687, -0.416458
 85545315, 0.2584136, 0.479167, -0.8316358, -0.3382765, -0.03060903, 0.6050988, 2.714548, 2.909023, 0.2247344, 0.4348148, -0.4039213, -0.007097512, -0.01868974, 0.5419543, 0.2455646, 0.2400284, 0.2646291, -0.7892023, -0.2393036
 85545347, 0.2606992, 0.4698456, -0.8316562, -0.2075463, -0.01674765, 0.6136017, 2.662945, 2.927725, 0.2283827, 0.4396873, -0.385479, 0.06173929, -0.009473602, 0.542181, 0.2649651, 0.2456933, 0.2709941, -0.7891935, -0.1148395
 85545379, 0.2649429, 0.4404216, -0.8327432, -0.0930206, 0.003505102, 0.5901041, 2.618256, 2.915563, 0.2293944, 0.4108968, -0.3822834, 0.1262011, -0.006759558, 0.5262133, 0.2757921, 0.2964374, 0.2814738, -0.7902406, -0.02123256
 85545414, 0.2688039, 0.4484972, -0.8370456, 0.011349, 0.01997232, 0.5823448, 2.576958, 2.919297, 0.2300974, 0.4110347, -0.3702398, 0.1504849, -0.0006613801, 0.5231869, 0.2821397, 0.2989534, 0.2869667, -0.7944983, 0.05389626
 85545447, 0.2705221, 0.4696899, -0.8371173, 0.06565126, 0.03843547, 0.5846748, 2.547805, 2.919112, 0.2307733, 0.4058545, -0.3702238, 0.2187542, 0.01482086, 0.5287435, 0.2950867, 0.2997528, 0.2875946, -0.7943729, 0.1083957
 85545479, 0.2718663, 0.4651164, -0.8381398, 0.08424916, 0.05407343, 0.5934289, 2.538836, 2.922065, 0.2319628, 0.4011541, -0.3667812, 0.2374671, 0.02389698, 0.558266, 0.282583, 0.3079685, 0.290365, -0.79528, 0.127109
 85545515, 0.2718877, 0.4976746, -0.8380005, 0.2067724, 0.05795295, 0.5932228, 2.514793, 2.917204, 0.2319464, 0.3993556, -0.3637792, 0.2495508, 0.01343938, 0.5459016, 0.3140993, 0.2996614, 0.2940262, -0.7950385, 0.1391933
 85545547, 0.2719224, 0.5566811, -0.8374163, 0.2597654, 0.06677676, 0.59357, 2.518862, 2.91609, 0.2315052, 0.3995676, -0.359492, 0.2383029, 0.01373922, 0.5430298, 0.3145451, 0.2978494, 0.295034, -0.7945979, 0.196298
 85545579, 0.2716457, 0.5728012, -0.8368437, 0.1609556, 0.07068251, 0.5883545, 2.516651, 2.912719, 0.2296463, 0.4108307, -0.3678835, 0.1856529, 0.01108175, 0.5360936, 0.3122238, 0.2905481, 0.2964933, -0.7941517, 0.1440014
