TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85236058, 0.2296463, 0.4640803, -0.8152848, -0.8226074, -0.1656118, 0.8596476, 2.63753, 2.719355, 0.2183263, 0.4430512, -0.3997526, -0.4025657, -0.06808589, 0.746341, 0.469216, 0.474681, 0.3327836, -0.7725523, -0.7798749
 85236089, 0.2289326, 0.4635795, -0.8184668, -0.8231189, -0.1891949, 0.8753975, 2.654814, 2.749133, 0.2174767, 0.4433749, -0.3994811, -0.401859, -0.07817413, 0.7568603, 0.4708552, 0.4739893, 0.3324821, -0.7756984, -0.7803506
 85236121, 0.2089991, 0.463164, -0.8525134, -0.8251184, -0.2223187, 0.890061, 2.672672, 2.769965, 0.216997, 0.4437256, -0.3993369, -0.4025738, -0.08948867, 0.7520115, 0.4685783, 0.4785845, 0.3310567, -0.7768078, -0.7822472
 85236157, 0.2090749, 0.4625879, -0.852686, -0.8280126, -0.2605664, 0.919973, 2.704847, 2.80404, 0.2163486, 0.4435908, -0.4003219, -0.4024801, -0.1044108, 0.7527712, 0.4602991, 0.4783208, 0.3271009, -0.7770625, -0.7849699
 85236189, 0.224044, 0.461504, -0.8212374, -0.8268832, -0.2691737, 0.930907, 2.734292, 2.85144, 0.2155901, 0.4428277, -0.4009301, -0.400024, -0.09900239, 0.7614421, 0.4488071, 0.4724932, 0.3182185, -0.7780433, -0.7836891
 85236220, 0.2253139, 0.4604345, -0.8162392, -0.8266186, -0.2790492, 0.9977354, 2.776064, 2.83661, 0.2132823, 0.4420849, -0.3989093, -0.3982661, -0.1032674, 0.7674638, 0.4353363, 0.4622538, 0.3122369, -0.7730001, -0.7833796
 85236257, 0.2072192, 0.4590387, -0.8471268, -0.8235676, -0.2825971, 0.9642399, 2.805252, 2.91702, 0.2104557, 0.4420439, -0.3930422, -0.3983606, -0.1064189, 0.7619653, 0.4165413, 0.4480281, 0.3024446, -0.7720969, -0.7800968
 85236288, 0.2075967, 0.4586549, -0.8485212, -0.8241858, -0.2892669, 0.9550835, 2.836045, 2.945836, 0.2079732, 0.4417486, -0.3947751, -0.3986029, -0.1098722, 0.7441082, 0.3834484, 0.4325913, 0.298333, -0.7737053, -0.7803058
 85236321, 0.2074519, 0.458398, -0.8491229, -0.8251057, -0.2854919, 0.9589232, 2.861526, 2.98297, 0.2056852, 0.4406148, -0.3951368, -0.3992884, -0.1065378, 0.7411572, 0.3630509, 0.4183136, 0.2868593, -0.7745078, -0.7808962
 85236360, 0.2077861, 0.4582987, -0.8495121, -0.8249916, -0.2803907, 0.9349299, 2.898028, 3.00302, 0.2047699, 0.4392249, -0.39569, -0.399526, -0.1042261, 0.7208866, 0.342952, 0.3945367, 0.2820818, -0.7753321, -0.7805815
 85236392, 0.2076167, 0.4583249, -0.8502362, -0.8251901, -0.2579311, 0.918687, 2.935379, 3.013307, 0.2032989, 0.438683, -0.3959645, -0.3991171, -0.1038415, 0.7055935, 0.3038144, 0.3819296, 0.2708367, -0.7761837, -0.78057
 85236421, 0.2077508, 0.4588969, -0.8477203, -0.8255235, -0.2320615, 0.8841643, 2.956733, 3.027921, 0.2001651, 0.4356315, -0.3960852, -0.4000273, -0.0950311, 0.6900974, 0.2946219, 0.365774, 0.2644801, -0.7730421, -0.7805957
 85236456, 0.2065225, 0.4601848, -0.8430462, -0.8247986, -0.2124215, 0.8367913, 2.977408, 3.035462, 0.1980315, 0.4344964, -0.3914249, -0.3990999, -0.08080691, 0.6709697, 0.2833328, 0.359699, 0.2551149, -0.7690231, -0.7798035
 85236489, 0.2076618, 0.4594722, -0.8447043, -0.8205562, -0.1914962, 0.8043118, 2.979807, 3.043109, 0.1960817, 0.4326532, -0.3934748, -0.3991449, -0.06917657, 0.6448945, 0.2734937, 0.3399711, 0.2466018, -0.7701085, -0.7756205
