TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85511643, -0.06706993, 0.1466139, -0.8558251, -0.8350585, -0.1422073, 0.4480919, 2.69933, 2.609917, -0.007244866, 0.275126, -0.4101381, -0.4006276, -0.1579889, 0.5472945, 0.2253777, 0.3062814, 0.1292006, -0.7816934, -0.785972
 85511679, -0.05226143, 0.1597718, -0.8485678, -0.8631941, -0.1442636, 0.4676455, 2.705242, 2.613697, 0.03696961, 0.3094313, -0.386925, -0.3871615, -0.1493517, 0.5714869, 0.3031574, 0.3850712, 0.1515787, -0.7834223, -0.7891963
 85511711, -0.03300373, 0.2271806, -0.85458, -0.8542525, -0.1392488, 0.4883395, 2.712914, 2.6234, 0.06915436, 0.3437743, -0.3956191, -0.3796678, -0.1355664, 0.6006066, 0.3694406, 0.4636048, 0.1665718, -0.777694, -0.7895782
 85511743, -0.004215083, 0.2761838, -0.8443542, -0.847571, -0.1311401, 0.5148669, 2.740971, 2.633293, 0.1300177, 0.3729821, -0.3851557, -0.3745589, -0.1130688, 0.6248087, 0.4201322, 0.5343741, 0.1947028, -0.7856482, -0.7837207
 85511779, 0.06174347, 0.3934588, -0.8342011, -0.8718386, -0.1142835, 0.5293244, 2.757274, 2.637098, 0.1643997, 0.4062163, -0.3660429, -0.353114, -0.09209318, 0.6510966, 0.4509897, 0.5722848, 0.2180467, -0.7776175, -0.8032991
 85511811, 0.1758613, 0.5260669, -0.8301916, -0.8593774, -0.09665413, 0.5880152, 2.767339, 2.657728, 0.2123957, 0.4419839, -0.3480294, -0.3295297, -0.06688166, 0.6781397, 0.5028831, 0.5866514, 0.2470409, -0.7745919, -0.8121971
 85511843, 0.2755973, 0.6111739, -0.8346757, -0.8541884, -0.06442587, 0.616379, 2.805805, 2.659249, 0.261519, 0.4922481, -0.3394997, -0.3154729, -0.05113473, 0.7046366, 0.5088137, 0.5962523, 0.2665918, -0.7726418, -0.8000562
 85511879, 0.3698163, 0.6673565, -0.8455541, -0.8326843, -0.04450238, 0.6647784, 2.813109, 2.663311, 0.2933814, 0.5400897, -0.3392581, -0.3145555, -0.03025215, 0.7181476, 0.4913831, 0.5900687, 0.3018615, -0.792111, -0.7593437
 85511911, 0.4479249, 0.6912524, -0.8602652, -0.8302616, 0.001239411, 0.7073564, 2.828805, 2.68924, 0.347976, 0.5801864, -0.341123, -0.317384, 0.01671865, 0.754128, 0.4811012, 0.5440292, 0.321467, -0.7950171, -0.7665226
 85511944, 0.5099284, 0.7509537, -0.8561022, -0.8461679, 0.04607784, 0.7312121, 2.835714, 2.689242, 0.3792974, 0.6184268, -0.3641075, -0.3407742, 0.03622844, 0.7663929, 0.4394032, 0.4965512, 0.3510835, -0.788197, -0.7717726
 85511980, 0.5602313, 0.7751536, -0.8658761, -0.8584106, 0.09256949, 0.7527635, 2.838235, 2.689243, 0.4293619, 0.6570608, -0.3951356, -0.3764385, 0.08115966, 0.7812609, 0.4009983, 0.4243844, 0.3822822, -0.7939327, -0.7963035
