TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85172059, 0.1926789, 0.3394817, -0.8551848, -0.846472, 0.04272368, 0.5093247, 2.733414, 2.735363, 0.1671438, 0.4170938, -0.4012567, -0.3892354, 0.02079222, 0.4776056, 0.2105877, 0.2065312, 0.224427, -0.7827805, -0.7701786
 85172091, 0.1931328, 0.3450439, -0.8546859, -0.8427044, 0.04717183, 0.5191817, 2.73919, 2.764551, 0.1730485, 0.4181524, -0.3943565, -0.3851694, 0.03057178, 0.4803652, 0.2274014, 0.2284556, 0.2319524, -0.7813744, -0.7660071
 85172124, 0.1983994, 0.3578459, -0.8549605, -0.8196698, 0.05124391, 0.5197672, 2.747755, 2.773378, 0.1849175, 0.4166517, -0.3936487, -0.3838799, 0.03792357, 0.4812854, 0.2609096, 0.2460629, 0.2405008, -0.7818691, -0.7763402
 85172157, 0.2078043, 0.3651, -0.8536341, -0.8522922, 0.06140999, 0.5167205, 2.764961, 2.794464, 0.1914182, 0.412001, -0.3960726, -0.3893395, 0.0440191, 0.4867054, 0.2642998, 0.2646749, 0.2493655, -0.7806513, -0.7849976
 85172189, 0.2176213, 0.3663749, -0.8555504, -0.8670026, 0.07328041, 0.5097297, 2.777914, 2.843946, 0.1983376, 0.4024655, -0.4045825, -0.3976117, 0.05386509, 0.4862161, 0.2763707, 0.2690133, 0.2531855, -0.7837946, -0.7946616
 85172221, 0.2515725, 0.3652108, -0.8732998, -0.8725765, 0.07581796, 0.5183136, 2.783013, 2.835786, 0.2125749, 0.392526, -0.4112799, -0.4009392, 0.06164823, 0.4871178, 0.2740144, 0.2695113, 0.2576856, -0.8051978, -0.7995068
 85172257, 0.2821001, 0.3387168, -0.8494245, -0.8841718, 0.07857487, 0.5249016, 2.790161, 2.844119, 0.2200332, 0.3865318, -0.4099212, -0.3962869, 0.06875969, 0.4920035, 0.2622969, 0.2654237, 0.2666011, -0.8055772, -0.8073808
 85172288, 0.2859099, 0.3402045, -0.8615293, -0.8901241, 0.07531178, 0.557457, 2.800307, 2.853708, 0.226085, 0.3829927, -0.4135419, -0.4012225, 0.08309974, 0.514165, 0.2098748, 0.2267493, 0.2792023, -0.817651, -0.8144696
 85172321, 0.2834997, 0.3405169, -0.8643686, -0.8899862, 0.03357221, 0.6343426, 2.75313, 2.871609, 0.2228231, 0.3850308, -0.4292273, -0.4104081, 0.07901943, 0.5425222, 0.1653094, 0.1798176, 0.2877715, -0.8205697, -0.8143845
 85172357, 0.2448561, 0.3425786, -0.7980872, -0.8864984, -0.03861633, 0.7234324, 2.737641, 2.890853, 0.2146495, 0.3919915, -0.4277983, -0.4170313, 0.04794649, 0.5819306, 0.1438569, 0.1626651, 0.2987269, -0.754302, -0.8111411
 85172389, 0.2426258, 0.3467345, -0.7988237, -0.8797381, -0.1435969, 0.8184323, 2.711663, 2.918458, 0.2038096, 0.4018083, -0.4402307, -0.4264385, 0.004978761, 0.6424375, 0.1267111, 0.1458464, 0.3033772, -0.7550099, -0.8046253
 85172421, 0.2425759, 0.3528467, -0.8025588, -0.878606, -0.2069654, 0.8793263, 2.719116, 2.937413, 0.1979088, 0.4105282, -0.4396412, -0.4318042, -0.04216115, 0.6812733, 0.1551344, 0.1732891, 0.3099262, -0.7588944, -0.8036394
 85172457, 0.2419112, 0.3527705, -0.79878, -0.8786024, -0.2732334, 0.9282824, 2.709064, 2.972503, 0.1918745, 0.4193248, -0.4370559, -0.4241359, -0.09159103, 0.7205965, 0.2209986, 0.2429557, 0.3132611, -0.7551236, -0.8036444
 85172490, 0.2289608, 0.3418974, -0.7941843, -0.8508864, -0.3066702, 0.9105889, 2.714379, 2.968995, 0.1860541, 0.4276356, -0.4223429, -0.4154179, -0.1182476, 0.7060258, 0.3035244, 0.3334628, 0.3238703, -0.7510468, -0.8077489
