TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
77825523, -0.1340287, 0.1131992, -0.4443449, -0.497618, -0.4624266, 0.1056271, 3.905867, 3.979909, -0.1508625, 0.0869668, -0.0702009, -0.08246838, -0.3220876, 0.3325857, 0.6461761, 0.6045703, 0.01189967, -0.3990645, -0.4523376
 77825555, -0.1357492, 0.1128404, -0.4433982, -0.4964878, -0.4500263, 0.1036543, 3.875871, 3.976967, -0.1512631, 0.08796891, -0.06814811, -0.08316206, -0.3220163, 0.3306345, 0.6416743, 0.6025562, 0.01058222, -0.3981391, -0.4512287
 77825589, -0.1394044, 0.1127542, -0.4375387, -0.4963411, -0.3664853, 0.08444479, 3.770635, 3.975503, -0.1512727, 0.0883142, -0.06817006, -0.08304213, -0.3167694, 0.2492163, 0.6372926, 0.528527, 0.002045841, -0.3921336, -0.450936
 77825621, -0.1376545, 0.1125735, -0.4633393, -0.4968424, -0.4418864, 0.1112222, 3.866771, 3.932284, -0.1532696, 0.0882576, -0.07892269, -0.08301324, -0.3158228, 0.2526887, 0.6372722, 0.5325848, 0.0008426642, -0.4179413, -0.4514445
 77825653, -0.1402158, 0.1130021, -0.4508417, -0.4968744, -0.4453571, 0.0692063, 3.871496, 3.919864, -0.1536956, 0.08723083, -0.0778394, -0.07888453, -0.3194033, 0.2478912, 0.6373404, 0.5323723, 0.0002266816, -0.4056002, -0.451633
 77825688, -0.1395533, 0.1128424, -0.4480877, -0.4975521, -0.272063, 0.1260094, 3.74637, 3.98072, -0.1533855, 0.08716952, -0.07616023, -0.07887581, -0.3164022, 0.2497396, 0.6327626, 0.5274736, -0.001359978, -0.4030402, -0.4525046
 77825720, -0.1399033, 0.1128338, -0.446922, -0.4975454, -0.3070575, 0.2538485, 3.752401, 3.803755, -0.1541753, 0.08056467, -0.07380657, -0.07160157, -0.3156796, 0.2500653, 0.6306255, 0.5251997, -0.00276804, -0.4019325, -0.4525559
 77825752, -0.1371316, 0.1125366, -0.448644, -0.49738, -0.2588978, 0.2570457, 3.736693, 3.726769, -0.1553615, 0.0783722, -0.07155123, -0.07150266, -0.3220178, 0.2431685, 0.635622, 0.5300672, 0.0008347969, -0.4035761, -0.4523121
 77825788, -0.1391492, 0.1123266, -0.4422195, -0.4958372, -0.2782572, 0.2513032, 3.745915, 3.796529, -0.1554828, 0.07804222, -0.0699043, -0.07160034, -0.3306299, 0.2343062, 0.6411349, 0.5354887, 0.0008805613, -0.3971454, -0.450763
 77825821, -0.1387872, 0.1125808, -0.4439248, -0.495948, -0.272503, 0.2245257, 3.738765, 3.777052, -0.1550443, 0.07947841, -0.06858999, -0.07275477, -0.3348769, 0.2299842, 0.6460019, 0.5403103, 0.00167458, -0.3988552, -0.4508784
