TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78062801, -0.441148, -0.2896476, -0.4351832, -0.3607007, -0.172507, -0.1912607, 3.905653, 3.830118, -0.3175524, -0.1637213, -0.07644934, 0.001546639, -0.3920398, -0.05969737, 0.7543056, 0.9133053, -0.1131117, -0.3352583, -0.293153
 78062834, -0.422462, -0.2116219, -0.4271037, -0.398504, -0.2699551, -0.1355408, 3.921684, 3.880389, -0.3214961, -0.1547797, -0.08218586, 0.0006805553, -0.5150481, 0.03369603, 0.6378543, 0.6946093, -0.2148948, -0.3573733, -0.3361999
 78062871, -0.4578468, -0.2180269, -0.4544909, -0.4180146, -0.3160982, -0.1705718, 3.866722, 3.850906, -0.323421, -0.1368209, -0.08489288, 0.008198091, -0.4190015, 0.01029997, 0.4961208, 0.7010185, -0.1937379, -0.4178887, -0.3544171
 78062907, -0.4360473, -0.2671825, -0.4918314, -0.49002, -0.302835, -0.1236936, 3.944393, 3.880094, -0.3321138, -0.16653, -0.1101189, -0.0839702, -0.4304772, -0.01299797, 0.4712405, 0.4648204, -0.2136855, -0.420375, -0.4154748
 78062938, -0.429608, -0.2531711, -0.4915401, -0.4725137, -0.2930214, -0.1182107, 3.917316, 3.90733, -0.3270014, -0.159423, -0.1114088, -0.08070192, -0.4104207, 0.03633206, 0.5028427, 0.5106823, -0.213051, -0.4201272, -0.3862879
 78062973, -0.4245273, -0.2087272, -0.4905008, -0.4409201, -0.3038321, -0.1520927, 3.91438, 3.922132, -0.3140348, -0.1132916, -0.1068435, -0.06227696, -0.42552, 0.02369067, 0.5136464, 0.5230758, -0.1995057, -0.4197783, -0.383936
 78063006, -0.4154806, -0.1771138, -0.4865942, -0.4226378, -0.2999848, -0.07165148, 3.916849, 4.098675, -0.2894415, -0.1017078, -0.08991199, -0.0740525, -0.3940416, 0.01976369, 0.6009663, 0.5842244, -0.1916702, -0.4189503, -0.3644021
 78063038, -0.30479, -0.1547002, -0.4452459, -0.4176449, -0.234911, -0.009518534, 3.865558, 3.948684, -0.2615143, -0.08155039, -0.04787555, -0.03732517, -0.2895867, -0.1038992, 0.6357253, 0.7839197, -0.1845967, -0.3900547, -0.3624536
 78063074, -0.3269788, -0.2422815, -0.5004306, -0.4347397, -0.268185, -0.02115434, 3.886181, 3.897018, -0.2470399, -0.06184074, -0.03523618, 0.01755334, -0.3564237, -0.2230585, 0.6883965, 0.7876915, -0.169258, -0.3857564, -0.3503799
 78063106, -0.2900799, -0.2228957, -0.530904, -0.4338813, -0.1641344, 0.03702399, 3.869509, 3.944129, -0.2053194, -0.01987142, -0.05150872, 0.02883367, -0.4079441, 0.1169604, 0.716379, 0.7297336, -0.1589377, -0.4511146, -0.3488854
 78063134, -0.1996473, -0.1130863, -0.5391303, -0.5293339, -0.1582699, 0.07284675, 3.852899, 3.798077, -0.1903472, -0.0338168, -0.03409719, -0.02977848, -0.4088477, 0.110883, 0.7645489, 0.743921, -0.1353706, -0.4580423, -0.4431407
 78063171, -0.1194772, -0.04310904, -0.5601068, -0.5394607, -0.08646679, 0.1532971, 3.853534, 3.818666, -0.1582377, -0.008531854, -0.05485737, -0.05301356, -0.3287819, 0.1478809, 0.7314961, 0.7466624, -0.1054375, -0.5021495, -0.469417
 78063204, -0.09336011, 0.05801041, -0.5298231, -0.5245351, -0.2849144, 0.1272844, 3.728102, 3.715373, -0.1337425, 0.04302831, -0.0638606, -0.06649572, -0.2986347, 0.1800525, 0.7015765, 0.7315231, -0.0828005, -0.4616132, -0.4510369
 78063235, -0.01373162, 0.1165926, -0.5406597, -0.5622696, -0.277697, 0.1225918, 3.717697, 3.744247, -0.1115453, 0.06953008, -0.07334518, -0.08224106, -0.2765752, 0.1612179, 0.7190906, 0.7197571, -0.05994349, -0.4750578, -0.4943366
 78063270, 0.05735709, 0.1248938, -0.537825, -0.5475504, -0.2635339, 0.1379698, 3.710523, 3.754065, -0.1023969, 0.07774539, -0.07931612, -0.1090295, -0.2785913, 0.1728227, 0.6865703, 0.6224769, -0.01660949, -0.4696432, -0.4727847
 78063302, 0.05193192, 0.1736619, -0.5467129, -0.554952, -0.2265789, 0.1710582, 3.69253, 3.735712, -0.07596314, 0.1030966, -0.1130553, -0.1263734, -0.2605651, 0.1830562, 0.6182932, 0.6327605, 0.01859637, -0.491927, -0.5001661
 78063334, 0.1063237, 0.1329261, -0.5718166, -0.5790879, -0.1670298, 0.1626635, 3.585845, 3.706155, -0.07323701, 0.1101226, -0.1068333, -0.1455597, -0.243854, 0.1697393, 0.5358847, 0.558989, 0.05257303, -0.4951372, -0.509119
 78063371, 0.1149401, 0.1589421, -0.5478189, -0.5470972, -0.1343198, 0.1459933, 3.601084, 3.684829, -0.06466183, 0.1283525, -0.1013383, -0.1289738, -0.2415401, 0.173968, 0.5239856, 0.5060984, 0.06067856, -0.4950109, -0.5070142
 78063406, 0.1163289, 0.1566707, -0.5539332, -0.545701, -0.181718, 0.1318974, 3.60828, 3.64348, -0.03602872, 0.1482472, -0.130127, -0.1357808, -0.2405598, 0.1941931, 0.498839, 0.4318202, 0.06773556, -0.5005441, -0.5055574
