TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78090075, 0.01360578, 0.1839817, -0.5669517, -0.5617928, 0.0381049, 0.3739673, 3.442952, 3.713947, 0.02069288, 0.2330536, -0.1332671, -0.1404848, 0.00755682, 0.3806844, 0.5847833, 0.5022539, 0.2147128, -0.4927575, -0.4875692
 78090106, -0.01660109, 0.2047199, -0.5498254, -0.5340872, 0.05888706, 0.3693252, 3.471867, 3.745924, 0.01585677, 0.2268988, -0.1350832, -0.1340912, 0.02833909, 0.3772862, 0.5900912, 0.5026787, 0.2121946, -0.4807892, -0.4839256
 78090137, 0.004008003, 0.2034599, -0.5032833, -0.5308418, 0.05826874, 0.3679861, 3.489718, 3.744623, 0.008095924, 0.2245393, -0.1127892, -0.1297583, 0.02772071, 0.3763652, 0.5882077, 0.5806902, 0.2105404, -0.4535574, -0.4811159
 78090168, -0.0704976, 0.2052667, -0.5162656, -0.5195549, 0.05864172, 0.3525989, 3.489639, 3.732638, 0.005202679, 0.2234602, -0.1093642, -0.1273777, 0.02809368, 0.3657866, 0.587267, 0.5027864, 0.2067222, -0.452724, -0.4698162
 78090201, -0.006593321, 0.2089622, -0.502011, -0.520282, 0.0589657, 0.354587, 3.489705, 3.732074, -0.0004935276, 0.2226739, -0.1059057, -0.1258681, 0.02841766, 0.3615566, 0.5866098, 0.5170898, 0.19692, -0.451958, -0.470229
 78090233, -0.01438147, 0.2068308, -0.5035582, -0.5203937, 0.05905522, 0.348534, 3.488563, 3.769483, 0.004559702, 0.2232397, -0.1118338, -0.1243317, 0.02850717, 0.3628732, 0.5861408, 0.5179939, 0.1938293, -0.4533668, -0.4702024
 78090266, -0.08224879, 0.2075338, -0.5174464, -0.5209294, 0.05901247, 0.354099, 3.488322, 3.771808, 0.004456016, 0.2232275, -0.1102903, -0.1232878, 0.02846442, 0.367795, 0.5862917, 0.5242562, 0.1757225, -0.4555842, -0.4707061
 78090303, -0.005219545, 0.1780252, -0.5248185, -0.5661322, 0.05106344, 0.3550328, 3.500421, 3.771646, 0.002231527, 0.2133379, -0.1106182, -0.1406977, 0.02051532, 0.3621086, 0.5937651, 0.5185533, 0.1719783, -0.4551895, -0.4752596
 78090331, -0.01797459, 0.1780352, -0.5020694, -0.568074, 0.04731151, 0.3539019, 3.505363, 3.774449, 0.001361898, 0.2120921, -0.1083633, -0.1423706, 0.0167634, 0.351992, 0.5769022, 0.5084369, 0.1604508, -0.4537628, -0.4802817
 78090366, -0.01848412, 0.1793033, -0.4989862, -0.5681916, 0.03902103, 0.3642303, 3.504764, 3.796737, -0.0007295512, 0.2112452, -0.1083629, -0.1427674, 0.008472951, 0.3506641, 0.5805507, 0.5268102, 0.1452364, -0.4504671, -0.4892052
 78090398, -0.01780004, 0.1961118, -0.4992985, -0.5149699, 0.033625, 0.3598184, 3.498303, 3.799834, -0.003700606, 0.2073142, -0.1091906, -0.132306, 0.003076886, 0.3664022, 0.574612, 0.6000881, 0.1414928, -0.4499322, -0.4656036
 78090431, -0.01960803, 0.1964714, -0.5034512, -0.5169264, 0.02752326, 0.3567113, 3.50064, 3.802234, -0.00744662, 0.1993861, -0.1066726, -0.1316832, -0.003024805, 0.3595002, 0.5622048, 0.5995227, 0.1276352, -0.4537823, -0.4672575
 78090466, -0.01957532, 0.1803426, -0.5085732, -0.5192528, 0.002774821, 0.3193831, 3.509123, 3.826066, -0.008629708, 0.1950519, -0.1067808, -0.1313551, -0.02777325, 0.3397312, 0.5676543, 0.6124313, 0.1151198, -0.4575689, -0.4682485
 78090498, 0.01022403, 0.1726272, -0.5086898, -0.548685, -0.09859663, 0.3249215, 3.592402, 3.843111, -0.009582273, 0.1926185, -0.1066432, -0.1303384, -0.1291447, 0.3232155, 0.5380245, 0.5468683, 0.1085853, -0.4571666, -0.4658248
 78090530, -0.02115485, 0.1761883, -0.5346127, -0.5159194, -0.1165625, 0.3130683, 3.617878, 3.830623, -0.01519908, 0.1913139, -0.1030475, -0.12831, -0.1471105, 0.3113623, 0.5516458, 0.5525125, 0.09826766, -0.4569141, -0.4668801
 78090567, -0.01746527, 0.1755537, -0.5336061, -0.5159814, -0.1304949, 0.28863, 3.629319, 3.791904, -0.01783567, 0.1886178, -0.101148, -0.1274787, -0.1610429, 0.3096565, 0.5427333, 0.5343955, 0.0865031, -0.4560728, -0.4668819
 78090598, -0.02718834, 0.1800137, -0.5063959, -0.5223957, -0.07023248, 0.2911147, 3.662466, 3.78758, -0.01914084, 0.1878934, -0.1005418, -0.1275975, -0.2082881, 0.2822235, 0.571807, 0.5146122, 0.07829614, -0.4570221, -0.4730218
 78090631, -0.02732768, 0.1798054, -0.5073713, -0.5229188, -0.08193271, 0.2824918, 3.654392, 3.810879, -0.02100411, 0.1885386, -0.1007787, -0.1237018, -0.2224115, 0.2919548, 0.5565109, 0.5526372, 0.07330242, -0.4579131, -0.4734606
 78090666, -0.02085876, 0.184633, -0.5080441, -0.5247946, -0.141654, 0.3176276, 3.686399, 3.795975, -0.02787928, 0.1847817, -0.1002035, -0.1200034, -0.2128792, 0.2898955, 0.5934212, 0.5981568, 0.07134007, -0.4584519, -0.4752025
 78090698, -0.006037783, 0.1837549, -0.5325416, -0.5059375, -0.1418905, 0.330912, 3.684872, 3.676469, -0.02876932, 0.1879223, -0.09876044, -0.1208192, -0.2055408, 0.2843378, 0.5603197, 0.5402479, 0.06799988, -0.4577408, -0.4564182
 78090730, -0.0082114, 0.201991, -0.5341779, -0.5554103, -0.1465997, 0.3456221, 3.692285, 3.619183, -0.03296291, 0.1899142, -0.09589003, -0.1196703, -0.2161937, 0.2883861, 0.5554183, 0.5410068, 0.05763044, -0.4597889, -0.4621891
 78090766, -0.006558338, 0.199423, -0.5331227, -0.566919, -0.163004, 0.3557839, 3.703877, 3.561917, -0.03719003, 0.1911989, -0.09387442, -0.1208163, -0.2480635, 0.2976626, 0.5957395, 0.5488861, 0.05275761, -0.4598346, -0.4968905
 78090798, -0.0102407, 0.1963266, -0.5340066, -0.5663815, -0.1424366, 0.3679892, 3.681479, 3.570022, -0.03917267, 0.1903099, -0.09505672, -0.1257106, -0.236146, 0.3022344, 0.5870063, 0.6027837, 0.04782686, -0.4593964, -0.5039681
 78090830, -0.02440419, 0.2016692, -0.5101267, -0.5661957, -0.157203, 0.3702461, 3.659721, 3.562087, -0.03926568, 0.1876356, -0.09517132, -0.1258381, -0.2270989, 0.3046227, 0.5395054, 0.6072976, 0.03473305, -0.4603336, -0.5142213
 78090866, -0.02022926, 0.2047798, -0.5370568, -0.5713759, -0.1529571, 0.3783449, 3.657322, 3.554502, -0.04323647, 0.1903442, -0.09606917, -0.1424112, -0.2348929, 0.3022498, 0.5780433, 0.6074608, 0.03660806, -0.46023, -0.514009
 78090906, -0.01639671, 0.2117801, -0.5396373, -0.5712951, -0.09427752, 0.397216, 3.583712, 3.462709, -0.04319072, 0.1925763, -0.0968564, -0.1422753, -0.223177, 0.3230731, 0.5590472, 0.6048921, 0.04577304, -0.4629424, -0.4893035
 78090933, -0.0312893, 0.219338, -0.5133373, -0.5560004, -0.1022294, 0.421337, 3.579572, 3.383226, -0.04322883, 0.1932359, -0.09886912, -0.1743991, -0.2126998, 0.3563706, 0.5580161, 0.5984735, 0.04422686, -0.463868, -0.4959453
 78090967, -0.02984703, 0.2199492, -0.5139083, -0.5642455, -0.09912667, 0.4246927, 3.557684, 3.374006, -0.04282219, 0.192629, -0.1001408, -0.1688419, -0.2100251, 0.3255889, 0.5560424, 0.6165296, 0.04823145, -0.4644336, -0.4934702
 78090998, -0.01046734, 0.2243098, -0.5404798, -0.5581693, -0.09485416, 0.4284537, 3.543923, 3.362231, -0.04333571, 0.1905284, -0.1026524, -0.1715072, -0.2136337, 0.3455955, 0.5207778, 0.5924626, 0.05033982, -0.4645475, -0.4902866
 78091031, -0.001318004, 0.2277976, -0.5372496, -0.5507916, -0.08171986, 0.4420787, 3.498445, 3.338539, -0.04080142, 0.1861135, -0.103815, -0.1663404, -0.2074752, 0.3521011, 0.5147764, 0.5652882, 0.05308446, -0.4641291, -0.4909351
 78091071, -0.01113968, 0.2265514, -0.5139021, -0.5491859, -0.07694522, 0.4383996, 3.489511, 3.335721, -0.03836946, 0.195032, -0.1073595, -0.1794227, -0.1946673, 0.3535417, 0.5225366, 0.5476021, 0.06118582, -0.4648669, -0.5001508
 78091102, -0.06121551, 0.2541877, -0.5313495, -0.5789369, -0.07082874, 0.4544939, 3.451944, 3.294414, -0.03672121, 0.1917781, -0.1125093, -0.1857774, -0.1765684, 0.3682457, 0.5162091, 0.5359415, 0.08159241, -0.4630743, -0.5262483
 78091132, -0.04362559, 0.2521614, -0.5443892, -0.5898538, -0.07123247, 0.4367306, 3.434992, 3.264687, -0.03272147, 0.1922367, -0.118186, -0.20349, -0.1688599, 0.3778582, 0.5183213, 0.5174618, 0.09192441, -0.46646, -0.5425009
 78091164, -0.05230407, 0.2424754, -0.529797, -0.5950211, -0.06867883, 0.4191463, 3.390226, 3.340666, -0.03791778, 0.1972237, -0.1287146, -0.1925257, -0.1328324, 0.3454743, 0.5088394, 0.5243175, 0.09745073, -0.4646001, -0.544436
 78091197, -0.05840719, 0.240148, -0.5376015, -0.5991252, -0.06567086, 0.444057, 3.371148, 3.363308, -0.01355819, 0.2086511, -0.1529022, -0.1810944, -0.1208908, 0.3654095, 0.4986915, 0.4689952, 0.1202797, -0.4694409, -0.5461817
 78091230, -0.05715498, 0.2369032, -0.5362844, -0.6033294, -0.051037, 0.4412766, 3.340936, 3.362139, -0.009983654, 0.2197051, -0.1592708, -0.180028, -0.109464, 0.3578911, 0.4803497, 0.5059412, 0.1520926, -0.4679747, -0.5493346
 78091265, 0.01591212, 0.238593, -0.5029561, -0.6192393, -0.01881465, 0.448216, 3.303374, 3.349491, -0.001045592, 0.2357796, -0.131364, -0.1767299, -0.08070025, 0.3575967, 0.4485755, 0.494353, 0.1608145, -0.4552602, -0.5577099
 78091298, 0.0313461, 0.2587188, -0.5218425, -0.6067329, -0.02605413, 0.4594204, 3.28164, 3.338814, 0.02077935, 0.2422194, -0.1778432, -0.1863043, -0.07735454, 0.3898725, 0.4479695, 0.4600871, 0.1803176, -0.4740415, -0.5589319
 78091330, 0.02522737, 0.2603542, -0.5167812, -0.6070063, -0.03072143, 0.4880943, 3.268731, 3.284045, 0.04425369, 0.2498566, -0.1667415, -0.1922746, -0.06403786, 0.3928707, 0.4325686, 0.4377812, 0.2012628, -0.4690689, -0.559294
 78091365, 0.0265657, 0.2338469, -0.592849, -0.6265045, -0.03978278, 0.4957335, 3.276353, 3.271833, 0.06596201, 0.2652333, -0.2005516, -0.1985481, -0.06198939, 0.40319, 0.4302716, 0.4838581, 0.2010244, -0.5344028, -0.5571315
 78091398, 0.06024574, 0.236791, -0.5871862, -0.6293787, -0.05783658, 0.4932557, 3.30873, 3.273077, 0.1062844, 0.2825971, -0.1837591, -0.2059059, -0.06102061, 0.4265336, 0.4282272, 0.50072, 0.2034722, -0.5361487, -0.5580739
 78091432, 0.08883359, 0.2624515, -0.5363064, -0.625263, -0.0595007, 0.5268555, 3.339627, 3.206203, 0.1286366, 0.2969769, -0.1590652, -0.2119907, -0.06014862, 0.4314165, 0.43542, 0.5323357, 0.2263478, -0.5317581, -0.5559571
 78091465, 0.1407133, 0.2628222, -0.4818518, -0.6251354, -0.0636012, 0.5408224, 3.360783, 3.16246, 0.1628195, 0.3142073, -0.1257487, -0.2056357, -0.06112183, 0.4596398, 0.4436418, 0.5453194, 0.2291229, -0.456053, -0.5577038
 78091497, 0.2127234, 0.2226301, -0.368871, -0.6154906, -0.09126336, 0.5557982, 3.396758, 3.119217, 0.1830206, 0.3478433, -0.08647307, -0.2416582, -0.06218432, 0.4778187, 0.4463183, 0.5648762, 0.2419338, -0.3710166, -0.5947987
 78091529, 0.2218902, 0.2359301, -0.2513173, -0.6006595, -0.1015693, 0.5760975, 3.428028, 3.02479, 0.1912142, 0.3573625, 0.05898679, -0.1908479, -0.06569276, 0.5032596, 0.4510768, 0.5808855, 0.2349495, -0.1984175, -0.5523564
 78091565, 0.3142782, 0.2411539, -0.2143894, -0.6297286, -0.1116961, 0.579955, 3.495011, 3.004714, 0.2186607, 0.255743, 0.1585023, -0.2213583, -0.06519923, 0.5205756, 0.4536427, 0.6266626, 0.2359295, -0.1145902, -0.5606436
 78091597, 0.3168125, 0.2466734, -0.07832061, -0.630176, -0.1144363, 0.568352, 3.523909, 2.986334, 0.2078098, 0.2627103, 0.2318679, -0.19176, -0.0629166, 0.5182366, 0.4560715, 0.6345874, 0.2460161, -0.001710877, -0.5647898
 78091633, 0.3205324, 0.2487133, -0.07739743, -0.6269398, -0.1178473, 0.5634465, 3.527542, 2.962566, 0.2115273, 0.2656297, 0.2328054, -0.1777979, -0.05808394, 0.5300624, 0.4533008, 0.7029015, 0.2404866, -0.0007733484, -0.5634674
 78091667, 0.3482443, 0.2485586, 0.269125, -0.6265048, -0.1216679, 0.5476302, 3.541512, 2.968722, 0.2126492, 0.2650116, 0.2288289, -0.1722659, -0.05243, 0.5416656, 0.4485603, 0.6950289, 0.247885, 0.345735, -0.5638688
 78091700, 0.3230704, 0.2486516, 0.2167444, -0.6265921, -0.1212611, 0.5283947, 3.557305, 3.007108, 0.1896853, 0.2633536, 0.1686087, -0.1839148, -0.04878597, 0.5356068, 0.4436185, 0.6972254, 0.2363583, 0.2933405, -0.5644425
 78091737, 0.3267428, 0.2510364, 0.2175821, -0.6279032, -0.1207502, 0.5028852, 3.55872, 3.030138, 0.1933599, 0.2689398, 0.1694329, -0.1755938, -0.04622715, 0.5261942, 0.4356458, 0.6964966, 0.2317604, 0.2941646, -0.5662739
 78091769, 0.339675, 0.2516299, 0.1863946, -0.6274867, -0.1131013, 0.4886129, 3.563155, 3.030025, 0.2062944, 0.2697157, 0.1382318, -0.1758813, -0.03697606, 0.5228193, 0.4306912, 0.6909906, 0.2304389, 0.2629635, -0.5661663
 78091800, 0.3398486, 0.2525799, 0.186267, -0.6264213, -0.1105791, 0.4689535, 3.5565, 3.038119, 0.2064703, 0.2700509, 0.1380902, -0.1757554, -0.02776859, 0.5236577, 0.4230888, 0.6903534, 0.2284074, 0.2628219, -0.5654726
 78091833, 0.3412996, 0.2557703, 0.1894756, -0.6221504, -0.1036525, 0.468974, 3.537829, 3.036556, 0.2079237, 0.271108, 0.1412842, -0.1819471, -0.03013958, 0.526895, 0.4202822, 0.6882043, 0.2322288, 0.266016, -0.5618132
 78091865, 0.3026897, 0.2551384, 0.2400467, -0.621848, -0.09935895, 0.454124, 3.527044, 3.006952, 0.1743662, 0.2745604, 0.1704271, -0.1697811, -0.02537345, 0.5205856, 0.4109594, 0.7206131, 0.2323124, 0.3166004, -0.5615671
 78091902, 0.4012004, 0.2043244, 0.1973631, -0.6039231, -0.09131145, 0.447185, 3.518308, 2.977226, 0.179534, 0.2728623, 0.1805269, -0.1653406, -0.02169776, 0.5127737, 0.4165378, 0.8405952, 0.2368722, 0.2739014, -0.5558325
