TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78491165, 0.08803355, 0.3435204, -0.6016039, -0.6015632, -0.1862585, 0.7384451, 3.145011, 3.278688, 0.13469, 0.3383843, -0.1740702, -0.1709591, -0.07963439, 0.5630118, 0.5696561, 0.5493695, 0.281768, -0.5358831, -0.5390521
 78491194, 0.08775736, 0.3426256, -0.5988495, -0.6008914, -0.1173808, 0.6917421, 3.199914, 3.258221, 0.1342283, 0.3390885, -0.1736627, -0.1707789, -0.02552391, 0.5470128, 0.5673732, 0.5385016, 0.2818817, -0.5320278, -0.5381334
 78491228, 0.08623066, 0.3423975, -0.5975125, -0.6008484, -0.09341577, 0.6409617, 3.179897, 3.246543, 0.1321116, 0.3394026, -0.1724954, -0.1719931, -0.02278526, 0.536673, 0.5635962, 0.5262601, 0.2827034, -0.5318477, -0.5378517
 78491259, 0.08665726, 0.3424961, -0.5992512, -0.6009843, -0.06304036, 0.6225013, 3.190542, 3.240666, 0.1319796, 0.3371271, -0.1728712, -0.1718763, -0.02052748, 0.5276222, 0.53684, 0.4948562, 0.2861284, -0.5340836, -0.5378888
 78491293, 0.08640235, 0.3402447, -0.5998278, -0.59908, -0.04091399, 0.5870392, 3.160319, 3.264806, 0.1349428, 0.3372956, -0.1753908, -0.1720664, 0.007596745, 0.5204147, 0.4942753, 0.4876009, 0.2843858, -0.5349686, -0.5358185
 78491322, 0.08727012, 0.341149, -0.6015652, -0.5977985, -0.001315492, 0.554673, 3.21156, 3.341481, 0.1350059, 0.3372767, -0.1765564, -0.1722724, 0.01377402, 0.5017456, 0.4856691, 0.4527799, 0.2849665, -0.5361759, -0.5359089
 78491353, 0.09252031, 0.3415093, -0.6057335, -0.5986883, 0.02931932, 0.5322456, 3.26357, 3.338826, 0.1349135, 0.3378325, -0.1769528, -0.1729584, 0.03383364, 0.493768, 0.4569222, 0.4339569, 0.3257675, -0.5377834, -0.5359872
 78491386, 0.09402727, 0.3416881, -0.6066689, -0.5992763, 0.02970702, 0.5117489, 3.26757, 3.400029, 0.1333362, 0.337665, -0.1779428, -0.1734322, 0.04405693, 0.4891819, 0.4503964, 0.4310375, 0.327768, -0.5396186, -0.5356842
 78491421, 0.09393732, 0.3413708, -0.606949, -0.5990151, 0.03060221, 0.5001498, 3.290873, 3.441792, 0.13332, 0.3372218, -0.1779419, -0.1739934, 0.04606439, 0.4857143, 0.4496709, 0.4319496, 0.3395862, -0.5401298, -0.5353335
 78491454, 0.09316079, 0.3410917, -0.6074576, -0.59858, 0.01718755, 0.4926946, 3.338754, 3.465811, 0.1322291, 0.3362142, -0.1783687, -0.1717952, 0.0500533, 0.4687314, 0.4484971, 0.4221866, 0.3356982, -0.5405089, -0.5353068
 78491486, 0.09060173, 0.3405113, -0.6072974, -0.5985427, 0.005404162, 0.4923335, 3.37008, 3.527948, 0.1320138, 0.3345101, -0.1785673, -0.1712741, 0.04461458, 0.4729976, 0.4550815, 0.4308489, 0.3410919, -0.5409301, -0.535303
 78491520, 0.08799107, 0.3401132, -0.6069, -0.5971209, -0.03816398, 0.4880031, 3.421634, 3.534911, 0.1319861, 0.3343374, -0.1784305, -0.1708991, 0.03918628, 0.4721247, 0.4593014, 0.429382, 0.3448655, -0.5409233, -0.5347354
 78491553, 0.08788618, 0.3392344, -0.6053671, -0.5961663, -0.06716052, 0.4842117, 3.466225, 3.559105, 0.1315174, 0.3342811, -0.1776852, -0.1710246, 0.02818773, 0.4723967, 0.4660639, 0.4421111, 0.3481758, -0.5425531, -0.5327436
 78491584, 0.08821592, 0.3390699, -0.6059072, -0.5965408, -0.09597389, 0.4984432, 3.496785, 3.633668, 0.1305439, 0.3345343, -0.1770254, -0.1713849, 0.01570679, 0.4757048, 0.4765118, 0.4442633, 0.3485949, -0.5425274, -0.532756
