TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71516054, -0.321754, 0.01607025, -0.9845673, -1.024912, -0.4584826, 0.2247716, 3.181078, 3.28311, -0.2819562, 0.01190881, -0.5067261, -0.5287581, -0.3845865, 0.08570958, 0.2565141, 0.2205747, -0.1272494, -0.9151977, -0.941878
 71516086, -0.3019339, 0.01621165, -0.979759, -0.9866818, -0.4504349, 0.2276468, 3.197675, 3.285932, -0.2847741, 0.01952395, -0.4840207, -0.4886456, -0.3842906, 0.1187323, 0.2744725, 0.252034, -0.125927, -0.8982643, -0.8963388
 71516119, -0.2635186, 0.02512037, -0.8852768, -0.9597417, -0.4479139, 0.217671, 3.203129, 3.30433, -0.295604, 0.02069123, -0.4436709, -0.4776446, -0.38563, 0.1215585, 0.2788599, 0.2553912, -0.1279607, -0.8562461, -0.8770045
 71516154, -0.2713379, 0.04182205, -0.8804547, -0.9301119, -0.4383745, 0.2103733, 3.247391, 3.322229, -0.2967183, 0.02694699, -0.439312, -0.4435336, -0.3864124, 0.1309454, 0.3160546, 0.2660226, -0.1223477, -0.8513315, -0.8451033
 71516187, -0.293106, 0.05785172, -0.9292158, -0.9320914, -0.4383994, 0.1977969, 3.260208, 3.338556, -0.2995498, 0.02846762, -0.4284823, -0.443375, -0.3883278, 0.1340967, 0.3117594, 0.2644802, -0.1244079, -0.8297828, -0.8450494
 71516219, -0.3013523, 0.07431135, -0.9261096, -0.9478967, -0.440516, 0.1940289, 3.269887, 3.344172, -0.2995719, 0.03132201, -0.4287623, -0.4489179, -0.3816661, 0.1377442, 0.2779565, 0.2533867, -0.1198571, -0.8301065, -0.858882
 71516255, -0.3103302, 0.08389144, -0.9418736, -0.9844851, -0.4411209, 0.181711, 3.27867, 3.346553, -0.2983479, 0.03850849, -0.4478409, -0.4855826, -0.3872386, 0.1395143, 0.2640187, 0.2393729, -0.1169393, -0.8607409, -0.9006485
 71516287, -0.3275948, 0.08616012, -1.007672, -1.012194, -0.4434033, 0.1842375, 3.279897, 3.333382, -0.3005711, 0.04192433, -0.5072841, -0.5257509, -0.3835162, 0.1341248, 0.2245859, 0.1901204, -0.1128341, -0.9221271, -0.9316614
 71516319, -0.3193797, 0.08040626, -1.038486, -1.061824, -0.4410315, 0.1712075, 3.284139, 3.315083, -0.2972001, 0.04759087, -0.5583703, -0.57214, -0.3839041, 0.1343319, 0.1641623, 0.1477557, -0.1099626, -0.9630902, -0.9726706
 71516355, -0.3254063, 0.09653666, -1.097699, -1.075059, -0.447026, 0.1720085, 3.274843, 3.299334, -0.2955795, 0.04623199, -0.6214223, -0.6408989, -0.3861111, 0.1398406, 0.1000089, 0.1019881, -0.1110283, -1.024525, -1.042999
