TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
79687665, -0.4966079, -0.3949926, -0.3030612, -0.9610947, -0.6093082, -0.5697972, 3.663437, 3.349551, -0.4879012, -0.3399051, 0.2119641, -0.4172933, -0.8313289, -0.4587486, 0.6034463, 0.401536, -0.4841905, -0.2110987, -0.8492073
 79687697, -0.4953722, -0.3946408, -0.3289855, -0.9595903, -0.6017336, -0.6407707, 3.670105, 3.289384, -0.4897107, -0.337535, 0.2153319, -0.4162274, -0.8397764, -0.5094662, 0.5876708, 0.3615291, -0.4866888, -0.2406264, -0.8494445
 79687733, -0.503077, -0.3918633, -0.3743781, -0.9566902, -0.6167454, -0.5435576, 3.679133, 3.353164, -0.5242811, -0.3312682, 0.1671271, -0.4139017, -0.8524663, -0.4368188, 0.5293173, 0.3745055, -0.4964715, -0.2829904, -0.8483966
 79687765, -0.5252841, -0.3890333, -0.4267843, -0.9533672, -0.6422831, -0.5372241, 3.645447, 3.344565, -0.5241525, -0.3250032, 0.05285896, -0.4172508, -0.8775307, -0.4261883, 0.5457604, 0.3741925, -0.499623, -0.357333, -0.8484683
 79687798, -0.5578305, -0.3905131, -0.5105869, -0.9596735, -0.6212599, -0.5212788, 3.638811, 3.338815, -0.551257, -0.3222094, -0.08654921, -0.4202806, -0.8619807, -0.4120769, 0.6058422, 0.3842037, -0.5087358, -0.4266525, -0.8595393
 79687835, -0.5960146, -0.3907113, -0.6063405, -0.9597827, -0.6405258, -0.4225026, 3.616109, 3.374781, -0.5694464, -0.3237958, -0.1329552, -0.419802, -0.8721921, -0.3275005, 0.4503931, 0.4278388, -0.5077952, -0.5150771, -0.864501
 79687868, -0.6087035, -0.3911399, -0.711019, -0.9606758, -0.6615242, -0.4005548, 3.580414, 3.388322, -0.5919898, -0.3251968, -0.1949145, -0.4171326, -0.8444505, -0.2894039, 0.4942326, 0.4999824, -0.5116757, -0.6165395, -0.8659958
 79687903, -0.6080381, -0.3925167, -0.7993779, -0.9607101, -0.6397439, -0.3645152, 3.58286, 3.388615, -0.6024818, -0.3323465, -0.2661638, -0.4167799, -0.7882876, -0.2456827, 0.4934738, 0.5314136, -0.479311, -0.7001753, -0.8678221
 79687934, -0.6549485, -0.3928232, -0.8115321, -0.9607252, -0.6167642, -0.3536683, 3.531883, 3.396952, -0.6078371, -0.3362637, -0.2963814, -0.4105194, -0.7689416, -0.2078868, 0.4942109, 0.5565346, -0.4789067, -0.7630084, -0.863831
 79687967, -0.620865, -0.3927445, -0.9244927, -0.9601488, -0.6274388, -0.3090229, 3.476119, 3.454196, -0.6202914, -0.3450156, -0.3642152, -0.4070968, -0.7402788, -0.1704325, 0.4926958, 0.5792654, -0.4757583, -0.8215201, -0.8638649
 79687999, -0.5949395, -0.3994612, -0.9398773, -0.9217301, -0.6573088, -0.2793493, 3.157658, 3.491911, -0.6103582, -0.3467318, -0.391366, -0.4060815, -0.7062043, -0.1567548, 0.4978414, 0.5984372, -0.4741686, -0.8553722, -0.8689265
 79688034, -0.577285, -0.3692352, -0.9017485, -0.9170433, -0.6423287, -0.3174742, 3.341982, 3.531595, -0.6139507, -0.3469423, -0.3960089, -0.3985638, -0.6544595, -0.1233729, 0.5339707, 0.6086271, -0.4725607, -0.8447837, -0.8616516
 79688068, -0.5783241, -0.3645939, -0.9259862, -0.9417883, -0.4980245, -0.3047966, 3.285923, 3.54342, -0.6118794, -0.3560432, -0.4202452, -0.3903931, -0.6439192, -0.1029589, 0.4650163, 0.6021339, -0.4696751, -0.8356485, -0.8541283
 79688095, -0.5801547, -0.3132173, -0.9241238, -0.8849362, -0.3790864, -0.3302023, 3.332394, 3.568527, -0.6092334, -0.3468674, -0.4298211, -0.3571755, -0.6164138, -0.1065588, 0.4812562, 0.5982846, -0.4554188, -0.837451, -0.80475
 79688132, -0.5818388, -0.3164625, -0.9288767, -0.7575371, -0.5127719, -0.3227477, 3.477369, 3.556651, -0.610503, -0.3607382, -0.4330778, -0.2787474, -0.5140713, -0.09733556, 0.4228486, 0.6121589, -0.4311621, -0.8472146, -0.6851479
 79688162, -0.5818665, -0.3320992, -0.9334097, -0.6760544, -0.6219394, -0.3114651, 3.458586, 3.578086, -0.6235066, -0.3986671, -0.4705803, -0.2561404, -0.4926076, -0.07138412, 0.3650034, 0.6060133, -0.4073667, -0.8502686, -0.5967858
 79688194, -0.5839624, -0.355533, -0.939628, -0.5744883, -0.2596107, -0.3422308, 3.276049, 3.640615, -0.6252769, -0.3913546, -0.4683081, -0.1781337, -0.4558578, -0.12541, 0.3443758, 0.4966339, -0.4201239, -0.8515831, -0.5223427
 79688230, -0.5841351, -0.3884885, -0.9397703, -0.5006807, -0.3237461, -0.3290513, 3.331191, 3.607357, -0.6266616, -0.4171751, -0.4644465, -0.2218889, -0.4235778, -0.1008518, 0.2395895, 0.5104419, -0.4109221, -0.8542869, -0.5660852
 79688262, -0.5832314, -0.244149, -0.9325595, -0.6696351, -0.2811127, -0.3352242, 3.309258, 3.602689, -0.6244054, -0.272837, -0.4574143, -0.3908513, -0.4197986, -0.1078297, 0.1704643, 0.4990478, -0.4037751, -0.8393476, -0.7350357
 79688294, -0.5831192, -0.2480262, -0.9341586, -0.6710311, -0.2534007, -0.3274509, 3.296253, 3.594369, -0.6240964, -0.2767154, -0.4574929, -0.3922541, -0.4150309, -0.100022, 0.00305322, 0.4853783, -0.3981366, -0.8439488, -0.7364283
