TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80000064, -0.252077, 0.06730531, -0.9615207, -0.9572633, -0.2508423, 0.1877283, 3.073403, 3.224149, -0.1967985, 0.06655122, -0.495585, -0.4694451, -0.2565223, 0.1868581, 0.1472727, 0.09717385, -0.01015924, -0.866745, -0.8720319
 80000088, -0.2750768, 0.06679232, -0.9543149, -0.9576043, -0.2530259, 0.2452396, 3.062437, 3.129412, -0.1844046, 0.08077803, -0.479249, -0.4669697, -0.2430525, 0.2064594, 0.1286965, 0.1233756, -0.002967794, -0.8750118, -0.8718504
 80000123, -0.248123, 0.06649169, -0.934902, -0.9605888, -0.2474553, 0.275965, 3.087479, 3.031024, -0.1564798, 0.09307675, -0.454184, -0.4652832, -0.2420233, 0.232242, 0.1267452, 0.1570119, 0.001386416, -0.8512633, -0.8729755
 80000155, -0.2042241, 0.0667633, -0.9175758, -0.96174, -0.2565467, 0.2913584, 3.114144, 2.979169, -0.145951, 0.09795403, -0.4225866, -0.46438, -0.241556, 0.2581304, 0.1264031, 0.1878579, 0.01494796, -0.8325131, -0.8731431
 80000187, -0.1704458, 0.06659136, -0.8578502, -0.9622207, -0.2887578, 0.3066517, 3.147236, 2.931412, -0.1151119, 0.1064164, -0.3920071, -0.4705245, -0.2428907, 0.2715889, 0.1227535, 0.2398575, 0.02059393, -0.791429, -0.8744336
 80000223, -0.1231894, 0.06663698, -0.8035986, -0.9621788, -0.2925426, 0.3125886, 3.205693, 2.917063, -0.1003637, 0.113219, -0.3234431, -0.4681138, -0.2468675, 0.2715737, 0.1231337, 0.293847, 0.02226091, -0.7187368, -0.8764275
 80000255, -0.07914202, 0.06720354, -0.7142307, -0.9625215, -0.30974, 0.3444047, 3.2589, 2.772969, -0.07878725, 0.1192177, -0.270395, -0.4701346, -0.2465587, 0.2889739, 0.1275647, 0.3415105, 0.02238047, -0.652186, -0.8815296
 80000286, -0.04371616, 0.06711062, -0.5557355, -0.9621946, -0.3251853, 0.3544829, 3.323112, 2.720723, -0.06908021, 0.1205456, -0.1769729, -0.4755726, -0.246399, 0.2897204, 0.1322576, 0.3893658, 0.0230538, -0.5047787, -0.8817009
 80000323, -0.07186898, 0.06617962, -0.3567729, -0.9612051, -0.3250609, 0.3416685, 3.398707, 2.738044, -0.04587649, 0.1277802, -0.1204392, -0.4757643, -0.2420358, 0.28694, 0.1362804, 0.4242642, 0.02544026, -0.3601531, -0.878774
 80000357, -0.04693281, 0.06436381, -0.2493942, -0.9606386, -0.3107883, 0.3408328, 3.455217, 2.711827, -0.0178204, 0.131837, -0.01009376, -0.4713919, -0.2348901, 0.3086677, 0.1395895, 0.4891991, 0.03703852, -0.2498053, -0.8793398
 80000389, -0.05168654, 0.06417637, -0.2515683, -0.9606423, -0.3021897, 0.3243753, 3.498322, 2.756256, -0.01902916, 0.118036, -0.009130222, -0.4195772, -0.2319683, 0.2984001, 0.1427705, 0.535833, 0.03614487, -0.2488406, -0.8769956
 80000426, -0.05923867, 0.06449018, -0.4100529, -0.9611753, -0.3050593, 0.3088687, 3.520907, 2.755104, -0.02413334, 0.1010909, -0.1752487, -0.4154938, -0.2342751, 0.2937155, 0.1650592, 0.5823392, 0.03343275, -0.4149576, -0.8732969
 80000458, 0.1217633, 0.0648481, -0.4091517, -0.9626495, -0.3053971, 0.2943224, 3.556125, 2.772329, 0.161972, 0.1030524, -0.1725145, -0.4084655, -0.2257919, 0.2680854, 0.1994164, 0.6289945, 0.03656016, -0.4122221, -0.8689793
 80000491, 0.1171026, 0.06435329, -0.4000273, -0.9627873, -0.2993682, 0.2676556, 3.551844, 2.808378, 0.1548494, 0.107236, -0.1635976, -0.4103888, -0.2184322, 0.2649912, 0.2108916, 0.6388321, 0.04146901, -0.4033041, -0.8704273
