TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
82210091, 0.04816329, 0.4617133, -0.9084609, -0.9078872, -0.2622023, 0.7580898, 2.073709, 2.322852, 0.08198006, 0.3883338, -0.485033, -0.4886113, -0.1673404, 0.6512562, 0.3636073, 0.3963802, 0.2657057, -0.8700796, -0.8695059
 82210159, 0.10331, 0.3644144, -0.9498547, -0.9542316, -0.2333986, 0.7985812, 2.197112, 2.380754, 0.09839133, 0.3547229, -0.4839765, -0.4879459, -0.108416, 0.6187208, 0.2613697, 0.318338, 0.2731421, -0.8743573, -0.8781241
 82210215, 0.1483039, 0.3169981, -0.9103147, -0.9235939, -0.1470456, 0.7084865, 2.2542, 2.419362, 0.1210698, 0.3212253, -0.4982628, -0.508729, -0.03556205, 0.5657446, 0.1468516, 0.2042585, 0.2735181, -0.8716909, -0.8849701
 82210260, 0.1465999, 0.3072139, -0.9119924, -0.9276467, -0.06544448, 0.6409614, 2.315924, 2.421455, 0.1307322, 0.3115429, -0.5094485, -0.5123926, 0.01026504, 0.5239105, 0.09388366, 0.1446533, 0.2673011, -0.8729125, -0.8885667
 82210304, 0.1420562, 0.3072657, -0.9140959, -0.8928432, 0.02180119, 0.5199888, 2.368037, 2.375621, 0.1427413, 0.2966348, -0.5467797, -0.5295376, 0.05715376, 0.4804446, 0.01436424, 0.01341864, 0.2595609, -0.8748721, -0.8536193
 82210341, 0.1435508, 0.298445, -0.9158956, -0.9411029, 0.009805019, 0.5044637, 2.355231, 2.372241, 0.1432323, 0.297099, -0.5474597, -0.5465549, 0.05577916, 0.4771082, 0.01495549, 0.01200411, 0.2596287, -0.8766068, -0.9018141
 82210372, 0.1439089, 0.299137, -0.9189501, -0.9387299, -0.07429973, 0.5233594, 2.299085, 2.353749, 0.143892, 0.3019667, -0.5440445, -0.5454515, 0.04195, 0.4825707, 0.02599261, 0.02324507, 0.2598307, -0.8795048, -0.8992845
 82210405, 0.1427138, 0.3080451, -0.9185781, -0.9329585, -0.1410418, 0.5965822, 2.262247, 2.320365, 0.1424041, 0.317639, -0.5243741, -0.5300123, 0.001113435, 0.517306, 0.09157575, 0.08531667, 0.274804, -0.8793541, -0.8937345
 82210443, 0.1418219, 0.3237222, -0.9173173, -0.9267691, -0.1861418, 0.6613914, 2.244617, 2.326596, 0.1413085, 0.3332285, -0.5076894, -0.5113707, -0.01974942, 0.5511385, 0.1598022, 0.1468904, 0.2756819, -0.8782024, -0.8876542
 82210473, 0.1300127, 0.3544317, -0.9500882, -0.9153587, -0.2273511, 0.7238614, 2.224441, 2.339777, 0.1386244, 0.3444614, -0.4946791, -0.4978803, -0.05224659, 0.5802062, 0.2291603, 0.215312, 0.2754201, -0.8763455, -0.8764006
 82210505, 0.1091904, 0.3706064, -0.9073194, -0.9488034, -0.2524758, 0.7883661, 2.213125, 2.302466, 0.1329281, 0.3627287, -0.4848149, -0.4798918, -0.09403751, 0.6361405, 0.2841681, 0.2698303, 0.2797042, -0.8686628, -0.8759517
