TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80188849, -0.1126193, 0.3325816, -0.8871778, -0.9050115, -0.2221678, 0.392569, 3.039493, 3.135404, -0.1145448, 0.290651, -0.4596478, -0.4493015, -0.2029807, 0.3306245, 0.00219737, 0.04741541, 0.05198414, -0.8030959, -0.8440694
 80188908, -0.110386, 0.3351931, -0.9123551, -0.9050785, -0.2157058, 0.3958488, 2.960036, 3.043384, -0.1228639, 0.3264745, -0.5203865, -0.5164986, -0.1873917, 0.3535155, -0.1068618, -0.06490493, 0.06954101, -0.8494677, -0.8440613
 80188945, -0.1096599, 0.3346498, -0.9161909, -0.9046503, -0.2056496, 0.3975784, 2.948591, 3.018797, -0.1226014, 0.334773, -0.528738, -0.5373241, -0.1801597, 0.3614347, -0.1296425, -0.113404, 0.07704213, -0.8535025, -0.84354
 80188979, -0.1206747, 0.3348303, -0.8789098, -0.9045812, -0.1733196, 0.4061308, 2.885227, 2.944957, -0.1111229, 0.3436568, -0.570744, -0.5602507, -0.1663468, 0.3630309, -0.1669998, -0.1416898, 0.07953153, -0.8938155, -0.8444571
 80189008, -0.1456212, 0.3672236, -0.9227318, -0.931537, -0.1590299, 0.3929721, 2.80437, 2.902715, -0.1112931, 0.3338133, -0.5641374, -0.567699, -0.1599908, 0.3684156, -0.160413, -0.1450644, 0.08638377, -0.8806585, -0.8935439
 80189042, -0.1031169, 0.3644328, -0.9386713, -0.9384774, -0.1464469, 0.3793051, 2.766574, 2.839266, -0.1070356, 0.3319406, -0.5502258, -0.5602004, -0.1418961, 0.3909141, -0.08123489, -0.1113745, 0.09740568, -0.8754562, -0.8884251
 80189080, -0.1117595, 0.3325986, -0.8900913, -0.9041207, -0.1072242, 0.3717146, 2.699276, 2.820825, -0.09208098, 0.3241158, -0.5181721, -0.5187952, -0.1403291, 0.4013363, 0.0006296933, -0.01683094, 0.1003533, -0.8197595, -0.8416559
 80189109, -0.1119235, 0.3328142, -0.8900974, -0.9039478, -0.1458737, 0.3244924, 2.776568, 2.803468, -0.07069796, 0.3094912, -0.4606629, -0.4662716, -0.1545939, 0.405416, 0.0923558, 0.08109511, 0.1063753, -0.8205299, -0.8417442
 80189136, -0.1092901, 0.3369123, -0.8830221, -0.9074302, -0.1342817, 0.3505253, 2.806889, 2.850937, -0.06582607, 0.3137619, -0.4230128, -0.449822, -0.164422, 0.4115403, 0.2183083, 0.2014625, 0.1147641, -0.8126953, -0.8464447
 80189172, -0.1109072, 0.3374443, -0.8912892, -0.8810393, -0.1273782, 0.3505023, 2.812613, 2.867816, -0.06274185, 0.3130627, -0.4132386, -0.418487, -0.160822, 0.3863497, 0.3273058, 0.3145874, 0.1040921, -0.820577, -0.8213935
 80189202, -0.1207804, 0.3547707, -0.8635013, -0.8796439, -0.1328275, 0.3604777, 2.838158, 2.902817, -0.04325501, 0.3035524, -0.3506132, -0.3513236, -0.1551091, 0.393097, 0.4332457, 0.4189279, 0.1137686, -0.7970989, -0.821686
 80189230, -0.1096917, 0.341767, -0.8015712, -0.8153346, -0.1122196, 0.3596219, 2.832759, 2.931324, -0.02184152, 0.290798, -0.2647867, -0.2661231, -0.1528858, 0.395677, 0.5083029, 0.5197875, 0.1134267, -0.7322935, -0.7389117
 80189265, -0.02406531, 0.3136708, -0.7444052, -0.7394922, -0.1297002, 0.3363545, 2.844096, 2.947338, -0.0103533, 0.2768326, -0.1970063, -0.2016989, -0.1591044, 0.4016474, 0.576535, 0.5810878, 0.1268568, -0.6680849, -0.6644128
 80189300, 0.01245364, 0.2676116, -0.6890203, -0.6790009, -0.0892, 0.3655027, 2.813677, 2.953032, 0.01152887, 0.2649841, -0.1201426, -0.1249966, -0.1541296, 0.3902619, 0.599237, 0.6168249, 0.1352835, -0.6153394, -0.591014
 80189329, 0.03717697, 0.2435594, -0.63249, -0.6102917, -0.09408769, 0.3700007, 2.813223, 2.979602, 0.01628284, 0.2653369, -0.07141787, -0.07325259, -0.1733488, 0.3955329, 0.6595449, 0.6762854, 0.1418567, -0.5551652, -0.5248329
 80189365, 0.0135877, 0.2383307, -0.5864022, -0.5776701, -0.1297876, 0.3704518, 2.946283, 2.980639, 0.02355059, 0.2589667, -0.04583746, -0.04689515, -0.1258367, 0.4005748, 0.7413449, 0.6963727, 0.1447677, -0.5086326, -0.4983959
 80189397, 0.01577458, 0.2423057, -0.5673761, -0.5265892, -0.1146706, 0.3688334, 2.88025, 2.982839, 0.03492696, 0.2585298, -0.01922148, -0.02411282, -0.1334758, 0.4031876, 0.7354915, 0.7059858, 0.1425412, -0.4758136, -0.4452371
 80189429, 0.02817193, 0.238036, -0.5495996, -0.5235439, -0.1158994, 0.3753161, 2.96568, 3.005722, 0.03868359, 0.2550942, 0.002192557, 0.0004364848, -0.1136918, 0.4050222, 0.7979296, 0.7428067, 0.1443672, -0.4690436, -0.4439069
 80189465, 0.03212961, 0.2384734, -0.5486191, -0.5221369, -0.1149638, 0.3806957, 2.96182, 3.013931, 0.0414639, 0.2560845, 0.007920027, 0.006159604, -0.1125555, 0.4100631, 0.7992848, 0.7432294, 0.1452025, -0.4713177, -0.4427114
 80189497, 0.03907178, 0.2389328, -0.5518287, -0.5222965, -0.114432, 0.3980831, 2.971769, 3.03781, 0.04217, 0.2569811, 0.008440256, 0.007035375, -0.1113012, 0.4148964, 0.8004185, 0.7401589, 0.1465335, -0.4792179, -0.4430241
 80189529, 0.0381074, 0.2395843, -0.5650003, -0.5494227, -0.102076, 0.403499, 2.986451, 3.042851, 0.04220708, 0.2647549, 0.005378187, 0.004394352, -0.1134727, 0.4259727, 0.7787553, 0.7294407, 0.1494387, -0.50015, -0.4717482
 80189565, 0.008942944, 0.2570848, -0.6163723, -0.5950355, -0.1015878, 0.421793, 2.985446, 3.065394, 0.03787939, 0.2682422, -0.01851183, -0.01598477, -0.1107768, 0.4268101, 0.7508698, 0.7072469, 0.1521156, -0.5552973, -0.5124976
 80189597, -0.02762966, 0.2929573, -0.6512673, -0.6467379, -0.09884363, 0.4323336, 3.007969, 3.075784, 0.03016937, 0.2905632, -0.04652745, -0.04656476, -0.1123401, 0.4345799, 0.7051962, 0.6763971, 0.1561014, -0.5681559, -0.582385
 80189631, -0.0503108, 0.3046836, -0.7014138, -0.6077484, -0.09985373, 0.4394327, 3.014831, 3.080619, 0.02380044, 0.336633, -0.09872511, -0.09612772, -0.115051, 0.4492684, 0.6562947, 0.6354682, 0.1625547, -0.6327712, -0.573722
 80189667, -0.08577426, 0.32109, -0.7812234, -0.7628042, -0.09926295, 0.445405, 3.022574, 3.087256, 0.01455413, 0.3063487, -0.1577808, -0.1616549, -0.116599, 0.4543278, 0.5916789, 0.5744444, 0.1737347, -0.7039213, -0.6837636
 80189699, -0.09203989, 0.3456371, -0.8206578, -0.8209972, -0.1009886, 0.4542215, 2.998639, 3.080101, -0.003338359, 0.3174196, -0.2332249, -0.2384394, -0.1201706, 0.4550656, 0.5107738, 0.4923528, 0.1662146, -0.783829, -0.7397513
 80189731, -0.09983139, 0.3671603, -0.8540212, -0.8835994, -0.1092662, 0.4596652, 3.008443, 3.070746, -0.01312315, 0.3261433, -0.3130138, -0.3181653, -0.1188717, 0.4683197, 0.4320924, 0.4059157, 0.1665013, -0.7840896, -0.8220589
 80189768, -0.1048592, 0.3679323, -0.8834988, -0.9080946, -0.1155753, 0.4607117, 2.98287, 3.063318, -0.02440781, 0.3372691, -0.4020698, -0.4050975, -0.1136109, 0.4701148, 0.3140681, 0.3064405, 0.1639414, -0.8179176, -0.8419153
 80189798, -0.09548718, 0.3696842, -0.8921573, -0.9156803, -0.1364876, 0.4736028, 2.950719, 3.059631, -0.02170333, 0.3386066, -0.4180297, -0.4449759, -0.1096722, 0.4595377, 0.1870373, 0.2044648, 0.1583567, -0.8198475, -0.8512554
 80189830, -0.09340899, 0.372203, -0.88762, -0.9166619, -0.1424098, 0.4874758, 2.962297, 3.076758, -0.01615039, 0.3327075, -0.439487, -0.4536262, -0.1079058, 0.4560088, 0.1155246, 0.1296343, 0.1590728, -0.8150125, -0.8516804
 80189865, -0.09058908, 0.3721744, -0.8734187, -0.916603, -0.1369261, 0.4772163, 3.004811, 3.09855, -0.01477375, 0.3261919, -0.4416765, -0.4530585, -0.1018073, 0.4377504, 0.08679628, 0.1067172, 0.1497179, -0.8006489, -0.851615
 80189898, -0.09104125, 0.3712309, -0.8738173, -0.9162431, -0.132407, 0.46979, 3.004772, 3.110545, -0.01443932, 0.3209203, -0.4428754, -0.4558626, -0.1017129, 0.4306521, 0.08167517, 0.1044997, 0.1476742, -0.8003024, -0.8527417
 80189929, -0.09234174, 0.3670769, -0.8784595, -0.9133281, -0.1312301, 0.4530063, 3.002488, 3.126905, -0.01573903, 0.3139126, -0.4418982, -0.455983, -0.1014567, 0.4246258, 0.08564252, 0.1122886, 0.1426132, -0.8082874, -0.8524529
 80189966, -0.09347084, 0.3665747, -0.8813089, -0.9088508, -0.1219339, 0.4403774, 3.015978, 3.141386, -0.0212657, 0.3114285, -0.4341331, -0.4526893, -0.09736592, 0.4192852, 0.1236627, 0.1485504, 0.133238, -0.8150368, -0.8462971
 80189998, -0.09161893, 0.3674456, -0.8784355, -0.9076433, -0.1071247, 0.4364304, 3.066754, 3.155651, -0.02659345, 0.3140437, -0.4223856, -0.4460945, -0.09993242, 0.4058827, 0.1475591, 0.1798004, 0.1208456, -0.8109118, -0.8464292
 80190030, -0.09536605, 0.3639877, -0.8819968, -0.9079465, -0.1059767, 0.4355273, 3.07568, 3.16305, -0.0253672, 0.313832, -0.433993, -0.4387774, -0.100083, 0.402898, 0.1734112, 0.2035494, 0.117285, -0.8111947, -0.843796
 80190069, -0.09552184, 0.3662586, -0.8821266, -0.9076444, -0.1091754, 0.4314461, 3.117935, 3.165766, -0.0246735, 0.3158799, -0.4383585, -0.4415528, -0.1016115, 0.3964793, 0.1922315, 0.2297274, 0.1106176, -0.8122144, -0.8461922
 80190102, -0.09681422, 0.366442, -0.8848803, -0.9095184, -0.116976, 0.4341181, 3.1378, 3.19231, -0.02369056, 0.3131938, -0.4388499, -0.4353574, -0.108325, 0.4007944, 0.1992519, 0.2418723, 0.1093877, -0.8145881, -0.8454127
 80190135, -0.1005491, 0.3631253, -0.8863546, -0.9026152, -0.1212167, 0.4504913, 3.14615, 3.183908, -0.02460381, 0.3130465, -0.4391724, -0.435628, -0.1142524, 0.3998672, 0.2024221, 0.2450522, 0.1000746, -0.8118746, -0.8426168
 80190169, -0.09542066, 0.3507059, -0.8774039, -0.8951021, -0.1221466, 0.4474756, 3.160683, 3.18387, -0.02435806, 0.3127256, -0.4249501, -0.4355939, -0.1215416, 0.4009915, 0.2011387, 0.2406775, 0.1001167, -0.8081446, -0.8322508
 80190198, -0.09968574, 0.3326419, -0.8774652, -0.8980925, -0.1352854, 0.4397169, 3.17458, 3.16819, -0.02660624, 0.3125191, -0.422474, -0.4349977, -0.1292341, 0.4036319, 0.1815624, 0.2262205, 0.09144708, -0.8071477, -0.828164
 80190235, -0.09689494, 0.3077006, -0.8752354, -0.8966171, -0.1407817, 0.4381901, 3.172173, 3.158146, -0.046397, 0.3112639, -0.414283, -0.4328522, -0.1429078, 0.406697, 0.1505656, 0.186727, 0.09413251, -0.8054788, -0.8221726
 80190276, -0.1060709, 0.3032824, -0.888684, -0.8948897, -0.1495781, 0.4335856, 3.181881, 3.141429, -0.06041173, 0.3068905, -0.4241138, -0.4313484, -0.1489156, 0.4109281, 0.1026827, 0.1413886, 0.09958196, -0.8118002, -0.814847
 80190311, -0.1046716, 0.300191, -0.888002, -0.8949625, -0.1631356, 0.4372355, 3.168966, 3.121602, -0.0773347, 0.3049684, -0.4396438, -0.4421433, -0.1553327, 0.4104891, 0.05496161, 0.07997099, 0.09699039, -0.8143025, -0.8198817
 80190344, -0.1049147, 0.299321, -0.8881173, -0.9069458, -0.1823268, 0.4489193, 3.138558, 3.106744, -0.09633385, 0.3111474, -0.4802591, -0.4825348, -0.1551731, 0.4078439, 0.003008783, 0.01413444, 0.09884926, -0.8144062, -0.8243812
