TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80331798, -0.2636761, 0.1864959, -0.8703845, -0.882226, -0.4529288, 0.5403842, 2.893646, 2.998333, -0.1783162, 0.1294029, -0.3445022, -0.3582639, -0.4375414, 0.406119, 0.6549916, 0.5406054, 0.01683925, -0.7907808, -0.8105283
 80331835, -0.3049738, 0.2079199, -0.8695014, -0.8941278, -0.4006799, 0.5030684, 2.927245, 3.008257, -0.1911676, 0.1383695, -0.3432447, -0.3573273, -0.4301021, 0.4234506, 0.6627916, 0.5867816, 0.01711057, -0.7950536, -0.8356677
 80331890, -0.3243631, 0.241583, -0.8799152, -0.8952094, -0.2495475, 0.2749594, 2.988498, 3.089348, -0.1997551, 0.1502146, -0.3756778, -0.369408, -0.4000488, 0.416692, 0.6991991, 0.6723318, -0.002155636, -0.813071, -0.8378454
 80331935, -0.331606, 0.2390536, -0.8855517, -0.8953574, -0.2239977, 0.2172069, 3.03405, 3.106624, -0.2196836, 0.1510577, -0.3928646, -0.4159784, -0.384616, 0.3868886, 0.7008523, 0.6826236, -0.05650424, -0.8138299, -0.8376444
 80331995, -0.3314019, 0.2380216, -0.8854587, -0.8954575, -0.2237384, 0.2256618, 3.03084, 3.111175, -0.2224442, 0.1479357, -0.4155692, -0.4195169, -0.3758408, 0.3699813, 0.694814, 0.682956, -0.006071982, -0.8145985, -0.8324015
 80332037, -0.3271506, 0.2371473, -0.8787701, -0.8931231, -0.244073, 0.2464577, 2.978522, 3.111847, -0.221847, 0.1458068, -0.4152337, -0.4205111, -0.396719, 0.3814787, 0.6752951, 0.6796358, -0.01411237, -0.8068097, -0.8218384
 80332089, -0.3090868, 0.2097745, -0.8684914, -0.8857849, -0.3822252, 0.4668603, 2.906558, 3.026129, -0.2124144, 0.1470578, -0.3805231, -0.389925, -0.4233355, 0.4061145, 0.5952452, 0.5780678, -0.005148161, -0.8046617, -0.815276
 80332118, -0.3027438, 0.2085627, -0.8726613, -0.8828594, -0.492961, 0.5280393, 2.874361, 3.024602, -0.2102242, 0.1462021, -0.3722029, -0.3817283, -0.4127651, 0.394694, 0.5245692, 0.5168254, -0.0057421, -0.7987267, -0.8140266
 80332150, -0.2447354, 0.1598091, -0.8745388, -0.8701252, -0.5562962, 0.5307556, 2.847579, 3.020581, -0.1999711, 0.1381463, -0.3668284, -0.3750445, -0.4209984, 0.3584797, 0.4899664, 0.4752323, -0.003301392, -0.8023742, -0.8055652
 80332182, -0.1689106, 0.1099381, -0.8729767, -0.8455666, -0.5648957, 0.5147966, 2.867813, 3.00767, -0.1828732, 0.122734, -0.3668033, -0.3730064, -0.3809181, 0.3288086, 0.426582, 0.4310019, -0.005926501, -0.8069904, -0.8001411
 80332213, -0.141444, 0.06765278, -0.867989, -0.871816, -0.5397125, 0.4497338, 2.90464, 3.020451, -0.1578645, 0.1037013, -0.3702072, -0.3744552, -0.3420263, 0.2854723, 0.3771434, 0.3948446, -0.008617708, -0.8003452, -0.8034603
 80332249, -0.1287739, 0.04619359, -0.8732556, -0.879872, -0.4934954, 0.3773111, 2.936052, 3.042813, -0.1478308, 0.08706983, -0.3881532, -0.3885534, -0.3202893, 0.2602089, 0.3135617, 0.3261537, -0.01020686, -0.8035247, -0.8096654
