TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80249527, -0.3084666, -0.04021157, -0.8900639, -0.8924034, -0.3136434, 0.1083481, 2.790638, 2.849785, -0.2655533, -0.01067297, -0.4414658, -0.4251461, -0.3800064, 0.1278627, 0.2428556, 0.2295318, -0.121554, -0.8311598, -0.8150613
 80249561, -0.3104283, -0.03808308, -0.8931957, -0.8949542, -0.3152328, 0.1106875, 2.789321, 2.837557, -0.2429906, -0.003705353, -0.4413273, -0.4300129, -0.3699419, 0.1286272, 0.2374214, 0.2237005, -0.1206274, -0.8303565, -0.8152031
 80249593, -0.2935855, -0.03801238, -0.8933636, -0.895098, -0.3180695, 0.1104677, 2.786634, 2.832167, -0.2331123, 0.0006725311, -0.4340617, -0.4294418, -0.3606611, 0.1257395, 0.2380724, 0.2219533, -0.120122, -0.8316457, -0.8141451
 80249625, -0.2857691, -0.03615861, -0.8828973, -0.8936174, -0.3169701, 0.09247853, 2.773436, 2.809247, -0.22679, 0.003213251, -0.4237105, -0.4260817, -0.357081, 0.1231305, 0.2457945, 0.2286615, -0.120452, -0.8265891, -0.8142251
 80249661, -0.2675714, -0.03655908, -0.8820108, -0.8934079, -0.3359677, 0.09198854, 2.747231, 2.79352, -0.2299792, 0.006523304, -0.4154136, -0.4241149, -0.3591301, 0.1219434, 0.2529785, 0.2423123, -0.1212531, -0.8209159, -0.813796
 80249694, -0.2624654, -0.03689836, -0.8808931, -0.8935378, -0.3451293, 0.0946084, 2.740525, 2.766082, -0.2294064, 0.008475281, -0.4152675, -0.4262072, -0.3663369, 0.1238003, 0.2701572, 0.2508917, -0.1220492, -0.8117479, -0.818876
 80249726, -0.2419642, -0.03465453, -0.8820496, -0.8952928, -0.362329, 0.09124574, 2.7285, 2.759649, -0.227875, 0.007943373, -0.4217654, -0.4311688, -0.3721942, 0.1287343, 0.2866127, 0.2626927, -0.1259357, -0.8126807, -0.8169727
 80249762, -0.2406669, -0.03625881, -0.884681, -0.8956606, -0.382829, 0.09176031, 2.723081, 2.742423, -0.2282938, 0.007935631, -0.4293326, -0.4320133, -0.3777165, 0.1352835, 0.2956324, 0.2863091, -0.1309495, -0.8127874, -0.8194615
 80249794, -0.2400137, -0.03654227, -0.8859336, -0.8953531, -0.4011955, 0.08888329, 2.671931, 2.716056, -0.2289678, 0.006402627, -0.432179, -0.4343398, -0.3924845, 0.1389535, 0.2845361, 0.2922938, -0.1326049, -0.8120795, -0.8200408
 80249826, -0.24091, -0.03651562, -0.8871245, -0.8952259, -0.4045936, 0.09071887, 2.671572, 2.686521, -0.2308881, 0.003352942, -0.4341293, -0.4356696, -0.3965904, 0.1365598, 0.2980419, 0.293427, -0.1347528, -0.8114208, -0.8200797
 80249862, -0.2404601, -0.03568349, -0.887229, -0.8957347, -0.4375374, 0.09480873, 2.65501, 2.679399, -0.2351278, -0.002454277, -0.4350977, -0.4390469, -0.414326, 0.132375, 0.2967967, 0.2872421, -0.1401396, -0.8120387, -0.8207135
 80249895, -0.2402073, -0.03753713, -0.8904283, -0.8964791, -0.4657692, 0.1087842, 2.607968, 2.6629, -0.2429126, -0.01329532, -0.4358313, -0.4423321, -0.4449612, 0.1119007, 0.3149249, 0.2578556, -0.1482597, -0.8129856, -0.8213123
