TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
79763767, -0.2790812, 0.2788787, -0.8724473, -0.8555555, -0.3210705, 0.394733, 2.976702, 3.051134, -0.1772921, 0.1794817, -0.3842741, -0.3883978, -0.4094751, 0.4466327, 0.6988409, 0.6620106, 0.02069797, -0.7944797, -0.809303
 79763803, -0.298153, 0.2643982, -0.8780493, -0.8914954, -0.2956749, 0.2747648, 2.982999, 3.077361, -0.183077, 0.1813159, -0.3947509, -0.3899193, -0.4030738, 0.4207004, 0.7089533, 0.7110289, 0.02014032, -0.8022981, -0.8145499
 79763833, -0.3020025, 0.2834259, -0.8771406, -0.888899, -0.1869794, 0.2509369, 3.040107, 3.09325, -0.1844354, 0.1717305, -0.4179609, -0.4003046, -0.388553, 0.3959641, 0.7351081, 0.7084622, 0.04627344, -0.8042088, -0.8283341
 79763876, -0.3037319, 0.2591964, -0.8779634, -0.913874, -0.1452893, 0.1934224, 3.047769, 3.105529, -0.1841876, 0.1708497, -0.4303312, -0.4368421, -0.342885, 0.3498352, 0.7221251, 0.7013757, 0.002342755, -0.8076884, -0.8327494
 79763928, -0.3051042, 0.2635918, -0.8807776, -0.9159405, -0.1805428, 0.2004005, 3.039465, 3.110004, -0.1824657, 0.1730482, -0.4380545, -0.4392807, -0.3490634, 0.3549228, 0.7096909, 0.6948826, 0.00335875, -0.8093864, -0.8366632
 79763966, -0.2996404, 0.2587497, -0.8754958, -0.9138148, -0.2468097, 0.2597781, 3.013521, 3.109279, -0.1790744, 0.1843388, -0.4304303, -0.4292976, -0.3862244, 0.4135529, 0.6944945, 0.6887208, 0.03086486, -0.8061591, -0.8357967
 79763995, -0.2877147, 0.2719596, -0.8752468, -0.8667689, -0.3868926, 0.3818375, 2.953194, 3.093487, -0.1735912, 0.1886572, -0.4150865, -0.4144338, -0.4033066, 0.4303964, 0.6825495, 0.6325384, 0.004860057, -0.8001759, -0.8140034
 79764026, -0.281226, 0.2506808, -0.8775077, -0.8900249, -0.4119098, 0.4900121, 2.955113, 3.068755, -0.1710943, 0.1924854, -0.4078263, -0.4161358, -0.4330282, 0.4369785, 0.6431134, 0.6183873, 0.004718354, -0.8010889, -0.8192905
 79764060, -0.2595388, 0.2276054, -0.8867262, -0.8795829, -0.5283211, 0.550109, 2.930742, 3.052677, -0.1740557, 0.1891891, -0.4031523, -0.4048928, -0.4385842, 0.4056792, 0.6133571, 0.5418751, 0.004795468, -0.8120139, -0.8154747
 79764094, -0.1798198, 0.2002118, -0.8743301, -0.8684707, -0.5645909, 0.5975938, 2.91871, 3.008977, -0.1682404, 0.1769985, -0.3892341, -0.3908371, -0.4343283, 0.4050828, 0.5470114, 0.5233916, 0.003375869, -0.8005553, -0.7973632
 79764127, -0.1550584, 0.1498794, -0.875136, -0.8675519, -0.5748516, 0.5630345, 2.91428, 3.015114, -0.152414, 0.1675126, -0.3888714, -0.3888633, -0.4098981, 0.3686257, 0.4924706, 0.4625126, 0.0004633601, -0.7908524, -0.7992069
