TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71654633, -0.4020036, -0.2070154, -0.7292995, -0.7369637, -0.5483782, -0.07544056, 3.305745, 3.391479, -0.3846028, -0.2138937, -0.3292641, -0.323016, -0.5680942, -0.1001938, 0.2731942, 0.2687267, -0.3156659, -0.6715356, -0.6700174
 71654664, -0.3982972, -0.2054993, -0.7308853, -0.7403178, -0.5493118, -0.07296829, 3.306029, 3.389221, -0.3844568, -0.2139879, -0.3291083, -0.3230752, -0.5681436, -0.09948743, 0.275119, 0.2685188, -0.3147351, -0.6731267, -0.6750305
 71654700, -0.3983001, -0.2066848, -0.7309959, -0.7402989, -0.5501688, -0.06996121, 3.30706, 3.386524, -0.3848041, -0.2138405, -0.3286212, -0.3228281, -0.5687139, -0.09911351, 0.275404, 0.2676954, -0.3138954, -0.6735606, -0.6742541
 71654732, -0.3982831, -0.2084873, -0.7313331, -0.7386681, -0.5516375, -0.06788963, 3.30935, 3.384187, -0.3851391, -0.2136803, -0.3296781, -0.3216745, -0.5686327, -0.09643407, 0.2746677, 0.2722333, -0.313576, -0.6747047, -0.6741161
 71654765, -0.3988286, -0.209124, -0.7327586, -0.7372886, -0.5512865, -0.06711076, 3.30831, 3.383475, -0.3850348, -0.2136914, -0.3304717, -0.3209851, -0.5683414, -0.09164482, 0.2745038, 0.2672504, -0.3134519, -0.676165, -0.6755028
 71654800, -0.3993553, -0.2189398, -0.7322602, -0.7426556, -0.5517423, -0.06656025, 3.307561, 3.382765, -0.3863827, -0.213841, -0.3270338, -0.3201867, -0.5690619, -0.09173113, 0.2770659, 0.2681603, -0.3134863, -0.6760389, -0.6761211
 71654832, -0.3966416, -0.2177175, -0.7315394, -0.7396695, -0.5533117, -0.06613283, 3.309247, 3.383404, -0.3866527, -0.2137889, -0.327145, -0.3201759, -0.5690901, -0.09165792, 0.2770824, 0.2700616, -0.3129195, -0.6755359, -0.6741133
 71654866, -0.4020865, -0.2152273, -0.7362619, -0.7365078, -0.5545869, -0.06327504, 3.312054, 3.379507, -0.387939, -0.2137799, -0.3296804, -0.3193467, -0.5690755, -0.09057572, 0.2771131, 0.2684726, -0.3125865, -0.6755939, -0.6719159
 71654901, -0.4025439, -0.2145081, -0.7357447, -0.7336705, -0.5558336, -0.0634075, 3.31284, 3.378498, -0.3879576, -0.2139169, -0.3288658, -0.3190545, -0.5696728, -0.09107908, 0.277373, 0.2683951, -0.312998, -0.6756184, -0.6694013
 71654938, -0.4026902, -0.209928, -0.7344635, -0.7385992, -0.5567191, -0.06445969, 3.315139, 3.375259, -0.388581, -0.2144598, -0.3296509, -0.3191102, -0.5693896, -0.09151622, 0.277474, 0.2714767, -0.3122885, -0.675366, -0.6716862
 71654975, -0.4029229, -0.2125405, -0.7348235, -0.7339472, -0.5574119, -0.06989108, 3.316154, 3.364213, -0.3888593, -0.2143787, -0.3289638, -0.3187368, -0.5699144, -0.09150144, 0.2742451, 0.271659, -0.3127804, -0.6740252, -0.6681836
 71655013, -0.3990177, -0.2111198, -0.7315652, -0.7408843, -0.5590152, -0.06284057, 3.316683, 3.349559, -0.3897699, -0.2150648, -0.3298225, -0.3193271, -0.5698159, -0.09120359, 0.2756413, 0.2737305, -0.3134753, -0.673988, -0.6709864
 71655040, -0.397929, -0.211339, -0.7307382, -0.740719, -0.5620969, -0.0314708, 3.317401, 3.315176, -0.390426, -0.2151673, -0.3290111, -0.3196466, -0.5697502, -0.08997965, 0.2756775, 0.2773548, -0.3141488, -0.6741131, -0.6694165
 71655071, -0.3986702, -0.2066037, -0.7310799, -0.7425763, -0.5656131, 0.02277972, 3.313251, 3.311966, -0.3908206, -0.2172351, -0.3294865, -0.3215703, -0.5685244, -0.08435269, 0.2742337, 0.2884942, -0.3153359, -0.6735744, -0.6707007
 71655105, -0.3982626, -0.2123562, -0.730195, -0.7367091, -0.5732279, 0.07975271, 3.31062, 3.29806, -0.3913585, -0.220111, -0.3295622, -0.3220087, -0.5697268, -0.07143001, 0.2748732, 0.2918385, -0.3157814, -0.6721518, -0.6695018
 71655137, -0.3989359, -0.212617, -0.7306587, -0.7368739, -0.5775492, 0.1430049, 3.31312, 3.294373, -0.391582, -0.2212999, -0.3299218, -0.3224758, -0.570048, -0.04872309, 0.2750994, 0.3040258, -0.3166538, -0.6706256, -0.6682305
 71655166, -0.399314, -0.2129291, -0.7304507, -0.7370322, -0.5839021, 0.1848247, 3.308632, 3.288172, -0.3920533, -0.2229143, -0.3305007, -0.322807, -0.5743312, -0.01846821, 0.2738303, 0.3173052, -0.317028, -0.6760943, -0.6680767
 71655198, -0.4005752, -0.2110421, -0.7298524, -0.7397857, -0.5940191, 0.1822236, 3.305421, 3.298038, -0.3931652, -0.2237976, -0.3312037, -0.323151, -0.5793751, -0.001683899, 0.2744885, 0.34009, -0.3175739, -0.674924, -0.6680227
 71655229, -0.3998991, -0.2136222, -0.7303225, -0.745355, -0.5963364, 0.1863748, 3.296099, 3.29704, -0.3954342, -0.2270462, -0.3306375, -0.3235916, -0.5817953, 0.005075557, 0.2740425, 0.3671979, -0.3178291, -0.6748185, -0.6683934
 71655265, -0.3963147, -0.2111726, -0.7264831, -0.7450402, -0.6007289, 0.1617259, 3.303726, 3.306624, -0.3961022, -0.2276955, -0.3302301, -0.3237209, -0.5831842, 0.01577638, 0.2740973, 0.3828089, -0.3175687, -0.6742778, -0.6684901
 71655299, -0.3965993, -0.2128887, -0.7273805, -0.7431299, -0.6038279, 0.1270517, 3.306679, 3.313122, -0.3968517, -0.2289679, -0.3310086, -0.3223391, -0.5845169, 0.01933306, 0.2754143, 0.3856915, -0.3178471, -0.6726136, -0.6675513
 71655331, -0.3968477, -0.213051, -0.7280595, -0.7426514, -0.6054147, 0.09817797, 3.300303, 3.337635, -0.3969585, -0.2292862, -0.3311607, -0.3223049, -0.586259, 0.02694607, 0.2793542, 0.393401, -0.3178543, -0.6729418, -0.6676651
 71655366, -0.3968557, -0.2099473, -0.7281208, -0.747104, -0.6052735, 0.043857, 3.300227, 3.352714, -0.3970514, -0.2293403, -0.3313151, -0.3223596, -0.5867102, 0.01274382, 0.2794842, 0.3772244, -0.3177993, -0.6731278, -0.6712193
 71655399, -0.3968522, -0.2114987, -0.7286611, -0.744449, -0.6049981, 0.02900848, 3.298213, 3.365297, -0.3964257, -0.2292486, -0.3302106, -0.3223155, -0.5877751, 0.009945616, 0.2775714, 0.3737367, -0.3178366, -0.673456, -0.6713654
 71655430, -0.3971941, -0.2105653, -0.7314283, -0.7446261, -0.604494, 0.02717092, 3.296831, 3.366147, -0.3966648, -0.2292776, -0.3300483, -0.322722, -0.5877696, 0.01048312, 0.2777501, 0.3742124, -0.3175667, -0.6733115, -0.6697314
