TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71700376, 0.2124874, 0.3430097, -0.7199816, -0.7191592, -0.05757144, 0.4650104, 3.450449, 3.690174, 0.1829632, 0.3202171, -0.4039915, -0.4005013, -0.06200101, 0.428139, 0.04353126, 0.06258419, 0.1909592, -0.6630255, -0.6622032
 71700408, 0.2110323, 0.347984, -0.7206666, -0.7139649, 0.0017223, 0.4672997, 3.454551, 3.687969, 0.1778738, 0.3269671, -0.4090692, -0.4046345, -0.05696245, 0.4364183, 0.04305875, 0.06295803, 0.2006462, -0.6630217, -0.65632
 71700444, 0.2102762, 0.3558844, -0.7233328, -0.7697995, 0.06222791, 0.471585, 3.502915, 3.685409, 0.1745629, 0.3274848, -0.4102468, -0.4173238, -0.05144728, 0.4745193, 0.05212815, 0.05299872, 0.2133219, -0.6628417, -0.7093084
 71700476, 0.1617096, 0.3530001, -0.7295042, -0.7744154, 0.1075282, 0.4871292, 3.501122, 3.674769, 0.1703747, 0.3302113, -0.4113481, -0.4206334, -0.02574915, 0.4820497, 0.069924, 0.04667464, 0.2195814, -0.6611712, -0.7130598
 71700508, 0.1840425, 0.3549247, -0.7237298, -0.7829315, 0.1166618, 0.4982263, 3.494015, 3.657044, 0.1645323, 0.3386632, -0.4164756, -0.4272912, -0.04073403, 0.4896805, 0.07517146, 0.04501035, 0.2212158, -0.6617876, -0.7207127
 71700544, 0.1317104, 0.3519569, -0.7229787, -0.7831076, 0.09867694, 0.5148727, 3.503934, 3.62691, 0.1609789, 0.3409145, -0.4164116, -0.4271698, -0.04230345, 0.5075024, 0.07709385, 0.03632579, 0.2214192, -0.6629585, -0.7206388
 71700579, 0.1300556, 0.350473, -0.7341836, -0.7816332, 0.06875782, 0.5113764, 3.498351, 3.53629, 0.1612729, 0.3400175, -0.4208885, -0.4263926, -0.04835977, 0.4995404, 0.0765456, 0.04662975, 0.2210463, -0.6649263, -0.7193088
 71700612, 0.1576636, 0.3494236, -0.72822, -0.7800664, 0.01171052, 0.5170529, 3.441609, 3.465688, 0.1588341, 0.3382851, -0.4164322, -0.4246034, -0.05380441, 0.4915031, 0.07292768, 0.05308177, 0.2175737, -0.6657207, -0.7175671
 71700647, 0.1514062, 0.3456897, -0.7304427, -0.7772764, -0.04785892, 0.4935319, 3.399793, 3.372909, 0.1548498, 0.3366389, -0.4165368, -0.4236551, -0.08216943, 0.4829785, 0.07990596, 0.03075163, 0.2133179, -0.6682741, -0.7151078
 71700679, 0.1490808, 0.3462496, -0.7306265, -0.7707247, -0.08498149, 0.472823, 3.350325, 3.310769, 0.1414099, 0.335924, -0.419866, -0.4196389, -0.1252269, 0.4717239, 0.07268503, 0.03482416, 0.2045643, -0.6705604, -0.7106586
 71700712, 0.1457354, 0.2952317, -0.7289194, -0.72635, -0.1805244, 0.4528277, 3.356609, 3.246555, 0.1348993, 0.3267878, -0.4064015, -0.4130792, -0.1377993, 0.4458175, 0.09977867, 0.04484322, 0.1901155, -0.6702415, -0.7017624
 71700750, 0.1437458, 0.3014292, -0.7250869, -0.7488312, -0.2281525, 0.429251, 3.295065, 3.253022, 0.1303114, 0.3221546, -0.4037128, -0.404569, -0.1862565, 0.4080745, 0.1248827, 0.08285679, 0.1812755, -0.6681468, -0.692017
 71700780, 0.1386271, 0.3119123, -0.720162, -0.747178, -0.2814285, 0.3891268, 3.317355, 3.169631, 0.1201154, 0.3159916, -0.3991634, -0.3964669, -0.2091109, 0.3906439, 0.1591973, 0.09450334, 0.1593343, -0.6671849, -0.683141
 71700815, 0.132964, 0.3337767, -0.7194223, -0.7248533, -0.3326898, 0.320116, 3.329838, 3.147407, 0.1053367, 0.3100205, -0.3937419, -0.3859314, -0.2366819, 0.3755668, 0.1901476, 0.1266316, 0.1454755, -0.6677307, -0.6731617
 71700848, 0.1309272, 0.3307101, -0.717666, -0.7096267, -0.3993169, 0.3076206, 3.294228, 3.154045, 0.05832741, 0.2814907, -0.3552215, -0.3400984, -0.2830571, 0.3392486, 0.2746721, 0.1700571, 0.1087749, -0.6661415, -0.6581022
 71700880, 0.1230037, 0.330234, -0.7122072, -0.7071796, -0.4198008, 0.2755882, 3.359813, 3.161238, 0.03502542, 0.2654645, -0.3264343, -0.3239495, -0.3149456, 0.3295453, 0.3673702, 0.2234278, 0.07903774, -0.6630749, -0.6580473
 71700926, 0.1147911, 0.3182565, -0.7044724, -0.6862187, -0.4383984, 0.2166541, 3.419832, 3.199212, 0.001596008, 0.2229886, -0.2886574, -0.302972, -0.3257671, 0.3266637, 0.4368384, 0.2576786, 0.05296424, -0.6567291, -0.6384754
 71700962, 0.1177721, 0.3220744, -0.711869, -0.7010691, -0.4708984, 0.224668, 3.443477, 3.229008, -0.008718866, 0.1957106, -0.2836585, -0.2999919, -0.3567458, 0.2621206, 0.5643767, 0.3265197, 0.01585482, -0.6433416, -0.6352375
 71700995, 0.1066025, 0.2026227, -0.6930065, -0.7064908, -0.4885329, 0.1985976, 3.464835, 3.264444, -0.01051876, 0.1551054, -0.2825542, -0.2933931, -0.395532, 0.2606233, 0.636911, 0.3821825, 8.672847E-05, -0.6307086, -0.6366778
 71701024, 0.07555235, 0.1111447, -0.6921519, -0.6942651, -0.500903, 0.1829749, 3.469189, 3.285289, -0.02667852, 0.08163974, -0.2560728, -0.2677568, -0.4095846, 0.2152954, 0.6880967, 0.4021846, -0.04518728, -0.6270054, -0.650768
 71701058, 0.009570601, 0.04085099, -0.6863208, -0.7206994, -0.5148304, 0.1653175, 3.458725, 3.297457, -0.06599137, 0.01547794, -0.2330545, -0.2520034, -0.4161015, 0.2078324, 0.6776083, 0.4316507, -0.07087712, -0.6308404, -0.6646444
 71701090, -0.05966237, -0.04682448, -0.6935561, -0.697333, -0.5271147, 0.1549051, 3.452463, 3.339625, -0.1547006, -0.03993336, -0.2228241, -0.2227386, -0.4732687, 0.1918925, 0.6776575, 0.4693161, -0.1159624, -0.6380714, -0.65409
 71701121, -0.1641144, -0.1151694, -0.6688089, -0.6950845, -0.5416259, 0.1482818, 3.4227, 3.350184, -0.2177949, -0.07185238, -0.2101799, -0.220099, -0.5231824, 0.1586882, 0.6760719, 0.4720631, -0.1361204, -0.6220997, -0.637437
 71701151, -0.2722847, -0.1937547, -0.6864926, -0.6946323, -0.5570338, 0.1346545, 3.430847, 3.409232, -0.2705442, -0.1178854, -0.2149595, -0.2261675, -0.5321214, 0.1262128, 0.6181003, 0.475516, -0.1809027, -0.6220098, -0.6187226
 71701181, -0.3238688, -0.2565013, -0.7079728, -0.6901984, -0.5939797, 0.1302624, 3.337897, 3.46089, -0.3423006, -0.166783, -0.2248191, -0.2273649, -0.5713905, 0.1075804, 0.5627406, 0.4572794, -0.2016819, -0.6452094, -0.6153811
 71701216, -0.5066037, -0.2964295, -0.7319027, -0.7053978, -0.6242664, 0.1251928, 3.368353, 3.493618, -0.4043192, -0.1963055, -0.248666, -0.2559757, -0.5991747, 0.08661152, 0.493503, 0.4108267, -0.2526491, -0.6726539, -0.6461481
 71701250, -0.5722456, -0.3180905, -0.7494392, -0.7104205, -0.6293234, 0.106093, 3.323377, 3.527376, -0.4687327, -0.2491943, -0.2851396, -0.2935164, -0.6040984, 0.0516293, 0.4604769, 0.3648155, -0.2803106, -0.6692572, -0.6620178
 71701282, -0.6121503, -0.3300148, -0.7176374, -0.7108643, -0.6422839, 0.09135715, 3.318033, 3.562994, -0.5252054, -0.2727229, -0.3164486, -0.3027262, -0.6171867, 0.0348803, 0.3695255, 0.3153906, -0.3076331, -0.6659626, -0.6591896
 71701316, -0.6754615, -0.3691448, -0.7384767, -0.7412695, -0.6594297, 0.08042218, 3.325411, 3.589858, -0.5545303, -0.3562421, -0.3387551, -0.3218257, -0.630762, 0.006599218, 0.2815607, 0.2382956, -0.3451931, -0.6853192, -0.672557
 71701348, -0.6951842, -0.3742965, -0.7402974, -0.7418015, -0.6620526, 0.06143355, 3.308162, 3.639197, -0.5791996, -0.3569019, -0.3540779, -0.3272706, -0.6486946, -0.0226102, 0.1537606, 0.1889177, -0.3828655, -0.6826201, -0.6737207
 71701381, -0.6981087, -0.3755312, -0.742753, -0.7469652, -0.6546342, 0.05156837, 3.319065, 3.662784, -0.6132532, -0.3665369, -0.3959174, -0.3740179, -0.6583215, -0.04981254, 0.05763586, 0.1304325, -0.4077677, -0.6838983, -0.6790719
 71701413, -0.6953075, -0.376203, -0.7359902, -0.7472692, -0.663493, 0.01319379, 3.333919, 3.637766, -0.6410918, -0.3653881, -0.4475825, -0.3976113, -0.6611601, -0.08274297, -0.004969328, 0.06493725, -0.4278271, -0.6761666, -0.6787984
 71701447, -0.6950661, -0.3767526, -0.7379824, -0.7528852, -0.6610107, -0.04843855, 3.372325, 3.606774, -0.6298643, -0.3611233, -0.4731337, -0.4207085, -0.6686994, -0.1003418, -0.02563672, 0.03180514, -0.4577554, -0.6768264, -0.680958
 71701479, -0.6859174, -0.3790994, -0.6958276, -0.7563178, -0.6517379, -0.1000212, 3.417264, 3.564003, -0.635456, -0.3614602, -0.4901903, -0.4302063, -0.6730136, -0.1397188, -0.08224707, -0.007401749, -0.4590965, -0.755932, -0.6875637
 71701514, -0.7011722, -0.3811775, -0.744858, -0.7573952, -0.6475955, -0.1382474, 3.44933, 3.521345, -0.6274732, -0.3500897, -0.467755, -0.4329001, -0.673093, -0.1508685, -0.09070787, 0.005470712, -0.4658535, -0.6793662, -0.6874638
 71701544, -0.7029878, -0.3814761, -0.7451651, -0.7575957, -0.6377475, -0.1591721, 3.488432, 3.506639, -0.6246336, -0.3443583, -0.4718926, -0.4311104, -0.6707097, -0.1519784, -0.1289689, 0.0005457322, -0.4669645, -0.6791182, -0.6875187
 71701576, -0.703977, -0.3829448, -0.7450483, -0.7569933, -0.6487473, -0.1590421, 3.517315, 3.498722, -0.6038502, -0.3350625, -0.4344645, -0.4365488, -0.6692212, -0.1467676, -0.118556, -0.006824765, -0.4661848, -0.6791672, -0.6860534
 71701613, -0.7013299, -0.3838169, -0.7439703, -0.7527255, -0.6601308, -0.1396814, 3.513868, 3.404971, -0.6088029, -0.2995385, -0.4427179, -0.4362651, -0.6699839, -0.1316271, -0.119002, -0.007347405, -0.4616346, -0.6783454, -0.6835831
 71701645, -0.6952892, -0.383893, -0.7379407, -0.7506201, -0.7292264, -0.09820224, 3.497823, 3.336117, -0.6010573, -0.292466, -0.4462267, -0.4436475, -0.67952, -0.08590728, -0.1123234, 0.0130682, -0.4400506, -0.6736455, -0.6801012
 71701677, -0.6888765, -0.3842489, -0.6738968, -0.7526154, -0.7732239, -0.05872317, 3.506784, 3.257173, -0.6019247, -0.297367, -0.4920377, -0.437903, -0.7068088, -0.06606764, -0.03080425, 0.06136941, -0.4217935, -0.7415457, -0.6806745
 71701713, -0.7063352, -0.3830058, -0.7566822, -0.7508157, -0.8117065, -0.02022311, 3.471641, 3.218178, -0.5810969, -0.2974016, -0.4439786, -0.4213614, -0.7157322, 0.002229974, 0.03931886, 0.1264342, -0.3868847, -0.696717, -0.6784467
 71701746, -0.7013206, -0.3813438, -0.7270099, -0.7417582, -0.8610609, 0.01420811, 3.467551, 3.189591, -0.5806906, -0.2764486, -0.3997391, -0.4028983, -0.7227659, 0.03405695, 0.1245599, 0.2076585, -0.348314, -0.6726568, -0.6689784
 71701780, -0.7135137, -0.3437375, -0.7155535, -0.7021086, -0.8701051, 0.03685768, 3.499729, 3.182537, -0.5707307, -0.2552499, -0.3367649, -0.3307492, -0.7063133, 0.06730898, 0.2376369, 0.3161447, -0.314847, -0.6630306, -0.6495857
 71701816, -0.6956172, -0.3439448, -0.7106853, -0.7007102, -0.8810063, 0.08460891, 3.484792, 3.241739, -0.5595046, -0.2439594, -0.3189879, -0.2991705, -0.6771395, 0.1186621, 0.3317825, 0.4162433, -0.279874, -0.6600574, -0.6500823
 71701848, -0.7108387, -0.3783022, -0.7182053, -0.7314535, -0.8761716, 0.1324407, 3.488254, 3.277292, -0.5372148, -0.2322906, -0.2989684, -0.2845188, -0.6637033, 0.1568324, 0.4321901, 0.5314956, -0.2439859, -0.6403503, -0.6624796
 71701881, -0.6488222, -0.3052627, -0.6626267, -0.674971, -0.8583833, 0.1963404, 3.492497, 3.290034, -0.4662293, -0.2143998, -0.2481264, -0.2750451, -0.5957667, 0.1886997, 0.5001388, 0.6374154, -0.1984042, -0.5968361, -0.627519
 71701917, -0.6045432, -0.2865233, -0.61126, -0.6654429, -0.8352758, 0.2760114, 3.467352, 3.37442, -0.3819805, -0.1798409, -0.2031421, -0.2178179, -0.5902858, 0.2121987, 0.56399, 0.7043716, -0.1552176, -0.5354252, -0.6193824
 71701949, -0.4455743, -0.214319, -0.5056219, -0.5148357, -0.7884855, 0.3355062, 3.480157, 3.452524, -0.3261015, -0.08234341, -0.1399736, -0.1050978, -0.5667502, 0.2549391, 0.6189412, 0.7584159, -0.1143606, -0.4603436, -0.4695574
 71701984, -0.350523, -0.2100564, -0.5504606, -0.5107517, -0.7729613, 0.4374375, 3.488747, 3.486951, -0.2872001, -0.02237145, -0.1296933, -0.09953609, -0.5135704, 0.2834612, 0.6760977, 0.7256964, -0.09156178, -0.4573956, -0.4443219
 71702018, -0.2612954, -0.1287857, -0.5229421, -0.5253667, -0.7286175, 0.5086086, 3.502553, 3.545499, -0.2276362, 0.03622699, -0.1222298, -0.09992194, -0.5040724, 0.3315922, 0.682188, 0.6693125, -0.05505743, -0.4253823, -0.4453291
 71702053, -0.1982446, -0.04394712, -0.4841088, -0.5521613, -0.6789417, 0.5623182, 3.526845, 3.573144, -0.169216, 0.1003371, -0.1101736, -0.1366629, -0.4464151, 0.3772432, 0.7132623, 0.6052274, -0.01182341, -0.4160167, -0.4743796
 71702086, -0.06264889, 0.1294295, -0.5096639, -0.5903963, -0.6038578, 0.6178402, 3.545398, 3.589635, -0.1143076, 0.1680032, -0.101591, -0.1584917, -0.3970001, 0.4116696, 0.7031099, 0.5435702, 0.0159597, -0.4122779, -0.500437
 71702119, 0.06075235, 0.2507909, -0.4741848, -0.5966234, -0.5517524, 0.6486645, 3.573616, 3.594649, -0.05224353, 0.2224001, -0.1061085, -0.1676943, -0.3137567, 0.4577955, 0.6932249, 0.477308, 0.06069971, -0.4245725, -0.5266533
 71702151, 0.1708581, 0.383057, -0.5669558, -0.621026, -0.5005255, 0.6389134, 3.593184, 3.609384, 0.01430933, 0.2720834, -0.1293136, -0.1737929, -0.2993642, 0.4546629, 0.6531353, 0.419472, 0.09255926, -0.4714856, -0.5476576
 71702188, 0.2497554, 0.4869161, -0.5889792, -0.6342907, -0.4596908, 0.6751276, 3.602514, 3.624355, 0.05992695, 0.3163291, -0.1807085, -0.2037622, -0.2522697, 0.4894687, 0.5983916, 0.3289827, 0.1263939, -0.5290315, -0.5636851
 71702219, 0.3073964, 0.5370189, -0.6562243, -0.7037666, -0.3847292, 0.6128154, 3.587073, 3.618456, 0.1361501, 0.3768205, -0.2653666, -0.2873847, -0.2230291, 0.4901441, 0.5204195, 0.278815, 0.171284, -0.5874057, -0.6452958
 71702249, 0.3087124, 0.5491975, -0.6719696, -0.6950282, -0.3245353, 0.6302838, 3.572237, 3.630782, 0.1841136, 0.4023388, -0.287676, -0.2949062, -0.1677292, 0.5072958, 0.4134827, 0.1572714, 0.2144186, -0.6131985, -0.6362571
 71702284, 0.3140283, 0.5477953, -0.6806145, -0.7011985, -0.2732271, 0.5960643, 3.536897, 3.64628, 0.2255157, 0.475776, -0.3073117, -0.3552712, -0.1425574, 0.5114828, 0.307238, 0.122417, 0.2428621, -0.6211056, -0.6416895
 71702316, 0.3622258, 0.5460342, -0.7271732, -0.6813084, -0.2170549, 0.6070839, 3.511468, 3.617318, 0.285003, 0.5093898, -0.383745, -0.4526532, -0.1007116, 0.5169517, 0.1775975, 0.05242363, 0.3093679, -0.6689147, -0.7255925
 71702348, 0.3742521, 0.5835734, -0.7507303, -0.7053354, -0.1041053, 0.6232574, 3.490838, 3.62007, 0.3601401, 0.5366052, -0.4273633, -0.4153343, -0.0627915, 0.530937, 0.07036315, -0.01154338, 0.3464323, -0.7108053, -0.6503848
 71702384, 0.3765349, 0.5821617, -0.7499635, -0.7052674, -0.01581461, 0.6167094, 3.436327, 3.553284, 0.3689221, 0.5643691, -0.4434261, -0.4225452, -0.01503304, 0.5380836, -0.01255497, -0.106506, 0.3596227, -0.6750911, -0.6521456
 71702416, 0.380803, 0.6246774, -0.7493895, -0.785814, 0.0853072, 0.6824779, 3.391683, 3.511727, 0.3723093, 0.6755999, -0.4459593, -0.4521927, 0.03486747, 0.5467942, -0.02827086, -0.124979, 0.3325357, -0.6750778, -0.7322009
 71702448, 0.3807508, 0.58537, -0.7495679, -0.7020383, 0.1352965, 0.678537, 3.333502, 3.390852, 0.3653766, 0.5315301, -0.4434077, -0.4002748, 0.04340938, 0.5569294, -0.02888357, -0.1159093, 0.3340079, -0.6753215, -0.6487862
 71702483, 0.3550705, 0.5763655, -0.7540823, -0.6974912, 0.167732, 0.6828091, 3.275174, 3.252714, 0.3570008, 0.5317522, -0.4487269, -0.4016192, 0.01625521, 0.5554349, -0.002522409, -0.02563891, 0.3276817, -0.6833139, -0.6472255
 71702518, 0.3968964, 0.5815545, -0.7518995, -0.6941889, 0.1671382, 0.6348918, 3.310863, 3.203367, 0.3492098, 0.5458214, -0.4157166, -0.4631532, -0.02870743, 0.5483416, 0.09945488, 0.04552402, 0.2945708, -0.7004275, -0.6427169
 71702550, 0.3381489, 0.5796275, -0.7491143, -0.6931403, 0.1203836, 0.5842436, 3.327223, 3.217302, 0.3041629, 0.5113454, -0.4468223, -0.3650986, -0.09495736, 0.5449829, 0.1784865, 0.1360118, 0.259788, -0.7236745, -0.6423279
 71702585, 0.3772628, 0.580788, -0.7097468, -0.6801038, 0.05935527, 0.5551918, 3.340953, 3.173509, 0.2770891, 0.4739436, -0.3247007, -0.3256365, -0.1419364, 0.5029824, 0.3008466, 0.2390826, 0.2207171, -0.6592742, -0.6296311
 71702618, 0.3289355, 0.5117258, -0.6493853, -0.6942486, -0.07973067, 0.5120614, 3.406887, 3.192973, 0.2169707, 0.4652174, -0.2863958, -0.3367342, -0.241626, 0.4898378, 0.4693214, 0.3192917, 0.1653386, -0.6016096, -0.623512
 71702651, 0.285462, 0.4990567, -0.6000636, -0.655732, -0.1542974, 0.502324, 3.393166, 3.265132, 0.1072355, 0.3175311, -0.2042678, -0.3063063, -0.27933, 0.4559358, 0.5239363, 0.4016859, 0.119654, -0.55385, -0.6095185
 71702685, 0.2630681, 0.484923, -0.5961696, -0.6571771, -0.2925595, 0.49951, 3.488032, 3.307161, 0.1039014, 0.2660323, -0.2245179, -0.2426365, -0.3500326, 0.4063169, 0.6485367, 0.4575744, 0.07060713, -0.5525797, -0.5966045
 71702717, 0.2330612, 0.4410764, -0.6073663, -0.6601008, -0.4091907, 0.4765153, 3.570076, 3.407026, 0.05899268, 0.2077235, -0.1745327, -0.1862933, -0.3993459, 0.3803637, 0.7130176, 0.5263304, 0.02853439, -0.5566119, -0.5970378
 71702748, 0.1848947, 0.2641228, -0.5982074, -0.6597602, -0.4850726, 0.46139, 3.663468, 3.460184, -0.01765119, 0.1603963, -0.155773, -0.1594786, -0.4140888, 0.321071, 0.7839433, 0.5738352, -0.02013226, -0.533342, -0.6044859
 71702784, 0.06862346, 0.141262, -0.5394729, -0.6742257, -0.5182734, 0.4512663, 3.748296, 3.501835, -0.08159479, 0.1018938, -0.1373039, -0.1366863, -0.4607884, 0.3073891, 0.7679079, 0.6093239, -0.06133153, -0.4989801, -0.6098055
 71702816, -0.05831961, 0.09382709, -0.5630291, -0.6243513, -0.5552227, 0.4197191, 3.813391, 3.555955, -0.1431036, 0.06270859, -0.1401466, -0.1364934, -0.4905985, 0.2733482, 0.6874015, 0.6297998, -0.09512201, -0.521715, -0.5260727
 71702849, -0.1492735, -0.03171135, -0.6621707, -0.6629395, -0.5622416, 0.3697009, 3.818538, 3.605477, -0.2086992, -0.02857842, -0.1503351, -0.1334185, -0.5002624, 0.2297954, 0.7079315, 0.6495482, -0.1479799, -0.5875007, -0.5989938
 71702885, -0.273289, -0.1101515, -0.6647335, -0.6610054, -0.5697265, 0.3467798, 3.836323, 3.630278, -0.2792129, -0.09276415, -0.1520684, -0.1432405, -0.5381431, 0.1787287, 0.6304412, 0.6555887, -0.195976, -0.6105681, -0.594542
 71702917, -0.4328708, -0.1902536, -0.7036746, -0.6717592, -0.5822319, 0.3089043, 3.864008, 3.648401, -0.3464585, -0.1509011, -0.2008233, -0.1818809, -0.5432422, 0.1473689, 0.5679149, 0.6509394, -0.2322224, -0.6359612, -0.6056836
 71702949, -0.5228095, -0.2860517, -0.7271943, -0.7049096, -0.5806718, 0.2538099, 3.858568, 3.654276, -0.408472, -0.2093832, -0.2206765, -0.1923556, -0.5771054, 0.0999963, 0.5180804, 0.6164815, -0.2603743, -0.6555881, -0.6631904
 71702984, -0.5982, -0.3484724, -0.7283786, -0.7089729, -0.5861756, 0.2252962, 3.856161, 3.644733, -0.4848605, -0.2638791, -0.2571864, -0.2355639, -0.604075, 0.05684428, 0.4326894, 0.5636315, -0.3206024, -0.6649786, -0.6661918
