TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
71012961, 0.2183078, 0.3024462, -0.8875607, -0.8858676, -0.1224642, 0.2332301, 3.107514, 3.109446, 0.01031547, 0.193023, -0.3814435, -0.405954, -0.2103409, 0.274143, 0.3639765, 0.3729804, 0.05687606, -0.8124741, -0.8226321
 71012995, 0.2150215, 0.3193983, -0.8405705, -0.8886291, -0.1051061, 0.2525664, 3.106572, 3.127269, 0.07476228, 0.2030569, -0.3623129, -0.4074937, -0.1936046, 0.293479, 0.3432142, 0.3262202, 0.07049604, -0.7969122, -0.8158671
 71013026, 0.242546, 0.3356131, -0.8897514, -0.8498178, -0.1203026, 0.2532417, 3.05866, 3.099071, 0.06891707, 0.2135782, -0.4213019, -0.4210175, -0.1672842, 0.2941541, 0.2563492, 0.2499298, 0.09017923, -0.814464, -0.8065791
 71013061, 0.2429044, 0.3597755, -0.893623, -0.8913667, -0.1402062, 0.2656317, 3.051887, 3.100282, 0.07540953, 0.226776, -0.4264333, -0.4312239, -0.1726193, 0.3065438, 0.2425841, 0.2014876, 0.1044228, -0.8134583, -0.8075448
 71013095, 0.2322282, 0.3565678, -0.8539692, -0.892934, -0.1592335, 0.2648702, 3.021044, 3.104444, 0.08298787, 0.2276815, -0.4273894, -0.4393765, -0.170967, 0.3057819, 0.2307959, 0.1857582, 0.1115901, -0.8106004, -0.8119639
 71013129, 0.2706772, 0.3544126, -0.9052936, -0.8936162, -0.1511567, 0.2632513, 3.006405, 3.104169, 0.1365582, 0.2292613, -0.3933262, -0.4408801, -0.1838425, 0.3041627, 0.2074221, 0.1900667, 0.1116817, -0.8326436, -0.8169106
 71013165, 0.2383644, 0.3460461, -0.8516848, -0.8927777, -0.1554508, 0.2494847, 3.027292, 3.149744, 0.121691, 0.2491741, -0.4323121, -0.4301148, -0.19813, 0.2946576, 0.2813126, 0.2538873, 0.1140742, -0.8077887, -0.8129243
 71013199, 0.2180217, 0.3368245, -0.8827926, -0.8918638, -0.1477403, 0.2313113, 3.073013, 3.160034, 0.1275011, 0.2008772, -0.337949, -0.4231213, -0.2195631, 0.292426, 0.3448951, 0.2993805, 0.1243504, -0.7950374, -0.823285
 71013230, 0.2101839, 0.2394723, -0.8735226, -0.8703572, -0.1677632, 0.2303525, 3.094259, 3.163377, 0.04421844, 0.1304146, -0.361384, -0.4532782, -0.239586, 0.2909319, 0.4179987, 0.3404523, 0.1255872, -0.8093545, -0.8081963
 71013264, 0.1530785, 0.1897724, -0.872399, -0.878572, -0.1868797, 0.2142912, 3.110873, 3.186193, 0.005702346, 0.1464803, -0.3353589, -0.3264554, -0.2587025, 0.2818727, 0.4615971, 0.3655501, 0.113872, -0.8012105, -0.7976266
 71013301, 0.02925478, 0.1056809, -0.8840117, -0.7912516, -0.2025408, 0.2059091, 3.117477, 3.184964, -0.01309009, 0.139882, -0.3963687, -0.2771769, -0.2743636, 0.2669679, 0.481043, 0.38113, 0.1101345, -0.8258165, -0.7456568
 71013329, -0.1462258, 0.03173039, -0.8690201, -0.7573764, -0.2120652, 0.2104121, 3.118555, 3.212756, -0.06433992, 0.1432672, -0.3929846, -0.2584975, -0.283888, 0.2457224, 0.4792435, 0.4098556, 0.0985793, -0.8042924, -0.7112551
 71013365, -0.2034582, -0.09309954, -0.8742181, -0.8763433, -0.2205253, 0.1872079, 3.086641, 3.212186, -0.1149847, -0.01542304, -0.3918386, -0.3903151, -0.2923481, 0.2401197, 0.4690349, 0.4096044, 0.09076501, -0.8088102, -0.8076378
 71013396, -0.2409869, -0.1867064, -0.8664969, -0.8509457, -0.2195701, 0.1553068, 3.072537, 3.203453, -0.1862842, -0.01924891, -0.3977675, -0.3862046, -0.2951068, 0.2087652, 0.4407919, 0.378694, 0.07140737, -0.7990124, -0.7760113
 71013428, -0.4257337, -0.2022159, -0.8788509, -0.8645669, -0.2644489, 0.155955, 3.060605, 3.266036, -0.2187694, -0.06651377, -0.4209028, -0.3842125, -0.3104514, 0.2034677, 0.3876936, 0.3740373, 0.0576441, -0.803818, -0.7927296
 71013464, -0.4552257, -0.2574539, -0.8756413, -0.8710458, -0.2357899, 0.1378905, 3.130463, 3.267757, -0.2961178, -0.0888515, -0.4266217, -0.3989174, -0.3311248, 0.1964731, 0.3367342, 0.3479611, 0.02657143, -0.7970985, -0.7937413
 71013495, -0.5196005, -0.2610314, -0.8669214, -0.8594888, -0.2243425, 0.1290113, 3.112494, 3.247909, -0.3440394, -0.1075158, -0.4489696, -0.4120763, -0.3426566, 0.183673, 0.2583557, 0.2736677, 0.01230595, -0.7858737, -0.7799633
 71013526, -0.5206406, -0.2193202, -0.8643566, -0.805337, -0.2340949, 0.1307367, 3.107055, 3.269796, -0.3511273, -0.1111683, -0.4358193, -0.4275631, -0.3453474, 0.1752471, 0.1930091, 0.1970033, -0.01083436, -0.7723699, -0.7619432
 71013563, -0.5206885, -0.2206361, -0.8639543, -0.8052692, -0.2078175, 0.1288646, 3.08487, 3.258197, -0.3506747, -0.1116766, -0.4312119, -0.4491538, -0.3402065, 0.1786026, 0.1958994, 0.1878287, -0.02236767, -0.77095, -0.7620353
 71013596, -0.5059963, -0.2227376, -0.8643474, -0.8044344, -0.1669164, 0.0979045, 3.035328, 3.181664, -0.3602871, -0.08495238, -0.4461203, -0.4089453, -0.2899523, 0.165457, 0.1968699, 0.197808, -0.03760378, -0.7636771, -0.7616411
 71013628, -0.4560599, -0.2217926, -0.8358163, -0.8085868, -0.1632306, 0.1124635, 3.04699, 3.171509, -0.3269081, -0.07036012, -0.4089848, -0.3985722, -0.2862666, 0.2111231, 0.275974, 0.3009909, -0.04820631, -0.7927145, -0.7654849
 71013661, -0.4376119, -0.2186026, -0.8565211, -0.8498464, -0.1940443, 0.1201872, 3.106894, 3.169428, -0.2767892, -0.01810419, -0.4076948, -0.3701368, -0.3233629, 0.2188467, 0.3202621, 0.3703317, -0.04636079, -0.7832763, -0.7741367
 71013694, -0.3944181, -0.188185, -0.8554629, -0.8607633, -0.2001573, 0.1304937, 3.130516, 3.150118, -0.2350856, -0.008018176, -0.405761, -0.3744332, -0.3231933, 0.2291533, 0.3691664, 0.3999297, -0.04179631, -0.7931349, -0.7726591
 71013725, -0.218891, -0.110746, -0.8546715, -0.8505562, -0.2004849, 0.1040478, 3.171484, 3.059093, -0.176679, 0.02745118, -0.4027715, -0.3801767, -0.3254947, 0.2027074, 0.4208659, 0.4047326, -0.0371055, -0.7902405, -0.7827626
 71013761, -0.1661644, -0.01729327, -0.8596749, -0.8674563, -0.1774477, 0.08319439, 3.156291, 3.036896, -0.1133319, 0.05136679, -0.3952083, -0.3831756, -0.3058187, 0.181854, 0.4199104, 0.3579752, -0.03707178, -0.7925951, -0.792917
 71013796, -0.029992, 0.1072367, -0.8675425, -0.861746, -0.1171865, 0.2553417, 3.107365, 3.18776, -0.08114147, 0.107481, -0.3925824, -0.3839378, -0.2948361, 0.2405552, 0.4310201, 0.4267619, -0.02094999, -0.7958525, -0.7848784
 71013825, 0.08461816, 0.1949244, -0.8581628, -0.8535862, -0.09477126, 0.2878371, 3.10503, 3.227312, -0.02344679, 0.1436146, -0.3914472, -0.3854265, -0.2598427, 0.2521331, 0.415756, 0.4112555, -0.002706577, -0.7899033, -0.7651454
 71013862, 0.1736202, 0.256288, -0.8635301, -0.8576261, -0.152925, 0.3086581, 3.174812, 3.264904, 0.005449588, 0.1806755, -0.3893479, -0.3989246, -0.2397768, 0.2763509, 0.3981416, 0.3712637, 0.02186276, -0.7943443, -0.7879618
 71013893, 0.2095363, 0.341997, -0.8623087, -0.8918307, -0.1510556, 0.315626, 3.180085, 3.295263, 0.002199712, 0.1868917, -0.3500004, -0.401115, -0.2198581, 0.2919713, 0.3651751, 0.3215819, 0.04461071, -0.7733136, -0.822641
 71013931, 0.2194341, 0.3741601, -0.8301298, -0.8920308, -0.1299425, 0.3237029, 3.145484, 3.284819, 0.08194612, 0.2200544, -0.3688183, -0.4240122, -0.1982244, 0.297275, 0.3165624, 0.2297904, 0.07565878, -0.7857999, -0.8102481
 71013967, 0.2285081, 0.4196045, -0.8272046, -0.8194215, -0.155833, 0.3331265, 3.106586, 3.263675, 0.08305795, 0.221053, -0.3711901, -0.4296654, -0.170415, 0.3078433, 0.253308, 0.1673662, 0.08581536, -0.7831658, -0.7753826
