TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70982171, -0.2100143, 0.1222034, -0.8757803, -0.8521594, -0.1069004, 0.1624602, 2.894306, 2.75391, -0.1766263, 0.1305991, -0.3721411, -0.3589915, -0.2078625, 0.2012127, 0.534164, 0.4331129, -0.01669067, -0.7921386, -0.7997698
 70982210, -0.2528994, 0.1498226, -0.8382245, -0.8302151, -0.1165264, 0.1367877, 2.934602, 2.86166, -0.1774997, 0.1334713, -0.3379583, -0.3400972, -0.2269422, 0.23343, 0.6562222, 0.5151274, -0.02395608, -0.7786352, -0.7436071
 70982242, -0.2773126, 0.1485608, -0.7798371, -0.7791514, -0.1134922, 0.1450986, 2.940833, 2.876239, -0.1579026, 0.1299533, -0.2290826, -0.2298275, -0.2441566, 0.2564474, 0.7426027, 0.6492532, -0.03576946, -0.7062919, -0.6910771
 70982276, -0.2652229, 0.1232165, -0.7152914, -0.714684, -0.169791, 0.1559962, 2.956245, 2.883584, -0.1689876, 0.1232374, -0.1402807, -0.1448514, -0.2641548, 0.267345, 0.7623588, 0.7502243, -0.02104487, -0.6359662, -0.620926
 70982306, -0.2313693, 0.09173011, -0.6582782, -0.6554283, -0.1964163, 0.234872, 2.94412, 2.943076, -0.174018, 0.1234061, -0.09373623, -0.09642741, -0.2890711, 0.293668, 0.7964591, 0.7562773, -0.02976832, -0.5668078, -0.5572278
 70982337, -0.2052134, 0.06875339, -0.6191409, -0.6091219, -0.2245841, 0.2537061, 2.914028, 2.969771, -0.1725446, 0.1168631, -0.07246786, -0.04599149, -0.3120518, 0.289435, 0.8013202, 0.7874074, -0.02665598, -0.5207086, -0.5107902
 70982378, -0.2087567, 0.06017764, -0.6031486, -0.5462966, -0.274525, 0.2955687, 2.896695, 3.01972, -0.1715719, 0.1155071, -0.0415644, 0.01053925, -0.3521191, 0.2964469, 0.7737278, 0.7969342, -0.03788881, -0.5021994, -0.447694
 70982416, -0.2132506, 0.06726175, -0.5590086, -0.5030361, -0.3352206, 0.341709, 2.977195, 3.028076, -0.1702214, 0.1123839, -0.01894195, 0.06423063, -0.3067932, 0.2829475, 0.7864648, 0.8097175, -0.03979745, -0.4580569, -0.4017661
 70982443, -0.2080404, 0.07373473, -0.523073, -0.4976766, -0.3576378, 0.3217805, 3.054927, 3.111941, -0.169557, 0.1128706, -0.005665839, 0.06445418, -0.3059312, 0.2887966, 0.7996662, 0.8337337, -0.04460008, -0.4262099, -0.400631
 70982484, -0.2094816, 0.07912816, -0.5148473, -0.4903029, -0.3505632, 0.3042667, 3.054951, 3.152871, -0.1689894, 0.1137748, 0.003182411, 0.05919335, -0.3013952, 0.2874606, 0.8022513, 0.8495917, -0.04974476, -0.4182199, -0.3960867
