TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70734510, -0.1076165, 0.002094114, -0.8700004, -0.8708339, -0.744555, 0.5898728, 3.224969, 3.225951, -0.1356055, 0.06189016, -0.4050077, -0.3881716, -0.5404272, 0.3897565, 0.6093802, 0.5697089, -0.05421952, -0.7649611, -0.76872
 70734540, -0.112195, 0.001423144, -0.8704334, -0.8723394, -0.7374492, 0.5802232, 3.188328, 3.182342, -0.1360538, 0.06187741, -0.4041286, -0.3900524, -0.5370178, 0.3914155, 0.5668314, 0.5487586, -0.05356911, -0.7661327, -0.7703248
 70734572, -0.1121023, 0.001125315, -0.8701046, -0.8723444, -0.7266879, 0.5762275, 3.174401, 3.150426, -0.1371408, 0.06145176, -0.4051339, -0.3912298, -0.5250036, 0.3738604, 0.5255604, 0.5135846, -0.048081, -0.76723, -0.7698
 70734606, -0.112582, 0.001029697, -0.8693622, -0.8724377, -0.7181512, 0.5575488, 3.165568, 3.158596, -0.1373148, 0.05871936, -0.4035596, -0.392181, -0.5019382, 0.363974, 0.4857732, 0.4727744, -0.04861086, -0.7669175, -0.7703429
 70734640, -0.113042, 0.001393095, -0.8694236, -0.8713516, -0.7036179, 0.5240192, 3.190458, 3.153772, -0.1391669, 0.0578437, -0.4092945, -0.3955837, -0.5049224, 0.3442816, 0.4290729, 0.4273863, -0.04889497, -0.7784315, -0.7687953
 70734672, -0.1104364, 0.001475497, -0.869656, -0.8758423, -0.6894615, 0.5247868, 3.215327, 3.150782, -0.1403516, 0.05812358, -0.4120234, -0.3957154, -0.5004109, 0.3426404, 0.3827113, 0.3952926, -0.04562943, -0.7779115, -0.7736888
 70734703, -0.1106065, 0.003289199, -0.8696157, -0.8739978, -0.6635035, 0.5135779, 3.233684, 3.186891, -0.1406277, 0.05820018, -0.4119813, -0.396212, -0.4840381, 0.3266581, 0.3364131, 0.3430066, -0.04356499, -0.7791727, -0.7730868
 70734738, -0.1105561, 0.002386808, -0.8695725, -0.87258, -0.6186042, 0.4958152, 3.275169, 3.229329, -0.1412276, 0.05793184, -0.4136217, -0.3963459, -0.4606699, 0.3058126, 0.3023812, 0.3029421, -0.03972587, -0.7639002, -0.7713122
 70734771, -0.1122568, 0.0007338589, -0.8692617, -0.8713956, -0.5665147, 0.4670621, 3.298905, 3.267488, -0.1410781, 0.05788362, -0.4159118, -0.396403, -0.4241386, 0.284247, 0.2731116, 0.2895688, -0.03802614, -0.764642, -0.7704651
 70734803, -0.1129178, 0.0005999366, -0.8689062, -0.8717489, -0.5093016, 0.4594804, 3.298373, 3.300494, -0.141077, 0.05732963, -0.4159604, -0.3953264, -0.4066381, 0.2574547, 0.2612809, 0.2502803, -0.03373677, -0.7651557, -0.7708102
 70734839, -0.1134197, 0.00125193, -0.8688205, -0.8742141, -0.4524877, 0.4608288, 3.297201, 3.312579, -0.1414995, 0.05442108, -0.4154945, -0.3987224, -0.368533, 0.2418184, 0.2451773, 0.2456432, -0.02548025, -0.7639628, -0.7691595
 70734871, -0.1138961, 0.00634914, -0.8691158, -0.8805927, -0.4282584, 0.4559251, 3.288579, 3.365296, -0.1463292, 0.0554415, -0.4111841, -0.3992198, -0.35132, 0.2376454, 0.2329483, 0.2517483, -0.02121243, -0.7778306, -0.7902896
 70734904, -0.1150742, 0.01741807, -0.8703964, -0.8838431, -0.3829336, 0.4500703, 3.275928, 3.383645, -0.1486656, 0.05638257, -0.4117703, -0.3975061, -0.3396088, 0.230681, 0.2306049, 0.2661774, -0.01341672, -0.7693244, -0.7909775
 70734941, -0.1196977, 0.02916637, -0.8680822, -0.885274, -0.3610994, 0.4570681, 3.265058, 3.412191, -0.1505691, 0.05831115, -0.409978, -0.3951037, -0.3220098, 0.2327126, 0.2338903, 0.2774545, -0.001868585, -0.7643224, -0.7938268
 70734974, -0.1178561, 0.03329171, -0.8664327, -0.8874788, -0.3260565, 0.4514219, 3.239235, 3.441331, -0.1506685, 0.05919027, -0.4095073, -0.3970741, -0.3124901, 0.2512772, 0.237942, 0.3156465, 0.01145778, -0.7598777, -0.7987496
 70735010, -0.1184735, 0.07740507, -0.8640229, -0.8460118, -0.2993445, 0.4309541, 3.1935, 3.478319, -0.1505128, 0.06004564, -0.4084801, -0.3976779, -0.3074108, 0.2789067, 0.2394091, 0.3395616, 0.02539299, -0.7567614, -0.8015988
 70735042, -0.1211564, 0.08332369, -0.8641918, -0.8435481, -0.2907977, 0.3729994, 3.176277, 3.469196, -0.1506057, 0.06178113, -0.4026439, -0.3984605, -0.2994533, 0.3150095, 0.2537528, 0.3534734, 0.03399438, -0.7558211, -0.7991171
 70735078, -0.1060869, 0.08495294, -0.856779, -0.8438246, -0.2665514, 0.3498601, 3.145027, 3.476, -0.1506894, 0.06309985, -0.3985157, -0.398762, -0.2954757, 0.3559847, 0.2945921, 0.3804401, 0.04329385, -0.7545936, -0.7994085
 70735115, -0.1040248, 0.08864346, -0.8607827, -0.8443742, -0.2615668, 0.2611778, 3.128857, 3.492297, -0.1448604, 0.06885205, -0.3920192, -0.3944286, -0.2818333, 0.4055144, 0.2781155, 0.5248628, 0.04893638, -0.7594796, -0.7999474
 70735146, -0.1117485, 0.09099913, -0.8665041, -0.844187, -0.2542091, 0.2533622, 3.090059, 3.467184, -0.139858, 0.07961863, -0.3849168, -0.3954402, -0.2713226, 0.4255754, 0.2724973, 0.5488794, 0.05457952, -0.7647667, -0.7997369
 70735177, -0.1097715, 0.09308071, -0.8682518, -0.8412437, -0.2557718, 0.2507029, 3.088091, 3.459074, -0.1283412, 0.08575912, -0.3722365, -0.3925572, -0.2667376, 0.445011, 0.2740548, 0.5759439, 0.06096595, -0.7881402, -0.7968698
 70735213, -0.1158473, 0.09014641, -0.8687708, -0.8423051, -0.2607196, 0.2421395, 3.093148, 3.395001, -0.118708, 0.09010417, -0.3731939, -0.3922822, -0.2648546, 0.4483543, 0.2750244, 0.6044938, 0.07047902, -0.7880281, -0.7977145
 70735248, -0.09252945, 0.08454359, -0.8421137, -0.8428032, -0.2833107, 0.2339385, 3.100942, 3.391434, -0.1107414, 0.09393255, -0.3707819, -0.3945329, -0.2649231, 0.453772, 0.2773653, 0.6112777, 0.07450649, -0.7975484, -0.7982379
 70735284, -0.1252311, 0.0744515, -0.8721368, -0.8423557, -0.2937531, 0.2185502, 3.122667, 3.364402, -0.1060954, 0.09936623, -0.374045, -0.3981047, -0.2665122, 0.4466706, 0.2842542, 0.6740199, 0.07589138, -0.7985845, -0.7977061
 70735321, -0.1235444, 0.04924585, -0.8395503, -0.8898886, -0.3214273, 0.2082532, 3.163931, 3.336154, -0.1003186, 0.1060229, -0.3455015, -0.3954068, -0.2675776, 0.4154786, 0.2952724, 0.6784061, 0.06744095, -0.7598894, -0.7984989
 70735354, -0.1229937, 0.05428328, -0.776852, -0.8435174, -0.3246734, 0.1732787, 3.237501, 3.303331, -0.0920041, 0.1088498, -0.2908332, -0.3933195, -0.2679824, 0.3761994, 0.2883897, 0.6855785, 0.05727763, -0.6926637, -0.7988465
 70735385, -0.1204487, 0.03737218, -0.6776112, -0.8433384, -0.3393255, 0.1950079, 3.285122, 3.255889, -0.08440012, 0.1088684, -0.2272186, -0.3929043, -0.259091, 0.3663058, 0.3096446, 0.6437969, 0.0465453, -0.5995907, -0.7985378
 70735417, -0.1053122, 0.02265553, -0.5989382, -0.8440021, -0.3567272, 0.1490424, 3.318613, 3.182223, -0.08388582, 0.1065293, -0.1554452, -0.3904971, -0.2450572, 0.3329213, 0.3191193, 0.6145414, 0.0228333, -0.52162, -0.7991422
 70735449, -0.07372206, 0.05639751, -0.4978628, -0.8914588, -0.358771, 0.1778552, 3.373356, 3.160822, -0.07138028, 0.1064702, -0.07080208, -0.3911621, -0.2352798, 0.2929275, 0.3404603, 0.5656027, 0.01722232, -0.421643, -0.7987968
 70735480, -0.03652634, 0.05670759, -0.3739495, -0.8915674, -0.3751808, 0.150597, 3.420927, 3.114188, -0.06734189, 0.1049918, 0.01325001, -0.3901954, -0.2201679, 0.2664866, 0.3652167, 0.497486, -0.00180986, -0.3140121, -0.79881
