TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
83309804, 0.09456338, 0.2481026, -0.8716636, -0.8548602, 0.04065282, 0.6286221, 2.947875, 2.931226, 0.09801189, 0.2551188, -0.4329675, -0.4629924, -0.08603748, 0.5195968, 0.2879656, 0.3068807, 0.1660083, -0.8003321, -0.7888212
 83309839, 0.1124723, 0.2503745, -0.8561296, -0.8679866, 0.03935201, 0.6236386, 2.944545, 2.91711, 0.1007217, 0.2555071, -0.4324044, -0.4724391, -0.08769237, 0.5191841, 0.2844781, 0.2998225, 0.1728703, -0.8011909, -0.8042278
 83309871, 0.1164148, 0.25053, -0.8681288, -0.8701182, 0.03582508, 0.6337152, 2.941597, 2.897709, 0.1054895, 0.257726, -0.4398839, -0.4759799, -0.09771743, 0.5126126, 0.2718333, 0.2843523, 0.1725049, -0.7961172, -0.8065587
 83309905, 0.1272583, 0.247482, -0.865604, -0.8945233, 0.03265855, 0.6076559, 2.929016, 2.883204, 0.1337676, 0.2627397, -0.4406615, -0.4814187, -0.09310552, 0.5101008, 0.2666701, 0.2755976, 0.1704068, -0.7956713, -0.8294012
 83309938, 0.1305192, 0.2458629, -0.8677741, -0.8917271, 0.02237742, 0.6058856, 2.904895, 2.87315, 0.1430375, 0.280139, -0.4425523, -0.4615417, -0.0920921, 0.505874, 0.2509102, 0.2584758, 0.1722426, -0.7960497, -0.8250268
 83309970, 0.1322353, 0.2525377, -0.8677254, -0.896946, 6.41048E-05, 0.5998982, 2.829834, 2.861126, 0.1481618, 0.2897199, -0.4497516, -0.4584567, -0.09787671, 0.49041, 0.2064529, 0.2259609, 0.1809036, -0.7966645, -0.8298044
 83310006, 0.1328135, 0.2399689, -0.8706158, -0.8735718, -0.005505099, 0.5965178, 2.783598, 2.844266, 0.1460943, 0.2982129, -0.4582444, -0.4559867, -0.09945133, 0.491115, 0.1622285, 0.1892071, 0.1787772, -0.8019229, -0.8072482
 83310038, 0.1375018, 0.2777036, -0.8713104, -0.8820098, -0.04175378, 0.5829332, 2.736652, 2.831969, 0.1441763, 0.2980858, -0.4579432, -0.4608299, -0.09123217, 0.4921014, 0.1373199, 0.1702881, 0.183749, -0.8056867, -0.8325108
 83310070, 0.1401025, 0.2927972, -0.8732117, -0.8808436, -0.08693934, 0.5735181, 2.713419, 2.815952, 0.1449249, 0.2966183, -0.4707092, -0.4793541, -0.08468058, 0.4941604, 0.0721221, 0.1265725, 0.1869099, -0.8101761, -0.8161134
 83310106, 0.1408166, 0.2952497, -0.8736948, -0.8629326, -0.1112268, 0.5654279, 2.663709, 2.807417, 0.1448659, 0.2897215, -0.4741035, -0.481117, -0.07403337, 0.494874, 0.04920697, 0.1120748, 0.1905028, -0.8105335, -0.8169459
 83310138, 0.1412137, 0.2876893, -0.8740571, -0.8837776, -0.1071118, 0.5528601, 2.665051, 2.776771, 0.1503911, 0.2762819, -0.4895459, -0.5160381, -0.07476243, 0.499439, 0.01839347, 0.06907023, 0.1932949, -0.811953, -0.8191776
 83310172, 0.1426337, 0.2884635, -0.8782551, -0.8861365, -0.105572, 0.5323961, 2.667028, 2.761768, 0.1651512, 0.2724674, -0.5072896, -0.5200872, -0.06249148, 0.4959798, -0.003060758, 0.05862828, 0.19326, -0.8151302, -0.8208814
 83310208, 0.1447561, 0.2770749, -0.883056, -0.8912676, -0.1047947, 0.5319111, 2.667598, 2.756386, 0.1701671, 0.2584066, -0.5208967, -0.5196056, -0.05031891, 0.5048453, -0.05550499, 0.037605, 0.1938542, -0.8192565, -0.8242795
