TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85397182, -0.2288811, -0.04738379, -0.916696, -0.9334663, -0.2471983, 0.1617891, 3.447592, 3.650757, -0.2279765, -0.04167287, -0.4717737, -0.4830515, -0.3059887, 0.1509832, 0.2735981, 0.2880193, 0.009560923, -0.8326057, -0.8467863
 85397212, -0.2289545, -0.04619274, -0.9151106, -0.9312965, -0.2145059, 0.1755538, 3.425425, 3.596602, -0.2276614, -0.04659795, -0.4731914, -0.4878837, -0.3076991, 0.1498279, 0.2582936, 0.2575955, 0.01602614, -0.8325198, -0.845927
 85397245, -0.2289563, -0.05614169, -0.9185794, -0.9346735, -0.2133334, 0.1714878, 3.386104, 3.565228, -0.2168725, -0.05090755, -0.489437, -0.4918061, -0.3054364, 0.1487336, 0.2318638, 0.2338771, 0.01452299, -0.8381258, -0.8459739
 85397276, -0.2199084, -0.05592599, -0.9335424, -0.9474682, -0.1080356, 0.1707135, 3.356225, 3.479854, -0.1891731, -0.05283138, -0.5038829, -0.5204737, -0.2876097, 0.1568246, 0.185851, 0.2033712, 0.01535744, -0.8429772, -0.8705121
 85397312, -0.219136, -0.02085676, -0.9339657, -0.9227058, -0.1068369, 0.1532805, 3.349888, 3.427966, -0.1818147, -0.04049531, -0.5151768, -0.5143274, -0.2833786, 0.1731043, 0.188711, 0.1297302, 0.0153822, -0.8431374, -0.8699147
 85397348, -0.1992948, -0.04583906, -0.9008207, -0.9473811, -0.0641028, 0.1750623, 3.324151, 3.468042, -0.1748365, -0.0337343, -0.5221019, -0.5143934, -0.2381462, 0.1765864, 0.1684434, 0.1066576, -0.005088732, -0.8475654, -0.8657826
 85397380, -0.1852503, -0.02323773, -0.9051763, -0.9170746, -0.07396013, 0.160176, 3.333963, 3.499557, -0.1634066, -0.03009667, -0.5296854, -0.520973, -0.2355635, 0.1787995, 0.1628876, 0.1123817, -0.01429557, -0.8536756, -0.8655738
 85397414, -0.1755345, -0.1072955, -0.8971031, -0.9537682, -0.07697237, 0.1578005, 3.343086, 3.519535, -0.1558485, -0.03285975, -0.5281273, -0.5172499, -0.2335459, 0.1925756, 0.1749502, 0.1395607, -0.01941505, -0.8499354, -0.8657298
 85397448, -0.1687708, -0.007211469, -0.892735, -0.9105337, -0.09123324, 0.1196696, 3.427534, 3.537711, -0.1564824, -0.02735746, -0.5191821, -0.514643, -0.189141, 0.2066127, 0.2512417, 0.2328563, -0.02896471, -0.8466652, -0.8644639
 85397479, -0.1788861, -0.008213978, -0.9223071, -0.9160732, -0.07025416, 0.126274, 3.371599, 3.542134, -0.1810861, -0.01044635, -0.5025157, -0.497037, -0.2413653, 0.2244027, 0.2893998, 0.2877989, -0.03311205, -0.8775249, -0.8712909
 85397514, -0.2294059, 0.007149328, -0.9401454, -0.9353415, -0.0929808, 0.1116206, 3.425314, 3.569256, -0.2267313, -0.003157824, -0.4476261, -0.4707573, -0.1848438, 0.1889356, 0.377096, 0.3861769, -0.02428491, -0.86634, -0.869872
 85397548, -0.233628, 0.003211061, -0.9163767, -0.9197879, -0.05531745, 0.101829, 3.428001, 3.579131, -0.2306617, -0.006875768, -0.3812037, -0.4087313, -0.1491891, 0.1619982, 0.4642614, 0.445464, -0.008340228, -0.8389584, -0.8517499
 85397579, -0.2528898, -0.0228025, -0.8442881, -0.7862632, -0.1401488, 0.08752215, 3.504327, 3.585495, -0.2240749, -0.01515117, -0.3309621, -0.3570144, -0.2046345, 0.1619219, 0.4726827, 0.4453911, -0.0182608, -0.7722208, -0.6852337
 85397614, -0.2735639, -0.02622119, -0.7485152, -0.7588385, -0.134807, 0.06436165, 3.502134, 3.587814, -0.2066356, 0.008650899, -0.2708931, -0.2895555, -0.1988339, 0.1451954, 0.4830315, 0.5153409, -0.008082937, -0.6690364, -0.6831278
 85397650, -0.3000591, -0.05921147, -0.6050713, -0.610773, -0.09708786, 0.06281193, 3.47219, 3.583253, -0.1855934, 0.02935767, -0.111948, -0.1165739, -0.191507, 0.1426022, 0.4258241, 0.5177644, -0.007661954, -0.5050685, -0.5013629
 85397682, -0.301611, -0.0259858, -0.4442219, -0.4011403, -0.08563253, 0.03317656, 3.447562, 3.626946, -0.2123443, 0.03368403, -0.06376566, -0.002986223, -0.2296429, 0.1077801, 0.4524174, 0.4861126, -0.01048768, -0.3671027, -0.3442435
 85397714, -0.315551, -0.0961368, -0.2837374, -0.3224409, -0.0749103, 0.03900968, 3.429126, 3.644075, -0.1954947, 0.02563403, -0.0164136, 0.01121017, -0.2205876, 0.1118428, 0.4297817, 0.4339478, -0.01526538, -0.2032922, -0.2399618
 85397747, -0.2848339, -0.05896176, -0.2892168, -0.2404743, -0.07262623, 0.03105613, 3.440899, 3.653065, -0.2199695, 0.03534278, -0.04072529, 0.05356917, -0.2182277, 0.1038892, 0.407084, 0.4218178, -0.01401766, -0.2284306, -0.1628295
 85397781, -0.3307638, -0.03179258, -0.2626292, -0.2920172, -0.08919658, 0.02270367, 3.439161, 3.662812, -0.2002178, 0.03289229, -0.09898043, 0.006428003, -0.234083, 0.09553678, 0.4197453, 0.3852831, 0.01185516, -0.3729498, -0.2106959
 85397814, -0.2989107, -0.02146174, -0.4198882, -0.3949663, -0.09564947, 0.01647969, 3.446065, 3.666671, -0.1698419, 0.03926286, -0.03015977, -0.0267415, -0.2406779, 0.0893128, 0.412798, 0.3849174, 0.0120557, -0.3385997, -0.3156259
 85397848, -0.2551689, 0.007221989, -0.5996317, -0.577357, -0.09878486, 0.01632071, 3.550197, 3.670089, -0.2042629, 0.02290591, -0.1250186, -0.104097, -0.2491325, 0.08915381, 0.4119459, 0.38406, 0.009754634, -0.5264498, -0.5043958
