TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85076852, -0.4172421, -0.1641276, -0.9366964, -0.9404043, -0.2664525, 0.01582087, 3.251432, 3.578529, -0.323212, -0.1427312, -0.450356, -0.4570517, -0.4222972, -0.02459195, 0.2540577, 0.2342478, -0.1103908, -0.8751757, -0.8659276
 85076885, -0.4173418, -0.1612072, -0.9340727, -0.9390202, -0.2318248, -0.01769725, 3.230335, 3.617642, -0.3364691, -0.1471675, -0.4351123, -0.4511697, -0.4133201, -0.0615259, 0.2728232, 0.2477455, -0.1144538, -0.865995, -0.8630441
 85076915, -0.4126767, -0.1631251, -0.934167, -0.9398443, -0.2171162, -0.0375875, 3.212194, 3.626143, -0.3459889, -0.1580832, -0.4261588, -0.444129, -0.4097242, -0.0897916, 0.3066714, 0.2723022, -0.1151828, -0.8626601, -0.8575546
 85076951, -0.4138322, -0.1704143, -0.9364524, -0.9427564, -0.2284227, -0.04962099, 3.181287, 3.64873, -0.3552745, -0.1610029, -0.4169928, -0.4343731, -0.4084864, -0.1012505, 0.3060775, 0.3127384, -0.1191032, -0.8750632, -0.8779166
 85076979, -0.4129524, -0.1839475, -0.9338876, -0.9338831, -0.2167947, -0.04550038, 3.147942, 3.648408, -0.3625179, -0.1644143, -0.4135203, -0.4307218, -0.4105261, -0.1033656, 0.3429057, 0.3147872, -0.1270574, -0.8632377, -0.8618779
 85077013, -0.4117015, -0.2146414, -0.9353038, -0.9382085, -0.2259107, -0.05128879, 3.108197, 3.65992, -0.3650049, -0.1689839, -0.412552, -0.4278551, -0.4020998, -0.1062838, 0.3222551, 0.3170289, -0.1438957, -0.8625767, -0.8773351
 85077047, -0.4124326, -0.2477143, -0.9377112, -0.961861, -0.2090039, -0.08458335, 3.082417, 3.713912, -0.3664923, -0.1814358, -0.4164988, -0.4252894, -0.3985941, -0.110146, 0.3222253, 0.3165315, -0.160386, -0.8631573, -0.8892795
 85077077, -0.4128237, -0.269924, -0.9381022, -0.9190613, -0.2176562, -0.08896449, 3.068376, 3.772933, -0.3665908, -0.1828512, -0.4171037, -0.4225999, -0.4006579, -0.1166426, 0.3288359, 0.3158814, -0.1797938, -0.8642127, -0.8477776
 85077112, -0.4151904, -0.3065605, -0.9347825, -0.9088553, -0.2262786, -0.09079456, 3.060146, 3.803981, -0.3686077, -0.2024123, -0.4240377, -0.4253267, -0.397679, -0.1218082, 0.3307419, 0.3137145, -0.187383, -0.8596734, -0.7975911
 85077147, -0.4153852, -0.2721033, -0.9363383, -0.8779648, -0.2247244, -0.09700431, 3.060645, 3.830982, -0.3724999, -0.2238813, -0.4270454, -0.4364622, -0.3961859, -0.1418125, 0.3307051, 0.2565154, -0.1996414, -0.863965, -0.8308072
