TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
68620606, 0.3173434, 0.3913302, -1.138871, -1.095441, -0.3269218, 1.119896, 3.229912, 3.141169, 0.2852488, 0.4341298, -0.6823207, -0.6590405, -0.1010339, 0.8379492, 0.3136349, 0.3134702, 0.3767419, -1.067243, -1.063693
 68620644, 0.3168314, 0.3915413, -1.139048, -1.095634, -0.3069667, 1.05199, 3.242915, 3.134089, 0.2811365, 0.4330115, -0.6806419, -0.659668, -0.0973136, 0.8316985, 0.2958941, 0.2954099, 0.3749302, -1.066989, -1.06363
 68620677, 0.3165495, 0.3917587, -1.137689, -1.095556, -0.3090549, 1.04949, 3.274548, 3.183941, 0.2810913, 0.4351727, -0.6811295, -0.6580043, -0.1025966, 0.8164256, 0.2554411, 0.2373771, 0.3736079, -1.065724, -1.063496
 68620707, 0.316516, 0.3895996, -1.137933, -1.096761, -0.3016697, 1.052796, 3.28025, 3.206732, 0.2804258, 0.4308177, -0.6822239, -0.6612473, -0.09547041, 0.8195657, 0.2063595, 0.2279988, 0.3703785, -1.065801, -1.064465
 68620742, 0.3164871, 0.390093, -1.139342, -1.099414, -0.273114, 0.9773483, 3.275983, 3.170214, 0.2802402, 0.4311223, -0.6837068, -0.6610885, -0.07191503, 0.770687, 0.1544428, 0.1671218, 0.3693608, -1.067101, -1.066834
 68620774, 0.3164078, 0.3916456, -1.131903, -1.09515, -0.2433949, 0.9547893, 3.262727, 3.164689, 0.2790452, 0.4322599, -0.6833975, -0.6598027, -0.04695489, 0.7686654, 0.0921336, 0.1536917, 0.368467, -1.059987, -1.062558
 68620806, 0.3180614, 0.3908836, -1.1306, -1.094089, -0.1897881, 0.9394164, 3.237456, 3.168043, 0.2789256, 0.4331304, -0.6834568, -0.6592489, -0.02154146, 0.7645296, 0.04890032, 0.08473559, 0.3681106, -1.059589, -1.061419
 68620842, 0.316273, 0.3889726, -1.130598, -1.093884, -0.1520285, 0.8805053, 3.207116, 3.108057, 0.2780082, 0.4309816, -0.6828934, -0.6610768, 0.0121969, 0.7239543, 0.007056713, 0.05527912, 0.367334, -1.059517, -1.061237
 68620874, 0.3156878, 0.3880937, -1.130835, -1.093927, -0.1026099, 0.8269919, 3.165749, 3.08923, 0.2785014, 0.4325662, -0.6845839, -0.6604124, 0.04579937, 0.7020895, -0.0296765, 0.01113641, 0.3653479, -1.059503, -1.061206
 68620906, 0.3157676, 0.3875558, -1.136086, -1.095165, -0.03125379, 0.7647301, 3.084425, 3.030487, 0.2792736, 0.4295694, -0.6862872, -0.6644456, 0.07086624, 0.6773523, -0.05462122, -0.009497508, 0.3649237, -1.065115, -1.062385
 68620942, 0.3170195, 0.3878707, -1.1359, -1.094462, 0.03447556, 0.7279146, 3.003488, 2.973637, 0.2811783, 0.4300129, -0.6879597, -0.6643891, 0.1050813, 0.6481062, -0.07180393, -0.06053799, 0.3637603, -1.065575, -1.0617
 68620974, 0.3157714, 0.3876798, -1.135511, -1.093794, 0.08782039, 0.6634393, 2.914915, 2.885222, 0.2855704, 0.4310335, -0.6913893, -0.665283, 0.1230526, 0.6250175, -0.07858217, -0.07088414, 0.3628688, -1.065413, -1.061126
 68621006, 0.3157358, 0.3858541, -1.136789, -1.094312, 0.117594, 0.6077665, 2.85794, 2.803373, 0.288023, 0.4321186, -0.6926722, -0.6651525, 0.1380249, 0.5957487, -0.05235324, -0.07721528, 0.3648922, -1.065637, -1.061887
 68621042, 0.315463, 0.3853953, -1.138118, -1.094035, 0.1315557, 0.5779747, 2.797912, 2.737871, 0.2909933, 0.4326859, -0.6940699, -0.6650186, 0.1447919, 0.5865296, -0.04563114, -0.05544776, 0.3699301, -1.066831, -1.061824
 68621074, 0.3140167, 0.3851339, -1.141093, -1.094102, 0.1357655, 0.5618858, 2.758466, 2.695324, 0.2959209, 0.4282188, -0.6971509, -0.6703876, 0.1404179, 0.5784989, -0.00198802, -0.01557965, 0.3716392, -1.06889, -1.062205
 68621106, 0.3160336, 0.3853551, -1.139431, -1.092595, 0.1363347, 0.5930436, 2.728738, 2.691412, 0.2971556, 0.4341597, -0.6977541, -0.6681669, 0.1008573, 0.5804949, 0.02198777, -0.03028349, 0.3734331, -1.069118, -1.060878
 68621142, 0.3156241, 0.3854383, -1.140289, -1.092833, 0.1086726, 0.5599282, 2.692939, 2.669196, 0.2968911, 0.4349639, -0.6971662, -0.6676663, 0.0731075, 0.591731, 0.05865063, -0.007436914, 0.3770751, -1.06956, -1.061177
 68621174, 0.3162293, 0.3860313, -1.140993, -1.09349, 0.1343316, 0.5281936, 2.653887, 2.630785, 0.2970779, 0.4371184, -0.6972551, -0.6680482, 0.08248284, 0.6543756, 0.09258509, 0.06789634, 0.3871155, -1.070643, -1.061945
 68621206, 0.3187935, 0.3812667, -1.141626, -1.09453, 0.2274557, 0.5095877, 2.660887, 2.626612, 0.2966988, 0.4380658, -0.6962039, -0.6642978, 0.09237932, 0.6172477, 0.1373472, 0.1044922, 0.3904877, -1.070453, -1.063038
 68621243, 0.3185034, 0.3850653, -1.142288, -1.094639, 0.237455, 0.5166349, 2.719681, 2.680665, 0.2969889, 0.4409224, -0.6921629, -0.6547592, 0.0897263, 0.6436509, 0.2169533, 0.1470909, 0.3972204, -1.070757, -1.063143
 68621275, 0.3211838, 0.3866739, -1.144446, -1.094463, 0.2423854, 0.5181988, 2.764061, 2.753287, 0.2995039, 0.4417052, -0.6858053, -0.6451839, 0.09241159, 0.6647047, 0.3061633, 0.2284935, 0.3968303, -1.071132, -1.063045
 68621312, 0.320624, 0.3868084, -1.145021, -1.095111, 0.2581309, 0.5381243, 2.822342, 2.824924, 0.2979094, 0.4417455, -0.6825837, -0.6433668, 0.1072744, 0.6752987, 0.3750265, 0.3176824, 0.4017634, -1.071518, -1.063687
 68621346, 0.3190895, 0.3867735, -1.14556, -1.096888, 0.2360705, 0.5488612, 2.907013, 2.847667, 0.2980587, 0.4418023, -0.6827081, -0.6433516, 0.09875245, 0.6860961, 0.3970912, 0.3641474, 0.4081758, -1.072383, -1.065382
 68621378, 0.3197005, 0.3868564, -1.144756, -1.096755, 0.2418017, 0.5655109, 2.971012, 2.920575, 0.2984114, 0.4423682, -0.6840413, -0.6452148, 0.09299985, 0.6944069, 0.4631772, 0.4069711, 0.4172649, -1.071816, -1.065222
 68621410, 0.3263536, 0.3879282, -1.146196, -1.095989, 0.2420046, 0.5790937, 3.015454, 2.976203, 0.3000804, 0.4430934, -0.685105, -0.6460444, 0.09591053, 0.7024521, 0.4735562, 0.4370101, 0.4085282, -1.072966, -1.064423
 68621442, 0.3262933, 0.3886699, -1.146491, -1.095743, 0.2515718, 0.5586316, 3.053478, 2.99952, 0.3001848, 0.4440438, -0.6850381, -0.6456562, 0.0971718, 0.7126676, 0.4913463, 0.4647717, 0.4073696, -1.073137, -1.064296
 68621474, 0.3262046, 0.3895878, -1.146636, -1.0957, 0.272393, 0.5633194, 3.080811, 3.040694, 0.3005993, 0.4447741, -0.6825954, -0.6456118, 0.1035852, 0.7218173, 0.5066192, 0.4825743, 0.4092349, -1.073222, -1.064264
 68621506, 0.328065, 0.39053, -1.153658, -1.095743, 0.280268, 0.5627298, 3.106389, 3.056064, 0.3003722, 0.4464505, -0.6799651, -0.6439276, 0.09898664, 0.7283094, 0.5240926, 0.494022, 0.4116005, -1.080929, -1.064347
