TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69063573, 0.214149, 0.2372205, -1.145364, -1.152815, -0.105619, 0.5557086, 2.996102, 2.886089, 0.1903304, 0.3079881, -0.7119863, -0.6753537, -0.02722963, 0.5161639, -0.04666466, -0.06290358, 0.2518757, -1.079264, -1.092456
 69063602, 0.2142896, 0.2368698, -1.1455, -1.15344, -0.113104, 0.5730804, 2.95264, 2.83724, 0.1972021, 0.304112, -0.7159906, -0.6789249, -0.03494068, 0.5321048, -0.04372808, -0.0384358, 0.2501691, -1.083643, -1.093104
 69063638, 0.2140855, 0.2368663, -1.145907, -1.153696, -0.1121368, 0.5733067, 2.931733, 2.806032, 0.1957973, 0.3012761, -0.7151465, -0.6816399, -0.04543418, 0.5380875, -0.02414772, -0.02051819, 0.2501197, -1.084308, -1.093094
 69063671, 0.2177799, 0.2374921, -1.146254, -1.15278, -0.1026933, 0.5585378, 2.921447, 2.796864, 0.1971054, 0.3004867, -0.7141947, -0.6823085, -0.04661886, 0.543907, -0.01316154, -0.00727238, 0.2503865, -1.085018, -1.089835
 69063703, 0.217768, 0.2375207, -1.14607, -1.155523, -0.09069403, 0.556796, 2.900612, 2.786932, 0.200266, 0.2968965, -0.7117802, -0.6883374, -0.04992142, 0.5460986, 0.002979721, 0.01305338, 0.2507911, -1.086543, -1.092094
 69063738, 0.2172959, 0.2338106, -1.145483, -1.15453, -0.07710925, 0.5483552, 2.887507, 2.772996, 0.2007021, 0.2958822, -0.7111789, -0.6898926, -0.05184807, 0.5502875, 0.01657159, 0.01873568, 0.2524016, -1.085549, -1.092152
 69063771, 0.217272, 0.2319006, -1.145558, -1.157874, -0.04838171, 0.5275577, 2.868425, 2.757238, 0.2031155, 0.2915249, -0.7123068, -0.6896939, -0.04463618, 0.5495672, 0.02615934, 0.02961503, 0.2524768, -1.084566, -1.096044
 69063803, 0.2135395, 0.2332445, -1.145563, -1.150464, -0.0401699, 0.5112895, 2.859752, 2.751326, 0.2041647, 0.3158223, -0.7102788, -0.6197072, -0.03908172, 0.5505822, 0.02792579, 0.0358029, 0.2530422, -1.084028, -1.083322
 69063839, 0.2160865, 0.2310598, -1.146525, -1.154577, -0.01126173, 0.4981114, 2.861973, 2.74858, 0.2048087, 0.2916222, -0.7069528, -0.6828951, -0.03254203, 0.5503537, 0.03034487, 0.03617785, 0.2529399, -1.085376, -1.092606
 69063871, 0.2167384, 0.2324528, -1.145455, -1.150809, -0.01641811, 0.4896516, 2.850311, 2.752984, 0.1990791, 0.3014976, -0.7053439, -0.6739179, -0.01520751, 0.5475081, 0.02287858, 0.03420582, 0.2533015, -1.084869, -1.084054
 69063903, 0.2146943, 0.2327583, -1.143553, -1.149424, 0.03442642, 0.4574331, 2.835767, 2.741687, 0.1977768, 0.3017258, -0.7043566, -0.674162, -0.008379236, 0.5400482, 0.02139421, 0.02768998, 0.2535274, -1.083403, -1.08235
 69063939, 0.2154885, 0.2330459, -1.142017, -1.148837, 0.05345564, 0.4378845, 2.795521, 2.746041, 0.1946137, 0.2999587, -0.7018872, -0.6745288, -0.001007973, 0.5289707, 0.02085925, 0.01639092, 0.253255, -1.082377, -1.082107
 69063974, 0.2165223, 0.2378001, -1.147016, -1.154298, 0.05796347, 0.43127, 2.797166, 2.769185, 0.1892476, 0.3100438, -0.7183677, -0.6764052, 0.008412554, 0.5275725, 0.02619325, 0.01933249, 0.2536472, -1.08691, -1.085819
 69064005, 0.2162986, 0.2373623, -1.147617, -1.156663, 0.06313173, 0.424694, 2.803065, 2.766698, 0.1903068, 0.3106806, -0.7255534, -0.6816887, 0.01398018, 0.5195068, 0.02728399, 0.01641338, 0.2540133, -1.086989, -1.091341
 69064041, 0.216059, 0.2385863, -1.150239, -1.1604, 0.062288, 0.4120571, 2.821929, 2.765076, 0.1907073, 0.3091071, -0.7272704, -0.6864028, 0.02364752, 0.5125881, 0.02135178, 0.01298935, 0.255087, -1.088969, -1.094915
 69064073, 0.2036532, 0.2356288, -1.144741, -1.159929, 0.06292558, 0.4038984, 2.822491, 2.762318, 0.1927105, 0.308647, -0.7302134, -0.6867548, 0.02702706, 0.5109018, 0.02037542, 0.01323551, 0.2551254, -1.089533, -1.098585
 69064102, 0.2036136, 0.2399381, -1.145946, -1.157881, 0.05455026, 0.403892, 2.835581, 2.762371, 0.1922017, 0.3146635, -0.7310902, -0.684296, 0.027134, 0.5096188, 0.02087177, 0.01548032, 0.2551964, -1.089703, -1.094559
 69064139, 0.2026484, 0.2407506, -1.148776, -1.158375, 0.05428715, 0.403919, 2.835589, 2.762098, 0.1857555, 0.3163597, -0.7255467, -0.6836081, 0.02682138, 0.5098805, 0.02088166, 0.01585509, 0.2558754, -1.090203, -1.093662
 69064171, 0.2028936, 0.2463965, -1.149532, -1.16667, 0.0682255, 0.4064328, 2.792304, 2.758178, 0.1887103, 0.3158501, -0.7260711, -0.6840378, 0.02476526, 0.5104218, 0.02425654, 0.01888917, 0.2565821, -1.091113, -1.099591
 69064203, 0.2015733, 0.2535893, -1.152181, -1.167456, 0.06581898, 0.4092669, 2.791596, 2.7559, 0.1884551, 0.3188775, -0.7251136, -0.6813112, 0.02269296, 0.5127133, 0.02573598, 0.02092209, 0.2580493, -1.092114, -1.096498
 69064239, 0.202518, 0.2571904, -1.153624, -1.165383, 0.06147064, 0.4098195, 2.782294, 2.73484, 0.1883977, 0.3181769, -0.7241268, -0.6801892, 0.02055581, 0.5133205, 0.02696942, 0.02050839, 0.2594959, -1.09259, -1.091763
 69064271, 0.1979516, 0.2530857, -1.155352, -1.100799, 0.05063294, 0.4109171, 2.771396, 2.725681, 0.1873634, 0.3192113, -0.7239614, -0.6784262, 0.01764952, 0.5130334, 0.03080597, 0.02467334, 0.2604382, -1.092375, -1.068859
 69064303, 0.1976549, 0.2543652, -1.15688, -1.098912, 0.04229959, 0.4187955, 2.770982, 2.721679, 0.1889167, 0.3161756, -0.7246001, -0.6808441, 0.01629414, 0.5130885, 0.03234281, 0.02637948, 0.2613966, -1.093479, -1.067032
 69064341, 0.1974395, 0.2766159, -1.156661, -1.056693, 0.03798395, 0.4270345, 2.773341, 2.715333, 0.1881684, 0.3167043, -0.7236809, -0.6788865, 0.01494109, 0.5144714, 0.03277183, 0.0257032, 0.2622451, -1.093457, -1.024861
 69064375, 0.1973965, 0.2595109, -1.159047, -1.167553, 0.03507461, 0.430443, 2.77646, 2.712624, 0.1833416, 0.3169947, -0.7226124, -0.6783208, 0.01349236, 0.5151943, 0.03600083, 0.02358891, 0.2624195, -1.093414, -1.092012
 69064408, 0.1975447, 0.2597577, -1.160541, -1.168013, 0.03335551, 0.4327125, 2.777029, 2.710309, 0.1840314, 0.3165451, -0.723178, -0.679185, 0.01306939, 0.5157828, 0.03670376, 0.02187453, 0.2629267, -1.097411, -1.092599
 69064439, 0.1973397, 0.2616878, -1.160089, -1.168397, 0.03215245, 0.4351237, 2.776092, 2.709039, 0.1850972, 0.3138823, -0.7238517, -0.6805449, 0.01377817, 0.5160649, 0.03567686, 0.02146431, 0.2627929, -1.097658, -1.093956
 69064472, 0.2050182, 0.2627042, -1.161172, -1.171113, 0.03365389, 0.436399, 2.775264, 2.707819, 0.1851302, 0.312893, -0.7239227, -0.6811399, 0.01480857, 0.5163988, 0.03542055, 0.02125785, 0.2626246, -1.097967, -1.097087
 69064507, 0.2030941, 0.2628847, -1.160594, -1.169082, 0.03693651, 0.4364904, 2.773411, 2.707432, 0.1841924, 0.312217, -0.7223135, -0.6805397, 0.01557307, 0.517382, 0.03498832, 0.02138829, 0.2622283, -1.096877, -1.091678
 69064539, 0.2012403, 0.2677041, -1.162067, -1.173993, 0.04024921, 0.4362139, 2.772265, 2.707172, 0.1853661, 0.3127278, -0.7231437, -0.6802025, 0.01608504, 0.5174035, 0.03473901, 0.02127952, 0.2619573, -1.097792, -1.099813
 69064571, 0.199967, 0.2674497, -1.163059, -1.175179, 0.04774351, 0.4349169, 2.769038, 2.708168, 0.1800666, 0.3128402, -0.718599, -0.6794887, 0.01613424, 0.5174158, 0.03444604, 0.0213088, 0.2619137, -1.09757, -1.100263
 69064607, 0.2017628, 0.2676804, -1.162045, -1.175947, 0.05571097, 0.432172, 2.765666, 2.709435, 0.1790475, 0.3139855, -0.7176824, -0.6790196, 0.01614036, 0.5173531, 0.03475222, 0.02138246, 0.2625143, -1.096859, -1.100502
 69064638, 0.2004386, 0.2657244, -1.16139, -1.174282, 0.06209952, 0.4276158, 2.764299, 2.711388, 0.1802762, 0.3147862, -0.7183983, -0.6792119, 0.01622467, 0.5177583, 0.03496134, 0.02197381, 0.2626671, -1.09554, -1.099373
 69064671, 0.2000575, 0.2548755, -1.161996, -1.10828, 0.06558597, 0.424973, 2.764001, 2.714274, 0.1765031, 0.3158053, -0.714749, -0.6769807, 0.01640977, 0.5181017, 0.03538417, 0.02329795, 0.2642935, -1.095337, -1.077029
 69064707, 0.1998753, 0.2525523, -1.161854, -1.118249, 0.06902331, 0.4230402, 2.765764, 2.714174, 0.1760238, 0.3155998, -0.7142971, -0.6782887, 0.01643662, 0.5188352, 0.03673694, 0.02809007, 0.2637182, -1.094877, -1.087011
 69064739, 0.1997949, 0.2666772, -1.163736, -1.17533, 0.06911212, 0.4171838, 2.767412, 2.710041, 0.1821289, 0.3139959, -0.7193154, -0.6784005, 0.01634997, 0.5182965, 0.03751878, 0.02928397, 0.2633125, -1.096322, -1.098645
 69064771, 0.1975023, 0.2649866, -1.161864, -1.174544, 0.06983367, 0.4147695, 2.769029, 2.709485, 0.1762125, 0.3140827, -0.7140191, -0.677764, 0.016484, 0.5194035, 0.03809127, 0.03164212, 0.2646673, -1.094056, -1.097237
 69064807, 0.1952513, 0.2584734, -1.16104, -1.173723, 0.06954774, 0.4155686, 2.770077, 2.712106, 0.1762731, 0.3140572, -0.7140101, -0.677467, 0.01625854, 0.5195273, 0.03883953, 0.03144303, 0.2646981, -1.093157, -1.096646
 69064838, 0.1950623, 0.2585651, -1.162336, -1.174307, 0.0725558, 0.4155449, 2.768573, 2.712201, 0.1757282, 0.3154933, -0.7142389, -0.6768442, 0.01595549, 0.5208267, 0.03985092, 0.03167186, 0.2646946, -1.093133, -1.097986
 69064870, 0.1957697, 0.2609733, -1.162046, -1.173191, 0.07364782, 0.4173844, 2.765461, 2.713745, 0.1805404, 0.3164972, -0.7179064, -0.6767673, 0.01555938, 0.5216405, 0.0407454, 0.03176598, 0.2650014, -1.093054, -1.097393
 69064907, 0.195851, 0.2622887, -1.1618, -1.170962, 0.07485102, 0.4183036, 2.765737, 2.714372, 0.1789787, 0.316412, -0.7164705, -0.6779701, 0.01549306, 0.5226393, 0.04124613, 0.03241837, 0.2651868, -1.093149, -1.096366
 69064939, 0.1946858, 0.2634426, -1.157214, -1.17004, 0.07151759, 0.419286, 2.767241, 2.714651, 0.1786944, 0.3177449, -0.7149007, -0.6772723, 0.01588101, 0.5235436, 0.04106055, 0.03216756, 0.2651276, -1.090932, -1.095862
 69064971, 0.1936697, 0.2640489, -1.155382, -1.169912, 0.0694367, 0.4200291, 2.765555, 2.715489, 0.1774269, 0.3181426, -0.7143869, -0.6770264, 0.01590183, 0.5237376, 0.04045802, 0.03213956, 0.2657225, -1.088839, -1.095921
 69065007, 0.1950019, 0.266471, -1.15597, -1.168318, 0.06837532, 0.4202392, 2.767457, 2.715936, 0.1780671, 0.318925, -0.7152302, -0.6769231, 0.01682185, 0.5249105, 0.03991924, 0.03177356, 0.2658797, -1.089181, -1.095177
 69065039, 0.191806, 0.265446, -1.1557, -1.168164, 0.0670608, 0.4208819, 2.768226, 2.715037, 0.1765844, 0.3198979, -0.7147019, -0.6765798, 0.01743674, 0.5250692, 0.03906905, 0.0314502, 0.2704452, -1.088881, -1.09571
 69065071, 0.1910244, 0.2653955, -1.157059, -1.168493, 0.06704861, 0.4213355, 2.769719, 2.715125, 0.1762231, 0.3207167, -0.7154485, -0.6745604, 0.0175647, 0.5259812, 0.0392752, 0.03085125, 0.2710475, -1.090457, -1.095769
 69065110, 0.1928478, 0.2668819, -1.157192, -1.168079, 0.06722795, 0.4221832, 2.769079, 2.715342, 0.174953, 0.3208283, -0.7138952, -0.674602, 0.01800434, 0.5260046, 0.03874554, 0.03067156, 0.2724684, -1.090732, -1.095769
 69065142, 0.1926474, 0.268404, -1.156805, -1.167176, 0.06728709, 0.4223852, 2.768358, 2.715524, 0.1736599, 0.3211501, -0.7118764, -0.674816, 0.01849099, 0.5268828, 0.03902517, 0.02907858, 0.2723323, -1.090579, -1.09542
 69065175, 0.1928903, 0.2688524, -1.157223, -1.166605, 0.06817646, 0.4224576, 2.766692, 2.715363, 0.1735781, 0.3216167, -0.7121329, -0.6752093, 0.01796663, 0.5275052, 0.0406437, 0.0300214, 0.2722427, -1.090585, -1.095163
 69065210, 0.1893946, 0.2749157, -1.158362, -1.166504, 0.07104605, 0.4238916, 2.765886, 2.716128, 0.1732208, 0.3225651, -0.7118064, -0.6760507, 0.01732107, 0.5292456, 0.0424511, 0.02887743, 0.2723378, -1.09058, -1.094582
 69065239, 0.189231, 0.2759564, -1.161772, -1.166891, 0.07583073, 0.4306874, 2.762058, 2.722025, 0.169881, 0.3230781, -0.706831, -0.6756856, 0.01748553, 0.5303708, 0.04270827, 0.02920181, 0.2721431, -1.091328, -1.093469
 69065270, 0.1860881, 0.2755226, -1.161079, -1.168365, 0.07153036, 0.4310117, 2.764313, 2.721616, 0.1681849, 0.323404, -0.7039514, -0.6751703, 0.01687186, 0.5319732, 0.04399659, 0.02863642, 0.2733001, -1.091194, -1.093388
 69065307, 0.1831774, 0.2780641, -1.162373, -1.170214, 0.05712011, 0.4361864, 2.810753, 2.722805, 0.1677049, 0.3242127, -0.7044991, -0.6762577, 0.01462805, 0.5341748, 0.04755167, 0.02893372, 0.2732629, -1.091302, -1.093345
 69065339, 0.1771874, 0.2813534, -1.163498, -1.169244, 0.04934403, 0.4587387, 2.817369, 2.74402, 0.1671609, 0.3249615, -0.7041517, -0.6765887, 0.01423241, 0.5371844, 0.05135847, 0.03152651, 0.2733856, -1.091086, -1.092021
 69065371, 0.1764537, 0.2732359, -1.162933, -1.135184, 0.05057546, 0.4607054, 2.81961, 2.743503, 0.1662703, 0.3252268, -0.7049628, -0.6758465, 0.01270627, 0.5384746, 0.05514864, 0.03235722, 0.2736922, -1.091136, -1.04373
 69065408, 0.1767883, 0.2703729, -1.160282, -1.163231, 0.05408223, 0.4532009, 2.816491, 2.743067, 0.1654197, 0.3253567, -0.7048159, -0.6748879, 0.00984251, 0.5426036, 0.06261358, 0.03620293, 0.2739889, -1.089598, -1.085685
 69065439, 0.1753865, 0.2673836, -1.159558, -1.118918, 0.05655488, 0.4533266, 2.813634, 2.742999, 0.1651767, 0.3255267, -0.7044843, -0.6748739, 0.008896698, 0.5458322, 0.06494422, 0.04050925, 0.2740709, -1.088889, -1.087244
 69065471, 0.1747951, 0.2667256, -1.158663, -1.119379, 0.05685305, 0.4753807, 2.813631, 2.730419, 0.1641844, 0.3269237, -0.7027196, -0.6733146, 0.007793457, 0.547599, 0.06535472, 0.04181798, 0.2748122, -1.087708, -1.087606
 69065507, 0.1737237, 0.2672178, -1.155734, -1.119815, 0.06357144, 0.4658175, 2.802343, 2.734971, 0.1631493, 0.3273319, -0.7017466, -0.673489, 0.007103655, 0.5488177, 0.06598686, 0.04418527, 0.2796021, -1.085592, -1.087927
 69065539, 0.1732945, 0.2668474, -1.156555, -1.120661, 0.05805673, 0.453472, 2.819473, 2.726624, 0.1625863, 0.3275161, -0.7019098, -0.6736166, 0.006551142, 0.548946, 0.06442966, 0.04480954, 0.2813304, -1.085843, -1.088729
 69065571, 0.1729186, 0.2669876, -1.157326, -1.119643, 0.0583033, 0.4558732, 2.821394, 2.744635, 0.1622986, 0.3278065, -0.7013322, -0.6731518, 0.006726916, 0.5505142, 0.06501532, 0.04453368, 0.279953, -1.085, -1.08761
 69065607, 0.1745442, 0.268522, -1.157223, -1.112892, 0.0567662, 0.4462956, 2.829081, 2.728083, 0.1616477, 0.3293027, -0.7002947, -0.671448, 0.007677888, 0.5507759, 0.06674029, 0.0446816, 0.2794184, -1.081977, -1.080767
 69065639, 0.1714461, 0.2740472, -1.154114, -1.110734, 0.05565435, 0.452866, 2.831608, 2.748945, 0.1560438, 0.3324032, -0.6848497, -0.6700755, 0.009766554, 0.5526103, 0.06890213, 0.04591329, 0.278982, -1.079907, -1.078497
 69065675, 0.1693643, 0.2829303, -1.148235, -1.109051, 0.05486256, 0.452063, 2.835176, 2.760629, 0.1555262, 0.3360883, -0.6820884, -0.6671726, 0.01348488, 0.55307, 0.07225597, 0.06049846, 0.2825982, -1.073254, -1.076504
 69065707, 0.1518766, 0.292628, -1.099437, -1.104276, 0.06046701, 0.4008788, 2.839904, 2.746549, 0.1542831, 0.341691, -0.6780918, -0.6613122, 0.01503647, 0.558211, 0.07403796, 0.07013994, 0.2832874, -1.066426, -1.071265
 69065739, 0.151119, 0.2951826, -1.100894, -1.105361, 0.06288899, 0.4009354, 2.84423, 2.74654, 0.1538827, 0.3426601, -0.6783232, -0.6610689, 0.01802598, 0.557965, 0.07725756, 0.07125363, 0.2803468, -1.06749, -1.071958
 69065775, 0.1634154, 0.297771, -1.140382, -1.148052, 0.0832244, 0.3987427, 2.803786, 2.743929, 0.1485319, 0.3436728, -0.6671513, -0.6591893, 0.01788002, 0.5570531, 0.07689616, 0.0675619, 0.2778668, -1.066542, -1.071424
 69065807, 0.1678712, 0.311922, -1.144784, -1.113321, 0.05925976, 0.4389566, 2.848448, 2.79507, 0.1466963, 0.3405598, -0.6767508, -0.6657884, 0.01707836, 0.5506108, 0.06835048, 0.04709674, 0.2723883, -1.065422, -1.077575
 69065839, 0.1670235, 0.3149716, -1.147834, -1.156888, 0.05588515, 0.4112385, 2.85627, 2.763815, 0.1506261, 0.3304006, -0.6859529, -0.6851748, 0.01007117, 0.5549543, 0.009427092, 0.01334747, 0.26954, -1.068395, -1.077486
 69065876, 0.1648812, 0.3051565, -1.156389, -1.118326, 0.05314169, 0.4016595, 2.840701, 2.740707, 0.152309, 0.3204997, -0.6968728, -0.6958881, 0.01054828, 0.5516793, -0.0487583, -0.05081571, 0.2704116, -1.076009, -1.081205
 69065916, 0.1766134, 0.3337549, -1.193624, -1.185514, 0.06180892, 0.4430841, 2.830935, 2.76018, 0.1568689, 0.315779, -0.7037219, -0.7005879, 0.01255172, 0.5491415, -0.08158186, -0.06797452, 0.2678195, -1.117669, -1.117553
 69065948, 0.1821564, 0.3441086, -1.195297, -1.173099, 0.05741059, 0.4040258, 2.804808, 2.711493, 0.1588124, 0.314153, -0.7047489, -0.7022994, 0.01288689, 0.5399106, -0.08189918, -0.07975303, 0.2671319, -1.117671, -1.116563
