TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
68431878, -0.07935349, 0.5844213, -1.163539, -1.154888, -0.1134421, 0.7962774, 3.21144, 3.217462, 0.05618185, 0.4531846, -0.6691946, -0.6565936, -0.155426, 0.7387206, 0.4943556, 0.4267365, 0.2740321, -1.088975, -1.076607
 68431907, -0.0888554, 0.5965128, -1.167749, -1.176565, 0.02109529, 0.682793, 3.255989, 3.232402, 0.05641963, 0.4579479, -0.6787, -0.6699439, -0.125967, 0.7241899, 0.496206, 0.4456433, 0.2809701, -1.086016, -1.10053
 68431943, -0.08956827, 0.5956154, -1.170632, -1.184101, 0.112539, 0.5621527, 3.270017, 3.245381, 0.06758793, 0.4546524, -0.6969892, -0.6887233, -0.08419888, 0.6677654, 0.498529, 0.4542465, 0.2709503, -1.089942, -1.105283
 68431976, -0.07101268, 0.5950628, -1.142224, -1.185243, 0.134631, 0.4730088, 3.263648, 3.231064, 0.08476762, 0.4483244, -0.702009, -0.6887535, -0.07533118, 0.6383554, 0.5072694, 0.4307097, 0.2810845, -1.109833, -1.106152
 68432007, -0.06480388, 0.5901716, -1.145761, -1.189499, 0.2360926, 0.457608, 3.262548, 3.231227, 0.08911125, 0.443143, -0.7048422, -0.6855316, 0.03596392, 0.6323736, 0.5279584, 0.427727, 0.2820888, -1.113638, -1.109198
 68432043, -0.0652859, 0.5892586, -1.145095, -1.18837, 0.2491031, 0.4532834, 3.25297, 3.217623, 0.08858667, 0.4403336, -0.7039088, -0.6769463, 0.02332402, 0.6320417, 0.5686241, 0.4307556, 0.2779995, -1.11343, -1.108091
 68432076, -0.07946778, 0.5868817, -1.186802, -1.17909, 0.102989, 0.5352893, 3.239905, 3.215267, 0.08264035, 0.441175, -0.7032185, -0.6703525, -0.0485644, 0.6655313, 0.4997703, 0.4456885, 0.2895762, -1.109057, -1.099122
 68432111, -0.06953678, 0.5785785, -1.169191, -1.170548, -0.0036854, 0.6396976, 3.242791, 3.208081, 0.07687983, 0.4419889, -0.6835484, -0.6518525, -0.08157621, 0.7059601, 0.5374569, 0.4658882, 0.2875078, -1.094764, -1.074875
 68432143, -0.0373571, 0.5603841, -1.144336, -1.151818, -0.106339, 0.7564015, 3.222801, 3.21082, 0.07610555, 0.4451122, -0.6692173, -0.648719, -0.1180877, 0.7148607, 0.58058, 0.4609869, 0.294093, -1.048835, -1.064183
 68432176, -0.02297235, 0.5342559, -1.145707, -1.15876, -0.21709, 0.87118, 3.203326, 3.175781, 0.09941645, 0.445538, -0.6189749, -0.6477739, -0.121405, 0.7499591, 0.54531, 0.4627365, 0.2932411, -1.05372, -1.087413
 68432213, -0.001713239, 0.4924355, -1.15276, -1.165599, -0.2966901, 0.9314212, 3.216444, 3.182546, 0.108042, 0.4420034, -0.6335896, -0.6395724, -0.1558793, 0.7548687, 0.5360779, 0.4603932, 0.2960786, -1.066021, -1.094672
 68432244, 0.04278282, 0.445706, -1.146607, -1.150052, -0.3558097, 0.9655252, 3.229522, 3.197283, 0.1200393, 0.4346457, -0.6313263, -0.6324663, -0.1818778, 0.749295, 0.4799499, 0.4236045, 0.2926763, -1.075786, -1.086115
 68432276, 0.08287104, 0.4248222, -1.150309, -1.145274, -0.3746018, 0.9779481, 3.244002, 3.200247, 0.1288507, 0.40415, -0.629029, -0.6295648, -0.1951906, 0.7515672, 0.4090223, 0.3684837, 0.291494, -1.085895, -1.073496
 68432312, 0.1134577, 0.3674295, -1.142137, -1.152028, -0.3637275, 0.9287657, 3.250559, 3.217888, 0.1438765, 0.3990664, -0.6299541, -0.6297793, -0.1579758, 0.6996952, 0.3336098, 0.3241659, 0.2914586, -1.081409, -1.07615
 68432343, 0.1456981, 0.3571705, -1.148365, -1.149305, -0.3532362, 0.9041989, 3.228567, 3.229685, 0.158039, 0.3858787, -0.6354579, -0.635756, -0.1437846, 0.6797509, 0.2475109, 0.2563926, 0.2903314, -1.073558, -1.08226
 68432375, 0.184814, 0.3351632, -1.160039, -1.165748, -0.3137759, 0.8824443, 3.2067, 3.201813, 0.1664319, 0.3594809, -0.6681142, -0.6675477, -0.105412, 0.6829239, 0.1426894, 0.1715951, 0.2950203, -1.095338, -1.114993
 68432411, 0.2124114, 0.3272499, -1.168191, -1.173961, -0.2565421, 0.7926336, 3.204046, 3.20836, 0.1943596, 0.351594, -0.6955084, -0.6799459, -0.05718957, 0.6405681, 0.04933152, 0.1158467, 0.2879338, -1.097982, -1.108917
 68432444, 0.248504, 0.2892753, -1.169225, -1.176616, -0.2116951, 0.724494, 3.184685, 3.201742, 0.2127213, 0.3302562, -0.7269642, -0.7046233, -0.02204389, 0.6023674, -0.04099405, 0.03211312, 0.2864949, -1.103107, -1.113569
 68432479, 0.2470503, 0.2977518, -1.178506, -1.18495, -0.1098014, 0.6785334, 3.182405, 3.153079, 0.2064562, 0.3336612, -0.7343563, -0.7102962, 0.01731687, 0.5849372, -0.09747186, -0.07935215, 0.2827224, -1.107461, -1.119705
 68432514, 0.2470448, 0.2973309, -1.178561, -1.18741, -0.001666773, 0.5902805, 3.179838, 3.150276, 0.1966164, 0.3375705, -0.7310193, -0.7104359, 0.05058143, 0.5450445, -0.1246983, -0.1221422, 0.2811541, -1.112491, -1.120255
 68432546, 0.2481202, 0.299561, -1.179126, -1.18957, 0.03424544, 0.5292292, 3.169511, 3.124279, 0.1904803, 0.3396627, -0.728925, -0.7129616, 0.06317604, 0.5297185, -0.1334647, -0.1211455, 0.2814083, -1.11181, -1.122792
 68432579, 0.2478393, 0.2995872, -1.178827, -1.18879, 0.02069945, 0.5417479, 3.199066, 3.141215, 0.1906871, 0.3352472, -0.7289317, -0.7140887, 0.06022526, 0.5202255, -0.1248137, -0.05780636, 0.281402, -1.110695, -1.123057
 68432611, 0.2478317, 0.2993819, -1.178971, -1.183061, -0.03533011, 0.5883048, 3.257147, 3.181467, 0.2162883, 0.324594, -0.7384375, -0.7199034, 0.04673494, 0.5321372, -0.108034, -0.08855021, 0.2817258, -1.110312, -1.11709
 68432642, 0.2484809, 0.3006503, -1.180195, -1.183262, -0.1509062, 0.6725445, 3.287745, 3.202483, 0.227017, 0.3253554, -0.7408913, -0.7243759, 0.01846822, 0.547882, -0.08381164, -0.08609836, 0.2822309, -1.111381, -1.117822
 68432675, 0.2637278, 0.2989448, -1.184991, -1.184903, -0.2284483, 0.7524391, 3.347027, 3.225049, 0.2375461, 0.3248711, -0.7454275, -0.7236932, -0.02403688, 0.5974352, -0.0435137, -0.05137299, 0.2798921, -1.112513, -1.115066
 68432711, 0.2648705, 0.2967376, -1.18203, -1.18089, -0.2882859, 0.8101957, 3.390132, 3.263776, 0.2407246, 0.3447904, -0.7463511, -0.6598403, -0.07866535, 0.6364092, 0.003774062, 0.008735523, 0.2789311, -1.110747, -1.107276
 68432743, 0.2662302, 0.2980425, -1.181933, -1.17358, -0.3414351, 0.8592071, 3.432066, 3.298922, 0.2427979, 0.3444844, -0.7475997, -0.6604086, -0.1220894, 0.6543274, 0.05954236, 0.06120424, 0.2768801, -1.110119, -1.097449
 68432775, 0.2659343, 0.2884394, -1.182839, -1.175809, -0.3794974, 0.9270923, 3.493793, 3.318106, 0.2443528, 0.3441563, -0.7483525, -0.6607299, -0.1539212, 0.7061282, 0.112164, 0.100506, 0.2754524, -1.109073, -1.098406
 68432811, 0.2677617, 0.2909536, -1.184971, -1.176894, -0.3836513, 0.9541253, 3.529526, 3.333088, 0.2443266, 0.3053955, -0.7480276, -0.6512756, -0.1635975, 0.7211223, 0.1703115, 0.148973, 0.2711922, -1.109175, -1.101357
 68432843, 0.2667979, 0.2906799, -1.183419, -1.179518, -0.4302, 0.9536989, 3.538718, 3.341052, 0.2442262, 0.3025104, -0.7479652, -0.647958, -0.2090554, 0.7243798, 0.2401836, 0.1968718, 0.2674746, -1.108721, -1.102922
 68432875, 0.2660821, 0.2907085, -1.183657, -1.183307, -0.4099087, 0.9993369, 3.566243, 3.308978, 0.2444921, 0.3117261, -0.7498065, -0.715473, -0.2124106, 0.7708399, 0.2984284, 0.2690229, 0.2594048, -1.108633, -1.182965
 68432911, 0.2573764, 0.2905688, -1.185661, -1.183195, -0.3988876, 0.9805999, 3.549736, 3.318421, 0.2379181, 0.3155285, -0.7472163, -0.7145225, -0.2068362, 0.7582009, 0.3500536, 0.3215652, 0.2574532, -1.108512, -1.182014
 68432943, 0.2590268, 0.2934961, -1.18669, -1.182432, -0.3796934, 0.967603, 3.529203, 3.306928, 0.2365026, 0.3483185, -0.7482027, -0.6462268, -0.2035024, 0.7692272, 0.3654894, 0.349916, 0.2557597, -1.108759, -1.113719
 68432975, 0.2600724, 0.2948429, -1.187187, -1.174846, -0.3768191, 0.9536598, 3.504615, 3.290827, 0.2328007, 0.3308677, -0.7477848, -0.7085999, -0.1900207, 0.7694669, 0.393318, 0.3833692, 0.2561666, -1.108633, -1.092316
 68433012, 0.260622, 0.3035414, -1.187302, -1.134951, -0.3624065, 0.9442255, 3.447443, 3.239517, 0.2288117, 0.3493949, -0.7431019, -0.6497275, -0.1906946, 0.7678941, 0.404901, 0.4049472, 0.2554903, -1.108711, -1.033444
 68433043, 0.2604643, 0.3033624, -1.186461, -1.135328, -0.3505014, 0.9278413, 3.4268, 3.201823, 0.2266234, 0.3490966, -0.7429596, -0.6500595, -0.1773913, 0.7565827, 0.3941761, 0.404304, 0.2630152, -1.107568, -1.033776
 68433075, 0.2535476, 0.2954466, -1.186043, -1.175816, -0.3613721, 0.9167501, 3.396549, 3.177797, 0.2252699, 0.3216668, -0.7430468, -0.7134912, -0.1947325, 0.7527582, 0.410278, 0.3974259, 0.2575136, -1.108753, -1.097743
 68433111, 0.2624833, 0.2959546, -1.184826, -1.175054, -0.3749139, 0.9079451, 3.354226, 3.098387, 0.2238719, 0.3522899, -0.743514, -0.6519578, -0.1992536, 0.7466089, 0.4058854, 0.3778766, 0.2608618, -1.108673, -1.097865
 68433143, 0.2562125, 0.2913902, -1.183864, -1.179215, -0.4186221, 0.9016027, 3.302045, 3.04112, 0.2236408, 0.3137596, -0.7435763, -0.725621, -0.2072043, 0.7468359, 0.3756014, 0.3468328, 0.2676077, -1.10825, -1.101119
 68433175, 0.2563375, 0.29434, -1.184376, -1.181, -0.4263686, 0.885974, 3.249943, 2.983027, 0.2225795, 0.3153451, -0.743636, -0.7244911, -0.2075562, 0.7146806, 0.3543232, 0.3008876, 0.2706046, -1.108196, -1.105533
 68433211, 0.258822, 0.2949405, -1.184374, -1.18068, -0.4400347, 0.928035, 3.206404, 2.924241, 0.2216963, 0.3159828, -0.7431764, -0.7235403, -0.2247522, 0.7415711, 0.3247802, 0.2794372, 0.272571, -1.107556, -1.105389
 68433243, 0.2589377, 0.2960714, -1.184334, -1.180327, -0.431737, 0.8473487, 3.174711, 2.9251, 0.2202954, 0.316369, -0.743292, -0.7231682, -0.2229079, 0.6801064, 0.2594343, 0.1857802, 0.2724136, -1.107789, -1.10499
 68433275, 0.2595967, 0.2960048, -1.185058, -1.180946, -0.4460794, 0.8318223, 3.161216, 2.930706, 0.2206806, 0.3163844, -0.7440133, -0.7225285, -0.2267393, 0.6628209, 0.2236759, 0.1323997, 0.2731074, -1.108678, -1.105928
 68433311, 0.2596124, 0.2978237, -1.184508, -1.182451, -0.4261223, 0.8457216, 3.186896, 2.929763, 0.2209533, 0.3152605, -0.7442088, -0.7265638, -0.1995906, 0.6484643, 0.1757305, 0.1025973, 0.272983, -1.108284, -1.108538
 68433343, 0.2665683, 0.2977924, -1.181944, -1.182556, -0.4270304, 0.8414994, 3.210675, 2.975754, 0.221305, 0.3153936, -0.7454549, -0.7265787, -0.2020891, 0.6511484, 0.1665444, 0.07886124, 0.2742502, -1.108827, -1.10944
 68433379, 0.2654741, 0.2979791, -1.185553, -1.18317, -0.4111944, 0.86344, 3.271232, 3.019965, 0.2208201, 0.3170391, -0.7451852, -0.726607, -0.1882521, 0.6659527, 0.150497, 0.05600432, 0.2767819, -1.109916, -1.11076
 68433411, 0.2565673, 0.2956686, -1.183709, -1.183315, -0.4452575, 0.8709744, 3.315648, 3.082448, 0.2205334, 0.3171872, -0.7444701, -0.7264327, -0.1898011, 0.6713856, 0.1432306, 0.04029832, 0.2800005, -1.109936, -1.110174
 68433443, 0.2554774, 0.2965414, -1.182501, -1.18301, -0.4260418, 0.9011737, 3.378824, 3.129814, 0.2204979, 0.340527, -0.7444567, -0.6617443, -0.1763871, 0.6743249, 0.1422321, 0.0391217, 0.2784207, -1.105147, -1.110421
 68433481, 0.257129, 0.2968925, -1.182601, -1.183687, -0.3975765, 0.8875213, 3.427491, 3.191267, 0.2204316, 0.3398793, -0.744267, -0.7843601, -0.1798919, 0.6758347, 0.1477866, 0.04635474, 0.2766453, -1.102062, -1.128257
 68433512, 0.253528, 0.2900679, -1.184768, -1.181501, -0.3879183, 0.8959347, 3.490598, 3.262557, 0.2197881, 0.3125931, -0.7441263, -0.736983, -0.176954, 0.6779538, 0.1613844, 0.06046457, 0.276813, -1.107196, -1.111484
 68433545, 0.2553062, 0.2904676, -1.183436, -1.181247, -0.3767603, 0.9015265, 3.533458, 3.313181, 0.2183925, 0.3123815, -0.7429714, -0.7316282, -0.1683816, 0.6847926, 0.1816057, 0.08621248, 0.2742533, -1.10657, -1.111378
 68433580, 0.249146, 0.2953125, -1.192492, -1.18396, -0.3978337, 0.9398905, 3.583344, 3.366696, 0.2197104, 0.3077708, -0.7488487, -0.7371356, -0.1910662, 0.7226717, 0.2272875, 0.1222607, 0.2730604, -1.109256, -1.112085
 68433616, 0.2563385, 0.2958269, -1.188624, -1.185101, -0.387231, 0.9348885, 3.585037, 3.401766, 0.2195994, 0.3084293, -0.7486848, -0.7358178, -0.1784923, 0.7164788, 0.2547604, 0.1685595, 0.2720871, -1.108446, -1.112849
 68433648, 0.2543032, 0.2946913, -1.188386, -1.18475, -0.3957376, 0.9666138, 3.613653, 3.427023, 0.2171609, 0.3083406, -0.7467682, -0.7334211, -0.192871, 0.7488996, 0.2942816, 0.2119139, 0.2701328, -1.108271, -1.113132
 68433683, 0.2638433, 0.2947629, -1.184522, -1.184673, -0.3576635, 0.978443, 3.588385, 3.424013, 0.2167491, 0.3112581, -0.7460783, -0.7291179, -0.1395891, 0.759662, 0.3367672, 0.2426767, 0.2694564, -1.108009, -1.112949
 68433715, 0.2560705, 0.2947966, -1.18796, -1.184742, -0.3681962, 0.9691429, 3.578249, 3.405953, 0.214522, 0.3120481, -0.7436142, -0.7272146, -0.1414038, 0.7528916, 0.353818, 0.2824171, 0.2685799, -1.106403, -1.113741
 68433743, 0.2554233, 0.2940128, -1.184866, -1.184682, -0.3735644, 0.9599776, 3.557264, 3.388757, 0.2132932, 0.3120837, -0.7414964, -0.7258438, -0.140886, 0.7461699, 0.3796303, 0.3146062, 0.2690734, -1.106228, -1.113685
 68433779, 0.2569491, 0.2962929, -1.185258, -1.184386, -0.3797964, 0.9890258, 3.526338, 3.347311, 0.2130549, 0.3112583, -0.7418973, -0.7252263, -0.1821355, 0.7732031, 0.4100274, 0.3596784, 0.270506, -1.105199, -1.113774
 68433811, 0.2520002, 0.2960034, -1.185327, -1.183042, -0.3632517, 1.000783, 3.466894, 3.326494, 0.213415, 0.3108992, -0.7410694, -0.7233267, -0.163601, 0.7717353, 0.4077176, 0.3668774, 0.2720127, -1.100294, -1.113154
 68433843, 0.2532522, 0.2926267, -1.18543, -1.181901, -0.3643001, 1.003083, 3.429896, 3.306312, 0.2134613, 0.3081314, -0.7406379, -0.7236588, -0.178361, 0.7791371, 0.4224684, 0.3848357, 0.2788529, -1.100369, -1.111779
 68433879, 0.2554819, 0.2944404, -1.185388, -1.182849, -0.3701799, 0.9828674, 3.398439, 3.227592, 0.2128566, 0.3088096, -0.7389755, -0.7239539, -0.1836417, 0.7804172, 0.4229437, 0.3976305, 0.2779513, -1.099448, -1.110923
 68433912, 0.2661898, 0.2983169, -1.181312, -1.184202, -0.3610541, 0.9877502, 3.321242, 3.173668, 0.2127268, 0.3089833, -0.739155, -0.7237853, -0.1702153, 0.7869596, 0.3979727, 0.3986185, 0.277259, -1.099792, -1.110669
 68433943, 0.2665267, 0.296563, -1.182915, -1.18468, -0.4309431, 0.9611014, 3.277566, 3.104359, 0.2143015, 0.3169376, -0.7404354, -0.6560555, -0.196458, 0.7648036, 0.4071117, 0.3671755, 0.2783585, -1.101853, -1.110844
 68433979, 0.2662749, 0.2973694, -1.18487, -1.185183, -0.4377714, 0.9392117, 3.224944, 3.057585, 0.2167817, 0.3073503, -0.74273, -0.7347983, -0.2017378, 0.7440959, 0.3950571, 0.3243924, 0.2788017, -1.105046, -1.110758
 68434011, 0.2649956, 0.295406, -1.184188, -1.183594, -0.4281557, 0.9240801, 3.172996, 3.00582, 0.21797, 0.308655, -0.7446352, -0.7331948, -0.2073167, 0.7200928, 0.3490857, 0.2802061, 0.279162, -1.105076, -1.110095
 68434043, 0.2641405, 0.2954406, -1.183578, -1.18282, -0.4283515, 0.9650923, 3.146314, 2.935594, 0.2190972, 0.3102897, -0.7455196, -0.7323798, -0.2133263, 0.7654445, 0.3216453, 0.2793728, 0.2773227, -1.104042, -1.108248
 68434079, 0.2646777, 0.295763, -1.183023, -1.182374, -0.4384301, 0.9059684, 3.105364, 2.953442, 0.2201301, 0.3355581, -0.7467161, -0.6553312, -0.2265747, 0.7057, 0.2538009, 0.2161353, 0.2775179, -1.103684, -1.101168
 68434111, 0.2624054, 0.2949657, -1.181752, -1.182406, -0.4434801, 0.8803154, 3.102723, 2.963442, 0.2202248, 0.3055531, -0.747302, -0.7305893, -0.2225872, 0.6880412, 0.2144922, 0.1558774, 0.2776907, -1.10375, -1.101687
 68434143, 0.2628047, 0.2963455, -1.183861, -1.182519, -0.4437156, 0.8678818, 3.123911, 2.965847, 0.226907, 0.3042082, -0.7560148, -0.7322828, -0.2071566, 0.6791708, 0.1759747, 0.1305187, 0.2776832, -1.104373, -1.102809
 68434179, 0.2597153, 0.2949489, -1.184327, -1.184413, -0.4487316, 0.8684064, 3.157745, 3.003702, 0.2275326, 0.3040657, -0.757396, -0.7322329, -0.2071788, 0.6727509, 0.1469901, 0.1094802, 0.2778442, -1.104982, -1.105798
 68434211, 0.2598217, 0.2967932, -1.184419, -1.184504, -0.4295017, 0.874603, 3.185132, 3.050444, 0.2260894, 0.3044283, -0.7561419, -0.7323266, -0.2054429, 0.6682925, 0.1176902, 0.08820032, 0.276476, -1.105054, -1.105415
 68434243, 0.2580108, 0.2956931, -1.183349, -1.183468, -0.4388148, 0.8827443, 3.241482, 3.090174, 0.2237071, 0.3051935, -0.7537516, -0.7319626, -0.185275, 0.6740209, 0.08715741, 0.06969781, 0.2779123, -1.104984, -1.103197
 68434279, 0.2572964, 0.2959751, -1.18335, -1.183204, -0.3950703, 0.9021659, 3.298525, 3.149714, 0.2220846, 0.3077998, -0.7527157, -0.7320554, -0.1759906, 0.688122, 0.08261967, 0.05617346, 0.282459, -1.105596, -1.1027
