TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71290119, -0.2112003, -0.1081367, -0.1615888, -0.7857889, -0.4479385, 0.09822491, 3.620717, 3.268093, -0.08478327, -0.07492213, 0.1649289, -0.2968438, -0.3806857, 0.05723289, 0.4062919, 0.4687845, -0.07182832, -0.1047458, -0.6947682
 71290153, -0.1894128, -0.1195915, -0.1833419, -0.7779865, -0.4460489, 0.09478316, 3.641575, 3.269483, -0.08775342, -0.07269432, 0.2582983, -0.2950662, -0.3502938, 0.05890878, 0.4642973, 0.4681289, -0.07383224, -0.157608, -0.6948456
 71290185, -0.2414671, -0.1224692, -0.2274044, -0.7731706, -0.4356559, 0.0965241, 3.641118, 3.268036, -0.09859253, -0.06739466, 0.2415325, -0.2969379, -0.3457969, 0.06878118, 0.4670877, 0.4574531, -0.0758654, -0.1824319, -0.6959245
 71290216, -0.196511, -0.1180146, -0.3530464, -0.7751163, -0.4339501, 0.009533212, 3.650242, 3.171141, -0.1318253, -0.06322744, 0.121447, -0.3061334, -0.3455395, 0.1004441, 0.4532081, 0.4564626, -0.07728258, -0.2603796, -0.6894946
 71290253, -0.29728, -0.1230768, -0.3908836, -0.7460483, -0.433118, 0.07964362, 3.648346, 3.223853, -0.1692651, -0.06060375, 0.0661678, -0.2988974, -0.3446735, 0.1394142, 0.4519933, 0.4601933, -0.05047546, -0.3459048, -0.6684038
 71290284, -0.2425125, -0.1525436, -0.5033956, -0.7280441, -0.4347215, 0.1284426, 3.645483, 3.238896, -0.2013485, -0.06474129, -0.03193513, -0.3268134, -0.3444149, 0.1522411, 0.4503105, 0.4560269, -0.0495866, -0.4090325, -0.6831756
 71290317, -0.268061, -0.1539438, -0.6261677, -0.7388335, -0.4410792, 0.1326556, 3.639604, 3.225549, -0.2196706, -0.06390332, -0.1235063, -0.337186, -0.3425942, 0.1823102, 0.4486067, 0.4576791, -0.04943056, -0.5293767, -0.6939632
 71290353, -0.3453866, -0.1498681, -0.6208351, -0.7425138, -0.4621714, 0.1570944, 3.594851, 3.226158, -0.2361629, -0.06435675, -0.1737906, -0.3378221, -0.3812956, 0.1989135, 0.3828751, 0.4448372, -0.05060674, -0.5759992, -0.697678
 71290384, -0.2650546, -0.08645324, -0.7263725, -0.778455, -0.4712492, 0.1833239, 3.560688, 3.206438, -0.2496128, -0.06335345, -0.2222684, -0.336348, -0.3747937, 0.2350085, 0.3993331, 0.395842, -0.07365306, -0.6332214, -0.6939361
 71290417, -0.2655763, -0.08719474, -0.7550949, -0.7787886, -0.4840895, 0.1704405, 3.50318, 3.177074, -0.2559655, -0.06296846, -0.2832309, -0.3339929, -0.3744081, 0.2330262, 0.4039979, 0.4854586, -0.09287269, -0.6601852, -0.6944723
 71290453, -0.2687007, -0.08845914, -0.7652207, -0.7804829, -0.5185258, 0.177478, 3.428654, 3.139176, -0.2620752, -0.06223639, -0.3013361, -0.334312, -0.3976324, 0.2522079, 0.3711339, 0.4757556, -0.09416179, -0.6808724, -0.6997821
 71290489, -0.2205008, -0.08931982, -0.776786, -0.7817558, -0.5467259, 0.1876233, 3.34, 3.129674, -0.2643949, -0.06216719, -0.3219364, -0.3347427, -0.3856252, 0.255161, 0.4135948, 0.4546026, -0.09796237, -0.6910639, -0.7006667
 71290525, -0.2278697, -0.09171376, -0.7904909, -0.786696, -0.5513389, 0.2013178, 3.273548, 3.142252, -0.2494586, -0.06699646, -0.332921, -0.3393911, -0.3873646, 0.2622037, 0.4139861, 0.3883133, -0.1060462, -0.7238268, -0.7065232
 71290553, -0.2286388, -0.09302997, -0.7919987, -0.7899878, -0.5450514, 0.2362315, 3.239003, 3.202021, -0.2440099, -0.0749865, -0.3435405, -0.3202551, -0.3908551, 0.168054, 0.4239743, 0.3718791, -0.1156125, -0.7174717, -0.697628
 71290590, -0.2297713, -0.09047924, -0.7933986, -0.8012978, -0.5288921, 0.2453032, 3.20631, 3.23392, -0.2448689, -0.08354788, -0.3446702, -0.3482809, -0.4183259, 0.1671173, 0.3880577, 0.3686131, -0.1235072, -0.7160153, -0.7107043
 71290621, -0.229329, -0.04619121, -0.7843704, -0.7921199, -0.5243884, 0.2339334, 3.211839, 3.274925, -0.249229, -0.08488851, -0.345227, -0.3421186, -0.4600771, 0.1740732, 0.3962398, 0.3734769, -0.135284, -0.7090261, -0.7041782
 71290653, -0.2277046, -0.05673152, -0.7833012, -0.7651963, -0.4978009, 0.2369205, 3.24158, 3.326044, -0.2556945, -0.08398233, -0.343991, -0.3311384, -0.4546884, 0.1642396, 0.3716478, 0.3753886, -0.1465497, -0.7057124, -0.6832351
 71290686, -0.2304245, -0.03716345, -0.7890697, -0.716739, -0.4904704, 0.208227, 3.248656, 3.410666, -0.256839, -0.08369657, -0.3435729, -0.2912353, -0.4257918, 0.1393188, 0.4171671, 0.3760986, -0.1612062, -0.7063593, -0.6259313
 71290716, -0.2296697, -0.04548599, -0.7882393, -0.6388059, -0.4621413, 0.2134115, 3.271592, 3.487075, -0.256909, -0.09893046, -0.3444293, -0.1900201, -0.4082527, 0.1169007, 0.4487093, 0.3547123, -0.1774212, -0.7056951, -0.5466105
 71290752, -0.2309619, -0.03906888, -0.79004, -0.509425, -0.4745623, 0.2004267, 3.274561, 3.555828, -0.2573152, -0.1167181, -0.3417404, -0.09842654, -0.4228848, 0.1088059, 0.5309577, 0.3456987, -0.1890048, -0.7054921, -0.422538
 71290784, -0.2325728, -0.04179062, -0.7852345, -0.3933024, -0.4257776, 0.1663706, 3.30839, 3.647965, -0.2553884, -0.1241927, -0.3368883, -0.001693264, -0.4109309, 0.0960188, 0.5369662, 0.3865505, -0.1918977, -0.6987799, -0.3081833
 71290817, -0.2337653, -0.05988654, -0.7772222, -0.2789715, -0.3802258, 0.1401685, 3.318878, 3.709667, -0.2521548, -0.1599967, -0.322557, 0.1253189, -0.3842841, 0.08010127, 0.5454642, 0.3973657, -0.1909355, -0.6942078, -0.1743529
