TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80316830, -0.331072, -0.1437228, -0.9410173, -0.9691396, -0.6535574, -0.1197579, 3.720116, 3.954577, -0.3614966, -0.1123973, -0.4777213, -0.491343, -0.664331, 0.08408244, 0.4901875, 0.3783192, -0.268026, -0.8525507, -0.8816049
 80316858, -0.327401, -0.1633468, -0.9342996, -0.9568077, -0.6338571, -0.1083968, 3.663089, 3.965543, -0.360875, -0.1099438, -0.4778117, -0.4839281, -0.6637709, 0.08464254, 0.4864646, 0.3745963, -0.2631042, -0.8533701, -0.8797057
 80316892, -0.330406, -0.1137278, -0.9381415, -0.9569023, -0.6307313, -0.09673092, 3.714926, 3.969893, -0.359142, -0.1004801, -0.4721196, -0.4809061, -0.6596638, 0.08874966, 0.4744098, 0.3625414, -0.2593418, -0.854023, -0.8730792
 80316928, -0.3306287, -0.09194492, -0.9373611, -0.9409673, -0.6388749, -0.08578712, 3.584506, 3.978921, -0.3580707, -0.09771757, -0.4720959, -0.4844649, -0.643001, 0.08046965, 0.4732369, 0.3264191, -0.252905, -0.8515333, -0.8657136
 80316959, -0.3320598, -0.07883092, -0.9363321, -0.9372306, -0.6262114, -0.03277713, 3.598952, 3.941295, -0.3554772, -0.09123645, -0.4706347, -0.4922961, -0.6411055, 0.0841515, 0.5197138, 0.3252557, -0.2303992, -0.8502189, -0.8578445
 80316994, -0.3340128, -0.07715563, -0.9453129, -0.9366772, -0.6449845, 0.03502426, 3.64534, 3.965147, -0.3508095, -0.08403819, -0.4693447, -0.4899791, -0.6117114, 0.1075751, 0.395212, 0.3323398, -0.2240578, -0.8532537, -0.8562102
 80317026, -0.3363788, -0.07920741, -0.9482041, -0.938838, -0.6409538, -0.07672853, 3.590945, 3.933721, -0.3449332, -0.08271794, -0.4686962, -0.4939762, -0.6170886, 0.1239309, 0.3596862, 0.3266513, -0.1956058, -0.8530697, -0.8575067
 80317059, -0.3390605, -0.07752235, -0.9505339, -0.9393305, -0.6161564, 0.1051933, 3.644092, 4.032312, -0.3241958, -0.07814275, -0.4688421, -0.4944519, -0.5649404, 0.1449843, 0.3257956, 0.3124, -0.1812265, -0.8607119, -0.8571739
 80317094, -0.3393167, -0.07503316, -0.949029, -0.945887, -0.5951442, -0.008469075, 3.700506, 3.854052, -0.3156471, -0.05947182, -0.4580756, -0.4719515, -0.5758443, 0.1710109, 0.3053097, 0.2502398, -0.148399, -0.8627554, -0.8602468
 80317123, -0.3245932, -0.07388623, -0.9488298, -0.949954, -0.5643054, 0.0242117, 3.741733, 3.821576, -0.3016266, -0.05625974, -0.4538926, -0.4755689, -0.5373617, 0.1432643, 0.2707868, 0.223969, -0.1347499, -0.860993, -0.8605323
 80317156, -0.2993054, -0.07327783, -0.9272842, -0.9565815, -0.5279397, 0.1247644, 3.777996, 3.844731, -0.291561, -0.05036111, -0.4416633, -0.4733357, -0.498903, 0.113585, 0.2413255, 0.1933239, -0.1255384, -0.8391429, -0.8627117
 80317190, -0.2809217, -0.07259414, -0.9592168, -0.957105, -0.503657, 0.08940706, 3.764614, 3.791846, -0.2687917, -0.04630072, -0.4669545, -0.4755086, -0.4777058, 0.1123236, 0.2128248, 0.1886677, -0.1229445, -0.8764207, -0.8619605
 80317222, -0.2632648, -0.07673296, -0.9588647, -0.9604808, -0.478916, 0.08542801, 3.769402, 3.82352, -0.2684959, -0.0442203, -0.4705056, -0.4961839, -0.4256538, 0.0827423, 0.1668776, 0.1582786, -0.1060192, -0.8785236, -0.8655211
 80317254, -0.2585679, -0.07610562, -0.9432266, -0.9605317, -0.4558691, 0.09467725, 3.768573, 3.805508, -0.2522805, -0.04454558, -0.4876569, -0.5021693, -0.3750402, 0.09199087, 0.09254903, 0.09216911, -0.1036358, -0.852429, -0.8651637
 80317290, -0.2572024, -0.07627948, -0.9434705, -0.961179, -0.4195255, 0.1069073, 3.688667, 3.793046, -0.2346545, -0.05499837, -0.5088696, -0.5186436, -0.3642744, 0.1048272, 0.0227987, 0.05915172, -0.09880158, -0.8552009, -0.8715825
 80317322, -0.2581785, -0.07397783, -0.9544325, -0.9607176, -0.4225617, 0.1022979, 3.576826, 3.700683, -0.2237781, -0.05331393, -0.5429389, -0.524497, -0.3565711, 0.07960987, -0.02456185, -0.01151724, -0.09348641, -0.8859965, -0.8693888
 80317353, -0.2551472, -0.07255919, -0.9556307, -0.9622623, -0.4161911, 0.1123194, 3.420378, 3.593958, -0.2117578, -0.04693389, -0.535219, -0.5452284, -0.3555234, 0.09500044, -0.02599144, -0.02321903, -0.09378535, -0.8843038, -0.8826268
 80317389, -0.2545547, -0.07012275, -0.9567021, -0.9468746, -0.3887226, 0.1342859, 3.371411, 3.468617, -0.2049132, -0.04256875, -0.543442, -0.5485961, -0.364709, 0.1074933, 0.01013999, -0.01586772, -0.09735413, -0.8806274, -0.8820924
 80317421, -0.2521677, -0.07258036, -0.9615605, -0.9468164, -0.3963807, 0.1388117, 3.27003, 3.361629, -0.2049544, -0.03821496, -0.5430479, -0.549211, -0.3599307, 0.1328977, 0.0435878, 0.01600315, -0.1011018, -0.8838348, -0.8820043
 80317456, -0.2476228, -0.07432628, -0.9618287, -0.9385387, -0.3349219, 0.2250702, 3.166951, 3.304978, -0.2064247, -0.03475419, -0.5374477, -0.5414256, -0.382505, 0.1525983, 0.1799996, 0.0986874, -0.09968342, -0.8845893, -0.8737185
 80317491, -0.2472294, -0.0775005, -0.9599658, -0.9263367, -0.2882597, 0.1926885, 3.186565, 3.262515, -0.2158564, -0.02947911, -0.5090908, -0.5206155, -0.3995458, 0.1491822, 0.3013336, 0.1698923, -0.1186454, -0.883818, -0.8632712
 80317522, -0.2467698, -0.07790112, -0.9575307, -0.9232991, -0.2862418, 0.1915922, 3.252305, 3.266173, -0.226683, -0.01056618, -0.4526773, -0.4792268, -0.4110208, 0.2029735, 0.4352208, 0.3632559, -0.1027756, -0.8823711, -0.8673132
 80317554, -0.2491511, -0.06781531, -0.9280494, -0.9182467, -0.2728269, 0.1962572, 3.285101, 3.331572, -0.2363388, -0.006114447, -0.4209887, -0.4478756, -0.4339982, 0.238456, 0.5235567, 0.4519374, -0.1112828, -0.8263394, -0.8691983
 80317592, -0.2434655, -0.05380227, -0.9331403, -0.9366688, -0.2948505, 0.1663038, 3.312982, 3.364789, -0.2405035, -0.01571442, -0.3951822, -0.4082966, -0.4436765, 0.2232422, 0.5863239, 0.5295932, -0.1130074, -0.8319256, -0.865589
 80317623, -0.2430164, -0.07077425, -0.86207, -0.8787107, -0.3003033, 0.1689602, 3.348163, 3.392514, -0.2322573, -0.0192333, -0.3392015, -0.3487665, -0.4440211, 0.2240697, 0.6061192, 0.5714545, -0.09879472, -0.7766306, -0.7898507
 80317656, -0.1676078, -0.09154733, -0.7892801, -0.8057324, -0.2990601, 0.1489192, 3.345411, 3.46432, -0.2194999, -0.01558725, -0.2299412, -0.2677034, -0.4571232, 0.2115952, 0.6182772, 0.5789704, -0.07340056, -0.6868488, -0.7113135
 80317691, -0.1779978, -0.1123405, -0.6058078, -0.6424975, -0.3050784, 0.1519678, 3.347743, 3.474474, -0.2150723, 0.001502915, -0.1005237, -0.1391197, -0.4580165, 0.2150953, 0.6157916, 0.5687747, -0.06806052, -0.5356056, -0.577068
 80317722, -0.1638555, -0.09199528, -0.429922, -0.5002379, -0.3147951, 0.1478246, 3.352116, 3.47176, -0.201641, 0.002861558, 0.05043426, -0.02060157, -0.4531783, 0.2136809, 0.6012847, 0.5657409, -0.06846683, -0.3506471, -0.4234791
 80317755, -0.09718061, -0.05289889, -0.3644152, -0.3388253, -0.321916, 0.1365956, 3.355452, 3.467909, -0.208406, -0.0006727129, 0.05672657, 0.05454034, -0.4489372, 0.2081906, 0.585145, 0.5479209, -0.06243964, -0.2805457, -0.3141243
 80317790, -0.164271, -0.06341881, -0.2199395, -0.2731366, -0.3163407, 0.159549, 3.338495, 3.423298, -0.1690738, 0.001909293, -0.006062508, 0.07163942, -0.433183, 0.2017239, 0.568765, 0.4836782, -0.05422433, -0.3086699, -0.1934128
 80317822, -0.1353082, -0.04876119, -0.2372056, -0.1973931, -0.3189857, 0.2292479, 3.320052, 3.349689, -0.184914, 0.007894592, -0.01895899, 0.05026165, -0.4219984, 0.2111963, 0.5150791, 0.4203841, -0.04924703, -0.3362256, -0.1233916
 80317853, -0.1714613, -0.0325304, -0.2059898, -0.2118402, -0.3222506, 0.234026, 3.311621, 3.324847, -0.1723277, -0.01524496, 0.003492177, 0.07670355, -0.4159268, 0.211692, 0.4969157, 0.4182509, -0.04754923, -0.3006177, -0.1478207
 80317889, -0.1884625, 0.02543257, -0.2272156, -0.2315952, -0.3155865, 0.2255418, 3.303456, 3.325816, -0.2000235, 0.009843728, 0.05242214, 0.0139592, -0.3607185, 0.1596764, 0.5172156, 0.4637006, -0.04185304, -0.2663811, -0.2808585
 80317923, -0.1982931, 0.01553249, -0.376044, -0.3813244, -0.3026105, 0.2232875, 3.348827, 3.303386, -0.2112798, 0.03892092, 0.05565524, 0.0156478, -0.4109797, 0.1500915, 0.5148732, 0.436987, -0.03606416, -0.2874872, -0.2926578
 80317958, -0.2155008, 0.02253865, -0.5419494, -0.526128, -0.267911, 0.1918821, 3.378271, 3.340697, -0.2196661, 0.04949509, -0.01770899, -0.04907645, -0.4118813, 0.1452443, 0.5157557, 0.4339478, -0.02986286, -0.4616188, -0.4515445
 80317992, -0.212938, 0.03650552, -0.6661291, -0.6893715, -0.2691996, 0.1682412, 3.395944, 3.345892, -0.2327107, 0.06062588, -0.1443502, -0.1674786, -0.39183, 0.1416136, 0.5330441, 0.4292025, -0.02261058, -0.5951452, -0.6236479
 80318024, -0.2119816, 0.05312973, -0.7878352, -0.8319515, -0.2623787, 0.1502936, 3.390294, 3.348395, -0.2436545, 0.07187949, -0.2158447, -0.3287092, -0.3649206, 0.144898, 0.4958575, 0.3898523, -0.0005648402, -0.6937198, -0.7550717
 80318056, -0.2213582, 0.07078274, -0.8892062, -0.9385819, -0.2154138, 0.1297286, 3.36423, 3.380598, -0.2421013, 0.05779862, -0.3569274, -0.3913884, -0.322852, 0.1932243, 0.4221358, 0.3887269, 0.01137653, -0.8418247, -0.8538583
 80318090, -0.2329649, 0.06243222, -0.906728, -0.9681129, -0.2116341, 0.1315212, 3.382537, 3.447543, -0.2536678, 0.05609179, -0.3933109, -0.4211642, -0.3121987, 0.1755914, 0.350858, 0.3021375, 0.01855599, -0.8314879, -0.8987484
 80318125, -0.2316251, 0.03313528, -0.8954867, -0.97092, -0.1696961, 0.1345461, 3.327908, 3.440479, -0.249541, 0.05106764, -0.4122199, -0.4486037, -0.2678829, 0.1710973, 0.2462755, 0.2027717, 0.01100074, -0.8413961, -0.8834101
 80318162, -0.2252621, 0.03220017, -0.9007272, -0.9705622, -0.1522132, 0.1449133, 3.350538, 3.452518, -0.2457109, 0.05934969, -0.4587678, -0.4978444, -0.2504001, 0.1590844, 0.1117112, 0.07960206, 0.01316323, -0.8420683, -0.8855184
