TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
79841326, -0.559032, -0.4330691, -0.9270509, -0.9563827, -1.034263, 0.100795, 3.588423, 3.731849, -0.6007783, -0.3941578, -0.4481323, -0.4816845, -0.9631628, -0.08658881, 0.4843044, 0.4326077, -0.4917933, -0.8378993, -0.8643841
 79841371, -0.5594833, -0.4316112, -0.9272716, -0.9563546, -0.984183, 0.04896762, 3.586186, 3.723991, -0.600031, -0.3901195, -0.4495301, -0.4821849, -0.952842, -0.08930801, 0.4742286, 0.4526567, -0.4892668, -0.836846, -0.8631868
 79841409, -0.56021, -0.43036, -0.9278619, -0.9553527, -0.9476187, -0.002641134, 3.600785, 3.707553, -0.5990318, -0.3872995, -0.447174, -0.4784384, -0.9491038, -0.08465768, 0.4807515, 0.4828373, -0.4885427, -0.8373026, -0.8632598
 79841468, -0.5604279, -0.4255974, -0.927745, -0.9524376, -0.8155829, -0.1513654, 3.580398, 3.705827, -0.5960556, -0.3840119, -0.4492847, -0.4766113, -0.90745, -0.1007147, 0.5775455, 0.5258775, -0.4873913, -0.8392651, -0.8603052
 79841498, -0.560607, -0.427361, -0.9275781, -0.9519299, -0.749909, -0.2063344, 3.606156, 3.707669, -0.5890967, -0.3821347, -0.4425391, -0.4783996, -0.8945693, -0.104711, 0.58316, 0.5200633, -0.4871622, -0.8413866, -0.8595341
 79841533, -0.552587, -0.4171502, -0.9295341, -0.9578207, -0.7379754, -0.2233315, 3.660851, 3.707171, -0.5780746, -0.3798513, -0.4335212, -0.4796552, -0.8796347, -0.09889784, 0.5807444, 0.5706891, -0.4874339, -0.8472385, -0.85966
 79841558, -0.5363622, -0.4144339, -0.9164214, -0.9584766, -0.7318692, -0.2560377, 3.654336, 3.661582, -0.5689607, -0.3786746, -0.403324, -0.479242, -0.8769337, -0.1178184, 0.5792191, 0.5550048, -0.4868336, -0.8347756, -0.8589458
 79841587, -0.5613623, -0.4169413, -0.889204, -0.9557494, -0.6934625, -0.2694394, 3.725135, 3.611323, -0.5443525, -0.3501706, -0.3917217, -0.4380131, -0.8770321, -0.134157, 0.5843803, 0.58166, -0.4901088, -0.8343465, -0.858431
 79841622, -0.5125269, -0.4167837, -0.9306365, -0.9554061, -0.6920737, -0.3196798, 3.715695, 3.580043, -0.5313427, -0.3499817, -0.394477, -0.4379779, -0.8704656, -0.1849325, 0.5782294, 0.5777137, -0.4899742, -0.8543922, -0.8563444
 79841654, -0.5036626, -0.406249, -0.8764226, -0.9518772, -0.6394677, -0.3567282, 3.725754, 3.546164, -0.5075412, -0.3476225, -0.3521701, -0.4393848, -0.8509209, -0.2219809, 0.6303665, 0.5669109, -0.4898883, -0.7722946, -0.8545936
