TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80285293, -0.3394925, -0.1867424, -0.9295437, -0.9229618, -0.9239818, 0.02310053, 3.859032, 4.013225, -0.3548306, -0.1754777, -0.4823906, -0.4631895, -0.6529163, 0.01343726, 0.353035, 0.3199605, -0.2258207, -0.8434079, -0.8334768
 80285321, -0.3301211, -0.1874225, -0.9356923, -0.9215208, -0.9548783, 0.02006059, 3.870364, 4.01465, -0.3554366, -0.179447, -0.4819091, -0.4596266, -0.6755215, 0.01039735, 0.4000234, 0.3219224, -0.2414953, -0.851462, -0.8456585
 80285354, -0.3328122, -0.187035, -0.9419629, -0.9214315, -0.9492098, 0.01963372, 3.847667, 4.01639, -0.3559338, -0.1569045, -0.4825351, -0.4522177, -0.6796459, 0.009970613, 0.4190454, 0.3202618, -0.2453376, -0.8587989, -0.8308314
 80285389, -0.3373706, -0.183777, -0.9229791, -0.9189444, -0.9351757, 0.01913397, 3.808167, 4.016525, -0.3551131, -0.1577558, -0.4812178, -0.4562742, -0.6860229, 0.009471036, 0.4325655, 0.3188536, -0.2471054, -0.8375241, -0.8339144
 80285422, -0.339779, -0.1842836, -0.9233153, -0.9209641, -0.9173402, -0.1608932, 3.789003, 3.931779, -0.3567095, -0.1561455, -0.4853223, -0.468156, -0.6866178, 0.009120576, 0.4437867, 0.3181021, -0.2483891, -0.8389661, -0.8377236
 80285454, -0.3394285, -0.1851119, -0.9255569, -0.9282033, -0.906462, -0.160688, 3.799514, 3.930706, -0.3598069, -0.170781, -0.483311, -0.4766755, -0.6861487, 0.008880988, 0.4500201, 0.3151627, -0.2495956, -0.8414465, -0.8392378
 80285490, -0.338704, -0.186244, -0.9250972, -0.9279469, -0.9039139, -0.1578027, 3.766925, 3.932161, -0.3629848, -0.1597063, -0.4799845, -0.4621172, -0.6894186, 0.009852555, 0.4728271, 0.3190013, -0.2495966, -0.8415207, -0.8409915
 80285523, -0.3379462, -0.1896971, -0.9356222, -0.9281481, -0.8793798, -0.1565614, 3.73874, 3.930487, -0.3652537, -0.1591857, -0.4814714, -0.4588355, -0.6928129, 0.006040696, 0.4771481, 0.3206693, -0.2549662, -0.8523974, -0.8592915
 80285555, -0.3388009, -0.1897902, -0.935147, -0.9230109, -0.8701683, -0.01411699, 3.728616, 4.002085, -0.3655927, -0.1549308, -0.4796275, -0.4555162, -0.6846293, 0.1997366, 0.478774, 0.4759651, -0.2490955, -0.8516852, -0.8514767
 80285590, -0.3386242, -0.1897733, -0.9355312, -0.9226753, -0.853535, -0.02136147, 3.68361, 4.000984, -0.3657735, -0.1548087, -0.478311, -0.4621124, -0.6958471, 0.1909523, 0.4722964, 0.4803, -0.263792, -0.849157, -0.8512278
 80285623, -0.3269614, -0.1901253, -0.9357747, -0.9222117, -0.8448781, -0.01840973, 3.673703, 4.002963, -0.3645434, -0.1479641, -0.4779288, -0.4518883, -0.6880466, 0.1945592, 0.4651523, 0.4793783, -0.2585163, -0.8487482, -0.8514749
 80285654, -0.3292622, -0.1901265, -0.935811, -0.9221386, -0.8035458, -0.06817223, 3.67767, 4.011185, -0.3644652, -0.1682602, -0.47845, -0.4474559, -0.6381447, 0.1444102, 0.4360321, 0.4346767, -0.2351945, -0.8492076, -0.8440678
 80285691, -0.3284717, -0.1890579, -0.9355285, -0.920808, -0.7983492, -0.03149867, 3.664649, 4.018874, -0.3632787, -0.1642157, -0.4782944, -0.4470988, -0.6366695, 0.1692381, 0.4319347, 0.4574606, -0.2350402, -0.8484545, -0.8435096
 80285722, -0.3273125, -0.1888584, -0.9399614, -0.9206904, -0.7930022, -0.07568757, 3.658994, 4.008564, -0.3623859, -0.1629931, -0.479222, -0.4460791, -0.6364665, 0.1320537, 0.400243, 0.4153299, -0.2326903, -0.8538382, -0.8430149
 80285758, -0.3350764, -0.1895468, -0.9340497, -0.9209153, -0.7801147, -0.08122435, 3.686916, 3.992153, -0.3604267, -0.1619706, -0.4745368, -0.4458273, -0.6518195, 0.1327411, 0.402231, 0.4156971, -0.2327691, -0.8479927, -0.8411189
 80285794, -0.3408694, -0.188461, -0.9339881, -0.9206392, -0.7917988, -0.08748059, 3.652773, 3.993006, -0.3596577, -0.1500722, -0.4784632, -0.4433601, -0.6495697, 0.126765, 0.3942625, 0.4096422, -0.2325998, -0.8486561, -0.8416284
 80285822, -0.3446808, -0.1905251, -0.9291251, -0.9198495, -0.8098037, -0.08370729, 3.651645, 3.993867, -0.3593328, -0.1437214, -0.4805153, -0.4460616, -0.6478126, 0.1289435, 0.3744878, 0.3973085, -0.2313876, -0.8459134, -0.8393255
 80285857, -0.3262976, -0.1893918, -0.9276335, -0.927276, -0.838875, -0.08851834, 3.723678, 3.986777, -0.3576936, -0.1514493, -0.4549325, -0.4734919, -0.6438527, 0.1158501, 0.3630216, 0.3858232, -0.2312468, -0.8431319, -0.8361425
