TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80252562, -0.3381724, 0.3243142, -0.9118572, -0.8969992, -0.2033898, 0.3084813, 3.114946, 3.172015, -0.1945849, 0.2137022, -0.3477354, -0.3583752, -0.3028782, 0.3896946, 0.8287955, 0.8279899, 0.03283258, -0.8528674, -0.8116679
 80252598, -0.3911331, 0.3432901, -0.9233245, -0.9175802, -0.1734156, 0.2602234, 3.135053, 3.144799, -0.2119737, 0.2185097, -0.3439515, -0.3578642, -0.2848801, 0.3769404, 0.8174033, 0.8274645, 0.03564954, -0.8528507, -0.8303254
 80252640, -0.3879923, 0.3490362, -0.8478892, -0.9312178, -0.1669502, 0.2075582, 3.107633, 3.154866, -0.2208684, 0.2268808, -0.355139, -0.3656256, -0.2753683, 0.3506479, 0.8006532, 0.8185586, 0.03436767, -0.8108891, -0.8443597
 80252702, -0.4106108, 0.3538176, -0.8416084, -0.970316, -0.1348622, 0.1260799, 3.101874, 3.124694, -0.2013117, 0.2287409, -0.3608284, -0.4355498, -0.2577845, 0.2989518, 0.7548686, 0.7694449, 0.008646635, -0.7970399, -0.8808951
 80252731, -0.4313083, 0.353986, -0.8959974, -0.9706734, -0.1211195, 0.1341412, 3.094925, 3.106201, -0.214166, 0.2276243, -0.4175803, -0.4791837, -0.2692989, 0.3128549, 0.7071394, 0.6867104, 0.006934808, -0.8464479, -0.8894004
 80252770, -0.4401902, 0.3528775, -0.9120864, -0.9723393, -0.1329091, 0.139972, 3.064501, 3.116193, -0.2135964, 0.2150149, -0.4378691, -0.4872269, -0.2607393, 0.3124719, 0.6974331, 0.6859436, 0.01704702, -0.8603728, -0.8887231
 80252794, -0.4508951, 0.3532358, -0.9320765, -0.9726654, -0.14252, 0.2173929, 3.058816, 3.099844, -0.217599, 0.2080293, -0.4670052, -0.4921509, -0.2836428, 0.3096617, 0.6652725, 0.6008421, 0.01803382, -0.8774853, -0.8906184
 80252823, -0.45148, 0.3533944, -0.9315013, -0.9724318, -0.2306293, 0.3108093, 2.980921, 3.066224, -0.2189531, 0.2057242, -0.467751, -0.4898568, -0.3281575, 0.3340151, 0.6428837, 0.6200636, 0.0200953, -0.877097, -0.8945578
 80252855, -0.4396002, 0.3523352, -0.9096907, -0.9716992, -0.3910774, 0.3811596, 2.963816, 3.081567, -0.2143573, 0.2039714, -0.4354603, -0.4794868, -0.3438028, 0.3955864, 0.6027431, 0.6475827, 0.02463354, -0.8599796, -0.8947477
 80252887, -0.409851, 0.3513421, -0.8548688, -0.9711642, -0.4766243, 0.519509, 2.924352, 3.076845, -0.1943775, 0.2069768, -0.3772197, -0.4685262, -0.4125915, 0.4517761, 0.6195173, 0.6466997, 0.02516837, -0.8120095, -0.8924648
