TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
80159195, -0.2217263, -0.0159663, -0.9536795, -0.9637756, -0.3686906, 0.1416275, 3.314579, 3.569606, -0.2370298, -0.0004632347, -0.4894341, -0.4849621, -0.3500601, 0.1060816, 0.1795648, 0.1701534, -0.1225305, -0.8818117, -0.9011693
 80159225, -0.2157333, -0.00971563, -0.9534249, -0.960484, -0.3670956, 0.147271, 3.313347, 3.572875, -0.2345964, 0.003970923, -0.4879202, -0.4791946, -0.3475965, 0.1073579, 0.1803343, 0.1686039, -0.1177737, -0.8800615, -0.8842711
 80159258, -0.2154585, 0.007015917, -0.9533463, -0.9686111, -0.3648422, 0.1548878, 3.26955, 3.584115, -0.2294521, 0.00796269, -0.4861996, -0.4797588, -0.3451926, 0.1106671, 0.1686459, 0.1743506, -0.112206, -0.8755571, -0.8866513
 80159291, -0.2131901, 0.004277165, -0.9524665, -0.9684156, -0.3620116, 0.1582368, 3.248546, 3.586724, -0.2286304, 0.01181628, -0.4852346, -0.4782011, -0.3406401, 0.1199844, 0.1649986, 0.1759188, -0.09754587, -0.868621, -0.8877487
 80159324, -0.2148294, -0.000318896, -0.9519794, -0.9662852, -0.3519193, 0.162433, 3.223798, 3.582064, -0.2259701, 0.01537569, -0.4872553, -0.4792924, -0.31617, 0.1307563, 0.1969096, 0.176728, -0.08496327, -0.8681823, -0.8871609
 80159356, -0.2145949, -0.001002607, -0.9525274, -0.9659725, -0.3636871, 0.1797992, 3.177732, 3.574277, -0.220759, 0.01835807, -0.4883931, -0.4833317, -0.3161307, 0.1471598, 0.1762243, 0.1767291, -0.0706342, -0.8761352, -0.8875584
 80159391, -0.2143794, -0.001055694, -0.9526435, -0.965951, -0.3695229, 0.1917272, 3.141899, 3.556409, -0.2044301, 0.02122924, -0.4970067, -0.4862121, -0.3202562, 0.1554787, 0.1891126, 0.1749284, -0.06170308, -0.8817022, -0.8878645
 80159425, -0.2122046, -0.0005384996, -0.9524721, -0.9668338, -0.3715894, 0.207771, 3.098741, 3.545664, -0.1979776, 0.02444808, -0.4955837, -0.4888328, -0.3155496, 0.1692208, 0.1974684, 0.1635138, -0.05233324, -0.8799148, -0.8882149
 80159457, -0.2142368, -0.001563458, -0.9613846, -0.9673275, -0.3832623, 0.2201722, 3.064781, 3.515718, -0.1791789, 0.03360637, -0.4944232, -0.4891881, -0.3207997, 0.176711, 0.241657, 0.1654659, -0.0410841, -0.8871462, -0.8901205
 80159491, -0.1890638, 0.001137134, -0.9558665, -0.9690301, -0.3905091, 0.2274233, 3.058039, 3.477736, -0.1651082, 0.03740261, -0.4866082, -0.490668, -0.3110409, 0.1822298, 0.2521923, 0.1633827, -0.03416748, -0.8873231, -0.8894398
 80159524, -0.174961, 0.001138643, -0.9316128, -0.9691717, -0.3956516, 0.2442425, 3.016401, 3.45572, -0.1610693, 0.04326181, -0.4679172, -0.4884718, -0.2985162, 0.1959184, 0.2810965, 0.1682145, -0.02117158, -0.8767027, -0.8889826
 80159557, -0.1472647, 0.003403349, -0.9392655, -0.9679264, -0.3943692, 0.260158, 3.003085, 3.408021, -0.1553464, 0.04594697, -0.4664896, -0.4896615, -0.2942056, 0.2035941, 0.323229, 0.1679324, -0.0170678, -0.877254, -0.8953626
 80159592, -0.1150115, -0.009330835, -0.9378605, -0.9680364, -0.3925635, 0.2691227, 2.987769, 3.375615, -0.1373396, 0.04832063, -0.4467301, -0.4928832, -0.3016426, 0.2187135, 0.3312656, 0.1626592, -0.004956641, -0.8668432, -0.9067768
 80159624, -0.100707, -0.01244215, -0.9437435, -0.9709925, -0.4043249, 0.2788091, 2.967305, 3.342597, -0.1322086, 0.05488928, -0.4405033, -0.4912507, -0.3050147, 0.2266629, 0.3610141, 0.1624483, -0.004263679, -0.8826626, -0.9105678
 80159658, -0.07649605, 0.005221289, -0.9392473, -0.9742376, -0.4225844, 0.28937, 2.908995, 3.303854, -0.1227782, 0.06547642, -0.4438716, -0.4939823, -0.3170772, 0.2301804, 0.4074882, 0.1555572, 0.002716705, -0.8850454, -0.9171735
