TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64085783, -0.5053976, -0.3206279, -0.7327385, -0.5961775, -0.5050637, 0.02807194, 2.855595, 3.092407, -0.330565, -0.1665725, -0.2764915, -0.1409621, -0.5735222, -0.009590171, 0.506968, 0.4517834, -0.2178425, -0.6648794, -0.5440031
 64085816, -0.6306341, -0.3755234, -0.748244, -0.6041448, -0.5453814, -0.03440207, 2.849009, 3.090295, -0.3755108, -0.222191, -0.300768, -0.1445362, -0.6029223, -0.04890548, 0.4387843, 0.40825, -0.2458309, -0.6826471, -0.5522001
 64085849, -0.6391507, -0.4396871, -0.729606, -0.6373848, -0.5711867, -0.07883967, 2.859579, 3.09892, -0.4207708, -0.251001, -0.3140692, -0.203689, -0.6140053, -0.08793165, 0.3589, 0.354214, -0.2718177, -0.6788275, -0.5866063
 64085881, -0.6735428, -0.4191552, -0.7645258, -0.6188469, -0.5966879, -0.1103074, 2.875618, 3.10036, -0.4418408, -0.3159287, -0.3271555, -0.2680699, -0.6235071, -0.1209971, 0.2883106, 0.2992884, -0.299025, -0.6793395, -0.5690045
 64085918, -0.6398402, -0.5438197, -0.7701221, -0.6850135, -0.5958928, -0.1152104, 2.874964, 3.11385, -0.4810252, -0.3302131, -0.364271, -0.3040009, -0.6210305, -0.1406439, 0.2329796, 0.2393385, -0.3147959, -0.701353, -0.6049325
 64085946, -0.6400838, -0.565396, -0.7693496, -0.7022335, -0.5959553, -0.1104074, 2.877274, 3.117397, -0.4837579, -0.3518186, -0.366325, -0.3228005, -0.6223301, -0.1481589, 0.2312644, 0.2168088, -0.3320408, -0.7020085, -0.6237292
 64085980, -0.6430502, -0.6260015, -0.7706576, -0.7569723, -0.5631594, -0.08697464, 2.865161, 3.142248, -0.5066593, -0.3889733, -0.3796583, -0.3212016, -0.621793, -0.1369578, 0.2320817, 0.2508728, -0.3448904, -0.7027016, -0.6637836
 64086014, -0.6532725, -0.5621811, -0.7526885, -0.7062054, -0.5196975, -0.06588017, 2.865232, 3.171402, -0.5159683, -0.3566772, -0.3651024, -0.2892142, -0.6096228, -0.1237404, 0.2792987, 0.3291675, -0.3589545, -0.7259948, -0.6582451
 64086043, -0.6666576, -0.5385382, -0.7480356, -0.6581317, -0.483101, -0.04203499, 2.858639, 3.170221, -0.5132157, -0.337982, -0.2714622, -0.2366602, -0.6050988, -0.1137587, 0.3213508, 0.4029525, -0.3666511, -0.6617123, -0.6100849
 64086077, -0.6375937, -0.502999, -0.7662802, -0.6278151, -0.4722005, -0.02805096, 2.862173, 3.189432, -0.5018024, -0.2894773, -0.2690886, -0.2076609, -0.600992, -0.102422, 0.3875857, 0.4853854, -0.3718438, -0.6778117, -0.579867
 64086114, -0.6103857, -0.4383872, -0.7339359, -0.6564403, -0.4718757, -0.02667072, 2.877557, 3.143214, -0.4643023, -0.2418012, -0.2825863, -0.2275926, -0.5912386, -0.08363083, 0.4303621, 0.5520439, -0.3734493, -0.6630107, -0.6078014
 64086154, -0.5319629, -0.3979282, -0.7249061, -0.7190144, -0.4536253, -0.02296374, 2.891274, 3.240165, -0.3945895, -0.2392105, -0.2451731, -0.222737, -0.5657548, -0.07399647, 0.4800028, 0.6123194, -0.3575794, -0.648403, -0.6402895
 64086187, -0.4051157, -0.3301686, -0.7081906, -0.7148145, -0.4182139, -0.01523876, 2.909315, 3.248718, -0.3438028, -0.2224596, -0.1713942, -0.19768, -0.5438368, -0.05496808, 0.5145752, 0.5873066, -0.335641, -0.5998645, -0.6334454
