TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63900177, -0.30819, -0.03518467, -0.7158778, -0.7098637, -0.744369, 0.4013462, 3.445866, 3.473857, -0.3088434, -0.02416082, -0.2152318, -0.2079931, -0.5553669, 0.1938099, 0.56967, 0.5362568, -0.1291447, -0.6304404, -0.6281196
 63900210, -0.3659651, 0.0341075, -0.7142802, -0.7073396, -0.8129125, 0.474927, 3.370074, 3.445747, -0.3342116, 0.005693503, -0.2188945, -0.2412499, -0.5919321, 0.2468144, 0.6259231, 0.603266, -0.1317537, -0.6245094, -0.6228049
 63900245, -0.447453, 0.1074926, -0.6981604, -0.7046556, -0.8241903, 0.4842028, 3.355072, 3.477904, -0.3639691, 0.01678871, -0.2096051, -0.2328244, -0.6188744, 0.2526286, 0.6880897, 0.6777477, -0.1329796, -0.6148767, -0.6256692
 63900277, -0.4969199, 0.1530943, -0.7018, -0.7016847, -0.8177866, 0.4798582, 3.340774, 3.51947, -0.3961838, 0.05224451, -0.2162914, -0.2236121, -0.6218361, 0.2596023, 0.7449726, 0.7447801, -0.1443699, -0.6336178, -0.6009571
 63900310, -0.5641668, 0.2077982, -0.6997325, -0.7014537, -0.7929464, 0.4813628, 3.356869, 3.525608, -0.4140066, 0.05687411, -0.2198409, -0.2226871, -0.6360677, 0.2722206, 0.7891147, 0.7822146, -0.1547475, -0.6223912, -0.6253989
 63900345, -0.6097518, 0.2351376, -0.7020032, -0.7072697, -0.7187471, 0.3790626, 3.368432, 3.537873, -0.4349525, 0.07282326, -0.2282293, -0.2299374, -0.6145545, 0.2660265, 0.8017474, 0.7975724, -0.1614583, -0.6154816, -0.6116368
 63900377, -0.653402, 0.2545719, -0.7222611, -0.7022685, -0.6301541, 0.2874729, 3.437355, 3.558707, -0.4495558, 0.07976789, -0.2688166, -0.2529785, -0.6258487, 0.2815664, 0.8873903, 0.8894745, -0.1636554, -0.6319523, -0.6069137
 63900412, -0.6648983, 0.2698505, -0.7291627, -0.6880831, -0.5306345, 0.183294, 3.449379, 3.567274, -0.4454216, 0.07199738, -0.2765213, -0.2583728, -0.6016464, 0.2223096, 0.8949468, 0.9029022, -0.1638373, -0.6453459, -0.6084922
 63900447, -0.6787109, 0.2438166, -0.7388875, -0.6522216, -0.4668018, 0.06469617, 3.506051, 3.625025, -0.4730208, 0.05056937, -0.3233565, -0.2814994, -0.5438228, 0.1903822, 0.8569204, 0.8976228, -0.1590725, -0.6535397, -0.6119751
 63900479, -0.6827316, 0.2378507, -0.7418487, -0.6530766, -0.4536017, 0.07369328, 3.518428, 3.611504, -0.4164617, 0.0430079, -0.3024991, -0.2838063, -0.5275637, 0.1456021, 0.8508421, 0.854005, -0.1538783, -0.6592311, -0.6129119
 63900516, -0.6832771, 0.2368689, -0.7422947, -0.6531422, -0.454448, 0.07022624, 3.517236, 3.611665, -0.4166541, 0.04256932, -0.3019132, -0.2841277, -0.5234893, 0.150195, 0.8497247, 0.8638507, -0.1739193, -0.6622542, -0.6130201
 63900547, -0.6823769, 0.2342571, -0.7419564, -0.6513443, -0.5073898, 0.1110441, 3.498035, 3.624489, -0.4251776, 0.04458379, -0.2958307, -0.2815357, -0.5428187, 0.1964301, 0.8640463, 0.8752906, -0.1760903, -0.6636423, -0.611249
 63900593, -0.6477197, 0.2326608, -0.6994621, -0.6513946, -0.5874849, 0.2006825, 3.486053, 3.631805, -0.4422752, 0.05192301, -0.275812, -0.2645439, -0.5939348, 0.24983, 0.8686649, 0.8514093, -0.1674169, -0.6592711, -0.6112036
