TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64236699, -0.4075436, 0.1486989, -0.7258796, -0.7399555, -0.2471904, 0.1837218, 2.595788, 2.549994, -0.2383493, 0.1124023, -0.2631753, -0.2324875, -0.2707514, 0.2559224, 0.4426005, 0.4022609, 0.06783048, -0.6231303, -0.6406512
 64236735, -0.408061, 0.1482991, -0.7232819, -0.7394179, -0.2394568, 0.1709588, 2.58957, 2.542521, -0.2505341, 0.1096241, -0.2672078, -0.2321752, -0.2984581, 0.2468451, 0.4443525, 0.3922652, 0.05486622, -0.617886, -0.6397394
 64236768, -0.4133949, 0.1479039, -0.7265367, -0.739437, -0.2417496, 0.1386294, 2.570155, 2.530173, -0.2586222, 0.1038369, -0.2646657, -0.23292, -0.3106009, 0.2240416, 0.4425915, 0.3831629, 0.03496459, -0.6208168, -0.6314343
 64236799, -0.4167095, 0.1476053, -0.7265151, -0.7392809, -0.236481, 0.1382709, 2.566232, 2.532203, -0.2642856, 0.09265569, -0.2609433, -0.2415116, -0.3252452, 0.2173606, 0.435459, 0.3826194, 0.02482946, -0.6207972, -0.6325895
 64236835, -0.4186884, 0.1467978, -0.7275642, -0.7354836, -0.2304645, 0.1195697, 2.564113, 2.54828, -0.269118, 0.08393618, -0.2614791, -0.2402928, -0.3380996, 0.1990817, 0.4276016, 0.3854337, 0.005213374, -0.6208858, -0.6324668
 64236867, -0.4214444, 0.1466681, -0.7296777, -0.736361, -0.2244645, 0.1106701, 2.561732, 2.55443, -0.2833984, 0.06533404, -0.2645007, -0.2391357, -0.3470711, 0.1859737, 0.4257132, 0.3821805, -0.01340905, -0.6219444, -0.633754
 64236900, -0.420454, 0.1454574, -0.7263607, -0.7335776, -0.2151473, 0.08905506, 2.558819, 2.549165, -0.3009668, 0.05395483, -0.2676448, -0.2416666, -0.3658263, 0.1593984, 0.4152453, 0.3794064, -0.02423277, -0.6219975, -0.6319499
 64236935, -0.420035, 0.1436163, -0.7254362, -0.7282745, -0.2106834, 0.08045901, 2.547757, 2.548469, -0.318401, 0.04906782, -0.2689902, -0.2469757, -0.3710256, 0.147591, 0.4089479, 0.3737199, -0.04025348, -0.6222475, -0.6284157
 64236971, -0.4207534, 0.1400721, -0.7263074, -0.722492, -0.2078858, 0.06613077, 2.536949, 2.54717, -0.3205974, 0.04367571, -0.2610338, -0.2501592, -0.3857522, 0.1328852, 0.3859652, 0.3584671, -0.05242949, -0.6241458, -0.6239029
 64237003, -0.4210711, 0.129413, -0.7265269, -0.7228594, -0.2535906, 0.0415529, 2.545818, 2.528453, -0.3253624, 0.03608428, -0.2639958, -0.2539988, -0.3906633, 0.1310718, 0.3682491, 0.3604223, -0.06134099, -0.6250319, -0.6230439
