TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63965724, -0.2648236, -0.04909757, -0.4950846, -0.7315355, -0.2845597, -0.01998229, 3.460501, 3.12902, -0.2428372, -0.01626085, 0.001724305, -0.2279563, -0.4885457, 0.102708, 0.7872745, 0.7536697, -0.09778499, -0.4186935, -0.635531
 63965753, -0.2755115, -0.04891092, -0.5884885, -0.7285895, -0.2775253, -0.008628011, 3.464749, 3.136288, -0.2403218, -0.01630319, -0.05773808, -0.2278692, -0.4890513, 0.1436611, 0.7886351, 0.7744433, -0.09891188, -0.5058118, -0.6353113
 63965788, -0.256108, -0.04581195, -0.6533049, -0.728889, -0.2872189, 0.02303195, 3.462286, 3.168751, -0.2389024, -0.01671059, -0.1211305, -0.2393145, -0.4793631, 0.1668014, 0.7656469, 0.8036098, -0.09349202, -0.5677986, -0.6357412
 63965820, -0.2403401, -0.07882351, -0.7090894, -0.6735612, -0.2879708, 0.03289263, 3.443937, 3.190801, -0.2345745, -0.01697285, -0.174026, -0.2329909, -0.47268, 0.1885863, 0.7591888, 0.8448012, -0.08893777, -0.6102281, -0.6320347
 63965851, -0.2166118, -0.05059123, -0.7372215, -0.7274286, -0.2903638, 0.05595188, 3.425427, 3.235952, -0.2199512, -0.0163586, -0.1966158, -0.2348598, -0.4559152, 0.2109912, 0.7452459, 0.8682233, -0.08482615, -0.6384529, -0.6334392
 63965887, -0.2102109, -0.05085107, -0.7315035, -0.7275888, -0.2896335, 0.07810463, 3.401386, 3.279033, -0.211129, -0.01661135, -0.2336579, -0.2454992, -0.4598235, 0.240067, 0.7489625, 0.8831792, -0.08232986, -0.6494576, -0.6331604
 63965919, -0.205808, -0.05136523, -0.7264459, -0.7309585, -0.2786662, 0.07344465, 3.393663, 3.468361, -0.21037, -0.01599822, -0.2554121, -0.2511722, -0.4270118, 0.2507329, 0.754792, 0.8917322, -0.08268452, -0.6470474, -0.6341929
 63965952, -0.2007481, -0.04924293, -0.7302998, -0.7364187, -0.2737586, 0.05558112, 3.330201, 3.512323, -0.2084766, -0.0124699, -0.2567727, -0.2519908, -0.4307341, 0.2571819, 0.7465926, 0.8968765, -0.08132944, -0.6445173, -0.6466131
 63965987, -0.1980885, -0.04213776, -0.7314119, -0.7366792, -0.2247792, 0.04522832, 3.269795, 3.507552, -0.2114551, 0.002577261, -0.249505, -0.248461, -0.4064189, 0.2713501, 0.7303885, 0.9179901, -0.08133276, -0.6445729, -0.6623871
 63966019, -0.1963483, -0.01127846, -0.731053, -0.6983094, -0.1714384, 0.04224127, 3.138238, 3.537029, -0.2108341, 0.02518518, -0.2438482, -0.2076596, -0.3649435, 0.3157577, 0.7155346, 0.8925718, -0.07781761, -0.6411802, -0.6252042
