TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
558923, 0.1021732, 0.3571666, -0.890609, -0.9212362, 0.3679115, 0.5599581, 2.830948, 2.894385, 0.186231, 0.4312685, -0.4691185, -0.4482498, 0.2056078, 0.6344073, 0.2682921, 0.1920213, 0.5433095, -0.8418863, -0.8543727
 558957, 0.1016634, 0.3405969, -0.892133, -0.9282568, 0.3738971, 0.5941198, 2.817416, 2.924163, 0.1873627, 0.4183091, -0.4734877, -0.4654785, 0.2146957, 0.6356485, 0.23386, 0.1797914, 0.5276087, -0.8354143, -0.8491037
 558989, 0.1082791, 0.3442155, -0.8959838, -0.9249831, 0.4118914, 0.5910835, 2.809858, 2.93462, 0.1887918, 0.4142284, -0.4771674, -0.4679669, 0.2143546, 0.635793, 0.2335794, 0.1794966, 0.526899, -0.841089, -0.8490889
 559017, 0.108133, 0.3457181, -0.8961795, -0.9257388, 0.4110619, 0.577015, 2.82678, 2.897464, 0.1895684, 0.4147696, -0.4769563, -0.4693283, 0.2144191, 0.6593215, 0.2374682, 0.2060461, 0.530954, -0.8339603, -0.8496826
 559054, 0.1502366, 0.3468404, -0.8916956, -0.9267346, 0.4336721, 0.5732285, 2.812924, 2.894514, 0.2022897, 0.4240014, -0.4663926, -0.4653398, 0.2209018, 0.6640623, 0.268527, 0.269951, 0.5074133, -0.8233114, -0.8509246
 559086, 0.175943, 0.3814393, -0.8854041, -0.8899979, 0.4405546, 0.5837629, 2.823913, 2.895093, 0.238181, 0.4490946, -0.4455827, -0.4644047, 0.2219586, 0.6700879, 0.3191764, 0.3160549, 0.505618, -0.8115855, -0.8394262
 559117, 0.2177023, 0.428882, -0.8852399, -0.8799678, 0.4558054, 0.5948209, 2.845195, 2.925892, 0.2592016, 0.4658043, -0.4265432, -0.445718, 0.2255835, 0.6834089, 0.3297192, 0.3402404, 0.498806, -0.8205159, -0.8156334
 559153, 0.2996959, 0.4498107, -0.8805926, -0.8808707, 0.4777761, 0.5956641, 2.895704, 2.923854, 0.2991689, 0.4959969, -0.4214237, -0.43744, 0.22656, 0.6838502, 0.3522708, 0.3599453, 0.4949432, -0.8233335, -0.8115862
 559186, 0.3650786, 0.529054, -0.8747742, -0.8454641, 0.4677004, 0.6028182, 2.874195, 2.92678, 0.3229196, 0.5141, -0.4126233, -0.4263896, 0.2315522, 0.6942105, 0.3617644, 0.3668965, 0.4923306, -0.814534, -0.8017944
 559219, 0.4201572, 0.5902063, -0.8819492, -0.8806347, 0.4595928, 0.6017238, 2.87559, 2.919776, 0.336972, 0.5365955, -0.4113916, -0.423844, 0.2339141, 0.69691, 0.3659082, 0.3682438, 0.4929763, -0.8269404, -0.8229191
