TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
525252, 0.0897624, 0.2646148, -0.9108884, -0.9127831, 0.02567837, 0.3659949, 3.1868, 3.241022, 0.1518914, 0.2834867, -0.6045911, -0.5662867, -0.01892696, 0.4435894, -0.2648208, -0.2345216, 0.2679488, -0.8440835, -0.8458438
 525289, 0.0854999, 0.2699022, -0.9156086, -0.9019042, 0.02597925, 0.3588102, 3.179039, 3.223647, 0.1586927, 0.2803802, -0.5992973, -0.5670964, -0.01826393, 0.4277943, -0.2618229, -0.2849884, 0.2632605, -0.8418161, -0.8369063
 525326, 0.08962039, 0.2743202, -0.9174091, -0.9008614, 0.08557267, 0.3651481, 3.096732, 3.163082, 0.1592269, 0.2727019, -0.5683554, -0.563345, -0.03864479, 0.4341577, -0.2038809, -0.2436536, 0.2625287, -0.8427755, -0.8381683
 525362, 0.08516362, 0.2792164, -0.9098701, -0.9066364, 0.03295148, 0.4036869, 3.114384, 3.105192, 0.1611963, 0.2719023, -0.5662465, -0.5674064, -0.0334035, 0.4567781, -0.1720423, -0.1911593, 0.2583509, -0.8442111, -0.8549769
 525394, 0.08426079, 0.2812147, -0.9093956, -0.908323, 0.01766653, 0.4204063, 3.013422, 3.025907, 0.1562343, 0.2554982, -0.5534081, -0.6289868, -0.03686886, 0.4832596, -0.1174608, -0.1303838, 0.2579124, -0.8447485, -0.8577604
 525428, 0.113447, 0.2778519, -0.9166632, -0.9065693, 0.07251772, 0.4301193, 2.945676, 2.937713, 0.1567378, 0.2602874, -0.5911874, -0.5881197, -0.05029359, 0.488381, -0.02935215, -0.04038709, 0.2510853, -0.8446243, -0.8466018
 525457, 0.09802359, 0.2807391, -0.9136126, -0.909691, 0.04003868, 0.4241318, 2.83788, 2.804252, 0.1539959, 0.2701465, -0.5483002, -0.5609615, -0.03339727, 0.4760509, 0.07913443, 0.07202823, 0.2430119, -0.8434175, -0.852671
 525491, 0.09216428, 0.2853412, -0.9112255, -0.9139002, 0.1120937, 0.4416778, 2.780502, 2.864582, 0.1315178, 0.2760639, -0.510085, -0.5082412, -0.0329784, 0.5099946, 0.2185171, 0.1772242, 0.2521259, -0.8438857, -0.8580028
 525526, 0.08862299, 0.2787764, -0.9096768, -0.9045402, 0.1536784, 0.4413457, 2.775568, 2.890978, 0.11473, 0.2904999, -0.4618685, -0.4548618, 0.03073108, 0.5134623, 0.4053371, 0.3383657, 0.2399714, -0.8437778, -0.8409981
 525553, 0.09044059, 0.2889504, -0.9061776, -0.9092733, 0.1573997, 0.4347725, 2.811504, 2.915992, 0.1082211, 0.2920313, -0.4289168, -0.4400563, 0.04237752, 0.515395, 0.5520343, 0.4958753, 0.2217771, -0.8488911, -0.839643
