TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
139715, -0.0282134, 0.1544298, -0.9035386, -0.6090694, -0.2344781, 0.4643154, 3.270564, 3.358017, -0.02822142, 0.07290839, -0.4541747, -0.2242268, -0.2711864, 0.3781611, 0.3559615, 0.3629013, -0.009138429, -0.8166763, -0.5429453
 139746, -0.02825779, 0.1385456, -0.8994748, -0.5413867, -0.2103416, 0.4565729, 3.253059, 3.382456, -0.02764597, 0.03976036, -0.4554294, -0.1848729, -0.2389741, 0.3764106, 0.3644555, 0.3491918, -0.01122598, -0.8084871, -0.4765422
 139780, -0.02976536, 0.1129181, -0.9027491, -0.4854698, -0.177913, 0.4451635, 3.249877, 3.418118, -0.02463006, -0.003804117, -0.4636782, -0.1154495, -0.2204732, 0.3491553, 0.4314435, 0.3384125, -0.02218015, -0.8145586, -0.4158478
 139811, -0.04700014, 0.1052072, -0.8888621, -0.4330727, -0.1772606, 0.4336916, 3.278291, 3.472459, -0.02384014, -0.04780635, -0.4648183, -0.0742128, -0.2297162, 0.3450246, 0.3501689, 0.3252385, -0.02483919, -0.7972317, -0.3787527
 139844, -0.04811331, 0.06924616, -0.8906078, -0.367976, -0.1585608, 0.4281938, 3.282482, 3.488868, -0.02307601, -0.08884107, -0.4644583, -0.007348716, -0.1948361, 0.3375292, 0.3542049, 0.3179355, -0.03479004, -0.7965379, -0.3113174
 139881, -0.04752245, -0.000283502, -0.8848889, -0.3209672, -0.1452333, 0.4212901, 3.274555, 3.510412, -0.02240387, -0.09601617, -0.4667024, -0.01345471, -0.1768585, 0.3237659, 0.2732216, 0.274082, -0.0364128, -0.7877132, -0.2925506
 139911, -0.01816909, -0.004663236, -0.9097452, -0.3104565, -0.1422831, 0.3995789, 3.269594, 3.55854, -0.01332119, -0.1000679, -0.4815964, -0.01750459, -0.1725787, 0.3221502, 0.236886, 0.27415, -0.03994373, -0.8008133, -0.2925328
 139944, -0.01487653, 0.03950341, -0.9147421, -0.26966, -0.1428521, 0.3958721, 3.270028, 3.565292, -0.01339554, -0.1033059, -0.4846906, -0.01852579, -0.1732709, 0.3155299, 0.2374602, 0.2698574, -0.03893115, -0.8039402, -0.3258854
 139980, -0.05757305, 0.05821118, -0.890893, -0.3920427, -0.1456042, 0.3819915, 3.271687, 3.58272, -0.01508902, -0.1209498, -0.484483, -0.1041473, -0.1833845, 0.3123161, 0.2478138, 0.2634586, -0.03248587, -0.803496, -0.3478096
 140011, -0.05062793, -0.002924418, -0.8892173, -0.3021102, -0.1641616, 0.3797239, 3.283421, 3.588292, -0.02469252, -0.1298275, -0.4796079, 0.03194336, -0.1891105, 0.3106258, 0.249504, 0.2601564, -0.02667844, -0.7978705, -0.2725021
