TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81259487, -0.17247, 0.02531374, -0.8467301, -0.7708911, -0.2690108, 0.006035149, 2.378271, 2.584252, -0.2099701, -0.02879745, -0.4255448, -0.3478985, -0.374013, 0.1599116, 0.4221848, 0.617229, -0.08574058, -0.8071932, -0.7313542
 81259519, -0.1585644, -0.05527496, -0.8461649, -0.7380334, -0.2307755, -0.01179048, 2.392541, 2.6116, -0.2099684, -0.03208666, -0.4225685, -0.3041539, -0.3468859, 0.1530108, 0.4070173, 0.6243087, -0.09063372, -0.8068898, -0.6846285
 81259551, -0.1483979, 0.03270429, -0.8460447, -0.6327651, -0.2257674, -0.03185742, 2.388372, 2.638448, -0.2113222, -0.04199972, -0.4206957, -0.2403131, -0.3219995, 0.1252257, 0.4256716, 0.6288124, -0.08473719, -0.8073703, -0.5940907
 81259589, -0.147864, 0.02759217, -0.8471944, -0.5275829, -0.1776304, -0.03243183, 2.407926, 2.636338, -0.2120702, -0.04645935, -0.4194818, -0.188278, -0.3024164, 0.1249491, 0.385365, 0.6256316, -0.07815679, -0.8085008, -0.4888894
 81259620, -0.1560874, -0.05306607, -0.8474212, -0.5032948, -0.1251573, -0.02731162, 2.404222, 2.620855, -0.2127983, -0.05395004, -0.41929, -0.1185784, -0.2506976, 0.1313679, 0.3805237, 0.6100687, -0.06948752, -0.8075987, -0.4328847
 81259657, -0.1768887, -0.06388652, -0.8478103, -0.4515333, -0.0994909, -0.07436578, 2.410658, 2.540133, -0.2134159, -0.06987246, -0.4184606, -0.07187273, -0.2356602, 0.08364052, 0.381427, 0.5006549, -0.08489391, -0.8065615, -0.3850107
 81259687, -0.1704824, -0.04193323, -0.8496522, -0.3378847, -0.07796302, -0.07394593, 2.427141, 2.539578, -0.2137319, -0.08981672, -0.4192901, 0.03245433, -0.2032004, 0.08405819, 0.3717886, 0.5001539, -0.08458775, -0.8080797, -0.2963122
 81259719, -0.168376, -0.06650809, -0.8513417, -0.3752762, -0.1131875, -0.07424428, 2.516513, 2.53653, -0.2138824, -0.09620326, -0.4201232, 0.03310917, -0.225968, 0.08375158, 0.3265069, 0.5016537, -0.08490729, -0.8095255, -0.2832099
 81259755, -0.1574938, -0.02387939, -0.8472383, -0.3222829, -0.1166362, -0.09136203, 2.478443, 2.527733, -0.2140796, -0.1007681, -0.4177972, 0.03303934, -0.2292166, 0.06662439, 0.2775207, 0.5117783, -0.08862828, -0.8048092, -0.2798537
 81259786, -0.1567897, -0.05927969, -0.8474414, -0.3809264, -0.08599633, -0.09020071, 2.361038, 2.526672, -0.2140628, -0.09687291, -0.4196417, 0.02699979, -0.1827376, 0.06778265, 0.2737356, 0.5058531, -0.09595273, -0.8047594, -0.2913452
 81259819, -0.1567577, 0.02032299, -0.8471609, -0.4430935, -0.07988256, -0.06204467, 2.388345, 2.542413, -0.2144041, -0.08889662, -0.421643, 0.02066397, -0.1766238, 0.09593251, 0.3653637, 0.4714611, -0.08016498, -0.8044658, -0.4003984
 81259855, -0.1543138, 0.04163897, -0.8607454, -0.4905538, -0.08763898, -0.07333051, 2.388292, 2.533793, -0.2130529, -0.05372758, -0.430837, -0.1372579, -0.178531, 0.08463956, 0.3707308, 0.4889858, -0.08001789, -0.8184252, -0.4482337
 81259887, -0.152722, 0.05757398, -0.8579846, -0.5339744, -0.1414454, -0.08495146, 2.373732, 2.529122, -0.2130521, -0.04237982, -0.4300824, -0.1867261, -0.2742728, 0.07301283, 0.3310907, 0.506312, -0.08178694, -0.8165067, -0.4924965
 81259919, -0.1517475, 0.0746582, -0.8566927, -0.5985096, -0.1600493, -0.08887053, 2.369957, 2.530021, -0.2135634, -0.03459528, -0.4293144, -0.2155773, -0.2788672, 0.06908781, 0.3337741, 0.5101978, -0.08318543, -0.816066, -0.557883
 81259955, -0.1528253, 0.08372516, -0.8515005, -0.6647964, -0.2052148, -0.08865183, 2.31505, 2.533873, -0.2126857, -0.02086898, -0.4217198, -0.2714253, -0.3087727, 0.06930085, 0.3529766, 0.5118126, -0.08364271, -0.8113145, -0.6246103
 81259987, -0.1538508, 0.09283106, -0.8518303, -0.7276696, -0.206782, -0.09296829, 2.32987, 2.535715, -0.2119648, -0.01452922, -0.4187555, -0.3007862, -0.3349758, 0.06497829, 0.3942191, 0.518182, -0.08736292, -0.8120535, -0.6878928
 81260019, -0.1578133, 0.09548195, -0.852511, -0.7726048, -0.2365981, -0.004856676, 2.299929, 2.606268, -0.2115119, -0.009756666, -0.4180946, -0.3409386, -0.3559231, 0.1528286, 0.4184377, 0.6114638, -0.09091805, -0.8133088, -0.7334026
 81260055, -0.1612999, 0.09286654, -0.8529532, -0.8023164, -0.2182176, -0.002890706, 2.306123, 2.58927, -0.2110206, -0.003420449, -0.4187378, -0.3704107, -0.3764943, 0.1685062, 0.451591, 0.6022941, -0.1127777, -0.813816, -0.7631792
 81260088, -0.1698296, 0.05383744, -0.8529969, -0.8579019, -0.2447594, 0.01604842, 2.366539, 2.578526, -0.2099274, 0.0002939064, -0.4195313, -0.3998525, -0.3994042, 0.1984539, 0.4727961, 0.5771984, -0.1272198, -0.8138498, -0.786645
 81260120, -0.1777879, 0.06073385, -0.853387, -0.8484825, -0.242102, 0.009584579, 2.384089, 2.540696, -0.2081987, 0.0007589804, -0.4205903, -0.4136513, -0.4044813, 0.2140583, 0.4981135, 0.558405, -0.1331411, -0.8140602, -0.8091557
 81260156, -0.1860368, 0.05079809, -0.8538576, -0.8504296, -0.2250164, 0.03647532, 2.437645, 2.546884, -0.2041599, 0.001734572, -0.4254325, -0.4205363, -0.4115119, 0.2251822, 0.5321561, 0.5392536, -0.13737, -0.8140395, -0.8106115
 81260187, -0.1951035, 0.04270034, -0.858852, -0.8581989, -0.2257583, 0.02833044, 2.436531, 2.545472, -0.1994336, 0.007497036, -0.4309698, -0.4318923, -0.4087722, 0.2318027, 0.5415261, 0.5369706, -0.1289683, -0.8188144, -0.8181614
 81260221, -0.2069401, 0.04068124, -0.8879386, -0.8984348, -0.2123911, 0.03023276, 2.485682, 2.534716, -0.1923173, 0.01074541, -0.4324163, -0.4337447, -0.4067873, 0.2405431, 0.5620343, 0.5224658, -0.1228029, -0.816317, -0.8252708
 81260256, -0.206379, 0.02245139, -0.8874986, -0.8657241, -0.1938357, 0.03232497, 2.495732, 2.52699, -0.176863, 0.01434609, -0.4358863, -0.438926, -0.3835685, 0.2493873, 0.5694838, 0.5175182, -0.1043598, -0.813194, -0.8264999
 81260288, -0.2065527, 0.03624008, -0.8875016, -0.9052464, -0.2101052, 0.05997345, 2.524665, 2.486972, -0.1641394, 0.02240011, -0.4378034, -0.4400624, -0.3902872, 0.2484757, 0.5597935, 0.4989504, -0.1024743, -0.8155106, -0.8325163
 81260320, -0.2169233, 0.03697748, -0.8573105, -0.9034192, -0.2098937, 0.05987578, 2.561468, 2.483191, -0.1533492, 0.0321887, -0.4515964, -0.4416553, -0.3890138, 0.2431404, 0.5660715, 0.4890594, -0.07844657, -0.8184096, -0.8322347
 81260357, -0.2264042, 0.03762451, -0.8602123, -0.9022139, -0.2069824, 0.1050574, 2.572026, 2.43707, -0.1378208, 0.03859533, -0.4206745, -0.4382157, -0.3703425, 0.2519176, 0.5716951, 0.4588968, -0.06991769, -0.8214172, -0.8306041
 81260387, -0.2250206, 0.03735688, -0.8498451, -0.9022367, -0.2018527, 0.1213091, 2.614334, 2.420999, -0.129451, 0.04034422, -0.4017805, -0.4365823, -0.359624, 0.2459811, 0.5640832, 0.439478, -0.05779754, -0.8111739, -0.8308364
 81260419, -0.2233632, 0.03698547, -0.7993528, -0.9024901, -0.2201534, 0.1254385, 2.658249, 2.354614, -0.1234039, 0.04078222, -0.3616365, -0.4359385, -0.3502096, 0.2355571, 0.5507272, 0.4130852, -0.05976718, -0.7609455, -0.8311483
 81260455, -0.2214703, 0.03548327, -0.732909, -0.904028, -0.2119312, 0.09127533, 2.668534, 2.381865, -0.1173051, 0.04086635, -0.3074551, -0.4340573, -0.3481133, 0.2093937, 0.5585969, 0.4065845, -0.05990846, -0.6948498, -0.832168
 81260487, -0.2174126, 0.03557085, -0.646747, -0.9039129, -0.1887791, 0.1009239, 2.713897, 2.327819, -0.1071677, 0.04072927, -0.263613, -0.4332499, -0.3188359, 0.1907046, 0.5621557, 0.3577393, -0.05982053, -0.6086768, -0.8320304
 81260519, -0.2156882, 0.03643288, -0.5616138, -0.9046697, -0.1117421, 0.06109069, 2.856767, 2.314319, -0.1014372, 0.04071643, -0.2021929, -0.4331058, -0.3209372, 0.179133, 0.5611519, 0.3414722, -0.05971738, -0.5234104, -0.83368
 81260555, -0.1958873, 0.03720151, -0.4854701, -0.9037058, -0.1158249, 0.0654601, 2.856374, 2.319506, -0.09156408, 0.04086935, -0.1362648, -0.4320292, -0.3246195, 0.1422579, 0.5530908, 0.2989777, -0.05941397, -0.4464759, -0.8327433
 81260587, -0.1835048, 0.03758405, -0.4250658, -0.9034556, -0.121651, 0.01172993, 2.855933, 2.333254, -0.07358912, 0.04085226, -0.0793962, -0.4320902, -0.3303297, 0.09685928, 0.5479328, 0.3240204, -0.06164189, -0.3852527, -0.8332516
 81260619, -0.1753128, 0.03787972, -0.3778318, -0.9026234, -0.1258854, 0.001882039, 2.855175, 2.335268, -0.05994976, 0.04082145, -0.04442897, -0.4320657, -0.3345572, 0.08642679, 0.5455025, 0.3208444, -0.06518497, -0.3377615, -0.8324698
 81260655, -0.1515522, 0.03802699, -0.3292983, -0.9025294, -0.1233708, -0.00338129, 2.836073, 2.381985, -0.0704422, 0.0390974, 0.009794787, -0.4318109, -0.332087, 0.08116242, 0.559038, 0.2677705, -0.06458525, -0.2880022, -0.8324838
 81260689, -0.07820195, 0.03824881, -0.3632592, -0.9029397, -0.1189276, -0.01991602, 2.833631, 2.358489, -0.06755093, 0.03664955, -0.02059206, -0.4324748, -0.3276504, 0.06462681, 0.5601774, 0.2721086, -0.06357542, -0.3182376, -0.8328151
 81260721, -0.04748308, 0.03586916, -0.3916812, -0.90429, -0.1193182, -0.03529358, 2.827349, 2.327792, -0.06274235, 0.03475857, -0.1011182, -0.4333895, -0.3280418, 0.04924773, 0.5652137, 0.2801608, -0.06483199, -0.403194, -0.831767
 81260755, -0.1467836, 0.03678941, -0.4742243, -0.904163, -0.1122159, -0.02763356, 2.812881, 2.333233, -0.06389225, 0.03502373, -0.1036096, -0.4344606, -0.3209392, 0.05690603, 0.5854964, 0.2785362, -0.06935927, -0.4323833, -0.8317589
 81260786, -0.1635581, 0.03705268, -0.519439, -0.9038643, -0.1621593, -0.02855524, 2.859422, 2.324034, -0.06415855, 0.03509144, -0.1068331, -0.4419718, -0.3708787, 0.08277189, 0.5540087, 0.3329186, -0.08635332, -0.4783186, -0.8310483
 81260819, -0.1088482, 0.0367866, -0.6203721, -0.904026, -0.1498856, 0.01199728, 2.836198, 2.350205, -0.08404388, 0.03570137, -0.1916869, -0.468841, -0.3585974, 0.08431509, 0.5896128, 0.3397494, -0.1019953, -0.5533904, -0.8312317
 81260855, -0.1901931, 0.03686399, -0.6472985, -0.9042006, -0.1370042, 0.04240522, 2.874969, 2.343025, -0.09755113, 0.03786821, -0.2472373, -0.4711396, -0.3457099, 0.1630039, 0.5569503, 0.3585163, -0.08597033, -0.6087424, -0.8312511
 81260887, -0.2051556, -0.01259705, -0.7024543, -0.8699326, -0.1366273, 0.03631154, 2.875198, 2.30416, -0.1080162, 0.04154972, -0.2806227, -0.4515125, -0.3453309, 0.1632457, 0.5573228, 0.3777878, -0.08422323, -0.6639124, -0.8313906
 81260923, -0.2314541, -0.01227925, -0.7634486, -0.8696455, -0.1315209, 0.03350556, 2.878847, 2.332332, -0.1255358, 0.04143275, -0.3186767, -0.4441699, -0.3402221, 0.162148, 0.5654981, 0.4100576, -0.08395939, -0.725082, -0.8312789
 81260955, -0.2526025, 0.03734062, -0.802865, -0.9049313, -0.1327413, 0.05086429, 2.883102, 2.408921, -0.1384239, 0.0418586, -0.3608141, -0.4412609, -0.341675, 0.1703621, 0.5499975, 0.4504747, -0.08395344, -0.7646892, -0.8339698
 81260987, -0.2633485, 0.03636574, -0.8226212, -0.9072093, -0.1895691, 0.07162552, 2.871635, 2.42156, -0.1467975, 0.04141191, -0.3810769, -0.4375987, -0.3982641, 0.1995143, 0.532027, 0.4619698, -0.08445229, -0.7846089, -0.8356634
 81261023, -0.2621373, 0.03504203, -0.8374622, -0.9070082, -0.2751492, 0.06203768, 2.732195, 2.454619, -0.1523577, 0.04155413, -0.4011686, -0.4356996, -0.4385163, 0.2138807, 0.5076057, 0.4947835, -0.08640534, -0.7995291, -0.8354346
 81261055, -0.2339481, 0.03483943, -0.8786051, -0.9064855, -0.2420314, 0.08374642, 2.64192, 2.480092, -0.1569007, 0.04149776, -0.413693, -0.4354792, -0.4093956, 0.2293524, 0.449623, 0.5051703, -0.09615876, -0.8089899, -0.8352355
 81261087, -0.2299339, 0.03469565, -0.8845971, -0.9066592, -0.2467673, 0.0836288, 2.630238, 2.516727, -0.1630869, 0.04004304, -0.4293894, -0.4375691, -0.4182346, 0.2401097, 0.4360524, 0.5316483, -0.1051248, -0.8149798, -0.8357838
 81261123, -0.2332815, 0.03503797, -0.8546801, -0.905914, -0.247186, 0.0330305, 2.61076, 2.53836, -0.1677339, 0.03802137, -0.4378129, -0.4387999, -0.4260319, 0.246084, 0.4140702, 0.5515268, -0.1053441, -0.8150103, -0.8342718
 81261156, -0.2271183, 0.03490178, -0.851287, -0.9058913, -0.2476543, 0.04467457, 2.601815, 2.546608, -0.1735698, 0.0343094, -0.4392214, -0.4410399, -0.4267259, 0.2454674, 0.3946085, 0.5615687, -0.115434, -0.8123881, -0.8342389
 81261187, -0.221272, 0.03498237, -0.8496833, -0.9048895, -0.2522, 0.02647202, 2.594234, 2.55514, -0.1776116, 0.02698886, -0.4418446, -0.4408917, -0.4297097, 0.2276456, 0.3810824, 0.5685111, -0.1166196, -0.8105932, -0.8324805
 81261227, -0.2100191, 0.02100729, -0.8517389, -0.87111, -0.3237631, 0.02798139, 2.537657, 2.57121, -0.1825962, 0.01610303, -0.4427711, -0.4432179, -0.4263343, 0.2287313, 0.347647, 0.5678315, -0.1212254, -0.8123587, -0.8317299
 81261257, -0.2031326, 0.03452593, -0.8511873, -0.9006044, -0.316438, 0.01887203, 2.538695, 2.578339, -0.1901452, 0.005213392, -0.4432746, -0.4365903, -0.4570248, 0.2266266, 0.3870249, 0.5807788, -0.1276867, -0.8113252, -0.8273851
