TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81506647, -0.08353964, 0.08929864, -0.8449304, -0.8597239, -0.06528254, 0.2197906, 2.350616, 2.645682, -0.09468755, 0.08404821, -0.4643826, -0.4528186, -0.1155182, 0.1968084, 0.397245, 0.0731056, -0.08305272, -0.8050117, -0.8198053
 81506678, -0.08276787, 0.08893956, -0.8455352, -0.8605174, -0.1052878, 0.2274655, 2.29708, 2.644436, -0.08994929, 0.09040326, -0.4654577, -0.4518486, -0.115627, 0.205662, 0.3966533, 0.07371318, -0.07031757, -0.8056319, -0.8206141
 81506714, -0.08494063, 0.08659939, -0.839941, -0.8607646, -0.1105491, 0.2351085, 2.275428, 2.639099, -0.08482881, 0.08992054, -0.4598823, -0.4553966, -0.116276, 0.21831, 0.3526232, 0.07521337, -0.01429314, -0.8001322, -0.8209558
 81506745, -0.08565181, 0.08441038, -0.8385972, -0.8611427, -0.1127064, 0.255796, 2.248334, 2.619181, -0.08599465, 0.09378137, -0.452453, -0.4553247, -0.1195607, 0.2264515, 0.3426445, 0.07306087, -0.01551419, -0.7988245, -0.82137
 81506777, -0.09389856, 0.08502948, -0.8302845, -0.8616669, -0.1071099, 0.2567447, 2.221983, 2.611798, -0.08534642, 0.0990004, -0.4353639, -0.4542695, -0.1190134, 0.2469129, 0.3268336, 0.06872603, -0.01268592, -0.7902898, -0.8216721
 81506814, -0.09390126, 0.08407231, -0.8311415, -0.8625454, -0.100162, 0.2653863, 2.207368, 2.593518, -0.08570051, 0.10271, -0.4329852, -0.4516661, -0.1181088, 0.2574569, 0.3069947, 0.06527671, -0.003477643, -0.7908674, -0.8222713
 81506846, -0.1155119, 0.08533156, -0.8808292, -0.8649516, -0.09489948, 0.2779498, 2.204641, 2.579329, -0.08671082, 0.1039825, -0.4361449, -0.4524118, -0.1219023, 0.264947, 0.2505116, 0.06540558, 0.003104807, -0.8089411, -0.8244652
 81506878, -0.09556647, 0.08411209, -0.8398763, -0.865195, -0.08476695, 0.2815638, 2.13207, 2.558759, -0.08611263, 0.1052031, -0.4345657, -0.4544138, -0.1192192, 0.2710046, 0.2397708, 0.06598094, 0.01428992, -0.7990777, -0.8243964
 81506914, -0.1339672, 0.075435, -0.8678343, -0.8657634, -0.09728479, 0.2847533, 2.195679, 2.540098, -0.08587258, 0.1062036, -0.4352075, -0.4578758, -0.1335154, 0.2745899, 0.1388646, 0.06710634, 0.01654135, -0.8003232, -0.8245475
 81506946, -0.1482932, 0.07571644, -0.8788065, -0.8653283, -0.08580314, 0.2878256, 2.207913, 2.530295, -0.08540751, 0.1061017, -0.435433, -0.4609054, -0.1062206, 0.2790796, 0.1007789, 0.06872198, 0.02175128, -0.8024129, -0.8239697
 81506978, -0.1476686, 0.0760201, -0.8796225, -0.8657547, -0.08590713, 0.287901, 2.206092, 2.521416, -0.08604641, 0.105862, -0.4388709, -0.4641533, -0.1063249, 0.2807737, 0.09398207, 0.06981859, 0.0288632, -0.8072084, -0.8242083
