TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81857179, 0.0001572631, 0.1050345, -0.8781092, -0.8718692, -0.1094445, 0.296275, 2.831898, 2.783053, 0.02328813, 0.131621, -0.484574, -0.4865352, -0.09857466, 0.2734574, 0.1209421, 0.1132096, 0.0549849, -0.8359336, -0.8296936
 81857211, -0.0004517175, 0.1048279, -0.8785724, -0.8721073, -0.1294078, 0.3079991, 2.791324, 2.751562, 0.02328053, 0.1337669, -0.483983, -0.4837834, -0.1009259, 0.2755483, 0.1216058, 0.1090113, 0.05715497, -0.8361393, -0.8296742
 81857247, 0.0004091877, 0.1044924, -0.878879, -0.8724768, -0.1284823, 0.336739, 2.784115, 2.733504, 0.02490624, 0.1335581, -0.4819188, -0.4843613, -0.1106151, 0.2820454, 0.1167629, 0.1023792, 0.06071116, -0.8362004, -0.8297982
 81857281, -0.0009566741, 0.1076535, -0.8805146, -0.8985394, -0.1421317, 0.3304075, 2.76281, 2.6689, 0.02629942, 0.1329221, -0.482182, -0.4864107, -0.1166355, 0.2916656, 0.1122698, 0.09201479, 0.06234088, -0.8377224, -0.8305317
 81857312, -0.0004077274, 0.1050178, -0.8816669, -0.8992708, -0.1679685, 0.342584, 2.73231, 2.629116, 0.03120836, 0.1323368, -0.4841881, -0.4873171, -0.1297958, 0.2968734, 0.1029651, 0.08662954, 0.06416578, -0.8389247, -0.8315293
 81857348, 0.0006541582, 0.1088434, -0.8819048, -0.8997081, -0.1934113, 0.3636109, 2.675227, 2.578474, 0.03230736, 0.1315573, -0.4768824, -0.4878713, -0.1379852, 0.3134374, 0.09954086, 0.07917869, 0.06556544, -0.8393636, -0.8314416
 81857382, 9.56608E-05, 0.1086508, -0.883351, -0.9004333, -0.2165979, 0.3773757, 2.617226, 2.527024, 0.0328753, 0.1303976, -0.4782259, -0.4879577, -0.1487338, 0.3218134, 0.09495291, 0.07550936, 0.07037726, -0.8410007, -0.8317841
 81857413, 0.001831817, 0.1124452, -0.8805987, -0.9005388, -0.2319265, 0.3905538, 2.58657, 2.48814, 0.03306249, 0.1300004, -0.474579, -0.4886865, -0.1607848, 0.3262392, 0.0967944, 0.07689642, 0.07452961, -0.8383856, -0.8312312
 81857450, 0.002560764, 0.1136378, -0.8801191, -0.9008527, -0.249181, 0.3973384, 2.521241, 2.455032, 0.03308873, 0.1295202, -0.4739324, -0.4898027, -0.16594, 0.3398484, 0.09933685, 0.08153526, 0.07701447, -0.8381145, -0.8310239
 81857481, 0.002565474, 0.1148264, -0.8802366, -0.9026579, -0.2588679, 0.4052412, 2.484482, 2.404363, 0.030985, 0.1313177, -0.4710279, -0.4890903, -0.1703553, 0.3396292, 0.1017314, 0.08693083, 0.07838976, -0.8383471, -0.8315325
 81857513, -0.006926844, 0.09077061, -0.9080039, -0.9012588, -0.262639, 0.4048731, 2.442435, 2.379115, 0.02135458, 0.1395527, -0.4659477, -0.477217, -0.1689934, 0.3433087, 0.1156745, 0.09326107, 0.07921474, -0.8382885, -0.8332675
 81857549, -0.007787267, 0.09363031, -0.9099064, -0.9035082, -0.2558087, 0.4062806, 2.441889, 2.352369, 0.02605056, 0.1365856, -0.4672598, -0.4823921, -0.1681561, 0.3458928, 0.1187121, 0.09183133, 0.08097806, -0.8399029, -0.834222
 81857581, -0.02049951, 0.1012264, -0.9009946, -0.8741271, -0.2491906, 0.4073094, 2.418816, 2.315311, 0.01871025, 0.1350326, -0.4712436, -0.4634339, -0.1686586, 0.3478676, 0.1131313, 0.08805038, 0.08164674, -0.8383592, -0.8325979
 81857611, -0.01615883, 0.1269663, -0.9055374, -0.8343951, -0.244429, 0.4074452, 2.40437, 2.286052, 0.01851741, 0.1336432, -0.4634203, -0.4721816, -0.1677387, 0.3508046, 0.1089934, 0.08038263, 0.08503971, -0.8401027, -0.7929892
 81857647, -0.01492641, 0.1261803, -0.9067152, -0.8333176, -0.2389628, 0.406484, 2.396143, 2.280782, 0.01746983, 0.131969, -0.4729456, -0.4758866, -0.1624755, 0.3515373, 0.1051749, 0.07100795, 0.08696507, -0.8412316, -0.7918702
 81857680, -0.00415645, 0.1234858, -0.9106435, -0.8344209, -0.2253932, 0.4008729, 2.355183, 2.271605, 0.01502455, 0.1329691, -0.4736938, -0.4672795, -0.1591163, 0.3505624, 0.1007982, 0.05913576, 0.08721274, -0.8440688, -0.7929363
 81857716, 0.003732214, 0.1205031, -0.9193962, -0.8353382, -0.222219, 0.3944741, 2.357038, 2.268981, 0.01896992, 0.1283537, -0.4706756, -0.4692378, -0.1522715, 0.3498102, 0.09258497, 0.05531265, 0.08555279, -0.8496154, -0.7936627
 81857750, 0.003222592, 0.1196778, -0.9193062, -0.8357443, -0.213928, 0.3864549, 2.360934, 2.276253, 0.01072711, 0.1275436, -0.4707508, -0.4709525, -0.1485063, 0.3489506, 0.08623327, 0.05445351, 0.08440838, -0.8480997, -0.7939599
 81857781, -0.0305502, 0.09758849, -0.9041147, -0.8802992, -0.1994142, 0.3756443, 2.370857, 2.293385, 0.003330388, 0.1334894, -0.4667128, -0.5022452, -0.1442893, 0.3490064, 0.08391932, 0.05396673, 0.0838493, -0.8475455, -0.8383974
 81857816, -0.03078801, 0.09662797, -0.9001142, -0.8799447, -0.182142, 0.3598848, 2.395602, 2.322082, -0.001682724, 0.1372188, -0.4607252, -0.4701321, -0.1345853, 0.3507875, 0.08900682, 0.06346669, 0.08428277, -0.8392306, -0.8380815
 81857847, -0.01969454, 0.09749544, -0.8601546, -0.8752819, -0.1646654, 0.3404118, 2.440942, 2.35546, -0.007843873, 0.1389909, -0.456293, -0.4663681, -0.1278814, 0.3472499, 0.108956, 0.08037282, 0.08224741, -0.8181502, -0.8332775
 81857879, -0.02473569, 0.09760909, -0.8549583, -0.8749716, -0.144912, 0.329519, 2.485809, 2.382136, -0.0125072, 0.1410152, -0.4508072, -0.4636458, -0.1187763, 0.3488011, 0.1296296, 0.1017181, 0.07743189, -0.8129436, -0.8329569
 81857915, -0.02912886, 0.09948756, -0.8572006, -0.8708149, -0.1387443, 0.3146686, 2.4928, 2.40692, -0.01767742, 0.1434254, -0.4462422, -0.4587565, -0.1142654, 0.3426641, 0.143061, 0.1335192, 0.07789805, -0.8144393, -0.8280537
 81857947, -0.04474567, 0.1139139, -0.8813273, -0.8924952, -0.1296031, 0.3008651, 2.504037, 2.435713, -0.01911855, 0.1443653, -0.4432119, -0.4526694, -0.1076526, 0.3342023, 0.1641307, 0.1491771, 0.07355049, -0.8080718, -0.8212239
 81857980, -0.04424031, 0.1057412, -0.8789474, -0.8587444, -0.123962, 0.3016652, 2.525394, 2.440565, -0.01950913, 0.1431935, -0.4372145, -0.4501532, -0.09978183, 0.3224079, 0.1847633, 0.1606768, 0.07169376, -0.798847, -0.814862
 81858015, -0.0450963, 0.1060726, -0.8785207, -0.8602761, -0.1225106, 0.2968364, 2.525017, 2.447087, -0.01921351, 0.1405714, -0.4362043, -0.447614, -0.09677929, 0.3141491, 0.1942341, 0.1694755, 0.07161549, -0.7986085, -0.815518
 81858047, -0.02942392, 0.1171889, -0.8821428, -0.8878595, -0.1132082, 0.2862285, 2.516822, 2.457257, -0.01567147, 0.1309289, -0.4386814, -0.455181, -0.09553479, 0.2979365, 0.2001534, 0.1633216, 0.06980726, -0.8129612, -0.8114708
 81858079, -0.02041736, 0.1116797, -0.8871783, -0.8898968, -0.1174012, 0.2819251, 2.518397, 2.463562, -0.009909866, 0.1272304, -0.4452221, -0.4596648, -0.09654847, 0.2858056, 0.1820152, 0.1424109, 0.0672108, -0.8180403, -0.8198776
 81858115, 0.05803628, 0.09566706, -0.9075453, -0.891417, -0.1325494, 0.2701483, 2.520342, 2.470861, 0.01105752, 0.1017798, -0.4597024, -0.4836966, -0.1019829, 0.2790012, 0.1396032, 0.1102917, 0.06408145, -0.852642, -0.841768
 81858147, 0.05382793, 0.09380727, -0.9143194, -0.8930821, -0.1388366, 0.261072, 2.511943, 2.453129, 0.01683955, 0.08653963, -0.4629928, -0.5130926, -0.1084808, 0.275067, 0.07441124, 0.05053836, 0.06239086, -0.8560028, -0.8431207
 81858179, 0.0631991, 0.08256505, -0.9083654, -0.9086549, -0.1388962, 0.2566262, 2.50686, 2.434776, 0.008656068, 0.06646179, -0.488387, -0.5303935, -0.1150776, 0.2719873, 0.009527713, -0.0062619, 0.06279393, -0.8604506, -0.8591298
 81858215, 0.07322562, 0.07916811, -0.9118283, -0.9358033, -0.1464667, 0.2609637, 2.483298, 2.408806, 0.000479721, 0.05214997, -0.5352385, -0.5633836, -0.1220537, 0.2701214, -0.06063163, -0.07345594, 0.06427924, -0.862465, -0.8629043
 81858247, 0.07471688, 0.1033566, -0.9118657, -0.932603, -0.1458703, 0.2591091, 2.452024, 2.362568, 0.01102059, 0.04590493, -0.5638322, -0.5733228, -0.1243066, 0.2655636, -0.09860723, -0.1269658, 0.06638376, -0.8600146, -0.8656632
