TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81391328, 0.1246625, 0.2592107, -0.8624902, -0.8547559, -0.1177511, 0.1964844, 2.637593, 2.612017, 0.08067441, 0.2069498, -0.3997316, -0.3884723, -0.1450174, 0.3186273, 0.2930083, 0.286757, 0.01509426, -0.7930375, -0.7927026
 81391361, 0.160337, 0.3107095, -0.8805593, -0.8670209, -0.1128673, 0.2024716, 2.637531, 2.619606, 0.1105936, 0.2245571, -0.4209442, -0.4172648, -0.1427238, 0.3258013, 0.24469, 0.2689176, 0.03381017, -0.8135608, -0.8001244
 81391390, 0.1684499, 0.3627536, -0.8805229, -0.87779, -0.09983965, 0.208067, 2.63711, 2.639478, 0.1354103, 0.2449451, -0.4415941, -0.434882, -0.1341143, 0.3321545, 0.2293093, 0.2174157, 0.0480997, -0.8158602, -0.8241577
 81391427, 0.1877581, 0.3148696, -0.8507043, -0.858288, -0.08880974, 0.223167, 2.638954, 2.635751, 0.1378369, 0.2824794, -0.4471191, -0.4520672, -0.1147124, 0.3359908, 0.1762258, 0.1682397, 0.06640979, -0.8089024, -0.8164861
 81391459, 0.1910554, 0.38231, -0.852155, -0.8911093, -0.06944099, 0.2194224, 2.638553, 2.6274, 0.1404074, 0.2803728, -0.4617358, -0.4715995, -0.09534354, 0.3533273, 0.1111611, 0.1055031, 0.07184912, -0.810288, -0.8191707
 81391490, 0.1912132, 0.381491, -0.8518007, -0.8675394, -0.06322635, 0.2092109, 2.642529, 2.609957, 0.1354711, 0.2696337, -0.4912164, -0.5053733, -0.0891286, 0.3367226, 0.09477016, 0.07934419, 0.08406751, -0.8104274, -0.820867
 81391525, 0.1949513, 0.3772353, -0.8525029, -0.8642322, -0.03636837, 0.2100116, 2.638778, 2.608335, 0.1367827, 0.2670462, -0.4923545, -0.5057787, -0.06227035, 0.3364739, 0.04788573, 0.07480783, 0.08580144, -0.8111616, -0.8173777
 81391558, 0.1948397, 0.3766285, -0.8525155, -0.8623988, -0.03243814, 0.220508, 2.639069, 2.600267, 0.1365561, 0.2663277, -0.485211, -0.5057468, -0.05833989, 0.3448052, 0.04915594, 0.06901477, 0.08784257, -0.8109197, -0.8178712
 81391590, 0.1954564, 0.3738221, -0.8523221, -0.8700293, -0.02063994, 0.2286995, 2.634475, 2.585123, 0.1226193, 0.2827978, -0.4625917, -0.4698124, -0.04654135, 0.3517585, 0.08532016, 0.1189268, 0.1053508, -0.8108311, -0.8174099
 81391625, 0.1899541, 0.3114024, -0.8497804, -0.853802, -0.0259868, 0.2291315, 2.640162, 2.579273, 0.1110031, 0.2855394, -0.4521999, -0.4625919, -0.051888, 0.3521905, 0.143329, 0.1385836, 0.1020778, -0.8087111, -0.8127328
 81391658, 0.1533924, 0.3217864, -0.8524517, -0.8440315, -0.0276275, 0.2006039, 2.608421, 2.550982, 0.08583892, 0.2733747, -0.4180714, -0.4500309, -0.05352858, 0.323663, 0.1791629, 0.1940978, 0.1118811, -0.7936334, -0.8033955
 81391690, 0.133298, 0.3051171, -0.8522606, -0.8338005, -0.03879977, 0.21405, 2.614425, 2.559926, 0.08027969, 0.2579593, -0.4157292, -0.4298202, -0.0647006, 0.3371091, 0.2361099, 0.2217425, 0.1149511, -0.7843195, -0.7932708
 81391726, 0.07668447, 0.2596775, -0.8288794, -0.8253627, -0.04510573, 0.2034539, 2.586586, 2.550981, 0.0581996, 0.2363538, -0.4041618, -0.4018116, -0.07100627, 0.326513, 0.2673315, 0.2609893, 0.112861, -0.7885074, -0.7849907
