TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8031301, -0.1015275, 0.2201156, -0.9248652, -0.9490664, -0.1187298, 0.236781, 1.860992, 1.791959, -0.08949666, 0.1499835, -0.6409506, -0.6642116, -0.2225314, 0.2669055, -0.1243388, -0.07203574, 0.01485103, -0.9082427, -0.9341953
 8031329, -0.1022172, 0.216456, -0.9247571, -0.9484297, -0.1205853, 0.274508, 1.862921, 1.770727, -0.08703962, 0.1516414, -0.6389257, -0.6621948, -0.2234735, 0.2965059, -0.1254476, -0.05099035, 0.00393645, -0.9090774, -0.9335417
 8031367, -0.09883279, 0.214449, -0.9234315, -0.9463018, -0.1233323, 0.3253497, 1.865051, 1.774434, -0.08442084, 0.1505535, -0.6375248, -0.65749, -0.2257048, 0.3139432, -0.1265164, -0.01004851, -0.001626955, -0.9087778, -0.9316449
 8031400, -0.09800337, 0.21519, -0.9228246, -0.9463005, -0.1259683, 0.3732848, 1.866788, 1.758658, -0.08343753, 0.1512181, -0.6392436, -0.6563959, -0.2279348, 0.3212836, -0.1304304, -0.001254124, -0.009441401, -0.9090302, -0.9313717
 8031429, -0.09833334, 0.2097251, -0.9209574, -0.9446039, -0.1292852, 0.4263701, 1.871948, 1.737702, -0.08109209, 0.1516052, -0.6364791, -0.6544142, -0.2297809, 0.3409182, -0.1331402, 0.0374303, -0.01866592, -0.9082676, -0.9293814
 8031473, -0.09010138, 0.2089289, -0.9185397, -0.9411839, -0.1011593, 0.4586573, 1.858851, 1.748347, -0.075225, 0.1518005, -0.6302627, -0.64907, -0.2468916, 0.3449324, -0.1039072, 0.04363368, -0.03200599, -0.9070155, -0.9265397
 8031505, -0.08612849, 0.1687778, -0.9170557, -0.8766462, -0.1025381, 0.4823925, 1.858327, 1.736582, -0.07307047, 0.1509145, -0.6272775, -0.643999, -0.2462848, 0.3479599, -0.1059884, 0.08410821, -0.03941312, -0.9063194, -0.8830941
 8031536, -0.08897524, 0.4353073, -0.9152819, -0.8297284, -0.09658873, 0.4954578, 1.850137, 1.740927, -0.07338072, 0.1486183, -0.6269156, -0.6400208, -0.2253912, 0.3490919, -0.1504615, 0.08759768, -0.05062642, -0.9051771, -0.822125
 8031568, -0.3201292, 0.4413838, -0.8270609, -0.8203844, -0.1206926, 0.5028408, 1.810454, 1.741303, -0.0751081, 0.1482149, -0.6242058, -0.638073, -0.2249158, 0.350656, -0.151919, 0.09178588, -0.05946288, -0.7940989, -0.8098353
 8031603, -0.3334787, 0.2608205, -0.8285902, -0.7414031, -0.1632402, 0.5084019, 1.830523, 1.742783, -0.07491388, 0.148607, -0.6238499, -0.6355373, -0.216053, 0.3517557, -0.1780404, 0.0922277, -0.06429191, -0.7859564, -0.76995
 8031636, -0.3333902, 0.2644731, -0.8295882, -0.7355374, -0.1718218, 0.4861577, 1.798279, 1.779106, -0.07546601, 0.1489512, -0.6225412, -0.6337564, -0.2136553, 0.327681, -0.1583227, 0.08606964, -0.06846204, -0.779909, -0.7587401
 8031664, -0.3206321, 0.4485222, -0.838708, -0.8065485, -0.1683584, 0.4877359, 1.780143, 1.779823, -0.07543034, 0.1500061, -0.6212648, -0.631826, -0.2445931, 0.3271186, -0.1385206, 0.0858447, -0.06977825, -0.7737402, -0.7961981
 8031702, -0.3138412, 0.4474042, -0.8152349, -0.8059585, -0.2162956, 0.4903154, 1.809896, 1.778511, -0.07557684, 0.1497954, -0.6199855, -0.6300668, -0.2478854, 0.3283221, -0.1222194, 0.08402802, -0.07288149, -0.7768779, -0.797313
 8031729, -0.3008788, 0.4457074, -0.8060806, -0.8059899, -0.2274898, 0.4909148, 1.817678, 1.779272, -0.0759588, 0.1500167, -0.6198309, -0.629464, -0.2526962, 0.3278026, -0.1127518, 0.08038293, -0.07447217, -0.7674868, -0.7985982
 8031765, -0.2983997, 0.4495936, -0.8063405, -0.8007354, -0.2549965, 0.5026078, 1.81074, 1.762731, -0.07637426, 0.1502234, -0.6200002, -0.6289613, -0.2602238, 0.3402949, -0.07574872, 0.06204336, -0.07473846, -0.7672327, -0.796766
 8031797, -0.3329457, 0.4511221, -0.8205911, -0.7958285, -0.2613597, 0.5022725, 1.791852, 1.75437, -0.07549673, 0.1497687, -0.6198094, -0.6286324, -0.2707732, 0.3438181, -0.04910844, 0.05489079, -0.07404535, -0.766807, -0.7943382
 8031831, -0.29546, 0.4506515, -0.8058561, -0.7914755, -0.2782354, 0.4940771, 1.74822, 1.758437, -0.07544112, 0.1490134, -0.6196359, -0.6283885, -0.2677295, 0.3380126, -0.006814606, 0.04815987, -0.07345248, -0.7663893, -0.7938732
 8031866, -0.2883201, 0.4518679, -0.7991763, -0.7890655, -0.2936587, 0.4870043, 1.699163, 1.758852, -0.07535268, 0.1484904, -0.6191757, -0.6277385, -0.2719485, 0.3404012, 0.04978265, 0.02754281, -0.06990933, -0.7607001, -0.7928703
 8031898, -0.1006538, 0.21023, -0.9120576, -0.9114234, -0.3001327, 0.4736657, 1.677118, 1.760372, -0.07405511, 0.1482868, -0.6189396, -0.627714, -0.2688159, 0.3374738, 0.05855934, 0.01849891, -0.06201733, -0.903037, -0.9041445
 8031931, -0.09792946, 0.1975463, -0.908635, -0.910284, -0.307303, 0.4668493, 1.636799, 1.766694, -0.07375004, 0.1407824, -0.6184794, -0.6298491, -0.2653792, 0.3333191, 0.07313582, 0.009042529, -0.05607099, -0.9002389, -0.9043694
