TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8020725, -0.3036365, -0.03415844, -0.8066977, -0.9531949, -0.1464357, 0.2678259, 1.926726, 1.976457, -0.0415629, 0.1846363, -0.5846026, -0.6419095, -0.193824, 0.2682787, -0.1470365, -0.1698804, 0.04864614, -0.7588071, -0.9058683
 8020757, -0.3244152, -0.03565434, -0.8334987, -0.9532463, -0.1498724, 0.2538892, 1.926429, 1.969479, -0.04138197, 0.1846427, -0.585191, -0.6418833, -0.1926761, 0.2684907, -0.1494174, -0.1697111, 0.04950481, -0.759025, -0.9050437
 8020784, -0.3243368, -0.03797606, -0.8345585, -0.9553842, -0.1501909, 0.2687573, 1.927521, 1.979372, -0.04201376, 0.1851689, -0.5871276, -0.6418474, -0.191808, 0.2686936, -0.1503769, -0.169733, 0.05023533, -0.7596606, -0.9036169
 8020822, -0.329308, -0.03878056, -0.828303, -0.9536048, -0.1504597, 0.2538218, 1.928429, 1.969331, -0.04177792, 0.1854805, -0.5885066, -0.641658, -0.1911557, 0.2687915, -0.1509343, -0.1696905, 0.05130213, -0.7601029, -0.9028877
 8020853, -0.3296009, -0.03643403, -0.8290648, -0.9542364, -0.150389, 0.2543898, 1.927927, 1.969765, -0.04113957, 0.1860845, -0.5915826, -0.6416025, -0.1898724, 0.269129, -0.1521431, -0.1699272, 0.05155628, -0.7617663, -0.903714
 8020887, -0.329674, -0.03769572, -0.8292795, -0.9516854, -0.1504661, 0.2710217, 1.927849, 1.983584, -0.04021864, 0.1868599, -0.5919121, -0.6416468, -0.1888418, 0.2691327, -0.1528568, -0.1701514, 0.05183318, -0.7616013, -0.9025355
 8020925, -0.3405891, -0.03838329, -0.8172913, -0.9506671, -0.1433389, 0.2709097, 1.9287, 1.983509, -0.038794, 0.1873553, -0.5925029, -0.6416879, -0.1882512, 0.2691567, -0.1533188, -0.1703219, 0.05201147, -0.7621901, -0.9017613
 8020960, -0.3226729, -0.02978114, -0.8295298, -0.9572614, -0.1424916, 0.2709579, 1.927757, 1.983616, -0.036093, 0.187852, -0.5944437, -0.64167, -0.1873594, 0.2697684, -0.1539726, -0.1707957, 0.05186404, -0.7633467, -0.9060062
 8020990, -0.3426076, -0.01724562, -0.8089572, -0.966142, -0.142472, 0.2708001, 1.927796, 1.984432, -0.0324344, 0.1882922, -0.5963211, -0.6417733, -0.1864307, 0.2705774, -0.1544929, -0.1694774, 0.05192948, -0.7639322, -0.9120238
 8021032, -0.3427515, -0.01195802, -0.8093219, -0.9693108, -0.1479565, 0.2583224, 1.917462, 1.973524, -0.0322127, 0.1887373, -0.5956772, -0.6418244, -0.1859748, 0.2705036, -0.1547911, -0.1691143, 0.05150706, -0.7643961, -0.9140878
 8021066, -0.3094876, -0.0183852, -0.8105296, -0.9657354, -0.1473848, 0.2580417, 1.917481, 1.973452, -0.03144678, 0.1894246, -0.5958511, -0.6420473, -0.1850598, 0.2704791, -0.1546435, -0.1693752, 0.05149171, -0.7647132, -0.9106425
 8021137, -0.3094555, -0.01303075, -0.8103862, -0.9691284, -0.1470245, 0.2580125, 1.917993, 1.973513, -0.03127259, 0.1898414, -0.5947493, -0.642087, -0.184708, 0.2705977, -0.1545364, -0.1695466, 0.0515298, -0.7643375, -0.9129208
 8021185, -0.3088741, -0.01531226, -0.8101218, -0.9674363, -0.1513691, 0.2581125, 1.915844, 1.973691, -0.03060209, 0.1902948, -0.5945886, -0.642411, -0.1843823, 0.270893, -0.1542456, -0.1695557, 0.05122747, -0.7640735, -0.9117262
 8021227, -0.3080228, -0.008773539, -0.81021, -0.9705311, -0.1477196, 0.2715685, 1.918183, 1.988688, -0.02989069, 0.1907932, -0.5942357, -0.6427633, -0.1838174, 0.2708365, -0.1539484, -0.1697736, 0.05051599, -0.764048, -0.9142144
 8021259, -0.307987, -0.007716917, -0.8108018, -0.9700676, -0.1470846, 0.2719211, 1.918452, 1.988884, -0.03036345, 0.1912264, -0.5937532, -0.6427725, -0.1834009, 0.2712258, -0.1537529, -0.1695357, 0.05061416, -0.7643548, -0.9144531
 8021287, -0.341187, -0.01029993, -0.8140258, -0.9685135, -0.1477966, 0.2717803, 1.916969, 1.988847, -0.03013311, 0.191304, -0.5941891, -0.6429878, -0.1830447, 0.271156, -0.1538031, -0.1695345, 0.05096505, -0.7646066, -0.9133325
 8021325, -0.3127061, -0.008663252, -0.8367422, -0.9697408, -0.1352672, 0.2585697, 1.92761, 1.978132, -0.03016745, 0.1912027, -0.5944461, -0.6431725, -0.1825296, 0.2709185, -0.1531612, -0.1696769, 0.05097182, -0.7636995, -0.9139478
 8021358, -0.3187227, -0.01581497, -0.8343302, -0.9665083, -0.1519016, 0.2719702, 1.914435, 1.990304, -0.03010635, 0.191256, -0.5946807, -0.6432958, -0.1820655, 0.2715255, -0.1524679, -0.1696901, 0.05179082, -0.763858, -0.9106337
 8021387, -0.3269108, -0.01914928, -0.829147, -0.9647019, -0.1524352, 0.259393, 1.914671, 1.98112, -0.03032447, 0.1912746, -0.5945417, -0.6435207, -0.1813523, 0.2718502, -0.1518832, -0.1693719, 0.05156619, -0.7638084, -0.909066
