TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8045612, -0.1055169, 0.1893897, -0.9494209, -0.9799786, -0.1872104, 0.2346383, 1.902116, 1.93025, -0.08855367, 0.1418698, -0.6568576, -0.6809524, -0.2025431, 0.2361866, -0.1647828, -0.1749541, 0.01152686, -0.9296336, -0.960855
 8045644, -0.1121811, 0.1892864, -0.9479406, -0.979987, -0.1869169, 0.2346182, 1.901372, 1.93012, -0.0919592, 0.1418952, -0.6547011, -0.6808069, -0.2024983, 0.2362123, -0.1648577, -0.1751451, 0.01167035, -0.9284894, -0.9609084
 8045677, -0.1092294, 0.189211, -0.9489561, -0.9795335, -0.1865804, 0.2346621, 1.900353, 1.930432, -0.0903627, 0.1419311, -0.6562278, -0.6803005, -0.2023214, 0.23637, -0.1650599, -0.1750771, 0.01170789, -0.9292567, -0.9605069
 8045714, -0.107037, 0.1891897, -0.9495308, -0.9794788, -0.1865549, 0.2352513, 1.899788, 1.930508, -0.08924454, 0.1419689, -0.657689, -0.6804338, -0.2019375, 0.236534, -0.1654947, -0.1750041, 0.01177866, -0.929715, -0.9603798
 8045745, -0.1083575, 0.1891979, -0.9493173, -0.9792364, -0.1863862, 0.2355426, 1.899679, 1.930771, -0.09004226, 0.1420062, -0.6588633, -0.6798972, -0.2018739, 0.2367476, -0.165568, -0.1750225, 0.01172804, -0.9295115, -0.9601142
 8045775, -0.1128078, 0.1888597, -0.9485736, -0.9792082, -0.1864563, 0.2357779, 1.897821, 1.931031, -0.09217673, 0.142037, -0.6575471, -0.6797981, -0.2016741, 0.2368725, -0.1656981, -0.1751215, 0.01147769, -0.9288547, -0.9600744
 8045810, -0.1115538, 0.1890179, -0.9488759, -0.9789346, -0.1861839, 0.2365654, 1.897911, 1.932015, -0.09153158, 0.1421525, -0.6578615, -0.6796622, -0.2015704, 0.2384366, -0.1658042, -0.1750653, 0.01153245, -0.9290733, -0.9597012
 8045843, -0.1144731, 0.1891109, -0.9481133, -0.9787619, -0.1859614, 0.2379556, 1.897932, 1.932458, -0.09298528, 0.1421968, -0.6562697, -0.6791952, -0.2015288, 0.2391822, -0.165861, -0.1750119, 0.01150855, -0.9284362, -0.9595778
 8045877, -0.1117323, 0.189058, -0.9490296, -0.9788901, -0.1858083, 0.2382063, 1.897772, 1.933543, -0.0914854, 0.1421487, -0.6565715, -0.6790681, -0.2015511, 0.2398838, -0.1658114, -0.1741564, 0.01152752, -0.9291656, -0.9596905
 8045916, -0.1090519, 0.188896, -0.949672, -0.9789265, -0.1870087, 0.2391979, 1.897913, 1.934787, -0.09004985, 0.1421744, -0.6572484, -0.6790161, -0.2012954, 0.2408284, -0.1661963, -0.1733519, 0.01161015, -0.9296446, -0.9597082
 8045949, -0.1138888, 0.1885002, -0.9481606, -0.9786967, -0.1872418, 0.2367705, 1.898287, 1.898654, -0.09244886, 0.1422534, -0.6555787, -0.6787713, -0.2012943, 0.2412741, -0.1662174, -0.1730807, 0.01162785, -0.9284869, -0.9593799
 8045978, -0.1102865, 0.1888014, -0.948669, -0.9784002, -0.1867054, 0.2455082, 1.898552, 1.938255, -0.09059876, 0.1422371, -0.656073, -0.6784275, -0.2012991, 0.2423043, -0.1664498, -0.1729807, 0.01164015, -0.9289361, -0.9590609
 8046016, -0.1128555, 0.1889056, -0.9475467, -0.9782249, -0.1863719, 0.2439377, 1.898353, 1.905198, -0.09194284, 0.1423467, -0.6548118, -0.6781977, -0.2012627, 0.2432485, -0.1665811, -0.1732671, 0.01133395, -0.9281282, -0.9588521
 8046043, -0.1062122, 0.189091, -0.9485039, -0.9781848, -0.1867894, 0.2419228, 1.897922, 1.905671, -0.08803484, 0.1424252, -0.6518512, -0.6780589, -0.2012788, 0.2446277, -0.1664997, -0.1729187, 0.01147085, -0.9289845, -0.9587802
 8046073, -0.1045759, 0.1884446, -0.9494212, -0.9782245, -0.1870133, 0.2409517, 1.897676, 1.906767, -0.087253, 0.1420814, -0.6533803, -0.6771492, -0.2013662, 0.2451201, -0.1665348, -0.1732479, 0.01136713, -0.9297032, -0.9588801
 8046113, -0.1110903, 0.1885427, -0.9478059, -0.9780787, -0.1871257, 0.2492216, 1.897207, 1.938859, -0.09083965, 0.1421489, -0.6522263, -0.6768095, -0.2016311, 0.2457383, -0.1665863, -0.1724084, 0.01151759, -0.9284178, -0.9587145
 8046143, -0.1093805, 0.1886413, -0.9485661, -0.9780089, -0.187006, 0.2361456, 1.896691, 1.912943, -0.0901808, 0.1421751, -0.6541187, -0.6765929, -0.2017328, 0.2458165, -0.1668869, -0.1721906, 0.01143161, -0.928931, -0.9586299
 8046178, -0.1127917, 0.1888367, -0.9486976, -0.9778901, -0.1871368, 0.2525317, 1.896076, 1.939252, -0.09230836, 0.1423063, -0.6562524, -0.6761258, -0.2018, 0.246494, -0.1668719, -0.1721128, 0.01161163, -0.9288836, -0.9585133
 8046212, -0.1109336, 0.1888374, -0.9491466, -0.9778288, -0.1872665, 0.2523113, 1.89551, 1.938986, -0.09132883, 0.14234, -0.6567724, -0.6760089, -0.2018462, 0.2468712, -0.1667501, -0.1723764, 0.01174072, -0.9292461, -0.958421
 8046242, -0.110217, 0.1893074, -0.9493839, -0.977675, -0.1873653, 0.2519349, 1.89488, 1.939211, -0.09102202, 0.1426055, -0.6571988, -0.6757032, -0.2019142, 0.2469999, -0.1667581, -0.1721264, 0.01220561, -0.9294086, -0.9582602
