TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8019871, -0.3429832, -0.08956505, -0.8361592, -0.695905, -0.1861724, 0.2621989, 1.902551, 1.979468, -0.09050281, 0.1809448, -0.6024482, -0.6448803, -0.2080368, 0.2696457, -0.1526088, -0.1704934, 0.04958022, -0.7607456, -0.7197294
 8019930, -0.3482816, -0.08920137, -0.8341817, -0.6954523, -0.1663624, 0.2506195, 1.928176, 1.968854, -0.08432565, 0.1810414, -0.6064546, -0.6448472, -0.2194684, 0.269303, -0.120931, -0.1706449, 0.04963259, -0.7769018, -0.7194219
 8019968, -0.3378364, -0.08891898, -0.8347316, -0.6948345, -0.1687105, 0.2584349, 1.915621, 1.977858, -0.0797167, 0.1812572, -0.6084213, -0.6446207, -0.2152295, 0.2692597, -0.135108, -0.1705581, 0.04946017, -0.7772408, -0.7189193
 8020023, -0.3341505, -0.02858661, -0.830821, -0.9597155, -0.1542611, 0.2513538, 1.923959, 1.974378, -0.07107025, 0.1817739, -0.6077664, -0.6442695, -0.2095576, 0.2689783, -0.141797, -0.1703869, 0.04939912, -0.7748896, -0.9162074
 8020058, -0.3387783, -0.02930419, -0.8244349, -0.9592214, -0.1515157, 0.2509196, 1.917862, 1.971516, -0.06147078, 0.182021, -0.5677582, -0.6439623, -0.2084, 0.2687288, -0.1436064, -0.1705277, 0.04919397, -0.7658787, -0.9153987
 8020093, -0.04010352, -0.03114644, -0.9458369, -0.9584157, -0.1510487, 0.2507687, 1.91571, 1.970941, -0.04349655, 0.1823106, -0.6484421, -0.6436465, -0.206387, 0.2687654, -0.1461886, -0.1703092, 0.04879744, -0.932012, -0.9137118
 8020126, -0.03785833, -0.03041603, -0.9534583, -0.959335, -0.152217, 0.2557482, 1.919499, 1.976852, -0.04123084, 0.1826739, -0.6260849, -0.6435974, -0.2054653, 0.2685365, -0.1475269, -0.17027, 0.0473978, -0.9373268, -0.9136136
 8020162, -0.04747598, 0.01300516, -0.9582755, -0.976877, -0.1577939, 0.2563289, 1.932687, 1.976748, -0.04586672, 0.1831094, -0.6315899, -0.6432501, -0.2111387, 0.2682733, -0.1309081, -0.1698741, 0.04741217, -0.9399618, -0.9318842
 8020192, -0.04747884, -0.002859294, -0.9632025, -0.9709651, -0.1686636, 0.2560082, 1.920477, 1.976447, -0.04617785, 0.1832878, -0.6422063, -0.6429958, -0.2085214, 0.2681265, -0.1410443, -0.1698304, 0.0471355, -0.942981, -0.9249901
 8020222, 0.02036176, -0.003685843, -0.9285495, -0.9704388, -0.1687723, 0.2561298, 1.921117, 1.976427, -0.008662118, 0.1837872, -0.669691, -0.6428176, -0.2080577, 0.2681463, -0.1443905, -0.1695407, 0.04694952, -0.9194737, -0.9240324
