TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8028863, -0.08637197, 0.2368392, -0.9267648, -0.9567071, -0.03570175, 0.1721307, 1.8968, 1.925283, -0.07980102, 0.1600391, -0.6466628, -0.6696084, -0.2476459, 0.2720685, -0.07727125, -0.1260286, 0.03373142, -0.9094917, -0.9405673
 8028894, -0.08763543, 0.2367541, -0.9267519, -0.9565566, -0.03288117, 0.1782779, 1.899671, 1.924726, -0.08064757, 0.1599178, -0.6472201, -0.6695313, -0.2478197, 0.2713839, -0.0779395, -0.125618, 0.03348148, -0.909426, -0.9404026
 8028930, -0.08786739, 0.2366541, -0.92657, -0.9563769, -0.03453766, 0.1782441, 1.897537, 1.925083, -0.08064459, 0.1599098, -0.6454599, -0.6695613, -0.247776, 0.2703007, -0.07785406, -0.1244892, 0.0333951, -0.9092342, -0.9402225
 8028961, -0.08739057, 0.2366217, -0.9265217, -0.95611, -0.03506395, 0.176393, 1.900854, 1.925761, -0.0805454, 0.1598546, -0.6450872, -0.6695141, -0.2484622, 0.2697496, -0.0715301, -0.1239818, 0.03317404, -0.909121, -0.939959
 8028996, -0.08928982, 0.2365694, -0.926253, -0.9559447, -0.03555414, 0.1807145, 1.901983, 1.923143, -0.08172719, 0.1598358, -0.645857, -0.6694173, -0.2490021, 0.2685556, -0.06880385, -0.1248837, 0.03324313, -0.9088078, -0.9397583
 8029033, -0.08891732, 0.2362301, -0.9262592, -0.9557102, -0.03394304, 0.1763008, 1.902671, 1.920429, -0.08160169, 0.1595804, -0.645282, -0.6695062, -0.2487773, 0.2681488, -0.07047624, -0.1253358, 0.03320337, -0.9088218, -0.9395267
 8029064, -0.09020735, 0.2358642, -0.9261426, -0.9555711, -0.03501652, 0.17568, 1.896375, 1.920825, -0.08213044, 0.1593596, -0.6429099, -0.6694101, -0.2499066, 0.2681351, -0.08174205, -0.1255197, 0.0333488, -0.9087393, -0.9394162
 8029096, -0.09433638, 0.2353593, -0.9258186, -0.9552379, -0.03440538, 0.1758125, 1.894632, 1.920749, -0.08453584, 0.1591722, -0.6444831, -0.6693467, -0.2497657, 0.2680369, -0.08540423, -0.125517, 0.03331595, -0.9083089, -0.9390749
 8029136, -0.09486954, 0.235019, -0.9261141, -0.9550688, -0.02197491, 0.1757579, 1.882125, 1.920686, -0.08509953, 0.1589943, -0.6470343, -0.6691656, -0.2455277, 0.2678737, -0.1253746, -0.1253836, 0.03312732, -0.9084565, -0.9389207
 8029164, -0.08951047, 0.2346695, -0.9264256, -0.9545378, -0.03805532, 0.1737903, 1.856309, 1.921178, -0.08261745, 0.1587638, -0.650755, -0.6691033, -0.231247, 0.2673702, -0.1180802, -0.125143, 0.03273339, -0.9087588, -0.9384176
 8029193, -0.08901989, 0.2338211, -0.9266524, -0.9544551, -0.01676916, 0.1737367, 1.876602, 1.921195, -0.08228213, 0.1584418, -0.6496826, -0.6689785, -0.2427773, 0.2673584, -0.1244373, -0.1251304, 0.03311308, -0.9089805, -0.9382992
 8029234, -0.08769222, 0.2336465, -0.9268587, -0.9543373, -0.02840747, 0.1723722, 1.886134, 1.921953, -0.08141714, 0.1582968, -0.6483023, -0.6688641, -0.2498487, 0.2670718, -0.1055344, -0.1252572, 0.03334198, -0.9091575, -0.9382002
 8029270, -0.08760038, 0.2332221, -0.9270537, -0.9542187, -0.02338886, 0.1725489, 1.880821, 1.922258, -0.08144152, 0.1580194, -0.6486784, -0.6688098, -0.2486088, 0.2668623, -0.125998, -0.1253295, 0.03368251, -0.9092681, -0.9381016
 8029305, -0.08758192, 0.2330283, -0.9271871, -0.9540898, -0.02411993, 0.1723003, 1.879657, 1.922342, -0.08140882, 0.1579814, -0.6488857, -0.6687917, -0.248528, 0.2669062, -0.1279001, -0.1253911, 0.03368884, -0.9093652, -0.9379839
 8029340, -0.08787073, 0.2324315, -0.9275011, -0.9538288, -0.02612175, 0.1716115, 1.879329, 1.922269, -0.08175215, 0.1576135, -0.6495275, -0.6685421, -0.2500549, 0.2667418, -0.1280144, -0.1257194, 0.03283616, -0.9096074, -0.9377189
 8029404, -0.08698007, 0.2317131, -0.9279304, -0.9536839, -0.02854893, 0.1022627, 1.88076, 1.880771, -0.08119854, 0.1572558, -0.6482111, -0.6684475, -0.2520354, 0.2655908, -0.1287605, -0.1250666, 0.03283347, -0.9100316, -0.9376036
 8029435, -0.09145196, 0.2314249, -0.9277256, -0.9537403, -0.02939256, 0.1019918, 1.879015, 1.880582, -0.08373342, 0.1570959, -0.6479834, -0.6683955, -0.2516099, 0.265243, -0.1302952, -0.1251343, 0.03249861, -0.9097579, -0.9376621
 8029464, -0.09130823, 0.230573, -0.9277981, -0.9536264, -0.03441153, 0.1604521, 1.877823, 1.925617, -0.0836118, 0.1566923, -0.6479388, -0.6681983, -0.2538574, 0.2637285, -0.1305721, -0.1244812, 0.03234473, -0.9098179, -0.9375445
 
