TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8032769, -0.0944017, 0.1828182, -0.9649425, -0.9567652, -0.1781601, 0.2422014, 1.844935, 1.921635, -0.08117145, 0.1403035, -0.6540307, -0.6574698, -0.2093504, 0.253099, -0.1577953, -0.1428156, -0.02545913, -0.9359428, -0.9360061
 8032799, -0.09793885, 0.1852841, -0.9668482, -0.9589022, -0.1830127, 0.2476846, 1.822525, 1.90833, -0.0830333, 0.1423427, -0.6575083, -0.6640155, -0.2110091, 0.2556375, -0.1564522, -0.1394947, -0.02272756, -0.9375411, -0.9373105
 8032831, -0.09757918, 0.1857274, -0.9676248, -0.9615533, -0.1859702, 0.2406647, 1.804088, 1.860008, -0.08345557, 0.1422087, -0.6586113, -0.6680822, -0.2110448, 0.2559628, -0.1565388, -0.1305864, -0.02072822, -0.9386289, -0.9394354
 8032867, -0.09864619, 0.1858472, -0.968608, -0.963038, -0.1898177, 0.242552, 1.803098, 1.851136, -0.08452751, 0.1418249, -0.6615317, -0.6685687, -0.2110641, 0.2564228, -0.1565689, -0.1278945, -0.01936403, -0.939577, -0.9407982
 8032900, -0.09845472, 0.1867621, -0.9685978, -0.9638513, -0.1911958, 0.2467594, 1.802786, 1.84158, -0.08453875, 0.1421686, -0.6616248, -0.6684478, -0.2107631, 0.2562857, -0.1564936, -0.1264358, -0.01597455, -0.9397498, -0.9414338
 8032933, -0.1002479, 0.1875977, -0.9685947, -0.9644222, -0.2041698, 0.2475148, 1.817474, 1.826148, -0.08555019, 0.1424605, -0.6611221, -0.6687747, -0.2107037, 0.2525898, -0.1563986, -0.1321308, -0.0128493, -0.9398414, -0.9419237
 8032963, -0.1080929, 0.1884492, -0.9680846, -0.9646969, -0.205226, 0.248698, 1.814015, 1.812923, -0.09043311, 0.1425789, -0.6661316, -0.6687121, -0.2105981, 0.2513726, -0.1562955, -0.1340782, -0.01081408, -0.9393987, -0.9422611
 8032998, -0.112368, 0.1887524, -0.9674522, -0.9651457, -0.2059417, 0.2488534, 1.814879, 1.80607, -0.09322832, 0.1424704, -0.6684335, -0.6693723, -0.2106817, 0.249401, -0.1562708, -0.1357678, -0.008294604, -0.9390451, -0.9428355
 8033034, -0.1165146, 0.1883859, -0.9663, -0.96536, -0.2074455, 0.2472146, 1.81447, 1.803745, -0.09586731, 0.1420448, -0.6688074, -0.6704549, -0.2109353, 0.2465703, -0.1562198, -0.1381588, -0.005662071, -0.9383893, -0.9431821
 8033067, -0.1183211, 0.1885495, -0.9646566, -0.9656047, -0.2087011, 0.2450058, 1.822467, 1.798439, -0.09758171, 0.1416919, -0.669862, -0.6709594, -0.2141224, 0.2468819, -0.1509355, -0.1382093, 0.001133983, -0.9374673, -0.9435606
