TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8043378, -0.09436125, 0.1938402, -0.9464009, -0.9733155, -0.183514, 0.2551803, 1.887584, 1.947879, -0.07924987, 0.1480626, -0.6490651, -0.6725746, -0.1974189, 0.2505171, -0.1665833, -0.1731199, 0.01551706, -0.9261339, -0.9541172
 8043411, -0.09578522, 0.1936188, -0.9464872, -0.9733509, -0.1718011, 0.2551782, 1.89535, 1.947845, -0.08019067, 0.1480272, -0.6511646, -0.6725685, -0.1973396, 0.2510329, -0.1665362, -0.1736242, 0.01640171, -0.9260803, -0.9541667
 8043438, -0.09600314, 0.1937075, -0.9465861, -0.9734327, -0.1725947, 0.2551711, 1.895128, 1.94785, -0.08032992, 0.1481472, -0.6517072, -0.6725289, -0.1972604, 0.2509958, -0.1663625, -0.173742, 0.01696662, -0.9261476, -0.9542431
 8043478, -0.09632824, 0.1936641, -0.9467602, -0.9735585, -0.1740219, 0.2551804, 1.894392, 1.947873, -0.0805414, 0.1481307, -0.6524174, -0.6725403, -0.1971009, 0.2510536, -0.1665136, -0.1736704, 0.01714552, -0.9262527, -0.9543558
 8043506, -0.09641647, 0.1936796, -0.9469148, -0.9736296, -0.1749816, 0.2554691, 1.894059, 1.947203, -0.08066472, 0.1481282, -0.6532688, -0.6725473, -0.1970572, 0.2515173, -0.1665948, -0.1737129, 0.01725424, -0.9263434, -0.9544278
 8043539, -0.09742864, 0.1933793, -0.9469087, -0.9738575, -0.1746929, 0.2554205, 1.893945, 1.947316, -0.0809468, 0.1481209, -0.6528913, -0.6727458, -0.1970029, 0.2515053, -0.1665424, -0.1737011, 0.01721405, -0.9264041, -0.9546467
 8043574, -0.09821419, 0.1933337, -0.9470184, -0.9739643, -0.1763941, 0.2553169, 1.89292, 1.946952, -0.08147261, 0.1481267, -0.6538497, -0.6728352, -0.1968771, 0.2516278, -0.166512, -0.1741519, 0.01758468, -0.926451, -0.9547117
 8043609, -0.09824713, 0.1933663, -0.9471717, -0.9740318, -0.1742623, 0.2552945, 1.892488, 1.947033, -0.08149195, 0.1481811, -0.6542788, -0.6729412, -0.1967611, 0.2517849, -0.1664229, -0.1742162, 0.0178975, -0.926541, -0.9547626
 8043642, -0.09861151, 0.1929804, -0.9475018, -0.9742175, -0.1783448, 0.2553152, 1.888914, 1.946951, -0.08173238, 0.1480536, -0.6550535, -0.6730825, -0.1966716, 0.2515126, -0.166551, -0.1744225, 0.01889756, -0.9267662, -0.9549126
 8043675, -0.09847892, 0.1931136, -0.9474472, -0.9740892, -0.18009, 0.2551297, 1.887776, 1.947035, -0.08171024, 0.1481162, -0.6556207, -0.6731495, -0.1964787, 0.2515055, -0.1664583, -0.1744188, 0.01898633, -0.9266696, -0.9547011
 8043712, -0.1012999, 0.1929956, -0.9460557, -0.974201, -0.1801064, 0.2552808, 1.887644, 1.946602, -0.08248503, 0.1481272, -0.6493757, -0.6731482, -0.1962724, 0.251279, -0.1666014, -0.174453, 0.01852821, -0.9257695, -0.9547969
 8043746, -0.1005538, 0.1929153, -0.9466964, -0.9742619, -0.1797245, 0.2551806, 1.888193, 1.946519, -0.08233931, 0.1481337, -0.652025, -0.6732429, -0.1961423, 0.2517406, -0.1665569, -0.1742363, 0.01933938, -0.9261905, -0.9548445
 8043779, -0.1005474, 0.1926634, -0.9471906, -0.9743722, -0.1796362, 0.255069, 1.888237, 1.946461, -0.08242806, 0.1480698, -0.6534644, -0.673287, -0.1961329, 0.2518284, -0.1664352, -0.1740239, 0.0198685, -0.9265252, -0.9549226
