TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
82835738, -0.1022783, 0.0963093, -0.8050506, -0.8645704, -0.1753903, 0.3463853, 2.917164, 3.085503, -0.1079722, 0.08178177, -0.4107929, -0.4291203, -0.3171151, 0.3590529, 0.3574808, 0.4547799, -0.02883356, -0.7673393, -0.7957866
 82835771, -0.1000555, 0.09624375, -0.8080202, -0.8640768, -0.1416393, 0.3256744, 2.943329, 3.059803, -0.1026217, 0.08676159, -0.4121001, -0.4313848, -0.3100622, 0.3754945, 0.3571454, 0.4692451, -0.02448468, -0.7703689, -0.7929042
 82835806, -0.1172976, 0.0948972, -0.8451475, -0.8640476, -0.1403513, 0.2828779, 2.943607, 3.058424, -0.09031472, 0.09101573, -0.4245276, -0.4320426, -0.306029, 0.3782364, 0.3442865, 0.4693604, -0.01812209, -0.7723422, -0.7920557
 82835839, -0.10578, 0.08907749, -0.8094267, -0.829568, -0.1305474, 0.2808021, 2.949102, 3.049978, -0.07899299, 0.09852473, -0.4271552, -0.4304105, -0.2913112, 0.3847626, 0.3333907, 0.47383, -0.007250604, -0.771912, -0.7920532
 82835870, -0.1198207, 0.08722772, -0.8368708, -0.8294374, -0.128676, 0.2769897, 2.948939, 3.039296, -0.05876195, 0.1004431, -0.4226106, -0.4313038, -0.300485, 0.3986782, 0.3083819, 0.4820256, 0.005574051, -0.7690828, -0.7919514
 82835910, -0.124265, 0.08342136, -0.8325371, -0.8295041, -0.1198811, 0.2675434, 2.965838, 3.029581, -0.05350079, 0.1105086, -0.4099915, -0.429146, -0.2810086, 0.394011, 0.3030936, 0.4798664, 0.02235741, -0.76493, -0.7920778
 82835940, -0.1222189, 0.08001739, -0.8468426, -0.8378361, -0.1055526, 0.2518642, 2.973741, 3.000735, -0.05103187, 0.1143677, -0.4060946, -0.4284045, -0.2807002, 0.3899585, 0.3050835, 0.4824297, 0.02183532, -0.7817168, -0.8005205
 82835970, -0.1138634, 0.0734911, -0.818306, -0.8346699, -0.1034956, 0.2491494, 2.99438, 2.987162, -0.04775123, 0.1243113, -0.3871273, -0.4194505, -0.2765784, 0.3647369, 0.2929024, 0.479908, 0.02640415, -0.7538607, -0.7974169
 82836009, -0.1181321, 0.0686671, -0.7367713, -0.8288666, -0.09606772, 0.2413742, 3.031456, 2.960337, -0.0364019, 0.1250222, -0.3108196, -0.4191204, -0.2766788, 0.3479053, 0.2871708, 0.4714551, 0.03475804, -0.6783633, -0.7917709
 82836040, -0.09832038, 0.05980816, -0.6734353, -0.8284279, -0.168666, 0.2176005, 2.995312, 2.946882, -0.02960228, 0.1273703, -0.2711425, -0.4232466, -0.2329614, 0.3193707, 0.2830558, 0.4618802, 0.03414788, -0.6121697, -0.7915552
