TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78446076, 0.2756019, 0.293762, -0.3309582, -0.7724584, -0.2293135, 0.5509906, 2.408283, 1.933946, 0.330655, 0.2413363, -0.4852713, -0.4275537, -0.04187316, 0.5401066, 0.2412482, 0.2976404, 0.3049324, -0.4209565, -0.8271581
 78446105, 0.2755783, 0.3016632, -0.3328527, -0.7969217, -0.2296286, 0.5492552, 2.403487, 1.871082, 0.3253166, 0.3060916, -0.4938865, -0.4823483, -0.0417644, 0.5395001, 0.2415935, 0.2964562, 0.3046722, -0.4225704, -0.8536613
 78446138, 0.23896, 0.2994557, -0.4846092, -0.818257, -0.2356989, 0.5481136, 2.396513, 1.939994, 0.3087975, 0.3079105, -0.5415471, -0.5796518, -0.05073389, 0.5410103, 0.2505567, 0.2862335, 0.3037217, -0.4460803, -0.8765736
 78446171, 0.2326444, 0.295622, -0.5318941, -0.8303418, -0.2740678, 0.5803159, 2.371779, 1.937593, 0.3692256, 0.2992379, -0.4415647, -0.5775308, -0.09127876, 0.5868596, 0.2690605, 0.2017754, 0.3014048, -0.493412, -0.8742861
 78446214, 0.2142469, 0.2906048, -0.6127894, -0.8399953, -0.2740705, 0.6112185, 2.354642, 2.02153, 0.3641764, 0.2945279, -0.4434606, -0.5774516, -0.09144392, 0.5869101, 0.2702034, 0.1908406, 0.2969021, -0.5743052, -0.8739776
 78446264, 0.1528262, 0.2868989, -0.7694061, -0.845624, -0.2666817, 0.7123904, 2.30925, 2.112741, 0.1908205, 0.3417921, -0.4347162, -0.5029655, -0.08775761, 0.61323, 0.2900993, 0.1514157, 0.2871471, -0.7309294, -0.8823398
 78446298, 0.1363079, 0.2837604, -0.8193908, -0.8392565, -0.321409, 0.7490979, 2.278041, 2.182273, 0.1811963, 0.334303, -0.4770416, -0.5355673, -0.08128905, 0.617697, 0.2946567, 0.1534812, 0.2683221, -0.7808267, -0.8763032
 78446329, 0.163247, 0.3316503, -0.8834984, -0.9396408, -0.292334, 0.7700831, 2.255759, 2.243313, 0.1709863, 0.3319992, -0.4951798, -0.5407949, -0.106046, 0.6286695, 0.3323958, 0.1554218, 0.2654128, -0.8185338, -0.8767443
 78446366, 0.1138716, 0.3348616, -0.8704956, -0.9364228, -0.299407, 0.8002839, 2.228611, 2.295262, 0.1646188, 0.3300443, -0.513844, -0.5424699, -0.1251414, 0.6248817, 0.3705613, 0.1637712, 0.2562865, -0.8317795, -0.8760191
 78446398, 0.1031307, 0.3344788, -0.9002366, -0.9335888, -0.3143283, 0.796067, 2.195164, 2.342117, 0.1596165, 0.3230816, -0.5201555, -0.5471246, -0.1207024, 0.6398943, 0.3731482, 0.167089, 0.2511906, -0.8435409, -0.8737822
 78446433, 0.09690373, 0.3319056, -0.9115892, -0.9294732, -0.2589199, 0.8023184, 2.18831, 2.368665, 0.1430128, 0.3192692, -0.530233, -0.5465623, -0.1082509, 0.6386023, 0.3810701, 0.1787573, 0.2400788, -0.8446978, -0.8740618
 78446467, 0.0984986, 0.33177, -0.9094794, -0.9292037, -0.2865407, 0.8045394, 2.157036, 2.400512, 0.1386133, 0.3116634, -0.5380873, -0.5501955, -0.09057946, 0.6337228, 0.4025987, 0.199213, 0.2315125, -0.8445083, -0.8745449
 78446497, 0.1023522, 0.3302363, -0.9060144, -0.927374, -0.313068, 0.7981672, 2.115305, 2.404938, 0.1367418, 0.3020877, -0.5389236, -0.5530589, -0.1360788, 0.6269218, 0.4310169, 0.2120277, 0.2203273, -0.8440413, -0.8729197
 78446535, 0.1043635, 0.3298404, -0.90632, -0.9261504, -0.3048585, 0.7962846, 2.099131, 2.410784, 0.1337435, 0.2923588, -0.5448366, -0.5553107, -0.1359185, 0.6210923, 0.4321087, 0.2249732, 0.2085567, -0.8452435, -0.8727379
 78446567, 0.1044063, 0.3305665, -0.9069145, -0.9245216, -0.2905324, 0.7884672, 2.073589, 2.410487, 0.1316502, 0.2760077, -0.5492477, -0.5632532, -0.1346965, 0.6110274, 0.4341655, 0.2370763, 0.2035526, -0.8477529, -0.8707666
 78446597, 0.104735, 0.3212776, -0.909938, -0.9215974, -0.2580161, 0.7837846, 2.071507, 2.409651, 0.1306329, 0.2626962, -0.5512123, -0.5623747, -0.1319677, 0.6041422, 0.4370264, 0.2457565, 0.1964157, -0.8502764, -0.8642372
 78446634, 0.1044296, 0.3231053, -0.9116693, -0.901122, -0.2439023, 0.7652661, 2.056335, 2.409059, 0.1287841, 0.2557911, -0.556084, -0.5624571, -0.1332303, 0.583761, 0.431639, 0.2523348, 0.1828147, -0.8517432, -0.8602152
 78446669, 0.1045051, 0.3085209, -0.9125722, -0.8912028, -0.2221494, 0.7625133, 2.017013, 2.416406, 0.1274523, 0.2522147, -0.5592484, -0.5454066, -0.133608, 0.5797061, 0.4198727, 0.2522152, 0.1744539, -0.8523523, -0.8420773
 78446700, 0.1044536, 0.3193729, -0.9127766, -0.8406366, -0.2096137, 0.7412935, 1.974043, 2.45305, 0.1204511, 0.2554057, -0.554074, -0.506329, -0.1346731, 0.5643277, 0.4181664, 0.2524748, 0.1700504, -0.8524927, -0.7989351
 78446734, 0.1052606, 0.3375369, -0.9140434, -0.8577343, -0.1772905, 0.7308993, 1.957544, 2.469593, 0.1131326, 0.2758245, -0.5409067, -0.4711413, -0.1296147, 0.5540585, 0.4221001, 0.2500157, 0.1663675, -0.8521683, -0.818617
 78446769, 0.1056736, 0.324215, -0.9148022, -0.6977845, -0.1490382, 0.7064756, 1.913441, 2.505766, 0.1118768, 0.2926911, -0.5364346, -0.4312935, -0.1243627, 0.5368211, 0.4120882, 0.2507659, 0.1602294, -0.8521045, -0.6802742
 78446801, 0.1062252, 0.336499, -0.9167844, -0.6187734, -0.1163985, 0.6841531, 1.921389, 2.537995, 0.1126259, 0.3039938, -0.5294422, -0.3883565, -0.1056322, 0.5226089, 0.3957099, 0.2466916, 0.1540875, -0.8544582, -0.6023504
 78446834, 0.1086456, 0.3601716, -0.9199755, -0.4934552, -0.09036374, 0.6675432, 1.849059, 2.564163, 0.1149561, 0.307187, -0.5202248, -0.2937388, -0.08900159, 0.5017667, 0.3889844, 0.2458041, 0.142827, -0.8553478, -0.483337
 78446867, 0.1086812, 0.3310276, -0.9227842, -0.4404247, -0.05553058, 0.6575066, 1.85934, 2.584539, 0.1161238, 0.2969106, -0.5115672, -0.203896, -0.07393143, 0.491615, 0.3764687, 0.2192775, 0.1405557, -0.8544417, -0.3405029
 78446900, 0.1603396, 0.3509277, -0.8935354, -0.2864953, -0.0248949, 0.6040398, 1.829213, 2.594668, 0.1133087, 0.2935309, -0.4638172, -0.1214276, -0.06176912, 0.4551316, 0.359662, 0.2452172, 0.139485, -0.8542613, -0.2233886
 78446934, 0.1619624, 0.3678492, -0.8953305, -0.07343023, -0.004678153, 0.5939112, 1.805284, 2.596775, 0.116021, 0.2834519, -0.4634846, -0.02953545, -0.05368858, 0.4289371, 0.3432721, 0.2503226, 0.139016, -0.8560296, -0.1579242
 78446972, 0.1605392, 0.314821, -0.8964526, -0.02468751, 0.0163379, 0.5697317, 1.808196, 2.596665, 0.1175687, 0.2690778, -0.463729, 0.04467253, -0.05087692, 0.4265091, 0.3253881, 0.2511829, 0.1387089, -0.8570696, -0.09301735
 78447001, 0.1268782, 0.3415688, -0.9160407, 0.170279, 0.02172974, 0.5560496, 1.851246, 2.588059, 0.1197201, 0.2521362, -0.4503972, 0.07981625, -0.0386365, 0.4112532, 0.3115699, 0.2546625, 0.1382837, -0.8437525, 0.09905899
 78447032, 0.159965, 0.339021, -0.8774113, 0.2306788, 0.03908951, 0.5546234, 1.82668, 2.58833, 0.1194754, 0.2494417, -0.443876, 0.08508015, -0.03889735, 0.409556, 0.3052261, 0.2572398, 0.1361221, -0.8373876, 0.1601553
 78447063, 0.1589438, 0.3402234, -0.8759524, 0.2296357, 0.03768892, 0.5469066, 1.844505, 2.577498, 0.1195621, 0.2489019, -0.4419113, 0.08842362, -0.0354002, 0.4011536, 0.2987067, 0.2592381, 0.134054, -0.8355024, 0.1601649
 78447097, 0.1597626, 0.337899, -0.874211, 0.1839352, 0.03880139, 0.5551084, 1.846206, 2.581042, 0.1187289, 0.2503148, -0.4399155, 0.08597106, -0.03021555, 0.4080436, 0.2939072, 0.2566622, 0.1333441, -0.8338724, 0.09429482
 78447134, 0.1608422, 0.3591066, -0.8730752, 0.1453684, 0.03782007, 0.4321767, 1.846591, 2.444725, 0.1138368, 0.2657505, -0.4382845, 0.04060919, -0.03082949, 0.459337, 0.2922131, 0.262192, 0.1322369, -0.8327357, 0.06959905
 78447166, 0.1616448, 0.3847021, -0.8749967, 0.05726121, 0.03607769, 0.614516, 1.847685, 2.616676, 0.1096008, 0.2771367, -0.4390293, -0.02828019, -0.031399, 0.4610721, 0.291254, 0.2570964, 0.132712, -0.8345484, -0.02457252
 78447199, 0.09783301, 0.3844045, -0.9270722, -0.0904153, 0.03365121, 0.6288731, 1.831022, 2.597767, 0.1006969, 0.2900574, -0.4697343, -0.07746966, -0.03465447, 0.4458195, 0.2911711, 0.2505502, 0.1332232, -0.8648279, -0.1740759
 78447235, 0.1600094, 0.3795732, -0.8999072, -0.2092064, -0.001871012, 0.6392003, 1.866155, 2.596638, 0.09810732, 0.3069336, -0.469278, -0.1538637, -0.06184674, 0.446498, 0.3027145, 0.2514237, 0.132561, -0.8595955, -0.3012632
 78447273, 0.1609385, 0.3979524, -0.8962856, -0.4201932, -0.02412149, 0.6602199, 1.876694, 2.583009, 0.09334594, 0.3077707, -0.4593967, -0.208517, -0.07042076, 0.5017848, 0.3067133, 0.2773557, 0.1342544, -0.8563529, -0.4038285
 78447307, 0.1582999, 0.418999, -0.8961843, -0.4967652, -0.05503972, 0.6773939, 1.80616, 2.565691, 0.09212936, 0.3204069, -0.4660296, -0.2776062, -0.05571444, 0.5085876, 0.3275519, 0.2840108, 0.133316, -0.8563041, -0.504339
 78447345, 0.157238, 0.4124101, -0.8956116, -0.6128743, -0.09123977, 0.694859, 1.872111, 2.552348, 0.09089772, 0.3230282, -0.4704046, -0.3466889, -0.06660266, 0.5214996, 0.3377444, 0.2962558, 0.132044, -0.8557746, -0.5866255
 78447377, 0.156215, 0.4124801, -0.8933972, -0.67467, -0.1396963, 0.7129958, 1.858482, 2.526963, 0.09144876, 0.3138791, -0.4865829, -0.3772385, -0.0844876, 0.5320948, 0.3503948, 0.3054799, 0.1301329, -0.8536289, -0.6543249
 78447409, 0.1559508, 0.3807026, -0.8931496, -0.7339855, -0.1803788, 0.7257364, 1.857738, 2.50308, 0.09170859, 0.3056155, -0.5009539, -0.4090356, -0.1157265, 0.5434704, 0.368245, 0.3262517, 0.1319367, -0.853411, -0.6909158
 78447444, 0.105926, 0.360432, -0.9236276, -0.7899132, -0.2126808, 0.724977, 1.897523, 2.477299, 0.09165358, 0.2963375, -0.5030769, -0.42477, -0.1327861, 0.5384111, 0.4051063, 0.332693, 0.1336601, -0.852726, -0.7372875
 78447469, 0.1062829, 0.34376, -0.9223105, -0.8332629, -0.2535117, 0.737157, 1.937213, 2.455051, 0.09462266, 0.2883235, -0.5115618, -0.4758546, -0.1459509, 0.5546978, 0.4073342, 0.3682977, 0.1380755, -0.8515549, -0.7800781
 78447500, 0.1064721, 0.3245197, -0.9203641, -0.8705257, -0.3093108, 0.7458491, 1.94966, 2.420293, 0.0953937, 0.283835, -0.5125388, -0.4963556, -0.169905, 0.5637801, 0.4133642, 0.3743344, 0.145297, -0.850832, -0.8126875
 78447531, 0.1037829, 0.315156, -0.9192874, -0.8922338, -0.3305607, 0.7348842, 2.000048, 2.398653, 0.1018563, 0.2800405, -0.5249369, -0.5227063, -0.191845, 0.5488108, 0.4164155, 0.3771065, 0.1519383, -0.8507384, -0.8431335
 78447562, 0.1046404, 0.3095267, -0.9179182, -0.8998128, -0.336462, 0.7661077, 2.063715, 2.354181, 0.1093221, 0.2745533, -0.5386981, -0.537015, -0.1927643, 0.5576662, 0.4080516, 0.3870286, 0.1574627, -0.8514134, -0.8626356
 78447595, 0.1041406, 0.3042755, -0.916838, -0.9131681, -0.3431965, 0.7615577, 2.114332, 2.341105, 0.1128734, 0.2723037, -0.5411763, -0.5394138, -0.17223, 0.5688537, 0.3959266, 0.3994817, 0.1680553, -0.8526229, -0.8587289
 78447631, 0.103072, 0.3111104, -0.9160717, -0.9273711, -0.3507127, 0.7665437, 2.151018, 2.296991, 0.1207572, 0.2718271, -0.5493284, -0.5403089, -0.1668586, 0.5873784, 0.3972718, 0.4208835, 0.1770945, -0.8554884, -0.8611335
 78447663, 0.1159044, 0.3043621, -0.9210109, -0.9248077, -0.3464859, 0.7668173, 2.214373, 2.286876, 0.1416534, 0.2713725, -0.552915, -0.5432589, -0.1518644, 0.5858783, 0.3571928, 0.4266708, 0.1879316, -0.8573831, -0.858001
 78447695, 0.1124233, 0.3088419, -0.9202803, -0.9290521, -0.3407805, 0.761007, 2.266757, 2.259813, 0.1477171, 0.2720692, -0.551715, -0.5443051, -0.1595205, 0.5865824, 0.3655267, 0.4308728, 0.1984251, -0.8588168, -0.8568075
 78447731, 0.1191037, 0.3055502, -0.9068337, -0.9269488, -0.3770652, 0.758338, 2.307673, 2.237762, 0.1591562, 0.2787528, -0.5436553, -0.540995, -0.1421815, 0.5945749, 0.337913, 0.4445168, 0.2072401, -0.8555639, -0.8568675
 78447762, 0.1398805, 0.3048062, -0.8773211, -0.9265365, -0.3782765, 0.7526159, 2.337185, 2.217643, 0.1660593, 0.2826079, -0.5151147, -0.5411877, -0.1562577, 0.5954162, 0.3466476, 0.4454535, 0.2179352, -0.8204604, -0.85417
 78447808, 0.1627821, 0.3044634, -0.8387408, -0.9258391, -0.3536257, 0.7445482, 2.388454, 2.188093, 0.1679545, 0.2945343, -0.4928522, -0.5344057, -0.1327851, 0.5961058, 0.311684, 0.4442563, 0.2289496, -0.789724, -0.8544642
 78447841, 0.1580501, 0.2790986, -0.7745528, -0.897621, -0.3611661, 0.7341554, 2.417467, 2.15049, 0.1637457, 0.2899555, -0.4590473, -0.5050316, -0.1264561, 0.5983021, 0.3074161, 0.4427865, 0.2364842, -0.7470245, -0.858724
 78447866, 0.163128, 0.2839925, -0.7046704, -0.8462227, -0.353762, 0.7228487, 2.45245, 2.126651, 0.160488, 0.2652365, -0.3923575, -0.4682659, -0.1145008, 0.5956928, 0.2965189, 0.4388182, 0.2420812, -0.674715, -0.8074111
 78447903, 0.1528443, 0.289187, -0.6130362, -0.841058, -0.2963234, 0.7076468, 2.472164, 2.078672, 0.1568169, 0.3278161, -0.3476287, -0.4696144, -0.1132421, 0.5917161, 0.2934764, 0.437139, 0.2489443, -0.5815564, -0.8023568
 78447937, 0.1472697, 0.3049804, -0.4966444, -0.9168682, -0.2955005, 0.6906551, 2.485335, 2.04345, 0.1484994, 0.3291798, -0.2932287, -0.4705529, -0.1133512, 0.5875331, 0.2916809, 0.427498, 0.2522135, -0.4927457, -0.8516474
 78447969, 0.1421292, 0.3018479, -0.3664808, -0.9166139, -0.2913356, 0.669489, 2.507068, 1.998651, 0.1388538, 0.3361168, -0.2145172, -0.4533051, -0.1104937, 0.5745174, 0.2870618, 0.4175886, 0.2553649, -0.3845828, -0.8436308
 78448008, 0.1535871, 0.2638295, -0.289139, -0.9150407, -0.2874459, 0.6398996, 2.523023, 1.960532, 0.1475842, 0.3299211, -0.1463728, -0.4564376, -0.1084496, 0.5584383, 0.2826647, 0.402123, 0.2606773, -0.2755747, -0.8478556
 78448045, 0.1344488, 0.2635562, -0.2030938, -0.9162093, -0.2795745, 0.6001133, 2.533247, 1.94787, 0.1001809, 0.2954686, -0.1213723, -0.4319798, -0.1011167, 0.5354719, 0.2811862, 0.3859324, 0.2646285, -0.2537742, -0.8272987
 78448068, 0.2413281, 0.2613822, -0.3469282, -0.9149426, -0.2795738, 0.5546027, 2.540834, 1.931389, 0.2914084, 0.2914934, -0.3039562, -0.4361555, -0.1014175, 0.5114836, 0.2777823, 0.3593901, 0.268086, -0.436358, -0.8314736
 78448102, 0.2393839, 0.277905, -0.3471178, -0.9028956, -0.2798777, 0.5263729, 2.54351, 1.87968, 0.2903538, 0.2897139, -0.311752, -0.4356447, -0.1017133, 0.4877107, 0.2764857, 0.3428504, 0.2719184, -0.4365474, -0.8310384
 78448130, 0.2491764, 0.2781824, -0.3372043, -0.903982, -0.2787483, 0.495295, 2.546926, 1.839474, 0.287473, 0.2848535, -0.3022817, -0.4368109, -0.1013833, 0.4630219, 0.2752302, 0.3293308, 0.2709804, -0.4346836, -0.8321822
 78448161, 0.2488109, 0.2270704, -0.3362654, -0.8715622, -0.2780328, 0.4673688, 2.546163, 1.818423, 0.2870163, 0.2831647, -0.301425, -0.4381953, -0.1005887, 0.4316881, 0.2749563, 0.3014571, 0.2697634, -0.4338269, -0.8335128
 78448196, 0.2486608, 0.2285344, -0.3359551, -0.8722489, -0.277231, 0.4742563, 2.543105, 1.803897, 0.286813, 0.2811125, -0.3011377, -0.4385282, -0.09944085, 0.4339432, 0.2729828, 0.301394, 0.2668004, -0.4335396, -0.8341916
 78448228, 0.2484785, 0.2289007, -0.3339746, -0.8740858, -0.2804316, 0.3371258, 2.535899, 1.788684, 0.2865022, 0.2796995, -0.2992358, -0.4398679, -0.1012917, 0.4373336, 0.2720504, 0.2962988, 0.2630755, -0.4316376, -0.8360652
 78448262, 0.248816, 0.2310832, -0.3332325, -0.8755653, -0.2836629, 0.3565503, 2.529241, 1.775282, 0.2866897, 0.2796643, -0.298586, -0.4408715, -0.1036304, 0.4719341, 0.2708466, 0.2444649, 0.2642439, -0.4309878, -0.8376052
 78448296, 0.2488663, 0.2349614, -0.3407499, -0.8824793, -0.2865134, 0.3178437, 2.519211, 1.818285, 0.2875412, 0.2811986, -0.3116226, -0.4465168, -0.1051974, 0.427966, 0.2712979, 0.2346241, 0.2664447, -0.4385576, -0.8444628
 78448328, 0.2341396, 0.2366847, -0.3750005, -0.8904847, -0.3392833, 0.3289451, 2.502438, 2.00389, 0.271771, 0.2832837, -0.3403962, -0.4550433, -0.1071577, 0.4545193, 0.2742392, 0.1189554, 0.2632213, -0.4727981, -0.8525052
 78448360, 0.2346494, 0.284458, -0.4537494, -0.9158891, -0.2947188, 0.5181262, 2.467123, 1.94282, 0.2789229, 0.2800003, -0.3991893, -0.5024675, -0.1075681, 0.4943128, 0.2845191, 0.2669533, 0.2628813, -0.5315912, -0.8589521
