TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78913959, -0.04399505, 0.1609659, -0.9140451, -0.9320225, -0.1290084, 0.3183567, 2.184442, 2.258655, 0.007130009, 0.08226323, -0.6799259, -0.6174937, -0.1278382, 0.2890072, -0.1904519, -0.1702772, 0.05593523, -0.8757735, -0.8925508
 78913989, -0.04373273, 0.1531281, -0.912579, -0.9395019, -0.09759992, 0.3058854, 2.062517, 2.093792, 0.01157143, 0.08247888, -0.6800889, -0.6166961, -0.1150795, 0.2944995, -0.1444754, -0.1283249, 0.048986, -0.8789036, -0.8922092
 78914023, -0.04400368, 0.1583857, -0.9131829, -0.926874, -0.05990898, 0.2843497, 1.984869, 2.064467, 0.01249514, 0.08294707, -0.6794371, -0.6044673, -0.1186884, 0.2950836, -0.08470755, -0.05148369, 0.04831655, -0.8794754, -0.8809815
 78914054, -0.04280835, 0.1554384, -0.9123071, -0.9251899, -0.07961282, 0.2681033, 1.931675, 1.956975, 0.005922935, 0.09248666, -0.6442927, -0.5435133, -0.09929547, 0.2714325, 0.007583231, -0.003832251, 0.04872162, -0.8388978, -0.8656275
 78914083, -0.0451837, 0.1493244, -0.9006395, -0.9227433, -0.0826949, 0.2520548, 1.944647, 1.97096, 0.006298126, 0.1189214, -0.5407168, -0.5462552, -0.12132, 0.2635302, 0.09955452, 0.05684161, 0.04597785, -0.8411963, -0.8640383
 78914118, -0.062837, 0.1473586, -0.8971303, -0.933831, -0.02987733, 0.2335974, 1.845943, 1.940394, -0.02856229, 0.1438672, -0.5137838, -0.5286866, -0.08210899, 0.2815282, 0.1998143, 0.197318, 0.0503145, -0.8400846, -0.8649747
 78914151, -0.03210007, 0.1606002, -0.8874878, -0.9269094, -0.02459358, 0.2234104, 1.855727, 1.97496, -0.04718043, 0.1556242, -0.4906789, -0.4983137, -0.0750209, 0.2803623, 0.2882445, 0.2797139, 0.05266353, -0.8423692, -0.8618718
 78914185, -0.06886417, 0.1931576, -0.8589835, -0.8593401, -0.02484683, 0.2133853, 1.883623, 1.99462, -0.05810578, 0.1666428, -0.3985695, -0.4275563, -0.08053426, 0.2780703, 0.3585848, 0.3175033, 0.05684454, -0.7893596, -0.8141223
 78914220, -0.0773182, 0.1972127, -0.7539456, -0.7930771, -0.03219538, 0.2194282, 1.90696, 2.003472, -0.06167831, 0.1660722, -0.3210054, -0.338237, -0.08845457, 0.274538, 0.3690572, 0.3340927, 0.06555145, -0.6781288, -0.716499
 78914251, -0.06216851, 0.2063403, -0.5997396, -0.6927567, -0.03605816, 0.2218255, 1.924999, 2.005543, -0.05494057, 0.1597052, -0.2349664, -0.268191, -0.09084778, 0.2718153, 0.3732498, 0.3438125, 0.0683976, -0.5513321, -0.6184479
 78914287, -0.06532368, 0.195316, -0.520569, -0.5781658, -0.03665966, 0.215577, 1.933693, 1.993764, -0.06063703, 0.1481583, -0.1981504, -0.2061676, -0.09240212, 0.254248, 0.3722731, 0.3690117, 0.06808533, -0.4710766, -0.5286734
