TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78575197, -0.07150798, 0.1306547, -0.9189576, -0.9193337, -0.2067682, 0.2522393, 2.261401, 2.331933, -0.05044372, 0.1045607, -0.5450619, -0.5339043, -0.2566517, 0.2419327, 0.1019979, 0.06934468, 0.03583463, -0.8586254, -0.865491
 78575228, -0.07555798, 0.128914, -0.9195349, -0.9194386, -0.1796416, 0.2397032, 2.243273, 2.315392, -0.04956984, 0.09824976, -0.545619, -0.5356448, -0.221776, 0.2353979, 0.07411687, 0.06415708, 0.03460883, -0.8611306, -0.86509
 78575260, -0.07859237, 0.1042222, -0.9203264, -0.9239284, -0.1716024, 0.2194379, 2.229997, 2.285821, -0.0457538, 0.07087647, -0.5468119, -0.5351869, -0.1982479, 0.2316801, 0.05400468, 0.05672248, 0.03279347, -0.8643962, -0.8667452
 78575297, -0.08057473, 0.1038072, -0.9229248, -0.9257331, -0.100398, 0.2186741, 2.177428, 2.21892, -0.0314128, 0.0581307, -0.5522485, -0.5370885, -0.1868442, 0.2294132, 0.04497883, 0.0432909, 0.03057898, -0.8671855, -0.868544
 78575328, -0.08894498, 0.1036751, -0.9346474, -0.9278241, -0.09160976, 0.2133955, 2.163956, 2.186067, -0.02936814, 0.04602496, -0.5585966, -0.5414022, -0.1648756, 0.2393458, 0.01817005, 0.02382413, 0.02567596, -0.8767544, -0.8704199
 78575360, -0.07602671, 0.09622229, -0.9359304, -0.9412337, -0.0717275, 0.2004887, 2.138421, 2.158135, -0.02951202, 0.03709105, -0.5667888, -0.5503547, -0.1493969, 0.2484425, -0.01000901, 0.01411919, 0.02120747, -0.8788528, -0.8741302
 78575396, -0.07572752, 0.08965995, -0.9380715, -0.9486807, -0.06881633, 0.1976542, 2.13468, 2.154262, -0.02713934, 0.04335, -0.5758564, -0.5505464, -0.1457545, 0.2661567, -0.02316649, 0.01363075, 0.01839408, -0.8835553, -0.8774055
 78575429, -0.07261926, 0.09223114, -0.933757, -0.9478817, -0.06376835, 0.2054072, 2.131465, 2.140105, 0.001588814, 0.07903935, -0.5805801, -0.5520097, -0.1406879, 0.2824314, -0.02998061, -0.00201596, 0.01979415, -0.8804648, -0.8767532
 78575464, -0.05492232, 0.0952674, -0.8108338, -0.9469847, -0.05676942, 0.2166855, 2.117182, 2.135869, 0.00344259, 0.08214013, -0.5774961, -0.5517345, -0.1336735, 0.3008637, -0.03917656, 0.04627097, 0.01917137, -0.8601443, -0.8767089
 78575499, -0.05793618, 0.1034299, -0.9333739, -0.9443052, -0.06085747, 0.2171709, 2.129069, 2.134213, 0.01133503, 0.1024353, -0.5652411, -0.5265684, -0.1377323, 0.3003966, 0.02367379, 0.05884653, 0.01824841, -0.8809169, -0.8768511
 78575531, -0.07783774, 0.1187158, -0.9160504, -0.9374795, -0.05824724, 0.2259954, 2.135717, 2.137284, 0.00436586, 0.1360765, -0.5450915, -0.5349002, -0.135122, 0.3054491, 0.06796484, 0.113648, 0.0205226, -0.8748509, -0.874189
 78575568, -0.07140104, 0.1070263, -0.9141644, -0.9208019, -0.06189664, 0.2692962, 2.14728, 2.155826, -0.001830513, 0.1652422, -0.5338394, -0.5164812, -0.1387714, 0.3178123, 0.1135101, 0.1723454, 0.02731027, -0.8604441, -0.8541502
